ennemi	ADJ	ennemi
dans	PRP	dans
son	DET:POS	son
frère	NOM	frère
,	PUN	,
Et	VER:ppre	Et
la	DET:ART	le
paix	NOM	paix
vous	PRO:PER	vous
semblant	VER:ppre	sembler
le	DET:ART	le
pari	NOM	pari
le	DET:ART	le
plus	ADV	plus
doux	ADJ	doux
,	PUN	,
Je	PRO:PER	je
suis	VER:pres	suivre|être
ici	ADV	ici
venu	VER:pper	venir
la	PRO:PER	la
jurer	VER:infi	jurer
avec	PRP	avec
vous	PRO:PER	vous
Rome	NAM	Rome
a	VER:pres	avoir
choisi	VER:pper	choisir
ce	PRO:DEM	ce
lieu	NOM	lieu
commun	ADJ	commun
à	PRP	à
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
Il	NAM	Il
borne	VER:pres	borner
mon	DET:POS	mon
État	NAM	État
comme	KON	comme
il	PRO:PER	il
borne	VER:pres	borner
le	PRO:PER	le
vôtre	PRO:POS	vôtre
,	PUN	,
Et	VER:simp	Et
c'	PRO:DEM	ce
est	VER:pres	être
là	ADV	là
qu'	KON	que
avec	PRP	avec
joie	NOM	joie
on	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
vu	VER:pper	voir
vous	PRO:PER	vous
céder	VER:infi	céder
Ce	NAM	Ce
que	KON	que
Flaminius	NAM	Flaminius
n'	ADV	ne
eût	VER:subi	avoir
osé	VER:pper	oser
demander	VER:infi	demander
.	SENT	.
Quoi	PRO	quoi
que	KON	que
m'	PRO:PER	me
ait	VER:subp	avoir
pu	VER:pper	pouvoir
sur	PRP	sur
vous	PRO:PER	vous
acquérir	VER:infi	acquérir
la	DET:ART	le
victoire	NOM	victoire
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
m'	PRO:PER	me
en	PRO:PER	en
suis	VER:pres	suivre|être
voulu	VER:pper	vouloir
réserver	VER:infi	réserver
que	KON	que
la	DET:ART	le
gloire	NOM	gloire
.	SENT	.
Pergame	NOM	Pergame
est	VER:pres	être
tout	ADV	tout
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
et	KON	et
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
rendu	VER:pper	rendre
Ce	NAM	Ce
qu'	KON	que
à	PRP	à
droit	NOM	droit
de	PRP	de
conquête	NOM	conquête
on	PRO:PER	on
sait	VER:pres	savoir
qui	PRO:REL	qui
m'	PRO:PER	me
était	VER:impf	être
dû	VER:pper	devoir
.	SENT	.
Ce	PRO:DEM	ce
rare	ADJ	rare
et	KON	et
grand	ADJ	grand
effort	NOM	effort
d'	PRP	de
une	DET:ART	un
vertu	NOM	vertu
sublime	ADJ	sublime
De	VER:simp	De
l'	DET:ART	le
Univers	NAM	Univers
entier	ADJ	entier
vous	PRO:PER	vous
assure	VER:pres	assurer
l'	DET:ART	le
estime	NOM	estime
;	PUN	;
Mais	NAM	Mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
tant	ADV	tant
de	PRP	de
biens	NOM	bien
sont	VER:pres	être
pour	PRP	pour
moi	NOM	moi
superflus	ADJ	superflu
,	PUN	,
Si	VER:subi	Si
vous	PRO:PER	vous
devant	VER:ppre	devoir
beaucoup	ADV	beaucoup
je	PRO:PER	je
n'	ADV	ne
obtiens	VER:pres	obtenir
encor	ADV	encor
plus	ADV	plus
.	SENT	.
Quand	KON	quand
voulant	VER:ppre	vouloir
entre	PRP	entre
nous	PRO:PER	nous
voir	VER:infi	voir
la	DET:ART	le
guerre	NOM	guerre
finie	ADJ	fini
Vous	NAM	Vous
brisâtes	VER:simp	briser
mes	DET:POS	mon
fers	NOM	fer
dans	PRP	dans
votre	DET:POS	votre
Bithynie	NOM	Bithynie
,	PUN	,
Déjà	ABR	Déjà
depuis	PRP	depuis
longtemps	ADV	longtemps
charmé	VER:pper	charmer
dans	PRP	dans
cette	PRO:DEM	ce
Cour	NAM	Cour
,	PUN	,
J'	NAM	J'
étais	VER:impf	être
moins	ADV	moins
Prisonnier	NOM	prisonnier
de	PRP	de
guerre	NOM	guerre
que	KON	que
d'	PRP	de
amour	NOM	amour
.	SENT	.
Deux	NUM	deux
beaux	ADJ	beau
yeux	NOM	œil
en	PRP	en
secret	NOM	secret
captivaient	VER:impf	captiver
ma	DET:POS	mon
franchise	NOM	franchise
.	SENT	.
J'	PRO:PER	je
avais	VER:impf	avoir
,	PUN	,
j'	PRO:PER	je
avais	VER:impf	avoir
trop	ADV	trop
vu	VER:pper	voir
l'	DET:ART	le
incomparable	ADJ	incomparable
Élise	NOM	Élise
.	SENT	.
La	DET:ART	le
fille	NOM	fille
d'	PRP	de
Annibal	NAM	Annibal
?	SENT	?
Oui	INT	oui
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
aime	VER:pres	aimer
,	PUN	,
Seigneur	NAM	Seigneur
.	SENT	.
L'	DET:ART	le
absence	NOM	absence
ni	KON	ni
le	DET:ART	le
temps	NOM	temps
n'	ADV	ne
ont	VER:pres	avoir
pu	VER:pper	pouvoir
changer	VER:infi	changer
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
Et	NOM	Et
si	KON	si
de	PRP	de
votre	DET:POS	votre
appui	NOM	appui
j'	PRO:PER	je
ose	VER:pres	oser
flatter	VER:infi	flatter
mon	DET:POS	mon
âme	NOM	âme
,	PUN	,
Je	PRO:PER	je
puis	ADV	puis
me	PRO:PER	me
tenir	VER:infi	tenir
sûr	ADJ	sûr
du	PRP:det	du
succès	NOM	succès
de	PRP	de
ma	DET:POS	mon
flamme	NOM	flamme
.	SENT	.
Le	DET:ART	le
fameux	ADJ	fameux
Annibal	NAM	Annibal
reçu	VER:pper	recevoir
dans	PRP	dans
vos	DET:POS	votre
États	NAM	États
,	PUN	,
Si	NAM	Si
vous	PRO:PER	vous
êtes	VER:pres	être
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
ne	ADV	ne
vous	PRO:PER	vous
dédira	VER:futu	dédire
pas	ADV	pas
.	SENT	.
Contre	PRP	contre
ses	DET:POS	son
Ennemis	NOM	ennemi
vous	PRO:PER	vous
lui	PRO:PER	lui
prêtez	VER:pres	prêter
retraite	VER:pper	retraire
,	PUN	,
Et	NOM	Et
dans	PRP	dans
l'	DET:ART	le
incertitude	NOM	incertitude
où	PRO:REL	où
ce	PRO:DEM	ce
besoin	NOM	besoin
le	PRO:PER	le
jette	VER:pres	jeter
,	PUN	,
Deux	NAM	Deux
Rois	NAM	Rois
pourront	VER:futu	pouvoir
tenir	VER:infi	tenir
son	DET:POS	son
destin	NOM	destin
affermi	VER:pper	affermir
,	PUN	,
S'	ADJ	S'
il	PRO:PER	il
en	PRO:PER	en
a	VER:pres	avoir
l'	DET:ART	le
un	NOM	un
pour	PRP	pour
Gendre	NAM	Gendre
,	PUN	,
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
pour	PRP	pour
Ami	NAM	Ami
.	SENT	.
La	DET:ART	le
vertu	NOM	vertu
d'	PRP	de
Annibal	NAM	Annibal
paraît	VER:pres	paraître
si	ADV	si
peu	ADV	peu
commune	ADJ	commun
,	PUN	,
Que	VER:pper	Que
sans	PRP	sans
doute	NOM	doute
il	PRO:PER	il
est	VER:pres	être
beau	ADJ	beau
d'	PRP	de
embrasser	VER:infi	embrasser
sa	DET:POS	son
fortune	NOM	fortune
,	PUN	,
Et	VER:impf	Et
vous	PRO:PER	vous
ne	ADV	ne
sauriez	VER:impf	saurer
mieux	ADV	mieux
vous	PRO:PER	vous
en	PRO:PER	en
faire	VER:infi	faire
l'	DET:ART	le
appui	NOM	appui
,	PUN	,
Qu'	ADJ	Qu'
en	PRP	en
cherchant	VER:ppre	chercher
par	PRP	par
l'	DET:ART	le
hymen	NOM	hymen
à	PRP	à
vous	PRO:PER	vous
unir	VER:infi	unir
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
Mais	KON	mais
quand	KON	quand
vous	PRO:PER	vous
m'	PRO:PER	me
employez	VER:pres	employer
à	PRP	à
vous	PRO:PER	vous
y	PRO:PER	y
rendre	VER:infi	rendre
office	NOM	office
,	PUN	,
Ouvrez	VER:futu	Ouvrez
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
me	PRO:PER	me
faites	VER:pres	faire
justice	NOM	justice
.	SENT	.
À	PRP	à
seconder	VER:infi	seconder
vos	DET:POS	votre
feux	NOM	feu
si	KON	si
je	PRO:PER	je
m'	PRO:PER	me
étais	VER:impf	être
porté	VER:pper	porter
,	PUN	,
Que	VER:simp	Que
croirait	VER:cond	croire
Annibal	NAM	Annibal
de	PRP	de
ma	DET:POS	mon
sincérité	NOM	sincérité
?	SENT	?
Ne	ADV	ne
jugerait-il	NOM	jugerait-il
pas	ADV	pas
que	KON	que
déjà	ADV	déjà
je	PRO:PER	je
me	PRO:PER	me
lasse	VER:pres	lasser
De	VER:pper	De
lui	PRO:PER	lui
prêter	VER:infi	prêter
la	DET:ART	le
main	NOM	main
pour	PRP	pour
aide	NOM	aide
en	PRP	en
sa	DET:POS	son
disgrâce	NOM	disgrâce
,	PUN	,
Et	NOM	Et
que	KON	que
ce	PRO:DEM	ce
grand	ADJ	grand
hymen	NOM	hymen
que	PRO:REL	que
j'	PRO:PER	je
oserais	VER:cond	oser
presser	VER:infi	presser
,	PUN	,
Ne	VER:simp	Ne
serait	VER:cond	être
qu'	KON	que
un	DET:ART	un
prétexte	NOM	prétexte
afin	KON	afin
de	PRP	de
le	PRO:PER	le
chasser	VER:infi	chasser
?	SENT	?
Malgré	PRP	malgré
ses	DET:POS	son
Envieux	NOM	envieux
et	KON	et
la	DET:ART	le
haine	NOM	haine
de	PRP	de
Rome	NAM	Rome
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
promis	VER:pper	promettre
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
donné	VER:pper	donner
retraite	VER:pper	retraire
à	PRP	à
ce	PRO:DEM	ce
grand	ADJ	grand
homme	NOM	homme
,	PUN	,
Et	NAM	Et
dois	VER:pres	devoir
trop	ADV	trop
aux	PRP:det	au
serments	NOM	serment
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
reçus	VER:pper	recevoir
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
Pour	NOM	Pour
rien	ADV	rien
faire	VER:infi	faire
jamais	ADV	jamais
qui	PRO:REL	qui
démente	VER:subp	démentir
ma	DET:POS	mon
foi	NOM	foi
.	SENT	.
Aussi	ADV	aussi
ne	ADV	ne
suis	VER:pres	suivre|être
-je	PRO:PER	je
pas	ADV	pas
assez	ADV	assez
vain	ADJ	vain
pour	PRP	pour
prétendre	VER:infi	prétendre
Qu'	NAM	Qu'
Annibal	NAM	Annibal
dût	VER:subi	devoir
me	PRO:PER	me
suivre	VER:infi	suivre
en	PRP	en
m'	PRO:PER	me
acceptant	VER:ppre	accepter
pour	PRP	pour
Gendre	NAM	Gendre
.	SENT	.
Content	NOM	content
de	PRP	de
posséder	VER:infi	posséder
un	DET:ART	un
Objet	NOM	objet
plein	ADJ	plein
d'	PRP	de
appas	NOM	appas
,	PUN	,
Je	PRO:PER	je
le	PRO:PER	le
verrai	VER:futu	voir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
vivre	VER:infi	vivre
dans	PRP	dans
vos	DET:POS	votre
États	NAM	États
.	SENT	.
Ainsi	KON	ainsi
le	PRO:PER	le
retenant	VER:ppre	retenir
vous	PRO:PER	vous
pouvez	VER:pres	pouvoir
sans	PRP	sans
scrupule	NOM	scrupule
...	PUN	...
Seigneur	NAM	Seigneur
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
point	ADV	point
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
dissimule	VER:pres	dissimuler
.	SENT	.
Je	PRO:PER	je
doute	VER:pres	douter
qu'	KON	que
Annibal	NAM	Annibal
n'	ADV	ne
imputât	VER:subi	imputer
à	PRP	à
mépris	NOM	mépris
,	PUN	,
Si	VER:subi	Si
je	PRO:PER	je
parlais	VER:impf	parler
pour	KON	pour
vous	PRO:PER	vous
plutôt	ADV	plutôt
que	KON	que
pour	PRP	pour
mon	DET:POS	mon
fils	NOM	fil|fils
.	SENT	.
Vous	PRO:PER	vous
savez	VER:pres	savoir
près	ADV	près
de	PRP	de
lui	PRO:PER	lui
quel	PRO:REL	quel
rang	NOM	rang
ce	PRO:DEM	ce
fils	NOM	fil|fils
possède	VER:pres	posséder
,	PUN	,
Que	VER:simp	Que
tout	ADV	tout
jeune	ADJ	jeune
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
...	PUN	...
Ah	NAM	Ah
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
lui	PRO:PER	lui
cède	VER:pres	céder
.	SENT	.
Quoi	PRO	quoi
qu'	KON	que
Élise	NAM	Élise
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
fasse	VER:subp	faire
briller	VER:infi	briller
d'	PRP	de
appas	NOM	appas
,	PUN	,
Si	NAM	Si
le	DET:ART	le
Prince	NAM	Prince
y	PRO:PER	y
prétend	VER:pres	prétendre
...	PUN	...
Non	NAM	Non
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
pense	VER:pres	penser
pas	ADV	pas
;	PUN	;
Mais	VER:impf	Mais
il	PRO:PER	il
faut	VER:pres	falloir
éviter	VER:infi	éviter
,	PUN	,
en	PRO:PER	en
cherchant	VER:ppre	chercher
mon	DET:POS	mon
suffrage	NOM	suffrage
,	PUN	,
Ce	NOM	Ce
qui	PRO:REL	qui
pourrait	VER:cond	pouvoir
vous	PRO:PER	vous
nuire	VER:infi	nuire
,	PUN	,
ou	KON	ou
donner	VER:infi	donner
de	PRP	de
l'	DET:ART	le
ombrage	NOM	ombrage
.	SENT	.
Mes	DET:POS	mon
souhaits	NOM	souhait
sont	VER:pres	être
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
n'	ADV	ne
attendez	VER:pres	attendre
rien	ADV	rien
de	PRP	de
plus	ADV	plus
.	SENT	.
Vos	DET:POS	votre
voeux	NOM	vœu
sans	PRP	sans
mon	DET:POS	mon
appui	NOM	appui
peuvent	VER:pres	pouvoir
être	VER:infi	être
reçus	VER:pper	recevoir
;	PUN	;
Contre	VER:pres	contrer
vous	PRO:PER	vous
pour	PRP	pour
un	DET:ART	un
Fils	NOM	fil|fils
bien	ADV	bien
loin	ADV	loin
que	KON	que
je	PRO:PER	je
m'	PRO:PER	me
emploie	VER:pres	employer
,	PUN	,
Faites	VER:pres	faire
-les	PRO:PER	la|le
agréer	VER:infi	agréer
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
aurai	VER:futu	avoir
de	PRP	de
la	DET:ART	le
joie	NOM	joie
.	SENT	.
Mais	KON	mais
laissez	VER:pres	laisser
-moi	PRO:PER	moi
me	PRO:PER	me
taire	VER:infi	taire
où	ADV	où
vos	DET:POS	votre
feux	NOM	feu
parleront	VER:futu	parler
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
vous	PRO:PER	vous
apprendrez	VER:futu	apprendre
le	DET:ART	le
succès	NOM	succès
qu'	PRO:REL	que
ils	PRO:PER	il
auront	VER:futu	avoir
.	SENT	.
Me	PRO:PER	me
trompai	VER:simp	tromper
-je	PRO:PER	je
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
dans	PRP	dans
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
présume	VER:pres	présumer
?	SENT	?
Attale	NAM	Attale
craint	VER:pres	craindre
qu'	KON	que
un	DET:ART	un
jour	NOM	jour
la	DET:ART	le
guerre	NOM	guerre
se	PRO:PER	se
rallume	VER:pres	rallumer
,	PUN	,
Et	NOM	Et
de	PRP	de
peur	NOM	peur
qu'	KON	que
Annibal	NAM	Annibal
n'	ADV	ne
ose	VER:pres	oser
vous	PRO:PER	vous
secourir	VER:infi	secourir
,	PUN	,
En	NOM	En
épousant	VER:ppre	épouser
la	DET:ART	le
Fille	NOM	fille
,	PUN	,
il	PRO:PER	il
veut	VER:pres	vouloir
se	PRO:PER	se
l'	PRO:PER	la|le
acquérir	VER:infi	acquérir
.	SENT	.
J'	PRO:PER	je
ignore	VER:pres	ignorer
les	DET:ART	le
motifs	NOM	motif
du	PRP:det	du
dessein	NOM	dessein
qu'	PRO:REL	que
il	PRO:PER	il
m'	PRO:PER	me
explique	VER:pres	expliquer
,	PUN	,
Mais	VER:impf	Mais
enfin	ADV	enfin
soit	KON	soit
amour	NOM	amour
,	PUN	,
Araxe	NAM	Araxe
,	PUN	,
ou	KON	ou
politique	ADJ	politique
,	PUN	,
Cet	NAM	Cet
hymen	NOM	hymen
...	PUN	...
Dieux	NOM	Dieu
!	SENT	!
D'	PRP	de
où	PRO:REL	où
vient	VER:pres	venir
...	PUN	...
Qu'	NAM	Qu'
il	PRO:PER	il
doit	VER:pres	devoir
m'	PRO:PER	me
être	VER:infi	être
fatal	ADJ	fatal
!	SENT	!
À	PRP	à
vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
!	SENT	!
Tu	PRO:PER	tu
vois	VER:pres	voir
qu'	KON	que
il	PRO:PER	il
nous	PRO:PER	nous
ôte	VER:pres	ôter
Annibal	NAM	Annibal
.	SENT	.
Pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
regretter	VER:infi	regretter
qu'	KON	que
il	PRO:PER	il
chasse	VER:pres	chasser
ailleurs	ADV	ailleurs
un	DET:ART	un
homme	NOM	homme
,	PUN	,
Dont	VER:futu	Dont
la	DET:ART	le
retraite	NOM	retraite
ici	ADV	ici
vous	PRO:PER	vous
rend	VER:pres	rendre
suspect	ADJ	suspect
à	PRP	à
Rome	NAM	Rome
?	SENT	?
Mais	KON	mais
il	PRO:PER	il
faudra	VER:futu	falloir
qu'	KON	que
Élise	NAM	Élise
,	PUN	,
...	PUN	...
Et	NOM	Et
bien	ADJ	bien
,	PUN	,
quel	PRO:REL	quel
intérêt	NOM	intérêt
...	PUN	...
Quoi	NAM	Quoi
,	PUN	,
d'	PRP	de
Élise	NAM	Élise
...	PUN	...
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
qu'	KON	que
elle	PRO:PER	elle
vous	PRO:PER	vous
plaît	VER:pres	plaire
?	SENT	?
À	PRP	à
moi	PRO:PER	moi
?	SENT	?
Qui	PRO	qui
te	PRO:PER	te
l'	PRO:PER	la|le
a	VER:pres	avoir
dit	VER:pper	dire
?	SENT	?
Je	PRO:PER	je
l'	PRO:PER	la|le
apprends	VER:pres	apprendre
de	PRP	de
vous	PRO:PER	vous
-même	ADJ	même
.	SENT	.
Ce	PRO:DEM	ce
trouble	NOM	trouble
...	PUN	...
Il	NAM	Il
me	PRO:PER	me
trahit	VER:pres	trahir
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avoue	VER:pres	avouer
,	PUN	,
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
aime	VER:pres	aimer
,	PUN	,
Et	NOM	Et
par	PRP	par
mille	NUM	mille
combats	NOM	combat
rendus	VER:pper	rendre
jusqu'	PRP	jusque
à	PRP	à
ce	PRO:DEM	ce
jour	NOM	jour
J'	ADJ	J'
ai	VER:pres	avoir
tâché	VER:pper	tâcher
vainement	ADV	vainement
d'	PRP	de
étouffer	VER:infi	étouffer
mon	DET:POS	mon
amour	NOM	amour
.	SENT	.
Les	DET:ART	le
intérêts	NOM	intérêt
d'	PRP	de
un	DET:ART	un
Fils	NOM	fil|fils
joints	VER:pper	joindre
à	PRP	à
ceux	PRO:DEM	celui
de	PRP	de
mon	DET:POS	mon
âge	NOM	âge
Ont	VER:futu	Ont
beau	ADJ	beau
sur	PRP	sur
cette	PRO:DEM	ce
ardeur	NOM	ardeur
refroidir	VER:infi	refroidir
mon	DET:POS	mon
courage	NOM	courage
,	PUN	,
Élise	NAM	Élise
a	VER:pres	avoir
tous	PRO:IND	tout
mes	DET:POS	mon
voeux	NOM	vœu
;	PUN	;
Élise	NAM	Élise
a	VER:pres	avoir
tout	ADV	tout
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
Et	NOM	Et
pour	PRP	pour
moi	NOM	moi
sans	PRP	sans
Élise	NAM	Élise
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
point	ADV	point
de	PRP	de
bonheur	NOM	bonheur
.	SENT	.
Mais	KON	mais
en	PRP	en
vous	PRO:PER	vous
déclarant	VER:ppre	déclarer
doutez	VER:pres	douter
-vous	PRO:PER	vous
qu'	PRO:REL	que
avec	PRP	avec
joie	NOM	joie
Annibal	NAM	Annibal
...	PUN	...
Non	NAM	Non
,	PUN	,
je	PRO:PER	je
sais	VER:pres	savoir
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
j'	PRO:PER	je
en	PRO:PER	en
croie	VER:subp	croire
.	SENT	.
Mon	DET:POS	mon
hymen	NOM	hymen
d'	PRP	de
Annibal	NAM	Annibal
remplirait	VER:cond	remplir
tous	PRO:IND	tout
les	DET:ART	le
voeux	NOM	vœu
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
dire	VER:infi	dire
un	DET:ART	un
mot	NOM	mot
,	PUN	,
et	KON	et
je	PRO:PER	je
me	PRO:PER	me
sens	VER:pres	sentir
heureux	ADJ	heureux
;	PUN	;
Mais	VER:impf	Mais
puis	ADV	puis
-je	PRO:PER	je
consentir	VER:infi	consentir
à	PRP	à
ce	PRO:DEM	ce
que	PRO:REL	que
veut	VER:pres	vouloir
ma	DET:POS	mon
flamme	NOM	flamme
,	PUN	,
Sans	NAM	Sans
que	KON	que
Rome	NAM	Rome
aussitôt	ADV	aussitôt
s'	PRO:PER	se
en	PRO:PER	en
indigne	VER:pres	indigner
et	KON	et
m'	PRO:PER	me
en	PRO:PER	en
blâme	VER:pres	blâmer
?	SENT	?
Je	PRO:PER	je
me	PRO:PER	me
brouille	VER:pres	brouiller
avec	PRP	avec
elle	PRO:PER	elle
,	PUN	,
et	KON	et
les	DET:ART	le
malheurs	NOM	malheur
d'	PRP	de
autrui	NOM	autrui
M'	ADJ	M'
apprennent	VER:pres	apprendre
ce	PRO:DEM	ce
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
perdre	VER:infi	perdre
son	DET:POS	son
appui	NOM	appui
,	PUN	,
Je	PRO:PER	je
dois	VER:pres	devoir
le	DET:ART	le
ménager	ADJ	ménager
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
par	PRP	par
là	ADV	là
que	KON	que
sans	PRP	sans
cesse	NOM	cesse
À	PRP	à
déguiser	VER:infi	déguiser
mon	DET:POS	mon
