Tu	PRO:PER	tu
m'	PRO:PER	me
écoutes	VER:pres	écouter
.	SENT	.
Ma	DET:POS	mon
voix	NOM	voix
ne	ADV	ne
t'	PRO:PER	te
est	VER:pres	être
point	ADV	point
étrangère	ADJ	étranger
.	SENT	.
Je	PRO:PER	je
suis	VER:pres	suivre|être
la	DET:ART	le
Piété	NOM	piété
,	PUN	,
cette	PRO:DEM	ce
fille	NOM	fille
si	ADV	si
chère	ADJ	cher
,	PUN	,
Qui	NAM	Qui
t'	PRO:PER	te
offre	VER:pres	offrir
de	PRP	de
ce	PRO:DEM	ce
roi	NOM	roi
les	DET:ART	le
plus	ADV	plus
tendres	ADJ	tendre
soupirs	NOM	soupir
.	SENT	.
Du	PRP:det	du
feu	NOM	feu
de	PRP	de
ton	DET:POS	ton
amour	NOM	amour
j'	PRO:PER	je
allume	VER:pres	allumer
ses	DET:POS	son
désirs	NOM	désir
.	SENT	.
Du	PRP:det	du
zèle	NOM	zèle
,	PUN	,
qui	PRO:REL	qui
pour	KON	pour
toi	PRO:PER	toi
l'	PRO:PER	la|le
enflamme	VER:pres	enflammer
et	KON	et
le	PRO:PER	le
dévore	VER:pres	dévorer
,	PUN	,
La	DET:ART	le
chaleur	NOM	chaleur
se	PRO:PER	se
répand	VER:pres	répandre
du	PRP:det	du
couchant	NOM	couchant
à	PRP	à
l'	DET:ART	le
aurore	NOM	aurore
.	SENT	.
Tu	PRO:PER	tu
le	PRO:PER	le
vois	VER:pres	voir
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
devant	ADV	devant
toi	PRO:PER	toi
prosterné	VER:pper	prosterner
Humilier	VER:infi	humilier
ce	PRO:DEM	ce
front	NOM	front
de	PRP	de
splendeur	NOM	splendeur
couronné	VER:pper	couronner
,	PUN	,
Et	NOM	Et
confondant	VER:ppre	confondre
l'	DET:ART	le
orgueil	NOM	orgueil
par	PRP	par
d'	DET:ART	de
augustes	ADJ	auguste
exemples	NOM	exemple
,	PUN	,
Baiser	VER:infi	baiser
avec	PRP	avec
respect	NOM	respect
le	DET:ART	le
pavé	NOM	pavé
de	PRP	de
tes	DET:POS	ton
temples	NOM	temple
.	SENT	.
De	PRP	de
ta	DET:POS	ton
gloire	NOM	gloire
animé	VER:pper	animer
,	PUN	,
lui	PRO:PER	lui
seul	ADJ	seul
de	PRP	de
tant	ADV	tant
de	PRP	de
rois	NOM	roi
S'	ADJ	S'
arme	VER:pres	armer
pour	PRP	pour
ta	DET:POS	ton
querelle	NOM	querelle
,	PUN	,
et	KON	et
combat	VER:pres	combattre
pour	PRP	pour
tes	DET:POS	ton
droits	NOM	droit
.	SENT	.
Le	DET:ART	le
perfide	ADJ	perfide
intérêt	NOM	intérêt
,	PUN	,
l'	DET:ART	le
aveugle	ADJ	aveugle
jalousie	NOM	jalousie
S'	ADJ	S'
unissent	VER:pres	unir
contre	PRP	contre
toi	PRO:PER	toi
pour	PRP	pour
l'	DET:ART	le
affreuse	ADJ	affreux
hérésie	NOM	hérésie
.	SENT	.
La	DET:ART	le
Discorde	NAM	Discorde
en	PRP	en
fureur	NOM	fureur
frémit	VER:pres	frémir
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
.	SENT	.
Tout	PRO:IND	tout
semble	VER:pres	sembler
abandonner	VER:infi	abandonner
tes	DET:POS	ton
sacrés	ADJ	sacré
étendards	NOM	étendard
,	PUN	,
Et	VER:ppre	Et
l'	DET:ART	le
Enfer	NOM	enfer
couvrant	VER:ppre	couvrir
tout	ADV	tout
de	PRP	de
ses	DET:POS	son
vapeurs	NOM	vapeur
funèbres	ADJ	funèbre
Sur	NAM	Sur
les	DET:ART	le
yeux	NOM	œil
les	DET:ART	le
plus	ADV	plus
saints	ADJ	saint
a	VER:pres	avoir
jeté	VER:pper	jeter
ses	DET:POS	son
ténèbres	NOM	ténèbre
.	SENT	.
Lui	PRO:PER	lui
seul	NOM	seul
invariable	ADJ	invariable
,	PUN	,
et	KON	et
fondé	VER:pper	fonder
sur	PRP	sur
la	DET:ART	le
foi	NOM	foi
,	PUN	,
Ne	NAM	Ne
cherche	VER:pres	chercher
,	PUN	,
ne	ADV	ne
regarde	VER:pres	regarder
,	PUN	,
et	KON	et
n'	ADV	ne
écoute	NOM	écoute
que	KON	que
toi	PRO:PER	toi
;	PUN	;
Et	NOM	Et
bravant	VER:ppre	braver
du	PRP:det	du
démon	NOM	démon
l'	DET:ART	le
impuissant	ADJ	impuissant
artifice	NOM	artifice
,	PUN	,
De	VER:ppre	De
la	DET:ART	le
religion	NOM	religion
soutient	VER:pres	soutenir
tout	ADV	tout
l'	DET:ART	le
édifice	NOM	édifice
.	SENT	.
Grand	ADJ	grand
Dieu	NOM	Dieu
,	PUN	,
juge	VER:pres	juger
ta	DET:POS	ton
cause	NOM	cause
;	PUN	;
et	KON	et
déploie	VER:pres	déployer
aujourd'hui	ADV	aujourd'hui
Ce	ADJ	Ce
bras	NOM	bras
,	PUN	,
ce	PRO:DEM	ce
même	ADJ	même
bras	NOM	bras
,	PUN	,
qui	PRO:REL	qui
combattait	VER:impf	combattre
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
Lorsque	NAM	Lorsque
des	PRP:det	du
nations	NOM	nation
à	PRP	à
sa	DET:POS	son
perte	NOM	perte
animées	VER:pper	animer
Le	DET:ART	le
Rhin	NAM	Rhin
vit	VER:pres	vivre
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
disperser	VER:infi	disperser
les	DET:ART	le
armées	NOM	armée
.	SENT	.
Des	PRP:det	du
mêmes	ADJ	même
ennemis	NOM	ennemi
je	PRO:PER	je
reconnais	VER:pres	reconnaître
l'	DET:ART	le
orgueil	NOM	orgueil
.	SENT	.
Ils	PRO:PER	il
viennent	VER:pres	venir
se	PRO:PER	se
briser	VER:infi	briser
contre	PRP	contre
le	DET:ART	le
même	ADJ	même
écueil	NOM	écueil
.	SENT	.
Déjà	ADV	déjà
rompant	VER:ppre	rompre
partout	ADV	partout
leurs	DET:POS	leur
plus	ADV	plus
fermes	ADJ	ferme
barrières	NOM	barrière
,	PUN	,
Du	VER:simp	Du
débris	NOM	débris
de	PRP	de
leurs	DET:POS	leur
forts	NOM	fort
il	PRO:PER	il
couvre	VER:pres	couvrir
ses	DET:POS	son
frontières	NOM	frontière
.	SENT	.
Tu	PRO:PER	tu
lui	PRO:PER	lui
donnes	VER:pres	donner
un	DET:ART	un
fils	NOM	fil|fils
prompt	ADJ	prompt
à	PRP	à
le	PRO:PER	le
seconder	VER:infi	seconder
,	PUN	,
Qui	NAM	Qui
sait	VER:pres	savoir
combattre	VER:infi	combattre
,	PUN	,
plaire	VER:infi	plaire
,	PUN	,
obéir	VER:infi	obéir
,	PUN	,
commander	VER:infi	commander
;	PUN	;
Un	VER:infi	Un
fils	NOM	fil|fils
,	PUN	,
qui	PRO:REL	qui
comme	ADV	comme
lui	PRO:PER	lui
suivi	VER:pper	suivre
de	PRP	de
la	DET:ART	le
victoire	NOM	victoire
,	PUN	,
Semble	ADJ	Semble
à	PRP	à
gagner	VER:infi	gagner
son	DET:POS	son
coeur	NOM	cœur
borner	VER:infi	borner
toute	PRO:IND	tout
sa	DET:POS	son
gloire	NOM	gloire
;	PUN	;
Un	ABR	Un
fils	NOM	fil|fils
à	PRP	à
tous	PRO:IND	tout
ses	DET:POS	son
voeux	NOM	vœu
avec	PRP	avec
amour	NOM	amour
soumis	VER:pper	soumettre
,	PUN	,
L'	DET:ART	le
éternel	ADJ	éternel
désespoir	NOM	désespoir
de	PRP	de
tous	PRO:IND	tout
ses	DET:POS	son
ennemis	NOM	ennemi
.	SENT	.
Pareil	ADJ	pareil
à	PRP	à
ces	PRO:DEM	ce
esprits	NOM	esprit
que	KON	que
ta	DET:POS	ton
Justice	NOM	justice
envoie	VER:pres	envoyer
,	PUN	,
Quand	NAM	Quand
son	DET:POS	son
roi	NOM	roi
lui	PRO:PER	lui
dit	VER:pres	dire
:	PUN	:
""""	PUN:cit	""""
Pars	NOM	par
""""	PUN:cit	""""
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
élance	VER:pres	élancer
avec	PRP	avec
joie	NOM	joie
,	PUN	,
Du	VER:simp	Du
tonnerre	NOM	tonnerre
vengeur	ADJ	vengeur
s'	PRO:PER	se
en	PRO:PER	en
va	VER:pres	aller
tout	ADV	tout
embraser	VER:infi	embraser
,	PUN	,
Et	NOM	Et
tranquille	ADJ	tranquille
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
revient	VER:pres	revenir
le	PRO:PER	le
déposer	VER:infi	déposer
.	SENT	.
Mais	KON	mais
tandis	KON	tandis
qu'	KON	que
un	DET:ART	un
grand	ADJ	grand
roi	NOM	roi
venge	VER:pres	venger
ainsi	ADV	ainsi
mes	DET:POS	mon
injures	NOM	injure
,	PUN	,
Vous	NAM	Vous
,	PUN	,
qui	PRO:REL	qui
goûtez	VER:pres	goûter
ici	ADV	ici
des	PRP:det	du
délices	NOM	délice
si	ADV	si
pures	ADJ	pur
,	PUN	,
S'	NAM	S'
il	PRO:PER	il
permet	VER:pres	permettre
à	PRP	à
son	DET:POS	son
coeur	NOM	cœur
un	DET:ART	un
moment	NOM	moment
de	PRP	de
repos	NOM	repos
,	PUN	,
À	PRP	à
vos	DET:POS	votre
jeux	NOM	jeu
innocents	ADJ	innocent
appelez	VER:pres	appeler
ce	PRO:DEM	ce
héros	NOM	héro|héros
.	SENT	.
Retracez	VER:pres	retracer
-lui	PRO:PER	lui
d'	PRP	de
Esther	NAM	Esther
l'	DET:ART	le
histoire	NOM	histoire
glorieuse	ADJ	glorieux
,	PUN	,
Et	NOM	Et
sur	PRP	sur
l'	DET:ART	le
impiété	NOM	impiété
la	DET:ART	le
foi	NOM	foi
victorieuse	ADJ	victorieux
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
,	PUN	,
qui	PRO:REL	qui
vous	PRO:PER	vous
plaisez	VER:pres	plaire
aux	PRP:det	au
folles	ADJ	folle|fou
passions	NOM	passion
,	PUN	,
Qu'	NAM	Qu'
allument	VER:pres	allumer
dans	PRP	dans
vos	DET:POS	votre
coeurs	NOM	cœur
les	DET:ART	le
vaines	ADJ	vain
fictions	NOM	fiction
,	PUN	,
Profanes	NOM	profane
amateurs	NOM	amateur
de	PRP	de
spectacles	NOM	spectacle
frivoles	ADJ	frivole
,	PUN	,
Dont	VER:futu	Dont
l'	DET:ART	le
oreille	NOM	oreille
s'	PRO:PER	se
ennuie	VER:pres	ennuyer
au	PRP:det	au
son	NOM	son
de	PRP	de
mes	DET:POS	mon
paroles	NOM	parole
,	PUN	,
Fuyez	VER:pres	fuir
de	PRP	de
mes	DET:POS	mon
plaisirs	NOM	plaisir
la	DET:ART	le
sainte	ADJ	saint
austérité	NOM	austérité
.	SENT	.
Tout	ADV	tout
respire	VER:pres	respirer
ici	ADV	ici
Dieu	NOM	Dieu
,	PUN	,
la	DET:ART	le
paix	NOM	paix
,	PUN	,
la	DET:ART	le
vérité	NOM	vérité
.	SENT	.
Le	DET:ART	le
théâtre	NOM	théâtre
représente	VER:pres	représenter
l'	DET:ART	le
appartement	NOM	appartement
d'	PRP	de
Esther	NAM	Esther
.	SENT	.
Est	VER:pres	être
-ce	PRO:DEM	ce
toi	PRO:PER	toi
,	PUN	,
chère	NOM	chère
Élise	NAM	Élise
?	SENT	?
Ô	INT	ô
jour	NOM	jour
trois	NUM	trois
fois	NOM	foi|fois
heureux	ADJ	heureux
!	SENT	!
Que	KON	que
béni	VER:pper	bénir
soit	KON	soit
le	DET:ART	le
ciel	NOM	ciel
qui	PRO:REL	qui
te	PRO:PER	te
rend	VER:pres	rendre
à	PRP	à
mes	DET:POS	mon
voeux	NOM	vœu
;	PUN	;
Toi	NAM	Toi
,	PUN	,
qui	PRO:REL	qui
de	PRP	de
Benjamin	NAM	Benjamin
comme	KON	comme
moi	PRO:PER	moi
descendue	VER:pper	descendre
,	PUN	,
Fus	VER:pper	Fus
de	PRP	de
mes	DET:POS	mon
premiers	NUM	premier
ans	NOM	an
la	DET:ART	le
compagne	NOM	compagne
assidue	ADJ	assidu
;	PUN	;
Et	NOM	Et
qui	PRO:REL	qui
d'	PRP	de
un	DET:ART	un
même	ADJ	même
joug	NOM	joug
souffrant	VER:ppre	souffrir
l'	DET:ART	le
oppression	NOM	oppression
,	PUN	,
M'	NAM	M'
aidais	VER:impf	aider
à	PRP	à
soupirer	VER:infi	soupirer
les	DET:ART	le
malheurs	NOM	malheur
de	PRP	de
Sion	NAM	Sion
.	SENT	.
Combien	ADV	combien
ce	PRO:DEM	ce
temps	NOM	temps
encore	ADV	encore
est	VER:pres	être
cher	ADV	cher
à	PRP	à
ma	DET:POS	mon
mémoire	NOM	mémoire
!	SENT	!
Mais	KON	mais
toi	PRO:PER	toi
,	PUN	,
de	PRP	de
ton	DET:POS	ton
Esther	NAM	Esther
ignorais	VER:impf	ignorer
-tu	PRO:PER	tu
la	DET:ART	le
gloire	NOM	gloire
?	SENT	?
Depuis	PRP	depuis
plus	ADV	plus
de	PRP	de
six	NUM	six
mois	NOM	moi|mois
que	PRO:REL	que
je	PRO:PER	je
te	PRO:PER	te
fais	VER:pres	faire
chercher	VER:infi	chercher
,	PUN	,
Quel	NAM	Quel
climat	NOM	climat
,	PUN	,
quel	PRO:REL	quel
désert	NOM	désert
a	VER:pres	avoir
donc	ADV	donc
pu	VER:pper	pouvoir
te	PRO:PER	te
cacher	VER:infi	cacher
?	SENT	?
Au	PRP:det	au
bruit	NOM	bruit
de	PRP	de
votre	DET:POS	votre
mort	NOM	mort
justement	ADV	justement
éplorée	ADJ	éploré
Du	NAM	Du
reste	VER:pres	rester
des	PRP:det	du
humains	NOM	humain
je	PRO:PER	je
vivais	VER:impf	vivre
séparée	VER:pper	séparer
,	PUN	,
Et	NOM	Et
de	PRP	de
mes	DET:POS	mon
tristes	ADJ	triste
jours	NOM	jour
n'	ADV	ne
attendais	VER:impf	attendre
que	ADV	que
la	DET:ART	le
fin	NOM	fin
;	PUN	;
Quand	NAM	Quand
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
Madame	NAM	Madame
,	PUN	,
un	DET:ART	un
prophète	NOM	prophète
divin	ADJ	divin
:	PUN	:
""""	PUN:cit	""""
C'	PRO:DEM	ce
est	VER:pres	être
pleurer	VER:infi	pleurer
trop	ADV	trop
longtemps	ADV	longtemps
une	DET:ART	un
mort	NOM	mort
qui	PRO:REL	qui
t'	PRO:PER	te
abuse	VER:pres	abuser
,	PUN	,
Lève	VER:pres	lever
-toi	PRO:PER	toi
,	PUN	,
m'	PRO:PER	me
a-t-il	ADJ	a-t-il
dit	VER:pres	dire
;	PUN	;
prends	VER:pres	prendre
ton	DET:POS	ton
chemin	NOM	chemin
vers	PRP	vers
Suse	NAM	Suse
.	SENT	.
Là	ADV	là
tu	PRO:PER	tu
verras	VER:futu	voir
d'	PRP	de
Esther	NAM	Esther
la	DET:ART	le
pompe	NOM	pompe
et	KON	et
les	DET:ART	le
honneurs	NOM	honneur
,	PUN	,
Et	NOM	Et
sur	PRP	sur
le	DET:ART	le
trône	NOM	trône
assis	VER:pper	asseoir
le	DET:ART	le
sujet	NOM	sujet
de	PRP	de
tes	DET:POS	ton
pleurs	NOM	pleur|pleurs
.	SENT	.
Rassure	VER:pres	rassurer
,	PUN	,
ajouta-t-il	NOM	ajouta-t-il
,	PUN	,
tes	DET:POS	ton
tribus	NOM	tribu
alarmées	VER:pper	alarmer
,	PUN	,
Sion	NAM	Sion
;	PUN	;
le	DET:ART	le
jour	NOM	jour
approche	VER:pres	approcher
,	PUN	,
où	PRO:REL	où
le	DET:ART	le
Dieu	NOM	Dieu
des	PRP:det	du
armées	NOM	armée
Va	VER:pper	Va
de	PRP	de
son	DET:POS	son
bras	NOM	bras
puissant	ADJ	puissant
faire	VER:infi	faire
éclater	VER:infi	éclater
l'	DET:ART	le
appui	NOM	appui
;	PUN	;
Et	VER:ppre	Et
le	DET:ART	le
cri	NOM	cri
de	PRP	de
son	DET:POS	son
peuple	NOM	peuple
est	VER:pres	être
monté	VER:pper	monter
jusqu'	PRP	jusque
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
""""	PUN:cit	""""
Il	PRO:PER	il
dit	VER:pres	dire
.	SENT	.
Et	KON	et
moi	PRO:PER	moi
de	PRP	de
joie	NOM	joie
et	KON	et
d'	PRP	de
horreur	NOM	horreur
pénétrée	VER:pper	pénétrer
,	PUN	,
Je	PRO:PER	je
cours	VER:pres	courir
.	SENT	.
De	PRP	de
ce	PRO:DEM	ce
palais	NOM	palais
j'	PRO:PER	je
ai	VER:pres	avoir
su	VER:pper	savoir
trouver	VER:infi	trouver
l'	DET:ART	le
entrée	NOM	entrée
.	SENT	.
Ô	INT	ô
spectacle	NOM	spectacle
!	SENT	!
ô	INT	ô
triomphe	NOM	triomphe
admirable	ADJ	admirable
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
,	PUN	,
Digne	NAM	Digne
en	PRP	en
effet	NOM	effet
du	PRP:det	du
bras	NOM	bras
qui	PRO:REL	qui
sauva	VER:simp	sauver
nos	DET:POS	notre
aïeux	NOM	aïeux
!	SENT	!
Le	DET:ART	le
fier	ADJ	fier
Assuérus	NAM	Assuérus
couronne	VER:pres	couronner
sa	DET:POS	son
captive	NOM	captif
,	PUN	,
Et	VER:ppre	Et
le	DET:ART	le
Persan	NOM	persan
superbe	ADJ	superbe
est	VER:pres	être
aux	PRP:det	au
pieds	NOM	pied
d'	PRP	de
une	DET:ART	un
Juive	NAM	Juive
.	SENT	.
Par	PRP	par
quels	PRO:REL	quel
secrets	ADJ	secret
ressorts	NOM	ressort
,	PUN	,
par	PRP	par
quel	PRO:REL	quel
enchaînement	NOM	enchaînement
Le	DET:ART	le
ciel	NOM	ciel
a-t-il	ADJ	a-t-il
conduit	VER:pres	conduire
ce	PRO:DEM	ce
grand	ADJ	grand
événement	NOM	événement
?	SENT	?
Peut-être	ADV	peut-être
on	PRO:PER	on
t'	PRO:PER	te
a	VER:pres	avoir
conté	VER:pper	conter
la	DET:ART	le
fameuse	ADJ	fameux
disgrâce	NOM	disgrâce
De	VER:subi	De
l'	DET:ART	le
altière	ADJ	altier
Vasthi	NAM	Vasthi
,	PUN	,
dont	PRO:REL	dont
j'	PRO:PER	je
occupe	VER:pres	occuper
la	DET:ART	le
place	NOM	place
,	PUN	,
Lorsque	NAM	Lorsque
le	DET:ART	le
roi	NOM	roi
contre	PRP	contre
elle	PRO:PER	elle
enflammé	VER:pper	enflammer
de	PRP	de
dépit	NOM	dépit
La	PRO:PER	la
chassa	VER:simp	chasser
de	PRP	de
son	DET:POS	son
trône	NOM	trône
,	PUN	,
ainsi	KON	ainsi
que	KON	que
de	PRP	de
son	DET:POS	son
lit	NOM	lit
.	SENT	.
Mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
put	VER:simp	pouvoir
sitôt	ADV	sitôt
en	PRP	en
bannir	VER:infi	bannir
la	DET:ART	le
pensée	NOM	pensée
.	SENT	.
Vasthi	NAM	Vasthi
régna	VER:simp	régner
longtemps	ADV	longtemps
dans	PRP	dans
son	DET:POS	son
âme	NOM	âme
offensée	VER:pper	offenser
.	SENT	.
Dans	PRP	dans
ses	DET:POS	son
nombreux	ADJ	nombreux
États	NAM	États
il	PRO:PER	il
fallut	VER:simp	falloir
donc	ADV	donc
chercher	VER:infi	chercher
Quelque	NAM	Quelque
nouvel	ADJ	nouveau
objet	NOM	objet
qui	PRO:REL	qui
l'	PRO:PER	la|le
en	PRO:PER	en
pût	VER:subi	pouvoir
détacher	VER:infi	détacher
.	SENT	.
De	PRP	de
l'	DET:ART	le
Inde	NAM	Inde
à	PRP	à
l'	PRO:PER	la|le
Hellespont	VER:futu	Hellespont
ses	DET:POS	son
esclaves	NOM	esclave
coururent	VER:simp	courir
.	SENT	.
Les	DET:ART	le
filles	NOM	fille
de	PRP	de
l'	DET:ART	le
Égypte	NAM	Égypte
à	PRP	à
Suse	NAM	Suse
comparurent	VER:simp	comparaître
.	SENT	.
Celles	PRO:DEM	celui
mêmes	ADJ	même
du	PRP:det	du
Parthe	NAM	Parthe
,	PUN	,
et	KON	et
du	PRP:det	du
Scythe	NAM	Scythe
indompté	ADJ	indompté
Y	NAM	Y
briguèrent	VER:simp	briguer
le	DET:ART	le
sceptre	NOM	sceptre
offert	VER:pper	offrir
à	PRP	à
la	DET:ART	le
beauté	NOM	beauté
.	SENT	.
On	PRO:PER	on
m'	PRO:PER	me
élevait	VER:impf	élever
alors	ADV	alors
solitaire	ADJ	solitaire
,	PUN	,
et	KON	et
cachée	VER:pper	cacher
,	PUN	,
Sous	VER:ppre	Sous
les	DET:ART	le
yeux	NOM	œil
vigilants	ADJ	vigilant
du	PRP:det	du
sage	NOM	sage
Mardochée	VER:pper	Mardochée
.	SENT	.
Tu	PRO:PER	tu
sais	VER:pres	savoir
combien	ADV	combien
je	PRO:PER	je
dois	VER:pres	devoir
à	PRP	à
ses	DET:POS	son
heureux	ADJ	heureux
secours	NOM	secours
.	SENT	.
La	DET:ART	le
mort	NOM	mort
m'	PRO:PER	me
avait	VER:impf	avoir
ravi	VER:pper	ravir
les	DET:ART	le
auteurs	NOM	auteur
de	PRP	de
mes	DET:POS	mon
jours	NOM	jour
.	SENT	.
Mais	KON	mais
lui	PRO:PER	lui
,	PUN	,
voyant	VER:ppre	voir
en	PRP	en
moi	PRO:PER	moi
la	DET:ART	le
fille	NOM	fille
de	PRP	de
son	DET:POS	son
frère	NOM	frère
,	PUN	,
Me	ABR	Me
tint	VER:simp	tenir
lieu	NOM	lieu
,	PUN	,
chère	NOM	chère
Élise	NAM	Élise
,	PUN	,
et	KON	et
de	PRP	de
père	NOM	père
,	PUN	,
et	KON	et
de	PRP	de
mère	NOM	mère
.	SENT	.
Du	PRP:det	du
triste	ADJ	triste
état	NOM	état
des	PRP:det	du
Juifs	ADJ	juif
jour	NOM	jour
et	KON	et
nuit	NOM	nuit
agité	VER:pper	agiter
,	PUN	,
Il	NAM	Il
me	PRO:PER	me
tira	VER:simp	tirer
du	PRP:det	du
sein	NOM	sein
de	PRP	de
mon	DET:POS	mon
obscurité	NOM	obscurité
,	PUN	,
Et	NOM	Et
sur	PRP	sur
mes	DET:POS	mon
faibles	ADJ	faible
mains	NOM	main
fondant	VER:ppre	fonder|fondre
leur	DET:POS	leur
délivrance	NOM	délivrance
,	PUN	,
Il	NAM	Il
me	PRO:PER	me
fit	VER:simp	faire
d'	PRP	de
un	DET:ART	un
empire	NOM	empire
accepter	VER:infi	accepter
l'	DET:ART	le
espérance	NOM	espérance
.	SENT	.
À	PRP	à
ses	DET:POS	son
desseins	NOM	dessein
secrets	ADJ	secret
tremblante	ADJ	tremblant
j'	PRO:PER	je
obéis	VER:pper	obéir
.	SENT	.
Je	PRO:PER	je
vins	NOM	vin
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
cachai	VER:simp	cacher
ma	DET:POS	mon
race	NOM	race
et	KON	et
mon	DET:POS	mon
pays	NOM	pays
.	SENT	.
Qui	PRO:REL	qui
pourrait	VER:cond	pouvoir
cependant	ADV	cependant
t'	PRO:PER	te
exprimer	VER:infi	exprimer
les	DET:ART	le
cabales	NOM	cabale
,	PUN	,
Que	NAM	Que
formait	VER:impf	former
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
ce	PRO:DEM	ce
peuple	NOM	peuple
de	PRP	de
rivales	NOM	rival
,	PUN	,
Qui	NAM	Qui
toutes	PRO:IND	tout
disputant	NOM	disputant
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
intérêt	NOM	intérêt
,	PUN	,
Des	VER:simp	Des
yeux	NOM	œil
d'	PRP	de
Assuérus	NAM	Assuérus
attendaient	VER:impf	attendre
leur	DET:POS	leur
