le	DET:ART	le
sort	NOM	sort
d'	PRP	de
Athènes	NAM	Athènes
,	PUN	,
Signala	VER:simp	signaler
l'	DET:ART	le
équité	NOM	équité
de	PRP	de
ses	DET:POS	son
lois	NOM	loi
souveraines	ADJ	souverain
:	PUN	:
Sont	VER:pres	être
-ce	PRO:DEM	ce
ces	PRO:DEM	ce
mêmes	ADJ	même
murs	NOM	mur
et	KON	et
ce	PRO:DEM	ce
même	ADJ	même
palais	NOM	palais
,	PUN	,
Où	ABR	Où
l'	DET:ART	le
heureux	ADJ	heureux
Phocion	NOM	Phocion
méditait	VER:impf	méditer
ses	DET:POS	son
projets	NOM	projet
;	PUN	;
Qui	NAM	Qui
marquant	VER:ppre	marquer
chaque	PRO:IND	chaque
jour	NOM	jour
son	DET:POS	son
zèle	NOM	zèle
et	KON	et
sa	DET:POS	son
sagesse	NOM	sagesse
Firent	VER:simp	faire
l'	DET:ART	le
étonnement	NOM	étonnement
et	KON	et
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
.	SENT	.
Madame	NAM	Madame
...	PUN	...
Tu	NAM	Tu
le	PRO:PER	le
vois	VER:pres	voir
,	PUN	,
mille	NUM	mille
objets	NOM	objet
menaçants	ADJ	menaçant
Confirment	VER:subp	confirmer
à	PRP	à
l'	DET:ART	le
envi	PRP	envi
les	DET:ART	le
chagrins	NOM	chagrin
que	PRO:REL	que
je	PRO:PER	je
sens	VER:pres	sentir
;	PUN	;
Ces	VER:simp	Ces
indignes	ADJ	indigne
enfants	NOM	enfant
de	PRP	de
notre	DET:POS	notre
république	NOM	république
,	PUN	,
Que	VER:ppre	Que
mon	DET:POS	mon
père	NOM	père
toujours	ADV	toujours
éloigna	VER:simp	éloigner
de	PRP	de
l'	DET:ART	le
Attique	NAM	Attique
,	PUN	,
Amas	VER:simp	Amas
presque	ADV	presque
infini	ADJ	infini
d'	PRP	de
esclaves	NOM	esclave
,	PUN	,
d'	PRP	de
étrangers	NOM	étranger
,	PUN	,
Ne	NAM	Ne
s'	PRO:PER	se
exposent	VER:pres	exposer
-ils	PRO:PER	il
pas	ADV	pas
à	PRP	à
de	PRP	de
nouveaux	ADJ	nouveau
dangers	NOM	danger
:	PUN	:
Ces	PRO:DEM	ce
gardes	NOM	garde
qui	PRO:REL	qui
jadis	ADV	jadis
s'	PRO:PER	se
ouvrant	VER:ppre	ouvrer|ouvrir
à	PRP	à
mon	DET:POS	mon
passage	NOM	passage
,	PUN	,
Me	ABR	Me
rendaient	VER:impf	rendre
en	PRP	en
tremblant	VER:ppre	trembler
un	DET:ART	un
légitime	ADJ	légitime
hommage	NOM	hommage
,	PUN	,
Aujourd'hui	NAM	Aujourd'hui
ne	ADV	ne
m'	PRO:PER	me
offrant	VER:ppre	offrir
que	KON	que
des	PRP:det	du
yeux	NOM	œil
ennemis	ADJ	ennemi
,	PUN	,
Après	NAM	Après
de	PRP	de
longs	ADJ	long
efforts	NOM	effort
m'	PRO:PER	me
ont	VER:pres	avoir
à	PRP	à
peine	NOM	peine
permis	VER:pper	permettre
De	VER:simp	De
venir	VER:infi	venir
jusqu'	PRP	jusque
ici	ADV	ici
faire	VER:infi	faire
parler	VER:infi	parler
mes	DET:POS	mon
larmes	NOM	larme
,	PUN	,
Pour	NAM	Pour
fléchir	VER:infi	fléchir
un	DET:ART	un
tyran	NOM	tyran
,	PUN	,
trop	ADV	trop
impuissantes	ADJ	impuissant
armes	NOM	arme
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
ce	PRO:DEM	ce
tyran	NOM	tyran
lui	PRO:PER	lui
seul	NOM	seul
dont	PRO:REL	dont
les	DET:ART	le
lâches	ADJ	lâche
projets	NOM	projet
Ont	VER:futu	Ont
troublé	VER:pper	troubler
de	PRP	de
vos	DET:POS	votre
jours	NOM	jour
le	DET:ART	le
bonheur	NOM	bonheur
et	KON	et
la	DET:ART	le
paix	NOM	paix
,	PUN	,
Jaloux	NAM	Jaloux
de	PRP	de
Phocion	NAM	Phocion
,	PUN	,
sa	DET:POS	son
parricide	ADJ	parricide
envie	NOM	envie
,	PUN	,
Attaque	VER:pres	attaquer
également	ADV	également
et	KON	et
sa	DET:POS	son
gloire	NOM	gloire
et	KON	et
sa	DET:POS	son
vie	NOM	vie
;	PUN	;
Il	NAM	Il
poursuit	VER:pres	poursuivre
un	DET:ART	un
héros	NOM	héro|héros
jusqu'	PRP	jusque
ici	ADV	ici
tant	ADV	tant
vanté	VER:pper	vanter
,	PUN	,
Un	ABR	Un
héros	NOM	héro|héros
que	KON	que
la	DET:ART	le
guerre	NOM	guerre
a	VER:pres	avoir
toujours	ADV	toujours
respecté	VER:pper	respecter
.	SENT	.
Un	DET:ART	un
héros	NOM	héro|héros
...	PUN	...
Ah	NAM	Ah
!	SENT	!
Finis	VER:pper	finir
cet	PRO:DEM	ce
éloge	NOM	éloge
inutile	ADJ	inutile
,	PUN	,
Réserve	VER:pres	réserver
ces	PRO:DEM	ce
discours	NOM	discours
pour	PRP	pour
un	DET:ART	un
temps	NOM	temps
plus	ADV	plus
tranquille	ADJ	tranquille
,	PUN	,
Et	VER:simp	Et
loin	ADV	loin
de	PRP	de
retracer	VER:infi	retracer
sa	DET:POS	son
gloire	NOM	gloire
et	KON	et
ses	DET:POS	son
vertus	NOM	vertu
,	PUN	,
Songe	NAM	Songe
que	KON	que
ce	PRO:DEM	ce
héros	NOM	héro|héros
peut-être	ADV	peut-être
ne	ADV	ne
vit	VER:pres	vivre
plus	ADV	plus
:	PUN	:
Que	KON	que
Cassander	VER:infi	Cassander
aigri	VER:pper	aigrir
par	PRP	par
les	DET:ART	le
tyrans	NOM	tyran
d'	PRP	de
Athènes	NAM	Athènes
,	PUN	,
Ou	VER:simp	Ou
le	DET:ART	le
livre	NOM	livre
à	PRP	à
la	DET:ART	le
mort	NOM	mort
,	PUN	,
ou	KON	ou
le	DET:ART	le
charge	NOM	charge
de	PRP	de
chaînes	NOM	chaîne
.	SENT	.
Ingrats	ADJ	ingrat
Athéniens	NOM	athénien
,	PUN	,
pourrez	VER:futu	pouvoir
-vous	PRO:PER	vous
le	PRO:PER	le
souffrir	VER:infi	souffrir
?	SENT	?
Ah	INT	ah
!	SENT	!
Marchez	VER:pres	marcher
sur	PRP	sur
ses	DET:POS	son
pas	NOM	pas
,	PUN	,
hâtez	VER:pres	hâter
-vous	PRO:PER	vous
de	PRP	de
répandre	VER:infi	répandre
Votre	NAM	Votre
sang	NOM	sang
,	PUN	,
que	KON	que
son	DET:POS	son
bras	NOM	bras
sut	VER:simp	savoir
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
défendre	VER:infi	défendre
,	PUN	,
Et	VER:simp	Et
toi	PRO:PER	toi
barbare	ADJ	barbare
auteur	NOM	auteur
de	PRP	de
nos	DET:POS	notre
comuns	ADJ	comuns
malheurs	NOM	malheur
,	PUN	,
Toi	NAM	Toi
dont	PRO:REL	dont
l'	DET:ART	le
ambition	NOM	ambition
fait	VER:pres	faire
couler	VER:infi	couler
tous	PRO:IND	tout
nos	DET:POS	notre
pleurs	NOM	pleur|pleurs
,	PUN	,
Agnonide	NAM	Agnonide
,	PUN	,
préviens	VER:pres	prévenir
les	DET:ART	le
maux	NOM	mal
de	PRP	de
ta	DET:POS	ton
patrie	NOM	patrie
,	PUN	,
En	VER:ppre	En
sa	DET:POS	son
faveur	NOM	faveur
enfin	ADV	enfin
calme	VER:pres	calmer
ta	DET:POS	ton
barbarie	NOM	barbarie
,	PUN	,
Souviens	VER:pres	souvenir
-toi	PRO:PER	toi
que	PRO:REL	que
ce	PRO:DEM	ce
chef	NOM	chef
dont	PRO:REL	dont
tu	PRO:PER	tu
proscris	VER:pres	proscrire
les	DET:ART	le
jours	NOM	jour
,	PUN	,
Contre	VER:pres	contrer
tout	ADV	tout
l'	DET:ART	le
univers	NOM	univers
nous	PRO:PER	nous
défendit	VER:simp	défendre
toujours	ADV	toujours
,	PUN	,
Qu'	NAM	Qu'
Athènes	NAM	Athènes
va	VER:pres	aller
tomber	VER:infi	tomber
,	PUN	,
si	KON	si
ta	DET:POS	ton
haine	NOM	haine
l'	PRO:PER	la|le
opprime	VER:pres	opprimer
,	PUN	,
Et	VER:simp	Et
venger	VER:infi	venger
en	PRP	en
tombant	VER:ppre	tomber
cette	PRO:DEM	ce
grande	ADJ	grand
victime	NOM	victime
.	SENT	.
Et	KON	et
qui	PRO:REL	qui
peut	VER:pres	pouvoir
se	PRO:PER	se
flatter	VER:infi	flatter
que	KON	que
ce	PRO:DEM	ce
tyran	NOM	tyran
plus	ADV	plus
doux	ADJ	doux
,	PUN	,
Reconnaîtra	VER:futu	reconnaître
son	DET:POS	son
crime	NOM	crime
,	PUN	,
et	KON	et
suspendra	VER:futu	suspendre
ses	DET:POS	son
coups	NOM	coup
:	PUN	:
Madame	NOM	Madame
,	PUN	,
à	PRP	à
ce	PRO:DEM	ce
retour	NOM	retour
je	PRO:PER	je
vois	VER:pres	voir
peu	ADV	peu
d'	PRP	de
apparence	NOM	apparence
;	PUN	;
Esclave	NOM	esclave
de	PRP	de
son	DET:POS	son
sang	NOM	sang
,	PUN	,
et	KON	et
fier	VER:infi	fier
de	PRP	de
sa	DET:POS	son
puissance	NOM	puissance
,	PUN	,
Nous	PRO:PER	nous
le	PRO:PER	le
verrons	VER:futu	voir
plutôt	ADV	plutôt
par	PRP	par
de	PRP	de
nouveaux	ADJ	nouveau
forfaits	NOM	forfait
Achever	NAM	Achever
chaque	PRO:IND	chaque
jour	NOM	jour
ses	DET:POS	son
infâmes	ADJ	infâme
projets	NOM	projet
:	PUN	:
Mais	KON	mais
tandis	KON	tandis
que	KON	que
sa	DET:POS	son
haine	NOM	haine
injuste	ADJ	injuste
et	KON	et
sanguinaire	ADJ	sanguinaire
,	PUN	,
Détruit	VER:pper	détruire
la	DET:ART	le
république	NOM	république
,	PUN	,
et	KON	et
poursuit	VER:pres	poursuivre
votre	DET:POS	votre
père	NOM	père
,	PUN	,
Son	VER:simp	Son
fils	NOM	fil|fils
,	PUN	,
du	PRP:det	du
moins	ADV	moins
,	PUN	,
son	DET:POS	son
fils	NOM	fil|fils
le	DET:ART	le
jeune	ADJ	jeune
Alcinous	NOM	Alcinous
,	PUN	,
Vous	ADJ	Vous
force	NOM	force
en	PRP	en
même	ADJ	même
temps	NOM	temps
d'	PRP	de
admirer	VER:infi	admirer
ses	DET:POS	son
vertus	NOM	vertu
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
oublier	VER:infi	oublier
avec	PRP	avec
quelle	PRO:REL	quel
assurance	NOM	assurance
Du	VER:subi	Du
fidèle	ADJ	fidèle
Licas	NOM	Licas
trompant	VER:ppre	tromper
la	DET:ART	le
vigilance	NOM	vigilance
,	PUN	,
Il	NAM	Il
suivit	VER:simp	suivre
Phocion	NOM	Phocion
,	PUN	,
et	KON	et
courut	VER:simp	courir
partager	VER:infi	partager
,	PUN	,
De	VER:infi	De
son	DET:POS	son
sort	NOM	sort
incertain	ADJ	incertain
la	DET:ART	le
gloire	NOM	gloire
et	KON	et
le	DET:ART	le
danger	NOM	danger
,	PUN	,
Pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
!	SENT	!
Sa	DET:POS	son
vertu	NOM	vertu
digne	ADJ	digne
d'	PRP	de
être	VER:infi	être
estimée	VER:pper	estimer
,	PUN	,
Par	NAM	Par
ce	PRO:DEM	ce
noble	ADJ	noble
dessein	NOM	dessein
me	PRO:PER	me
fut	VER:simp	être
trop	ADV	trop
confirmée	VER:pper	confirmer
;	PUN	;
Il	NAM	Il
vint	VER:simp	venir
dans	PRP	dans
le	DET:ART	le
moment	NOM	moment
que	KON	que
mes	DET:POS	mon
premiers	NUM	premier
malheurs	NOM	malheur
Livraient	VER:impf	livrer
mon	DET:POS	mon
âme	NOM	âme
en	PRP	en
proie	NOM	proie
aux	PRP:det	au
plus	ADV	plus
vives	ADJ	vif
douleurs	NOM	douleur
;	PUN	;
""""	PUN:cit	""""
Madame	NAM	Madame
,	PUN	,
me	PRO:PER	me
dit-il	NOM	dit-il
,	PUN	,
la	DET:ART	le
fortune	NOM	fortune
contraire	ADJ	contraire
Au	VER:simp	Au
plus	ADV	plus
grand	ADJ	grand
des	PRP:det	du
périls	NOM	péril
expose	VER:pres	exposer
votre	DET:POS	votre
père	NOM	père
,	PUN	,
C'	NAM	C'
est	VER:pres	être
le	PRO:PER	le
mien	PRO:POS	mien
qui	PRO:REL	qui
le	DET:ART	le
livre	NOM	livre
aux	PRP:det	au
mains	NOM	main
de	PRP	de
Cassander	NAM	Cassander
,	PUN	,
Dont	NAM	Dont
la	DET:ART	le
haine	NOM	haine
barbare	ADJ	barbare
ose	VER:pres	oser
le	PRO:PER	le
demander	VER:infi	demander
;	PUN	;
Je	PRO:PER	je
ne	ADV	ne
viens	VER:pres	venir
point	ADV	point
ici	ADV	ici
par	PRP	par
un	DET:ART	un
lâche	ADJ	lâche
artifice	NOM	artifice
,	PUN	,
De	VER:impf	De
cet	PRO:DEM	ce
ordre	NOM	ordre
funeste	VER:pres	funester
excuser	VER:infi	excuser
l'	DET:ART	le
injustice	NOM	injustice
;	PUN	;
Non	NAM	Non
,	PUN	,
je	PRO:PER	je
viens	VER:pres	venir
en	PRP	en
mêlant	VER:ppre	mêler
mes	DET:POS	mon
pleurs	NOM	pleur|pleurs
à	PRP	à
vos	DET:POS	votre
soupirs	NOM	soupir
,	PUN	,
Du	VER:simp	Du
moins	ADV	moins
par	PRP	par
quelque	PRO:IND	quelque
espoir	NOM	espoir
flatter	VER:infi	flatter
vos	DET:POS	votre
déplaisirs	NOM	déplaisir
;	PUN	;
Je	PRO:PER	je
pars	VER:pres	partir
malgré	PRP	malgré
la	DET:ART	le
loi	NOM	loi
du	PRP:det	du
peuple	NOM	peuple
,	PUN	,
et	KON	et
de	PRP	de
mon	DET:POS	mon
père	NOM	père
,	PUN	,
Je	PRO:PER	je
me	PRO:PER	me
dérobe	VER:pres	dérober
aux	PRP:det	au
soins	NOM	soin
d'	PRP	de
un	DET:ART	un
gouverneur	NOM	gouverneur
sévère	ADJ	sévère
;	PUN	;
On	NAM	On
poursuit	VER:pres	poursuivre
Phocion	NOM	Phocion
,	PUN	,
je	PRO:PER	je
vole	VER:pres	voler
à	PRP	à
son	DET:POS	son
secours	NOM	secours
;	PUN	;
Au	VER:simp	Au
destin	NOM	destin
qui	PRO:REL	qui
l'	PRO:PER	la|le
attend	VER:pres	attendre
j'	PRO:PER	je
exposerai	VER:futu	exposer
mes	DET:POS	mon
jours	NOM	jour
,	PUN	,
Trop	NOM	trop
heureux	ADJ	heureux
si	KON	si
mon	DET:POS	mon
sang	NOM	sang
versé	VER:pper	verser
pour	PRP	pour
sa	DET:POS	son
querelle	NOM	querelle
,	PUN	,
Le	DET:ART	le
rend	VER:pres	rendre
à	PRP	à
votre	DET:POS	votre
amour	NOM	amour
,	PUN	,
et	KON	et
vous	PRO:PER	vous
prouve	VER:pres	prouver
mon	DET:POS	mon
zèle	NOM	zèle
.	SENT	.
""""	PUN:cit	""""
Tels	PRO:DEM	tel
furent	VER:simp	être
ses	DET:POS	son
discours	NOM	discours
,	PUN	,
et	KON	et
ses	DET:POS	son
derniers	ADJ	dernier
adieux	NOM	adieu
,	PUN	,
Et	NOM	Et
dans	PRP	dans
le	DET:ART	le
même	ADJ	même
instant	NOM	instant
s'	PRO:PER	se
éloignant	VER:ppre	éloigner
de	PRP	de
mes	DET:POS	mon
yeux	NOM	œil
,	PUN	,
Il	NAM	Il
me	PRO:PER	me
fit	VER:simp	faire
concevoir	VER:infi	concevoir
une	DET:ART	un
faible	ADJ	faible
espérance	NOM	espérance
,	PUN	,
Et	NAM	Et
partit	VER:simp	partir
assuré	VER:pper	assurer
de	PRP	de
ma	DET:POS	mon
reconnaissance	NOM	reconnaissance
.	SENT	.
Mais	KON	mais
,	PUN	,
Madame	NAM	Madame
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
assez	ADV	assez
,	PUN	,
et	KON	et
ne	ADV	ne
croyez	VER:pres	croire
-vous	PRO:PER	vous
pas	ADV	pas
Qu'	ADJ	Qu'
adorateur	NOM	adorateur
secret	ADJ	secret
de	PRP	de
vos	DET:POS	votre
divins	ADJ	divin
appas	NOM	appas
,	PUN	,
Quand	NAM	Quand
pour	KON	pour
vos	DET:POS	votre
intérêts	NOM	intérêt
il	PRO:PER	il
court	VER:pres	courir
tout	ADV	tout
entreprendre	VER:infi	entreprendre
Il	NOM	Il
se	PRO:PER	se
propose	VER:pres	proposer
un	DET:ART	un
prix	NOM	prix
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
doit	VER:pres	devoir
de	PRP	de
prétendre	VER:infi	prétendre
.	SENT	.
Dione	NAM	Dione
,	PUN	,
que	PRO:REL	que
dis	VER:pres	dire
-tu	PRO:PER	tu
?	SENT	?
Que	KON	que
son	DET:POS	son
amour	NOM	amour
pour	KON	pour
vous	PRO:PER	vous
Mérite	VER:subp	mériter
en	PRP	en
sa	DET:POS	son
faveur	NOM	faveur
des	PRP:det	du
sentiments	NOM	sentiment
plus	ADV	plus
doux	ADJ	doux
.	SENT	.
Hélas	INT	hélas
!	SENT	!
Crois	VER:pres	croire
-tu	PRO:PER	tu
qu'	PRO:REL	que
il	PRO:PER	il
m'	PRO:PER	me
aime	VER:pres	aimer
?	SENT	?
En	PRO:PER	en
doutez	VER:pres	douter
-vous	PRO:PER	vous
encore	ADV	encore
,	PUN	,
Ses	VER:simp	Ses
yeux	NOM	œil
n'	ADV	ne
ont	VER:pres	avoir
-ils	PRO:PER	il
pas	ADV	pas
dit	VER:pres	dire
que	KON	que
son	DET:POS	son
coeur	NOM	cœur
vous	PRO:PER	vous
adore	VER:pres	adorer
Ses	VER:pper	Ses
regards	NOM	regard
,	PUN	,
ses	DET:POS	son
soupirs	NOM	soupir
au	PRP:det	au
défaut	NOM	défaut
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
,	PUN	,
Du	NOM	Du
feu	ADJ	feu
qui	PRO:REL	qui
le	PRO:PER	le
consume	VER:pres	consumer
ont	VER:pres	avoir
parlé	VER:pper	parler
mille	NUM	mille
fois	NOM	foi|fois
?	SENT	?
Vous	PRO:PER	vous
l'	PRO:PER	la|le
avez	VER:pres	avoir
vu	VER:pper	voir
vous	PRO:PER	vous
-même	ADJ	même
,	PUN	,
avouez-le	VER:pres	avouez-le
Madame	NAM	Madame
.	SENT	.
Faut-il	NOM	Faut-il
te	PRO:PER	te
faire	VER:infi	faire
voir	VER:infi	voir
jusqu'	PRP	jusque
au	PRP:det	au
fond	NOM	fond
de	PRP	de
mon	DET:POS	mon
âme	NOM	âme
?	SENT	?
J'	PRO:PER	je
ai	VER:pres	avoir
cru	VER:pper	croire
m'	PRO:PER	me
apercevoir	VER:infi	apercevoir
dans	PRP	dans
tous	PRO:IND	tout
nos	DET:POS	notre
entretiens	NOM	entretien
,	PUN	,
Que	VER:ppre	Que
ses	DET:POS	son
timides	ADJ	timide
yeux	NOM	œil
tremblaient	VER:impf	trembler
devant	PRP	devant
les	PRO:PER	la|le
miens	PRO:POS	mien
,	PUN	,
Que	VER:ppre	Que
son	DET:POS	son
esprit	NOM	esprit
confus	ADJ	confus
et	KON	et
sa	DET:POS	son
bouche	NOM	bouche
incertaine	ADJ	incertain
,	PUN	,
Tandis	NAM	Tandis
qu'	KON	que
il	PRO:PER	il
me	PRO:PER	me
parlait	VER:impf	parler
ne	ADV	ne
s'	PRO:PER	se
exprimaient	VER:impf	exprimer
qu'	KON	que
à	PRP	à
peine	NOM	peine
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
même	ADV	même
,	PUN	,
le	PRO:PER	le
voyant	VER:ppre	voir
interdit	VER:pper	interdire
,	PUN	,
inquiet	ADJ	inquiet
,	PUN	,
Senti	NAM	Senti
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avouerai	VER:futu	avouer
,	PUN	,
quelque	PRO:IND	quelque
trouble	NOM	trouble
secret	ADJ	secret
:	PUN	:
Dione	NAM	Dione
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
t'	PRO:PER	te
entendre	VER:infi	entendre
avantage	NOM	avantage
;	PUN	;
J'	NAM	J'
ignore	VER:pres	ignorer
des	PRP:det	du
amants	NOM	amant
les	DET:ART	le
soins	NOM	soin
et	KON	et
le	DET:ART	le
langage	NOM	langage
,	PUN	,
Sur	NAM	Sur
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
cru	VER:pper	croire
voir	VER:infi	voir
je	PRO:PER	je
n'	ADV	ne
ose	VER:pres	oser
m'	PRO:PER	me
arrêter	VER:infi	arrêter
,	PUN	,
Quoiqu'il	NAM	Quoiqu'il
en	PRO:PER	en
soit	VER:subp	être
enfin	ADV	enfin
j'	PRO:PER	je
en	PRO:PER	en
veux	VER:pres	vouloir
toujours	ADV	toujours
douter	VER:infi	douter
Éloignons	NOM	Éloignons
ces	PRO:DEM	ce
objets	NOM	objet
de	PRP	de
ma	DET:POS	mon
triste	ADJ	triste
pensée	NOM	pensée
,	PUN	,
Grands	ADJ	grand
dieux	NOM	dieu
!	SENT	!
Préservez	VER:pres	préserver
-moi	PRO:PER	moi
d'	PRP	de
une	DET:ART	un
ardeur	NOM	ardeur
insensée	ADJ	insensé
,	PUN	,
Mon	NAM	Mon
coeur	NOM	cœur
d'	PRP	de
assez	ADV	assez
de	PRP	de
maux	NOM	mal
est	VER:pres	être
troublé	VER:pper	troubler
chaque	PRO:IND	chaque
jour	NOM	jour
Sans	NAM	Sans
qu'	PRO:REL	que
il	PRO:PER	il
éprouve	VER:pres	éprouver
encore	ADV	encore
les	DET:ART	le
tourments	NOM	tourment
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
Pourquoi	NAM	Pourquoi
formez	VER:pres	former
-vous	PRO:PER	vous
de	PRP	de
si	ADV	si
tristes	ADJ	triste
alarmes	NOM	alarme
?	SENT	?
Non	ADV	non
,	PUN	,
ces	PRO:DEM	ce
plaisirs	NOM	plaisir
parfaits	VER:pper	parfaire
,	PUN	,
ces	PRO:DEM	ce
doux	ADJ	doux
transports	NOM	transport
,	PUN	,
ces	PRO:DEM	ce
charmes	NOM	charme
.	SENT	.
Que	KON	que
l'	DET:ART	le
amour	NOM	amour
fait	VER:pres	faire
sentir	VER:infi	sentir
aux	PRP:det	au
coeurs	NOM	cœur
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
choisis	VER:pper	choisir
,	PUN	,
Ne	NAM	Ne
sont	VER:pres	être
point	ADV	point
destinés	VER:pper	destiner
à	PRP	à
celui	PRO:DEM	celui
de	PRP	de
Chrisis	NAM	Chrisis
;	PUN	;
Le	DET:ART	le
sort	NOM	sort
me	PRO:PER	me
persécute	VER:pres	persécuter
avec	PRP	avec
trop	ADV	trop
de	PRP	de
constance	NOM	constance
,	PUN	,
Pour	NAM	Pour
permettre	VER:infi	permettre
...	PUN	...
Mais	VER:impf	Mais
dieux	NOM	dieu
!	SENT	!
Notre	DET:POS	notre
ennemi	NOM	ennemi
s'	PRO:PER	se
avance	VER:pres	avancer
.	SENT	.
Enfin	ADV	enfin
pour	KON	pour
vous	PRO:PER	vous
parler	VER:infi	parler
j'	PRO:PER	je
obtiens	VER:pres	obtenir
quelques	PRO:IND	quelque
moments	NOM	moment
Vos	NAM	Vos
gardes	NOM	garde
sont	VER:pres	être
touchés	VER:pper	toucher
de	PRP	de
mes	DET:POS	mon
gémissements	NOM	gémissement
,	PUN	,
Il	NOM	Il
ne	ADV	ne
m'	PRO:PER	me
opposent	VER:pres	opposer
plus	ADV	plus
de	PRP	de
funeste	ADJ	funeste
barrière	NOM	barrière
:	PUN	:
Mais	KON	mais
aucun	PRO:IND	aucun
ne	ADV	ne
m'	PRO:PER	me
apprend	VER:pres	apprendre
le	DET:ART	le
destin	NOM	destin
de	PRP	de
mon	DET:POS	mon
père	NOM	père
;	PUN	;
Que	VER:simp	Que
fait-il	NOM	fait-il
,	PUN	,
ou	KON	ou
plutôt	ADV	plutôt
par	PRP	par
quelle	PRO:REL	quel
injuste	ADJ	injuste
loi	NOM	loi
,	PUN	,
Soumettez	VER:pres	soumettre
-vous	PRO:PER	vous
sa	DET:POS	son
vie	NOM	vie
aux	PRP:det	au
caprices	NOM	caprice
d'	PRP	de
un	DET:ART	un
roi	NOM	roi
,	PUN	,
Dont	VER:futu	Dont
le	DET:ART	le
sang	NOM	sang
odieux	ADJ	odieux
et	KON	et
l'	DET:ART	le
orgueil	NOM	orgueil
tyrannique	ADJ	tyrannique
,	PUN	,
N'	NAM	N'
eurent	VER:simp	avoir
jamais	ADV	jamais
de	PRP	de
droit	NOM	droit
sur	PRP	sur
cette	PRO:DEM	ce
république	NOM	république
,	PUN	,
