Néron	NAM	Néron
doit	VER:pres	devoir
le	DET:ART	le
jour	NOM	jour
qu'	PRO:REL	que
il	PRO:PER	il
respire	VER:pres	respirer
?	SENT	?
Qui	PRO:REL	qui
l'	PRO:PER	la|le
avez	VER:pres	avoir
appelé	VER:pper	appeler
de	PRP	de
si	ADV	si
loin	ADV	loin
à	PRP	à
l'	DET:ART	le
empire	NOM	empire
?	SENT	?
Vous	PRO:PER	vous
qui	PRO:REL	qui
déshéritant	VER:ppre	déshériter
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
Claudius	NAM	Claudius
,	PUN	,
Avez	VER:pres	avoir
nommé	VER:pper	nommer
César	NAM	César
l'	DET:ART	le
heureux	ADJ	heureux
Domitius	NAM	Domitius
?	SENT	?
Tout	ADV	tout
lui	PRO:PER	lui
parle	VER:pres	parler
,	PUN	,
Madame	NAM	Madame
,	PUN	,
en	PRP	en
faveur	NOM	faveur
d'	PRP	de
Agrippine	NAM	Agrippine
.	SENT	.
Il	PRO:PER	il
vous	PRO:PER	vous
doit	VER:pres	devoir
son	DET:POS	son
amour	NOM	amour
.	SENT	.
Il	PRO:PER	il
me	PRO:PER	me
le	PRO:PER	le
doit	VER:pres	devoir
,	PUN	,
Albine	NAM	Albine
.	SENT	.
Tout	ADV	tout
s'	PRO:PER	se
il	PRO:PER	il
est	VER:pres	être
généreux	ADJ	généreux
lui	PRO:PER	lui
prescrit	VER:pres	prescrire
cette	PRO:DEM	ce
loi	NOM	loi
.	SENT	.
Mais	KON	mais
tout	ADV	tout
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
est	VER:pres	être
ingrat	ADJ	ingrat
,	PUN	,
lui	PRO:PER	lui
parle	VER:pres	parler
contre	PRP	contre
moi	PRO:PER	moi
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
est	VER:pres	être
ingrat	ADJ	ingrat
,	PUN	,
Madame	NOM	Madame
;	PUN	;
ah	INT	ah
!	SENT	!
Toute	PRO:IND	tout
sa	DET:POS	son
conduite	NOM	conduite
Marque	NAM	Marque
dans	PRP	dans
son	DET:POS	son
devoir	NOM	devoir
une	DET:ART	un
âme	NOM	âme
trop	ADV	trop
instruite	VER:pper	instruire
.	SENT	.
Depuis	PRP	depuis
trois	NUM	trois
ans	NOM	an
entiers	ADJ	entier
qu'	KON	que
a-t-il	ADJ	a-t-il
dit	VER:pres	dire
,	PUN	,
qu'	KON	que
a-t-il	ADJ	a-t-il
fait	NOM	fait
,	PUN	,
Qui	NAM	Qui
ne	ADV	ne
promette	VER:subp	promettre
à	PRP	à
Rome	NAM	Rome
un	DET:ART	un
empereur	NOM	empereur
parfait	ADJ	parfait
?	SENT	?
Rome	NAM	Rome
depuis	PRP	depuis
deux	NUM	deux
ans	NOM	an
par	PRP	par
ses	DET:POS	son
soins	NOM	soin
gouvernée	ADJ	gouverné
Au	VER:simp	Au
temps	NOM	temps
de	PRP	de
ses	DET:POS	son
consuls	NOM	consul
croit	VER:pres	croire
être	VER:infi	être
retournée	VER:pper	retourner
,	PUN	,
Il	VER:ppre	Il
la	DET:ART	le
gouverne	NOM	gouverne
en	PRP	en
père	NOM	père
.	SENT	.
Enfin	ADV	enfin
Néron	NAM	Néron
naissant	VER:ppre	naître
A	PRP	à
toutes	PRO:IND	tout
les	DET:ART	le
vertus	NOM	vertu
d'	PRP	de
Auguste	NAM	Auguste
vieillissant	VER:ppre	vieillir
.	SENT	.
Non	ADV	non
,	PUN	,
non	ADV	non
,	PUN	,
mon	DET:POS	mon
intérêt	NOM	intérêt
ne	ADV	ne
me	PRO:PER	me
rend	VER:pres	rendre
point	ADV	point
injuste	ADJ	injuste
;	PUN	;
Il	NAM	Il
commence	VER:pres	commencer
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
par	PRP	par
où	PRO:REL	où
finit	VER:pres	finir
Auguste	NAM	Auguste
.	SENT	.
Mais	KON	mais
crains	VER:pres	craindre
,	PUN	,
que	KON	que
l'	DET:ART	le
avenir	NOM	avenir
détruisant	VER:ppre	détruire
le	DET:ART	le
passé	NOM	passé
,	PUN	,
Il	NOM	Il
ne	ADV	ne
finisse	VER:subp	finir
ainsi	ADV	ainsi
qu'	KON	que
Auguste	NAM	Auguste
a	VER:pres	avoir
commencé	VER:pper	commencer
.	SENT	.
Il	PRO:PER	il
se	PRO:PER	se
déguise	VER:pres	déguiser
en	PRP	en
vain	ADJ	vain
.	SENT	.
Je	PRO:PER	je
lis	VER:pres	lire
sur	PRP	sur
son	DET:POS	son
visage	NOM	visage
Des	VER:futu	Des
fiers	ADJ	fier
Domitius	NAM	Domitius
l'	DET:ART	le
humeur	NOM	humeur
triste	ADJ	triste
,	PUN	,
et	KON	et
sauvage	ADJ	sauvage
.	SENT	.
Il	PRO:PER	il
mêle	VER:pres	mêler
avec	PRP	avec
l'	DET:ART	le
orgueil	NOM	orgueil
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
pris	VER:pper	prendre
dans	PRP	dans
leur	DET:POS	leur
sang	NOM	sang
,	PUN	,
La	DET:ART	le
fierté	NOM	fierté
des	PRP:det	du
Nérons	NAM	Nérons
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
puisa	VER:simp	puiser
dans	PRP	dans
mon	DET:POS	mon
flanc	NOM	flanc
.	SENT	.
Toujours	ADV	toujours
la	DET:ART	le
tyrannie	NOM	tyrannie
a	VER:pres	avoir
d'	PRP	de
heureuses	ADJ	heureux
prémices	NOM	prémices
.	SENT	.
De	PRP	de
Rome	NAM	Rome
pour	PRP	pour
un	DET:ART	un
temps	NOM	temps
Caïus	NAM	Caïus
fut	VER:simp	être
les	DET:ART	le
délices	NOM	délice
,	PUN	,
Mais	VER:impf	Mais
sa	DET:POS	son
feinte	ADJ	feint
bonté	NOM	bonté
se	PRO:PER	se
tournant	VER:ppre	tourner
en	PRP	en
fureur	NOM	fureur
,	PUN	,
Les	DET:ART	le
délices	NOM	délice
de	PRP	de
Rome	NAM	Rome
en	PRO:PER	en
devinrent	VER:simp	devenir
l'	DET:ART	le
horreur	NOM	horreur
.	SENT	.
Que	KON	que
m'	PRO:PER	me
importe	VER:pres	importer
,	PUN	,
après	PRP	après
tout	ADV	tout
,	PUN	,
que	KON	que
Néron	NAM	Néron
plus	ADV	plus
fidèle	ADJ	fidèle
D'	NOM	D'
une	DET:ART	un
longue	ADJ	longue
vertu	NOM	vertu
laisse	VER:pres	laisser
un	DET:ART	un
jour	NOM	jour
le	DET:ART	le
modèle	NOM	modèle
?	SENT	?
Ai	VER:pres	avoir
-je	PRO:PER	je
mis	VER:pper	mettre
dans	PRP	dans
sa	DET:POS	son
main	NOM	main
le	DET:ART	le
timon	NOM	timon
de	PRP	de
l'	DET:ART	le
État	NAM	État
,	PUN	,
Pour	NAM	Pour
le	PRO:PER	le
conduire	VER:infi	conduire
au	PRP:det	au
gré	NOM	gré
du	PRP:det	du
peuple	NOM	peuple
et	KON	et
du	PRP:det	du
Sénat	NAM	Sénat
?	SENT	?
Ah	INT	ah
!	SENT	!
Que	KON	que
de	PRP	de
la	DET:ART	le
patrie	NOM	patrie
il	PRO:PER	il
soit	VER:subp	être
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
veut	VER:pres	vouloir
,	PUN	,
le	DET:ART	le
père	NOM	père
.	SENT	.
Mais	KON	mais
qu'	PRO:REL	que
il	PRO:PER	il
songe	VER:pres	songer
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
qu'	KON	que
Agrippine	NAM	Agrippine
est	VER:pres	être
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
De	PRP	de
quel	PRO:REL	quel
nom	NOM	nom
cependant	ADV	cependant
pouvons	VER:pres	pouvoir
nous	PRO:PER	nous
appeler	VER:infi	appeler
L'	DET:ART	le
attentat	NOM	attentat
que	KON	que
le	DET:ART	le
jour	NOM	jour
vient	VER:pres	venir
de	PRP	de
nous	PRO:PER	nous
révéler	VER:infi	révéler
?	SENT	?
Il	PRO:PER	il
sait	VER:pres	savoir
,	PUN	,
car	KON	car
leur	DET:POS	leur
amour	NOM	amour
ne	ADV	ne
peut	VER:pres	pouvoir
être	VER:infi	être
ignorée	VER:pper	ignorer
,	PUN	,
Que	NAM	Que
de	PRP	de
Britannicus	NAM	Britannicus
Junie	NAM	Junie
est	VER:pres	être
adorée	VER:pper	adorer
:	PUN	:
Et	KON	et
ce	PRO:DEM	ce
même	ADJ	même
Néron	NAM	Néron
que	KON	que
la	DET:ART	le
vertu	NOM	vertu
conduit	VER:pper	conduire
,	PUN	,
Fait	VER:simp	Fait
enlever	VER:infi	enlever
Junie	VER:pper	Junie
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
nuit	NOM	nuit
.	SENT	.
Que	KON	que
veut-il	NOM	veut-il
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
haine	NOM	haine
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
amour	NOM	amour
qui	PRO:REL	qui
l'	PRO:PER	la|le
inspire	VER:pres	inspirer
?	SENT	?
Cherche-t-il	NAM	Cherche-t-il
seulement	ADV	seulement
le	DET:ART	le
plaisir	NOM	plaisir
de	PRP	de
leur	PRO:PER	lui
nuire	VER:infi	nuire
?	SENT	?
Ou	KON	ou
plutôt	ADV	plutôt
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
point	NOM	point
que	KON	que
sa	DET:POS	son
malignité	NOM	malignité
Punit	VER:pres	punir
sur	PRP	sur
eux	PRO:PER	eux
l'	DET:ART	le
appui	NOM	appui
que	PRO:REL	que
je	PRO:PER	je
leur	PRO:PER	lui
ai	VER:pres	avoir
prêté	VER:pper	prêter
?	SENT	?
Vous	PRO:PER	vous
leur	DET:POS	leur
appui	NOM	appui
,	PUN	,
Madame	NAM	Madame
?	SENT	?
Arrête	VER:pres	arrêter
,	PUN	,
chère	NOM	chère
Albine	NAM	Albine
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
,	PUN	,
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
moi	PRO:PER	moi
seule	ADJ	seul
avancé	NOM	avancé
leur	DET:POS	leur
ruine	NOM	ruine
,	PUN	,
Que	VER:pper	Que
du	PRP:det	du
trône	NOM	trône
,	PUN	,
où	PRO:REL	où
le	DET:ART	le
sang	NOM	sang
l'	PRO:PER	la|le
a	VER:pres	avoir
dû	VER:pper	devoir
faire	VER:infi	faire
monter	VER:infi	monter
Britannicus	NAM	Britannicus
par	PRP	par
moi	PRO:PER	moi
s'	PRO:PER	se
est	VER:pres	être
vu	VER:pper	voir
précipiter	VER:infi	précipiter
.	SENT	.
Par	PRP	par
moi	NOM	moi
seule	ADJ	seul
éloigné	VER:pper	éloigner
de	PRP	de
l'	DET:ART	le
hymen	NOM	hymen
d'	PRP	de
Octavie	NAM	Octavie
,	PUN	,
Le	DET:ART	le
frère	NOM	frère
de	PRP	de
Junie	NAM	Junie
abandonna	VER:simp	abandonner
la	DET:ART	le
vie	NOM	vie
,	PUN	,
Silanus	NAM	Silanus
,	PUN	,
sur	PRP	sur
qui	PRO:REL	qui
Claude	NAM	Claude
avait	VER:impf	avoir
jeté	VER:pper	jeter
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
comptait	VER:impf	compter
Auguste	NAM	Auguste
au	PRP:det	au
rang	NOM	rang
de	PRP	de
ses	DET:POS	son
aïeux	NOM	aïeux
.	SENT	.
Néron	NAM	Néron
jouit	VER:pres	jouir
de	PRP	de
tout	ADV	tout
,	PUN	,
et	KON	et
moi	PRO:PER	moi
pour	PRP	pour
récompense	NOM	récompense
Il	NAM	Il
faut	VER:pres	falloir
qu'	KON	que
entre	PRP	entre
eux	PRO:PER	eux
et	KON	et
lui	PRO:PER	lui
je	PRO:PER	je
tienne	VER:subp	tenir
la	DET:ART	le
balance	NOM	balance
,	PUN	,
Afin	NAM	Afin
que	KON	que
quelque	PRO:IND	quelque
jour	NOM	jour
par	PRP	par
une	DET:ART	un
même	ADJ	même
loi	NOM	loi
Britannicus	NAM	Britannicus
la	PRO:PER	la
tienne	VER:subp	tenir
entre	PRP	entre
mon	DET:POS	mon
fils	NOM	fil|fils
et	KON	et
moi	NOM	moi
.	SENT	.
Quel	PRO:REL	quel
dessein	NOM	dessein
!	SENT	!
Je	PRO:PER	je
m'	PRO:PER	me
assure	VER:pres	assurer
un	DET:ART	un
port	NOM	port
dans	PRP	dans
la	DET:ART	le
tempête	NOM	tempête
.	SENT	.
Néron	NOM	néron
m'	PRO:PER	me
échappera	VER:futu	échapper
si	KON	si
ce	PRO:DEM	ce
frein	NOM	frein
ne	ADV	ne
l'	PRO:PER	la|le
arrête	VER:pres	arrêter
.	SENT	.
Mais	KON	mais
prendre	VER:infi	prendre
contre	PRP	contre
un	DET:ART	un
fils	NOM	fil|fils
tant	ADV	tant
de	PRP	de
soins	NOM	soin
superflus	ADJ	superflu
?	SENT	?
Je	PRO:PER	je
le	PRO:PER	le
craindrais	VER:cond	craindre
bientôt	ADV	bientôt
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
ne	ADV	ne
me	PRO:PER	me
craignait	VER:impf	craindre
plus	ADV	plus
.	SENT	.
Une	DET:ART	un
injuste	ADJ	injuste
frayeur	NOM	frayeur
vous	PRO:PER	vous
alarme	VER:pres	alarmer
peut-être	ADV	peut-être
.	SENT	.
Mais	KON	mais
si	KON	si
Néron	NAM	Néron
pour	KON	pour
vous	PRO:PER	vous
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
doit	VER:pres	devoir
être	VER:infi	être
,	PUN	,
Du	VER:infi	Du
moins	ADV	moins
son	DET:POS	son
changement	NOM	changement
ne	ADV	ne
vient	VER:pres	venir
pas	ADV	pas
jusqu'	PRP	jusque
à	PRP	à
nous	PRO:PER	nous
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
sont	VER:pres	être
des	PRP:det	du
secrets	NOM	secret
entre	PRP	entre
César	NAM	César
et	KON	et
vous	PRO:PER	vous
.	SENT	.
Quelques	PRO:IND	quelque
titres	NOM	titre
nouveaux	ADJ	nouveau
que	KON	que
Rome	NAM	Rome
lui	PRO:PER	lui
défère	VER:pres	déférer
,	PUN	,
Néron	NAM	Néron
n'	ADV	ne
en	PRO:PER	en
reçoit	VER:pres	recevoir
point	ADV	point
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
donne	VER:pres	donner
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
Sa	DET:POS	son
prodigue	ADJ	prodigue
amitié	NOM	amitié
ne	ADV	ne
se	PRO:PER	se
réserve	VER:pres	réserver
rien	ADV	rien
.	SENT	.
Votre	DET:POS	votre
nom	NOM	nom
est	VER:pres	être
dans	PRP	dans
Rome	NAM	Rome
aussi	ADV	aussi
saint	ADJ	saint
que	PRO:REL	que
le	PRO:PER	le
sien	PRO:POS	sien
.	SENT	.
À	PRP	à
peine	NOM	peine
parle-t	VER:simp	parle-t
-on	PRO:PER	on
de	PRP	de
la	DET:ART	le
triste	ADJ	triste
Octavie	NAM	Octavie
.	SENT	.
Auguste	NAM	Auguste
votre	DET:POS	votre
aïeul	NOM	aïeul
honora	VER:simp	honorer
moins	ADV	moins
Livie	VER:pper	Livie
.	SENT	.
Néron	NOM	néron
devant	PRP	devant
sa	DET:POS	son
mère	NOM	mère
a	VER:pres	avoir
permis	VER:pper	permettre
le	DET:ART	le
premier	NOM	premier
Qu'	ADJ	Qu'
on	PRO:PER	on
portât	VER:subi	porter
les	DET:ART	le
faisceaux	NOM	faisceau
couronnés	VER:pper	couronner
de	PRP	de
laurier	NOM	laurier
.	SENT	.
Quels	PRO:REL	quel
effets	NOM	effet
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
de	PRP	de
sa	DET:POS	son
reconnaissance	NOM	reconnaissance
?	SENT	?
Un	DET:ART	un
peu	ADV	peu
moins	ADV	moins
de	PRP	de
respect	NOM	respect
,	PUN	,
et	KON	et
plus	ADV	plus
de	PRP	de
confiance	NOM	confiance
.	SENT	.
Tous	PRO:IND	tout
ces	PRO:DEM	ce
présents	NOM	présent
,	PUN	,
Albine	NAM	Albine
,	PUN	,
irritent	VER:pres	irriter
mon	DET:POS	mon
dépit	NOM	dépit
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
mes	DET:POS	mon
honneurs	NOM	honneur
croître	VER:infi	croître
,	PUN	,
et	KON	et
tomber	VER:infi	tomber
mon	DET:POS	mon
crédit	NOM	crédit
.	SENT	.
Non	ADV	non
non	ADV	non
,	PUN	,
le	DET:ART	le
temps	NOM	temps
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
que	KON	que
Néron	NAM	Néron
jeune	ADJ	jeune
encore	ADV	encore
Me	ABR	Me
renvoyait	VER:impf	renvoyer
les	DET:ART	le
voeux	NOM	vœu
d'	PRP	de
une	DET:ART	un
cour	NOM	cour
,	PUN	,
qui	PRO:REL	qui
l'	PRO:PER	la|le
adore	VER:pres	adorer
;	PUN	;
Lorsqu'	ADJ	Lorsqu'
il	PRO:PER	il
se	PRO:PER	se
reposait	VER:impf	reposer
sur	PRP	sur
moi	PRO:PER	moi
de	PRP	de
tout	PRO:IND	tout
l'	DET:ART	le
État	NAM	État
,	PUN	,
Que	VER:ppre	Que
mon	DET:POS	mon
ordre	NOM	ordre
au	PRP:det	au
palais	NOM	palais
assemblait	VER:impf	assembler
le	DET:ART	le
Sénat	NAM	Sénat
,	PUN	,
Et	NAM	Et
que	KON	que
derrière	PRP	derrière
un	DET:ART	un
voile	NOM	voile
,	PUN	,
invisible	ADJ	invisible
,	PUN	,
et	KON	et
présente	ADJ	présent
J'	NOM	J'
étais	VER:impf	être
de	PRP	de
ce	PRO:DEM	ce
grand	ADJ	grand
corps	NOM	corps
l'	DET:ART	le
âme	NOM	âme
toute	PRO:IND	tout
puissante	ADJ	puissant
.	SENT	.
Des	PRP:det	du
volontés	NOM	volonté
de	PRP	de
Rome	NAM	Rome
alors	ADV	alors
mal	ADV	mal
assuré	VER:pper	assurer
,	PUN	,
Néron	NAM	Néron
de	PRP	de
sa	DET:POS	son
grandeur	NOM	grandeur
n'	ADV	ne
était	VER:impf	être
point	ADV	point
enivré	VER:pper	enivrer
.	SENT	.
Ce	PRO:DEM	ce
jour	NOM	jour
,	PUN	,
ce	PRO:DEM	ce
triste	ADJ	triste
jour	NOM	jour
frappe	VER:pres	frapper
encor	ADV	encor
ma	DET:POS	mon
mémoire	NOM	mémoire
,	PUN	,
Où	ABR	Où
Néron	NAM	Néron
fut	VER:simp	être
lui	PRO:PER	lui
-même	ADJ	même
ébloui	VER:pper	éblouir
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
,	PUN	,
Quand	NAM	Quand
les	DET:ART	le
ambassadeurs	NOM	ambassadeur
de	PRP	de
tant	ADV	tant
de	PRP	de
rois	NOM	roi
divers	ADJ	divers
Vinrent	VER:simp	venir
le	PRO:PER	le
reconnaître	VER:infi	reconnaître
au	PRP:det	au
nom	NOM	nom
de	PRP	de
l'	DET:ART	le
univers	NOM	univers
.	SENT	.
Sur	PRP	sur
son	DET:POS	son
trône	NOM	trône
avec	PRP	avec
lui	PRO:PER	lui
j'	PRO:PER	je
allais	VER:impf	aller
prendre	VER:infi	prendre
ma	DET:POS	mon
place	NOM	place
.	SENT	.
J'	PRO:PER	je
ignore	VER:pres	ignorer
quel	PRO:REL	quel
conseil	NOM	conseil
prépara	VER:simp	préparer
ma	DET:POS	mon
disgrâce	NOM	disgrâce
:	PUN	:
Quoi	PRO:REL	quoi
qu'	KON	que
il	PRO:PER	il
en	PRO:PER	en
soit	VER:subp	être
,	PUN	,
Néron	NAM	Néron
d'	PRP	de
aussi	ADV	aussi
loin	ADV	loin
qu'	KON	que
il	PRO:PER	il
me	PRO:PER	me
vit	VER:pres	vivre
Laissa	NAM	Laissa
sur	PRP	sur
son	DET:POS	son
visage	NOM	visage
éclater	VER:infi	éclater
son	DET:POS	son
dépit	NOM	dépit
.	SENT	.
Mon	DET:POS	mon
coeur	NOM	cœur
même	ADJ	même
en	PRO:PER	en
conçut	VER:simp	concevoir
un	DET:ART	un
malheureux	ADJ	malheureux
augure	NOM	augure
.	SENT	.
L'	DET:ART	le
ingrat	NOM	ingrat
d'	PRP	de
un	DET:ART	un
faux	ADJ	faux
respect	NOM	respect
colorant	VER:ppre	colorer
son	DET:POS	son
injure	NOM	injure
,	PUN	,
Se	NAM	Se
leva	VER:simp	lever
par	PRP	par
avance	NOM	avance
,	PUN	,
et	KON	et
courant	NOM	courant
m'	PRO:PER	me
embrasser	VER:infi	embrasser
,	PUN	,
Il	NAM	Il
m'	PRO:PER	me
écarta	VER:simp	écarter
du	PRP:det	du
trône	NOM	trône
,	PUN	,
où	PRO:REL	où
je	PRO:PER	je
m'	PRO:PER	me
allais	VER:impf	aller
placer	VER:infi	placer
.	SENT	.
Depuis	PRP	depuis
ce	PRO:DEM	ce
coup	NOM	coup
fatal	ADJ	fatal
,	PUN	,
le	DET:ART	le
pouvoir	NOM	pouvoir
d'	PRP	de
Agrippine	NAM	Agrippine
Vers	VER:futu	Vers
sa	DET:POS	son
chute	NOM	chute
,	PUN	,
à	PRP	à
grands	ADJ	grand
pas	NOM	pas
,	PUN	,
chaque	PRO:IND	chaque
jour	NOM	jour
s'	PRO:PER	se
achemine	VER:pres	acheminer
.	SENT	.
L'	DET:ART	le
ombre	NOM	ombre
seule	ADJ	seul
m'	PRO:PER	me
en	PRO:PER	en
reste	VER:pres	rester
,	PUN	,
et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
n'	ADV	ne
implore	VER:pres	implorer
plus	ADV	plus
Que	VER:pper	Que
le	DET:ART	le
nom	NOM	nom
de	PRP	de
Sénèque	NAM	Sénèque
,	PUN	,
et	KON	et
l'	DET:ART	le
appui	NOM	appui
de	PRP	de
Burrhus	NAM	Burrhus
.	SENT	.
Ah	INT	ah
!	SENT	!
Si	KON	si
de	PRP	de
ce	PRO:DEM	ce
soupçon	NOM	soupçon
votre	DET:POS	votre
âme	NOM	âme
est	VER:pres	être
prévenue	VER:pper	prévenir
,	PUN	,
Pourquoi	NAM	Pourquoi
nourrissez	VER:pres	nourrir
-vous	PRO:PER	vous
le	DET:ART	le
venin	NOM	venin
qui	PRO:REL	qui
vous	PRO:PER	vous
tue	VER:pres	tuer
?	SENT	?
Daignez	VER:pres	daigner
avec	PRP	avec
César	NAM	César
vous	PRO:PER	vous
éclaircir	VER:infi	éclaircir
du	PRP:det	du
moins	ADV	moins
.	SENT	.
César	NAM	César
ne	ADV	ne
me	PRO:PER	me
voit	VER:pres	voir
plus	ADV	plus
,	PUN	,
Albine	NAM	Albine
,	PUN	,
sans	PRP	sans
témoins	NOM	témoin
.	SENT	.
En	PRP	en
public	NOM	public
,	PUN	,
à	PRP	à
mon	DET:POS	mon
heure	NOM	heure
,	PUN	,
on	PRO:PER	on
me	PRO:PER	me
donne	VER:pres	donner
audience	NOM	audience
.	SENT	.
Sa	DET:POS	son
réponse	NOM	réponse
est	VER:pres	être
dictée	VER:pper	dicter
,	PUN	,
et	KON	et
même	ADV	même
son	DET:POS	son
silence	NOM	silence
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
deux	NUM	deux
surveillants	NOM	surveillant
,	PUN	,
ses	DET:POS	son
maîtres	NOM	maître
,	PUN	,
et	KON	et
les	PRO:PER	la|le
miens	PRO:POS	mien
,	PUN	,
Présider	NAM	Présider
l'	DET:ART	le
un	NOM	un
ou	KON	ou
l'	DET:ART	le
autre	ADJ	autre
à	PRP	à
tous	PRO:IND	tout
nos	DET:POS	notre
entretiens	NOM	entretien
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
le	PRO:PER	le
poursuivrai	VER:futu	poursuivre
d'	PRP	de
autant	ADV	autant
plus	ADV	plus
qu'	KON	que
il	PRO:PER	il
m'	PRO:PER	me
évite	VER:pres	éviter
.	SENT	.
De	PRP	de
son	DET:POS	son
désordre	NOM	désordre
,	PUN	,
Albine	NAM	Albine
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
je	PRO:PER	je
profite	VER:pres	profiter
.	SENT	.
J'	PRO:PER	je
entends	VER:pres	entendre
du	PRP:det	du
bruit	NOM	bruit
,	PUN	,
on	PRO:PER	on
ouvre	VER:pres	ouvrer|ouvrir
,	PUN	,
allons	VER:pres	aller
subitement	ADV	subitement
