mains	NOM	main
Renverser	VER:infi	renverser
la	DET:ART	le
fortune	NOM	fortune
et	KON	et
trancher	VER:infi	trancher
les	DET:ART	le
destins	NOM	destin
;	PUN	;
Ces	NAM	Ces
Chrétiens	NAM	Chrétiens
,	PUN	,
en	PRP	en
un	DET:ART	un
mot	NOM	mot
,	PUN	,
accablés	VER:pper	accabler
de	PRP	de
misère	NOM	misère
...	PUN	...
Ô	ADJ	Ô
Dieux	NOM	Dieu
!	SENT	!
Ces	PRO:DEM	ce
Chrétiens	NOM	chrétien
sont	VER:pres	être
mes	DET:POS	mon
amis	NOM	ami
et	KON	et
mes	DET:POS	mon
frères	NOM	frère
.	SENT	.
Se	PRO:PER	se
peut-il	NOM	peut-il
...	PUN	...
Je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
,	PUN	,
dans	PRP	dans
le	DET:ART	le
trouble	NOM	trouble
où	PRO:REL	où
je	PRO:PER	je
suis	VER:pres	suivre|être
,	PUN	,
Ni	VER:simp	Ni
vaincre	VER:infi	vaincre
mes	DET:POS	mon
terreurs	NOM	terreur
,	PUN	,
ni	KON	ni
calmer	VER:infi	calmer
mes	DET:POS	mon
ennuis	NOM	ennui
.	SENT	.
Tout	ADV	tout
m'	PRO:PER	me
afflige	VER:pres	affliger
.	SENT	.
Je	PRO:PER	je
crains	VER:pres	craindre
,	PUN	,
et	KON	et
d'	PRP	de
importuns	ADJ	importun
présages	NOM	présage
Remplissent	VER:subi	remplir
mon	DET:POS	mon
esprit	NOM	esprit
des	PRP:det	du
plus	ADV	plus
sombres	ADJ	sombre
images	NOM	image
.	SENT	.
Les	DET:ART	le
Chrétiens	NAM	Chrétiens
vous	PRO:PER	vous
sont	VER:pres	être
chers	ADJ	cher
!	SENT	!
Le	PRO:PER	le
croirai	VER:futu	croire
-je	PRO:PER	je
?	SENT	?
Mon	DET:POS	mon
coeur	NOM	cœur
Gémit	VER:simp	gémir
de	PRP	de
leur	DET:POS	leur
tristesse	NOM	tristesse
,	PUN	,
et	KON	et
sent	VER:pres	sentir
tout	ADV	tout
leur	DET:POS	leur
malheur	NOM	malheur
.	SENT	.
Je	PRO:PER	je
connais	VER:pres	connaître
leur	DET:POS	leur
vrai	ADJ	vrai
Dieu	NOM	Dieu
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
sers	VER:pres	servir
;	PUN	;
et	KON	et
j'	PRO:PER	je
abhorre	VER:pres	abhorrer
Tous	ADJ	Tous
ces	PRO:DEM	ce
frivoles	ADJ	frivole
Dieux	NOM	Dieu
que	KON	que
l'	DET:ART	le
ignorance	NOM	ignorance
adore	VER:pres	adorer
.	SENT	.
Par	PRP	par
quel	PRO:REL	quel
funeste	VER:pres	funester
sort	NOM	sort
,	PUN	,
hélas	INT	hélas
!	SENT	!
Dans	PRP	dans
quels	PRO:REL	quel
moments	NOM	moment
Avez	VER:pres	avoir
-vous	PRO:PER	vous
des	PRP:det	du
Chrétiens	NOM	chrétien
sucé	VER:pper	sucer
les	DET:ART	le
sentiments	NOM	sentiment
?	SENT	?
Dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
de	PRP	de
l'	DET:ART	le
erreur	NOM	erreur
,	PUN	,
par	PRP	par
mon	DET:POS	mon
père	NOM	père
nourrie	ADJ	nourri
,	PUN	,
Contre	VER:pres	contrer
ce	PRO:DEM	ce
Peuple	NOM	peuple
saint	ADJ	saint
j'	PRO:PER	je
approuvais	VER:impf	approuver
sa	DET:POS	son
furie	NOM	furie
.	SENT	.
Tranquille	ADJ	tranquille
j'	PRO:PER	je
entendais	VER:impf	entendre
les	DET:ART	le
tourments	NOM	tourment
rigoureux	ADJ	rigoureux
Destinés	VER:pper	destiner
par	PRP	par
nos	DET:POS	notre
lois	NOM	loi
à	PRP	à
ces	PRO:DEM	ce
coeurs	NOM	cœur
malheureux	ADJ	malheureux
;	PUN	;
Quand	NAM	Quand
voyant	VER:ppre	voir
la	DET:ART	le
vertu	NOM	vertu
de	PRP	de
ces	PRO:DEM	ce
tristes	ADJ	triste
victimes	NOM	victime
,	PUN	,
Je	PRO:PER	je
voulus	VER:simp	vouloir
pénétrer	VER:infi	pénétrer
leur	DET:POS	leur
culte	NOM	culte
et	KON	et
leurs	DET:POS	leur
maximes	NOM	maxime
.	SENT	.
Sans	PRP	sans
doute	NOM	doute
leur	DET:POS	leur
Dieu	NOM	Dieu
seul	ADJ	seul
,	PUN	,
auteur	NOM	auteur
de	PRP	de
ce	PRO:DEM	ce
dessein	NOM	dessein
,	PUN	,
Se	NAM	Se
plut	VER:simp	plaire|pleuvoir
à	PRP	à
le	PRO:PER	le
verser	VER:infi	verser
dans	PRP	dans
mon	DET:POS	mon
profane	ADJ	profane
sein	NOM	sein
.	SENT	.
Je	PRO:PER	je
cherchai	VER:simp	chercher
quelque	PRO:IND	quelque
temps	NOM	temps
un	DET:ART	un
Ministre	NAM	Ministre
fidèle	ADJ	fidèle
Dont	VER:futu	Dont
l'	DET:ART	le
ardeur	NOM	ardeur
secondât	VER:subi	seconder
mon	DET:POS	mon
audace	NOM	audace
nouvelle	ADJ	nouveau
.	SENT	.
Sur	PRP	sur
Sébaste	NOM	sébaste
à	PRP	à
la	DET:ART	le
fin	NOM	fin
mon	DET:POS	mon
choix	NOM	choix
fut	VER:simp	être
arrête	VER:pres	arrêter
.	SENT	.
Sébaste	NOM	sébaste
!	SENT	!
Et	KON	et
par	PRP	par
ses	DET:POS	son
soins	NOM	soin
tout	ADV	tout
fut	VER:simp	être
exécuté	VER:pper	exécuter
.	SENT	.
Quoi	PRO	quoi
,	PUN	,
malgré	PRP	malgré
les	DET:ART	le
faveurs	NOM	faveur
dont	PRO:REL	dont
son	DET:POS	son
maître	NOM	maître
l'	PRO:PER	la|le
accable	VER:pres	accabler
,	PUN	,
Il	NAM	Il
connaît	VER:pres	connaître
,	PUN	,
il	PRO:PER	il
soutient	VER:pres	soutenir
ce	PRO:DEM	ce
peuple	NOM	peuple
détestable	ADJ	détestable
;	PUN	;
A-t-il	NAM	A-t-il
si	KON	si
peu	ADV	peu
d'	PRP	de
égard	NOM	égard
aux	PRP:det	au
lois	NOM	loi
de	PRP	de
l'	DET:ART	le
Empereur	NOM	empereur
?	SENT	?
Ah	INT	ah
!	SENT	!
Son	DET:POS	son
coeur	NOM	cœur
tout	ADV	tout
Chrétien	NAM	Chrétien
les	PRO:PER	la|le
voit	VER:pres	voir
avec	PRP	avec
horreur	NOM	horreur
.	SENT	.
Je	PRO:PER	je
savais	VER:impf	savoir
ses	DET:POS	son
projets	NOM	projet
,	PUN	,
sa	DET:POS	son
foi	NOM	foi
m'	PRO:PER	me
était	VER:impf	être
connue	VER:pper	connaître
:	PUN	:
Cependant	ADV	cependant
contre	PRP	contre
moi	PRO:PER	moi
son	DET:POS	son
âme	NOM	âme
prévenue	ADJ	prévenu
,	PUN	,
Craignant	VER:ppre	craindre
pour	PRP	pour
ses	DET:POS	son
amis	NOM	ami
de	PRP	de
nouveaux	ADJ	nouveau
déplaisirs	NOM	déplaisir
,	PUN	,
Reculait	VER:impf	reculer
chaque	PRO:IND	chaque
jour	NOM	jour
l'	DET:ART	le
effet	NOM	effet
de	PRP	de
mes	DET:POS	mon
désirs	NOM	désir
.	SENT	.
Enfin	ADV	enfin
il	PRO:PER	il
se	PRO:PER	se
rendit	VER:simp	rendre
à	PRP	à
la	DET:ART	le
persévérance	NOM	persévérance
,	PUN	,
Et	NOM	Et
confessant	VER:ppre	confesser
tout	ADV	tout
haut	ADV	haut
sa	DET:POS	son
secrète	ADJ	secret
croyance	NOM	croyance
:	PUN	:
Venez	VER:pres	venir
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
venez	VER:pres	venir
,	PUN	,
contenter	VER:infi	contenter
vos	DET:POS	votre
souhaits	NOM	souhait
,	PUN	,
Venez	VER:pres	venir
voir	VER:infi	voir
des	PRP:det	du
Chrétiens	NAM	Chrétiens
l'	DET:ART	le
innocence	NOM	innocence
et	KON	et
la	DET:ART	le
paix	NOM	paix
.	SENT	.
Suivez	VER:pres	suivre
-moi	PRO:PER	moi
:	PUN	:
mais	KON	mais
tremblez	VER:pres	trembler
à	PRP	à
l'	DET:ART	le
approche	NOM	approche
terrible	ADJ	terrible
Des	VER:simp	Des
mystères	NOM	mystère
profonds	ADJ	profond
de	PRP	de
l'	DET:ART	le
Église	NAM	Église
visible	ADJ	visible
,	PUN	,
Que	VER:ppre	Que
son	DET:POS	son
Chef	NOM	chef
,	PUN	,
près	ADV	près
pour	PRP	pour
nous	PRO:PER	nous
à	PRP	à
se	PRO:PER	se
sacrifier	VER:infi	sacrifier
,	PUN	,
Sur	NAM	Sur
la	DET:ART	le
pierre	NOM	pierre
immuable	ADJ	immuable
eut	VER:simp	avoir
soin	NOM	soin
d'	PRP	de
édifier	VER:infi	édifier
.	SENT	.
Et	KON	et
me	PRO:PER	me
guidant	VER:ppre	guider
alors	ADV	alors
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
la	DET:ART	le
plus	ADV	plus
sombre	ADJ	sombre
,	PUN	,
Il	NAM	Il
conduisit	VER:simp	conduire
mes	DET:POS	mon
pas	NOM	pas
,	PUN	,
à	PRP	à
la	DET:ART	le
faveur	NOM	faveur
de	PRP	de
l'	DET:ART	le
ombre	NOM	ombre
,	PUN	,
En	NOM	En
des	PRP:det	du
lieux	NOM	lieu
inconnus	ADJ	inconnu
,	PUN	,
où	PRO:REL	où
fier	VER:infi	fier
de	PRP	de
son	DET:POS	son
appui	NOM	appui
,	PUN	,
Tout	ADJ	Tout
ce	PRO:DEM	ce
peuple	NOM	peuple
proscrit	VER:pres	proscrire
s'	PRO:PER	se
assemblait	VER:impf	assembler
avec	PRP	avec
lui	PRO:PER	lui
.	SENT	.
J'	PRO:PER	je
entrai	VER:simp	entrer
.	SENT	.
Ciel	NOM	Ciel
!	SENT	!
Quels	PRO:REL	quel
objets	NOM	objet
s'	PRO:PER	se
offrirent	VER:simp	offrir
à	PRP	à
ma	DET:POS	mon
vue	NOM	vue
!	SENT	!
Tout	PRO:IND	tout
mon	DET:POS	mon
sang	NOM	sang
s'	PRO:PER	se
alluma	VER:simp	allumer
d'	PRP	de
une	DET:ART	un
ardeur	NOM	ardeur
imprévue	ADJ	imprévu
.	SENT	.
Je	PRO:PER	je
les	PRO:PER	la|le
vis	VER:pres	vivre
,	PUN	,
ces	PRO:DEM	ce
Chrétiens	NOM	chrétien
,	PUN	,
remplissant	VER:ppre	remplir
tour	NOM	tour
à	PRP	à
tour	NOM	tour
Les	DET:ART	le
devoirs	NOM	devoir
inspirés	VER:pper	inspirer
par	PRP	par
le	DET:ART	le
céleste	ADJ	céleste
amour	NOM	amour
.	SENT	.
Aucun	PRO:IND	aucun
ne	ADV	ne
se	PRO:PER	se
plaignait	VER:impf	plaindre
de	PRP	de
sa	DET:POS	son
propre	ADJ	propre
misère	NOM	misère
,	PUN	,
Et	NOM	Et
ne	ADV	ne
s'	PRO:PER	se
intéressait	VER:impf	intéresser
qu'	KON	que
aux	PRP:det	au
malheurs	NOM	malheur
de	PRP	de
son	DET:POS	son
frère	NOM	frère
.	SENT	.
L'	DET:ART	le
un	NOM	un
,	PUN	,
par	PRP	par
de	PRP	de
saints	ADJ	saint
discours	NOM	discours
,	PUN	,
préparait	VER:impf	préparer
à	PRP	à
la	DET:ART	le
mort	NOM	mort
Un	VER:futu	Un
ami	NOM	ami
dont	PRO:REL	dont
les	DET:ART	le
maux	NOM	mal
allaient	VER:impf	aller
finir	VER:infi	finir
le	DET:ART	le
sort	NOM	sort
;	PUN	;
Un	VER:simp	Un
autre	ADJ	autre
,	PUN	,
pour	PRP	pour
couvrir	VER:infi	couvrir
un	DET:ART	un
vieillard	NOM	vieillard
vénérable	ADJ	vénérable
,	PUN	,
S'	NAM	S'
exposait	VER:impf	exposer
aux	PRP:det	au
rigueurs	NOM	rigueur
de	PRP	de
l'	DET:ART	le
air	NOM	air
impitoyable	ADJ	impitoyable
.	SENT	.
Les	DET:ART	le
pères	NOM	père
au	PRP:det	au
martyre	NOM	martyr|martyre
encourageaient	VER:impf	encourager
leurs	DET:POS	leur
fils	NOM	fil|fils
,	PUN	,
Prêts	NOM	prêt
à	PRP	à
voir	VER:infi	voir
leurs	DET:POS	leur
trépas	NOM	trépas
sans	PRP	sans
en	PRO:PER	en
être	VER:infi	être
attendris	VER:pper	attendrir
.	SENT	.
Des	PRP:det	du
corps	NOM	corps
déjà	ADV	déjà
mourants	ADJ	mourant
,	PUN	,
et	KON	et
couverts	VER:pper	couvrir
de	PRP	de
blessures	NOM	blessure
,	PUN	,
Se	NAM	Se
sentaient	VER:impf	sentir
soulagés	VER:pper	soulager
par	PRP	par
les	DET:ART	le
mains	NOM	main
les	DET:ART	le
plus	ADV	plus
pures	ADJ	pur
.	SENT	.
Des	PRP:det	du
vierges	NOM	vierge
à	PRP	à
l'	DET:ART	le
envi	ADV	envi
,	PUN	,
par	PRP	par
ces	PRO:DEM	ce
actes	NOM	acte
pieux	ADJ	pieux
,	PUN	,
Prudentes	NAM	Prudentes
s'	PRO:PER	se
assuraient	VER:impf	assurer
l'	DET:ART	le
héritage	NOM	héritage
des	PRP:det	du
Cieux	NAM	Cieux
;	PUN	;
Et	NOM	Et
répétant	VER:ppre	répéter
des	PRP:det	du
chants	NOM	chant
inventés	VER:pper	inventer
par	PRP	par
les	DET:ART	le
Anges	NAM	Anges
;	PUN	;
De	VER:simp	De
l'	DET:ART	le
Éternel	NOM	éternel
sans	PRP	sans
cesse	NOM	cesse
entonnaient	VER:impf	entonner
des	PRP:det	du
louanges	NOM	louange
.	SENT	.
Enfin	ADV	enfin
dans	PRP	dans
ce	PRO:DEM	ce
séjour	NOM	séjour
,	PUN	,
obscur	ADJ	obscur
,	PUN	,
mais	KON	mais
fortuné	ADJ	fortuné
,	PUN	,
Ce	VER:simp	Ce
peuple	NOM	peuple
devant	PRP	devant
Dieu	NOM	Dieu
fut	VER:simp	être
longtemps	ADV	longtemps
prosterné	VER:pper	prosterner
;	PUN	;
Et	NOM	Et
tâchant	VER:ppre	tâcher
par	PRP	par
ses	DET:POS	son
pleurs	NOM	pleur|pleurs
d'	PRP	de
arrêter	VER:infi	arrêter
son	DET:POS	son
tonnerre	NOM	tonnerre
,	PUN	,
Le	PRO:PER	le
priait	VER:impf	prier
d'	PRP	de
