sais	VER:pres	savoir
par	PRP	par
quels	PRO:REL	quel
efforts	NOM	effort
il	PRO:PER	il
tenta	VER:simp	tenter
sa	DET:POS	son
vertu	NOM	vertu
,	PUN	,
Et	NOM	Et
que	KON	que
lassé	VER:pper	lasser
d'	PRP	de
avoir	VER:infi	avoir
vainement	ADV	vainement
combattu	VER:pper	combattre
,	PUN	,
Absent	NAM	Absent
,	PUN	,
mais	KON	mais
toujours	ADV	toujours
plein	ADJ	plein
de	PRP	de
son	DET:POS	son
amour	NOM	amour
extrême	ADJ	extrême
,	PUN	,
Il	NAM	Il
lui	PRO:PER	lui
fit	VER:simp	faire
par	PRP	par
tes	DET:POS	ton
mains	NOM	main
porter	VER:infi	porter
son	DET:POS	son
diadème	NOM	diadème
.	SENT	.
Juge	NOM	juge
de	PRP	de
mes	DET:POS	mon
douleurs	NOM	douleur
,	PUN	,
quand	KON	quand
des	PRP:det	du
bruits	NOM	bruit
trop	ADV	trop
certains	ADJ	certain
,	PUN	,
M'	NAM	M'
annoncèrent	VER:simp	annoncer
du	PRP:det	du
roi	NOM	roi
l'	DET:ART	le
amour	NOM	amour
,	PUN	,
et	KON	et
les	DET:ART	le
desseins	NOM	dessein
,	PUN	,
Quand	NAM	Quand
je	PRO:PER	je
sus	VER:simp	savoir
qu'	KON	que
à	PRP	à
son	DET:POS	son
lit	NOM	lit
Monime	ADJ	Monime
réservée	ADJ	réservé
Avait	VER:impf	avoir
pris	VER:pper	prendre
avec	PRP	avec
toi	PRO:PER	toi
le	DET:ART	le
chemin	NOM	chemin
de	PRP	de
Nymphée	NAM	Nymphée
.	SENT	.
Hélas	INT	hélas
!	SENT	!
ce	PRO:DEM	ce
fut	VER:simp	être
encor	ADV	encor
dans	PRP	dans
ce	PRO:DEM	ce
temps	NOM	temps
odieux	ADJ	odieux
,	PUN	,
Qu'	NOM	Qu'
aux	PRP:det	au
offres	NOM	offre
des	PRP:det	du
Romains	NAM	Romains
ma	DET:POS	mon
mère	NOM	mère
ouvrit	VER:simp	ouvrir
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
Ou	VER:pper	Ou
pour	PRP	pour
venger	VER:infi	venger
sa	DET:POS	son
foi	NOM	foi
par	PRP	par
cet	PRO:DEM	ce
hymen	NOM	hymen
trompée	VER:pper	tromper
,	PUN	,
Ou	NOM	Ou
ménageant	VER:ppre	ménager
pour	PRP	pour
moi	PRO:PER	moi
la	DET:ART	le
faveur	NOM	faveur
de	PRP	de
Pompée	NAM	Pompée
,	PUN	,
Elle	NAM	Elle
trahit	VER:pres	trahir
mon	DET:POS	mon
père	NOM	père
,	PUN	,
et	KON	et
rendit	VER:simp	rendre
aux	PRP:det	au
Romains	NAM	Romains
La	DET:ART	le
place	NOM	place
,	PUN	,
et	KON	et
les	DET:ART	le
trésors	NOM	trésor
confiés	VER:pper	confier
en	PRP	en
ses	DET:POS	son
mains	NOM	main
.	SENT	.
Quel	PRO:REL	quel
devins	VER:simp	devenir
-je	PRO:PER	je
au	PRP:det	au
récit	NOM	récit
du	PRP:det	du
crime	NOM	crime
de	PRP	de
ma	DET:POS	mon
mère	NOM	mère
!	SENT	!
Je	PRO:PER	je
ne	ADV	ne
regardai	VER:simp	regarder
plus	ADV	plus
mon	DET:POS	mon
rival	NOM	rival
dans	PRP	dans
mon	DET:POS	mon
père	NOM	père
.	SENT	.
J'	PRO:PER	je
oubliai	VER:simp	oublier
mon	DET:POS	mon
amour	NOM	amour
par	PRP	par
le	DET:ART	le
sien	PRO:POS	sien
traversé	VER:pper	traverser
.	SENT	.
Je	PRO:PER	je
n'	ADV	ne
eus	VER:pper	avoir
devant	PRP	devant
les	DET:ART	le
yeux	NOM	œil
que	KON	que
mon	DET:POS	mon
père	NOM	père
offensé	VER:pper	offenser
.	SENT	.
J'	PRO:PER	je
attaquai	VER:simp	attaquer
les	DET:ART	le
Romains	NAM	Romains
,	PUN	,
et	KON	et
ma	DET:POS	mon
mère	NOM	mère
éperdue	VER:pper	éperdre
Me	ABR	Me
vit	VER:pres	vivre
,	PUN	,
en	PRO:PER	en
reprenant	VER:ppre	reprendre
cette	PRO:DEM	ce
place	NOM	place
rendue	VER:pper	rendre
,	PUN	,
À	PRP	à
mille	NUM	mille
coups	NOM	coup
mortels	ADJ	mortel
contre	PRP	contre
eux	PRO:PER	eux
me	PRO:PER	me
dévouer	VER:infi	dévouer
,	PUN	,
Et	VER:infi	Et
chercher	VER:infi	chercher
en	PRP	en
mourant	VER:ppre	mourir
à	PRP	à
la	PRO:PER	la
désavouer	VER:infi	désavouer
.	SENT	.
L'	DET:ART	le
Euxin	NAM	Euxin
depuis	PRP	depuis
ce	PRO:DEM	ce
temps	NOM	temps
fut	VER:simp	être
libre	ADJ	libre
,	PUN	,
et	KON	et
l'	PRO:PER	la|le
est	VER:pres	être
encore	ADV	encore
.	SENT	.
Et	KON	et
des	PRP:det	du
rives	NOM	rive
de	PRP	de
Pont	NAM	Pont
,	PUN	,
aux	PRP:det	au
rives	NOM	rive
du	PRP:det	du
Bosphore	NAM	Bosphore
Tout	NAM	Tout
reconnut	VER:simp	reconnaître
mon	DET:POS	mon
père	NOM	père
,	PUN	,
et	KON	et
ses	DET:POS	son
heureux	ADJ	heureux
vaisseaux	NOM	vaisseau
N'	ADJ	N'
eurent	VER:simp	avoir
plus	ADV	plus
d'	PRP	de
ennemis	NOM	ennemi
que	KON	que
les	DET:ART	le
vents	NOM	vent
et	KON	et
les	DET:ART	le
eaux	NOM	eau
.	SENT	.
Je	PRO:PER	je
voulais	VER:impf	vouloir
faire	VER:infi	faire
plus	ADV	plus
.	SENT	.
Je	PRO:PER	je
prétendais	VER:impf	prétendre
,	PUN	,
Arbate	NAM	Arbate
,	PUN	,
Moi	NAM	Moi
-même	ADJ	même
à	PRP	à
son	DET:POS	son
secours	NOM	secours
m'	PRO:PER	me
avancer	VER:infi	avancer
vers	PRP	vers
l'	DET:ART	le
Euphrate	NAM	Euphrate
,	PUN	,
Je	PRO:PER	je
fus	VER:simp	être
soudain	ADV	soudain
frappé	VER:pper	frapper
du	PRP:det	du
bruit	NOM	bruit
de	PRP	de
son	DET:POS	son
trépas	NOM	trépas
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
mes	DET:POS	mon
pleurs	NOM	pleur|pleurs
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
le	PRO:PER	le
cèle	VER:pres	celer
pas	ADV	pas
,	PUN	,
Monime	NAM	Monime
,	PUN	,
qu'	KON	que
en	PRP	en
tes	DET:POS	ton
mains	NOM	main
mon	DET:POS	mon
père	NOM	père
avait	VER:impf	avoir
laissée	VER:pper	laisser
,	PUN	,
Avec	NAM	Avec
tous	PRO:IND	tout
ses	DET:POS	son
attraits	NOM	attrait
revint	VER:simp	revenir
en	PRP	en
ma	DET:POS	mon
pensée	NOM	pensée
.	SENT	.
Que	KON	que
dis	VER:pres	dire
-je	PRO:PER	je
?	SENT	?
En	PRP	en
ce	PRO:DEM	ce
malheur	NOM	malheur
je	PRO:PER	je
tremblai	VER:simp	trembler
pour	PRP	pour
ses	DET:POS	son
jours	NOM	jour
.	SENT	.
Je	PRO:PER	je
redoutai	VER:simp	redouter
du	PRP:det	du
roi	NOM	roi
les	DET:ART	le
cruelles	ADJ	cruel
amours	NOM	amour
.	SENT	.
Tu	PRO:PER	tu
sais	VER:pres	savoir
combien	ADV	combien
de	PRP	de
fois	NOM	foi|fois
ses	DET:POS	son
jalouses	ADJ	jaloux
tendresses	NOM	tendresse
Ont	VER:futu	Ont
pris	VER:pper	prendre
soin	NOM	soin
d'	PRP	de
assurer	VER:infi	assurer
la	DET:ART	le
mort	NOM	mort
de	PRP	de
ses	DET:POS	son
maîtresses	NOM	maître|maîtresse
.	SENT	.
Je	PRO:PER	je
volai	VER:simp	voler
vers	PRP	vers
Nymphée	NAM	Nymphée
.	SENT	.
Et	KON	et
mes	DET:POS	mon
tristes	ADJ	triste
regards	NOM	regard
Rencontrèrent	NAM	Rencontrèrent
Pharnace	NAM	Pharnace
au	PRP:det	au
pied	NOM	pied
de	PRP	de
ses	DET:POS	son
remparts	NOM	rempart
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
conçus	VER:pper	concevoir
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avoue	VER:pres	avouer
,	PUN	,
un	DET:ART	un
présage	NOM	présage
funeste	ADJ	funeste
.	SENT	.
Tu	PRO:PER	tu
nous	PRO:PER	nous
reçus	VER:simp	recevoir
tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
et	KON	et
tu	PRO:PER	tu
sais	VER:pres	savoir
tout	ADV	tout
le	DET:ART	le
reste	NOM	reste
.	SENT	.
Pharnace	NAM	Pharnace
en	PRP	en
ses	DET:POS	son
desseins	NOM	dessein
toujours	ADV	toujours
impétueux	ADJ	impétueux
,	PUN	,
Ne	NAM	Ne
dissimula	VER:simp	dissimuler
point	ADV	point
ses	DET:POS	son
voeux	NOM	vœu
présomptueux	ADJ	présomptueux
.	SENT	.
De	PRP	de
mon	DET:POS	mon
père	NOM	père
à	PRP	à
la	DET:ART	le
reine	NOM	reine
il	PRO:PER	il
conta	VER:simp	conter
la	DET:ART	le
disgrâce	NOM	disgrâce
,	PUN	,
L'	DET:ART	le
assura	VER:simp	assurer
de	PRP	de
sa	DET:POS	son
mort	NOM	mort
,	PUN	,
et	KON	et
s'	PRO:PER	se
offrit	VER:simp	offrir
en	PRP	en
sa	DET:POS	son
place	NOM	place
.	SENT	.
Comme	KON	comme
il	PRO:PER	il
le	PRO:PER	le
dit	VER:pres	dire
,	PUN	,
Arbate	NAM	Arbate
,	PUN	,
il	PRO:PER	il
veut	VER:pres	vouloir
l'	PRO:PER	la|le
exécuter	VER:infi	exécuter
.	SENT	.
Mais	KON	mais
enfin	ADV	enfin
à	PRP	à
mon	DET:POS	mon
tour	NOM	tour
je	PRO:PER	je
prétends	VER:pres	prétendre
éclater	VER:infi	éclater
.	SENT	.
Autant	ADV	autant
que	KON	que
mon	DET:POS	mon
amour	NOM	amour
respecta	VER:simp	respecter
la	DET:ART	le
puissance	NOM	puissance
D'	ADJ	D'
un	DET:ART	un
père	NOM	père
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
je	PRO:PER	je
fus	VER:simp	être
dévoué	VER:pper	dévouer
dès	PRP	dès
l'	DET:ART	le
enfance	NOM	enfance
,	PUN	,
Autant	VER:ppre	Autant
ce	PRO:DEM	ce
même	ADJ	même
amour	NOM	amour
maintenant	ADV	maintenant
révolté	VER:pper	révolter
De	VER:ppre	De
ce	PRO:DEM	ce
nouveau	ADJ	nouveau
rival	NOM	rival
brave	VER:pres	braver
l'	DET:ART	le
autorité	NOM	autorité
.	SENT	.
Ou	KON	ou
Monime	VER:subp	Monime
à	PRP	à
ma	DET:POS	mon
flamme	NOM	flamme
elle	PRO:PER	elle
-même	ADJ	même
contraire	NOM	contraire
Condamnera	VER:futu	condamner
l'	DET:ART	le
aveu	NOM	aveu
que	PRO:REL	que
je	PRO:PER	je
prétends	VER:pres	prétendre
lui	PRO:PER	lui
faire	VER:infi	faire
,	PUN	,
Ou	VER:simp	Ou
bien	ADV	bien
quelques	PRO:IND	quelque
malheurs	NOM	malheur
qu'	PRO:REL	que
il	PRO:PER	il
en	PRO:PER	en
puisse	VER:subp	pouvoir
advenir	VER:infi	advenir
Ce	NAM	Ce
n'	ADV	ne
est	VER:pres	être
que	KON	que
par	PRP	par
ma	DET:POS	mon
mort	NOM	mort
qu'	KON	que
on	PRO:PER	on
la	PRO:PER	la
peut	VER:pres	pouvoir
obtenir	VER:infi	obtenir
.	SENT	.
Voilà	ADV	voilà
tous	PRO:IND	tout
les	DET:ART	le
secrets	NOM	secret
que	PRO:REL	que
je	PRO:PER	je
voulais	VER:impf	vouloir
t'	PRO:PER	te
apprendre	VER:infi	apprendre
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
toi	PRO:PER	toi
de	PRP	de
choisir	VER:infi	choisir
quel	PRO:REL	quel
parti	VER:pper	partir
tu	PRO:PER	tu
dois	VER:pres	devoir
prendre	VER:infi	prendre
,	PUN	,
Qui	NAM	Qui
des	PRP:det	du
deux	NUM	deux
te	PRO:PER	te
paraît	VER:pres	paraître
plus	ADV	plus
digne	ADJ	digne
de	PRP	de
ta	DET:POS	ton
foi	NOM	foi
,	PUN	,
L'	DET:ART	le
esclave	NOM	esclave
des	PRP:det	du
Romains	NAM	Romains
,	PUN	,
ou	KON	ou
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
ton	DET:POS	ton
roi	NOM	roi
.	SENT	.
Fier	VER:infi	fier
de	PRP	de
leur	DET:POS	leur
amitié	NOM	amitié
Pharnace	NAM	Pharnace
croit	VER:pres	croire
peut-être	ADV	peut-être
Commander	VER:infi	commander
dans	PRP	dans
Nymphée	NAM	Nymphée
et	KON	et
me	PRO:PER	me
parler	VER:infi	parler
en	PRP	en
maître	NOM	maître
.	SENT	.
Mais	KON	mais
ici	ADV	ici
mon	DET:POS	mon
pouvoir	NOM	pouvoir
ne	ADV	ne
connaît	VER:pres	connaître
point	ADV	point
le	DET:ART	le
sien	PRO:POS	sien
.	SENT	.
Le	DET:ART	le
Pont	NAM	Pont
est	VER:pres	être
son	DET:POS	son
partage	NOM	partage
et	KON	et
Colchos	NOM	Colchos
est	VER:pres	être
le	PRO:PER	le
mien	PRO:POS	mien
.	SENT	.
Et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
sait	VER:pres	savoir
que	KON	que
toujours	ADV	toujours
la	DET:ART	le
Colchide	NAM	Colchide
et	KON	et
ses	DET:POS	son
princes	NOM	prince
Ont	VER:futu	Ont
compté	VER:pper	compter
ce	PRO:DEM	ce
Bosphore	NAM	Bosphore
au	PRP:det	au
rang	NOM	rang
de	PRP	de
leurs	DET:POS	leur
provinces	NOM	province
.	SENT	.
Commandez	VER:pres	commander
-moi	PRO:PER	moi
,	PUN	,
Seigneur	NAM	Seigneur
.	SENT	.
Si	KON	si
j'	PRO:PER	je
ai	VER:pres	avoir
quelque	PRO:IND	quelque
pouvoir	NOM	pouvoir
Mon	NAM	Mon
choix	NOM	choix
est	VER:pres	être
déjà	ADV	déjà
fait	VER:pper	faire
,	PUN	,
je	PRO:PER	je
ferai	VER:futu	faire
mon	DET:POS	mon
devoir	NOM	devoir
.	SENT	.
Avec	PRP	avec
le	DET:ART	le
même	ADJ	même
zèle	NOM	zèle
,	PUN	,
avec	PRP	avec
la	DET:ART	le
même	ADJ	même
audace	NOM	audace
Que	VER:subi	Que
je	PRO:PER	je
servais	VER:impf	servir
le	DET:ART	le
père	NOM	père
,	PUN	,
et	KON	et
gardais	VER:impf	garder
cette	PRO:DEM	ce
place	NOM	place
,	PUN	,
Et	NOM	Et
contre	PRP	contre
votre	DET:POS	votre
frère	NOM	frère
,	PUN	,
et	KON	et
même	ADV	même
contre	PRP	contre
vous	PRO:PER	vous
,	PUN	,
Après	NAM	Après
la	DET:ART	le
mort	NOM	mort
du	PRP:det	du
roi	NOM	roi
je	PRO:PER	je
vous	PRO:PER	vous
sers	VER:pres	servir
contre	PRP	contre
tous	PRO:IND	tout
.	SENT	.
Sans	PRP	sans
vous	PRO:PER	vous
ne	ADV	ne
sais	VER:pres	savoir
-je	PRO:PER	je
pas	ADV	pas
que	KON	que
ma	DET:POS	mon
mort	NOM	mort
assurée	VER:pper	assurer
De	NAM	De
Pharnace	NAM	Pharnace
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
allait	VER:impf	aller
suivre	VER:infi	suivre
l'	DET:ART	le
entrée	NOM	entrée
?	SENT	?
Sais	VER:pres	savoir
-je	PRO:PER	je
pas	ADV	pas
que	KON	que
mon	DET:POS	mon
sang	NOM	sang
par	PRP	par
ses	DET:POS	son
mains	NOM	main
répandu	VER:pper	répandre
Eût	VER:simp	Eût
souillé	VER:pper	souiller
ce	PRO:DEM	ce
rempart	NOM	rempart
contre	VER:pres	contrer
lui	PRO:PER	lui
défendu	VER:pper	défendre
.	SENT	.
Assurez	VER:pres	assurer
-vous	PRO:PER	vous
du	PRP:det	du
coeur	NOM	cœur
et	KON	et
du	PRP:det	du
choix	NOM	choix
de	PRP	de
la	DET:ART	le
reine	NOM	reine
.	SENT	.
Du	PRP:det	du
reste	NOM	reste
,	PUN	,
ou	KON	ou
mon	DET:POS	mon
