oeil	NOM	œil
sévère	ADJ	sévère
,	PUN	,
Je	PRO:PER	je
crains	VER:pres	craindre
à	PRP	à
tous	PRO:IND	tout
moments	NOM	moment
qu'	KON	que
un	DET:ART	un
trop	ADV	trop
vaste	ADJ	vaste
pouvoir	NOM	pouvoir
Me	ABR	Me
porte	VER:pres	porter
quelque	PRO:IND	quelque
jour	NOM	jour
à	PRP	à
trahir	VER:infi	trahir
mon	DET:POS	mon
devoir	NOM	devoir
,	PUN	,
Ou	VER:simp	Ou
que	ADV	que
persuadé	VER:pper	persuader
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
peut	VER:pres	pouvoir
le	PRO:PER	le
détruire	VER:infi	détruire
,	PUN	,
Je	PRO:PER	je
néglige	VER:pres	négliger
les	DET:ART	le
soins	NOM	soin
que	PRO:REL	que
je	PRO:PER	je
dois	VER:pres	devoir
à	PRP	à
l'	DET:ART	le
Empire	NAM	Empire
!	SENT	!
Quelque	PRO:IND	quelque
soit	ADV	soit
pour	PRP	pour
nous	PRO:PER	nous
la	DET:ART	le
tendresse	NOM	tendresse
des	PRP:det	du
rois	NOM	roi
,	PUN	,
Un	ABR	Un
moment	NOM	moment
leur	PRO:PER	lui
suffit	VER:pres	suffire
pour	PRP	pour
faire	VER:infi	faire
un	DET:ART	un
autre	ADJ	autre
choix	NOM	choix
;	PUN	;
En	NOM	En
vain	ADJ	vain
nous	PRO:PER	nous
prétendons	VER:pres	prétendre
par	PRP	par
d'	PRP	de
assidus	ADJ	assidu
services	NOM	service
,	PUN	,
D'	NAM	D'
un	DET:ART	un
monarque	NOM	monarque
inquiet	ADJ	inquiet
arrêter	VER:infi	arrêter
les	DET:ART	le
caprices	NOM	caprice
;	PUN	;
Un	VER:simp	Un
seul	ADJ	seul
mot	NOM	mot
contre	PRP	contre
nous	PRO:PER	nous
à	PRP	à
propos	NOM	propos
avancé	VER:pper	avancer
,	PUN	,
Un	VER:simp	Un
seul	ADJ	seul
de	PRP	de
nos	DET:POS	notre
projets	NOM	projet
par	PRP	par
les	DET:ART	le
sort	NOM	sort
renversé	ADJ	renversé
,	PUN	,
Détruit	VER:pper	détruire
dans	PRP	dans
un	DET:ART	un
instant	NOM	instant
toute	PRO:IND	tout
le	DET:ART	le
confiance	NOM	confiance
Que	VER:futu	Que
nous	PRO:PER	nous
donnaient	VER:impf	donner
trente	NUM	trente
ans	NOM	an
de	PRP	de
peine	NOM	peine
et	KON	et
de	PRP	de
prudence	NOM	prudence
;	PUN	;
Et	VER:simp	Et
souvent	ADV	souvent
pour	PRP	pour
remplir	VER:infi	remplir
les	DET:ART	le
emplois	NOM	emploi
les	DET:ART	le
plus	ADV	plus
grands	ADJ	grand
,	PUN	,
On	NAM	On
y	PRO:PER	y
place	VER:pres	placer
après	PRP	après
nous	PRO:PER	nous
d'	PRP	de
indignes	ADJ	indigne
concurrents	NOM	concurrent
Qui	NAM	Qui
pour	PRP	pour
toute	PRO:IND	tout
vertu	NOM	vertu
ne	ADV	ne
possèdent	VER:pres	posséder
peut-être	ADV	peut-être
Que	VER:pper	Que
l'	DET:ART	le
art	NOM	art
de	PRP	de
savoir	VER:infi	savoir
feindre	VER:infi	feindre
et	KON	et
de	PRP	de
flatter	VER:infi	flatter
leur	DET:POS	leur
maître	NOM	maître
.	SENT	.
Mille	NUM	mille
exemples	NOM	exemple
connus	VER:pper	connaître
de	PRP	de
ces	PRO:DEM	ce
fameux	ADJ	fameux
revers	NOM	revers
Sur	NAM	Sur
ce	PRO:DEM	ce
péril	NOM	péril
pressant	ADJ	pressant
tiennent	VER:pres	tenir
mes	DET:POS	mon
yeux	NOM	œil
ouverts	ADJ	ouvert
,	PUN	,
Et	NAM	Et
me	PRO:PER	me
font	VER:pres	faire
redoubler	VER:infi	redoubler
le	DET:ART	le
zèle	NOM	zèle
qui	PRO:REL	qui
m'	PRO:PER	me
anime	VER:pres	animer
;	PUN	;
Mais	VER:impf	Mais
du	PRP:det	du
bonheur	NOM	bonheur
public	ADJ	public
je	PRO:PER	je
deviens	VER:pres	devenir
la	DET:ART	le
victime	NOM	victime
,	PUN	,
Et	VER:ppre	Et
mon	DET:POS	mon
coeur	NOM	cœur
accablé	VER:pper	accabler
des	PRP:det	du
efforts	NOM	effort
que	PRO:REL	que
je	PRO:PER	je
fais	VER:pres	faire
Donne	VER:pres	donner
à	PRP	à
tous	PRO:IND	tout
un	DET:ART	un
repos	NOM	repos
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
goûte	VER:pres	goûter
jamais	ADV	jamais
.	SENT	.
Eh	INT	eh
!	SENT	!
Pourquoi	ADV	pourquoi
vous	PRO:PER	vous
gêner	VER:infi	gêner
d'	PRP	de
une	DET:ART	un
crainte	NOM	crainte
importune	ADJ	importun
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
tant	ADV	tant
de	PRP	de
vertu	NOM	vertu
soutient	VER:pres	soutenir
votre	DET:POS	votre
fortune	NOM	fortune
.	SENT	.
Que	KON	que
personne	ADV	personne
n'	ADV	ne
osant	VER:ppre	oser
y	PRO:PER	y
prétendre	VER:infi	prétendre
après	PRP	après
vous	PRO:PER	vous
,	PUN	,
Ce	VER:simp	Ce
rang	NOM	rang
que	PRO:REL	que
vous	PRO:PER	vous
tenez	VER:pres	tenir
ne	ADV	ne
fait	VER:pres	faire
point	ADV	point
de	PRP	de
jaloux	ADJ	jaloux
;	PUN	;
Alcibiade	NAM	Alcibiade
seul	NOM	seul
pouvait	VER:impf	pouvoir
mieux	ADV	mieux
qu'	KON	que
un	DET:ART	un
autre	ADJ	autre
Égaler	NOM	Égaler
dans	PRP	dans
l'	DET:ART	le
État	NAM	État
sa	DET:POS	son
puissance	NOM	puissance
à	PRP	à
la	DET:ART	le
vôtre	PRO:POS	vôtre
,	PUN	,
Et	VER:simp	Et
partager	VER:infi	partager
du	PRP:det	du
roi	NOM	roi
l'	DET:ART	le
estime	NOM	estime
et	KON	et
la	DET:ART	le
faveur	NOM	faveur
,	PUN	,
Mais	VER:impf	Mais
l'	DET:ART	le
éclat	NOM	éclat
de	PRP	de
ce	PRO:DEM	ce
rang	NOM	rang
n'	ADV	ne
a	VER:pres	avoir
point	ADV	point
flatté	VER:pper	flatter
son	DET:POS	son
coeur	NOM	cœur
,	PUN	,
Et	VER:impf	Et
ce	PRO:DEM	ce
héros	NOM	héro|héros
cherchant	VER:ppre	chercher
un	DET:ART	un
séjour	NOM	séjour
plus	ADV	plus
tranquille	ADJ	tranquille
.	SENT	.
Dans	PRP	dans
les	DET:ART	le
murs	NOM	mur
de	PRP	de
Sardis	NAM	Sardis
a	VER:pres	avoir
choisi	VER:pper	choisir
son	DET:POS	son
asile	NOM	asile
,	PUN	,
Où	ABR	Où
depuis	PRP	depuis
plus	ADV	plus
d'	PRP	de
un	DET:ART	un
an	NOM	an
son	DET:POS	son
sort	NOM	sort
enseveli	VER:pper	ensevelir
Demeurerait	VER:cond	demeurer
peut-être	ADV	peut-être
en	PRP	en
un	DET:ART	un
profond	ADJ	profond
oubli	NOM	oubli
,	PUN	,
Si	VER:ppre	Si
l'	DET:ART	le
univers	NOM	univers
entier	ADJ	entier
occupé	VER:pper	occuper
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
Pouvait	VER:impf	pouvoir
un	DET:ART	un
seul	ADJ	seul
moment	NOM	moment
en	PRP	en
perdre	VER:infi	perdre
la	DET:ART	le
mémoire	NOM	mémoire
.	SENT	.
Ah	INT	ah
!	SENT	!
Que	KON	que
n'	ADV	ne
est-il	ADJ	est-il
encore	ADV	encore
engagé	VER:pper	engager
près	ADV	près
du	PRP:det	du
roi	NOM	roi
?	SENT	?
Que	KON	que
ne	ADV	ne
partage-t-il	NOM	partage-t-il
son	DET:POS	son
coeur	NOM	cœur
et	KON	et
mon	DET:POS	mon
emploi	NOM	emploi
?	SENT	?
Ce	PRO:DEM	ce
fut	VER:simp	être
par	PRP	par
mes	DET:POS	mon
avis	NOM	avis
que	KON	que
proscrit	VER:pper	proscrire
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
Fuyant	VER:ppre	fuir
d'	PRP	de
un	DET:ART	un
peuple	NOM	peuple
ingrat	ADJ	ingrat
la	DET:ART	le
fureur	NOM	fureur
vengeresse	ADJ	vengeur
Il	NOM	Il
vient	VER:pres	venir
vers	PRP	vers
Artaxerce	NAM	Artaxerce
,	PUN	,
et	KON	et
sut	VER:simp	savoir
trouver	VER:infi	trouver
en	PRP	en
lui	PRO:PER	lui
Un	VER:infi	Un
maître	NOM	maître
généreux	ADJ	généreux
,	PUN	,
un	DET:ART	un
salutaire	ADJ	salutaire
appui	NOM	appui
.	SENT	.
Bien	ADV	bien
que	KON	que
ce	PRO:DEM	ce
grec	NOM	grec
lui	PRO:PER	lui
seul	ADJ	seul
auteur	NOM	auteur
de	PRP	de
nos	DET:POS	notre
alarmes	NOM	alarme
Eut	VER:pres	Eut
longtemps	ADV	longtemps
arrêté	VER:pper	arrêter
les	DET:ART	le
progrès	NOM	progrès
de	PRP	de
nos	DET:POS	notre
armes	NOM	arme
,	PUN	,
Affaibli	VER:pper	affaiblir
notre	DET:POS	notre
empire	NOM	empire
,	PUN	,
et	KON	et
dans	PRP	dans
mille	NUM	mille
combats	VER:pres	combattre
Embrasé	VER:pper	embraser
nos	DET:POS	notre
vaisseaux	NOM	vaisseau
,	PUN	,
immolé	VER:pper	immoler
nos	DET:POS	notre
soldats	NOM	soldat
;	PUN	;
Cependant	VER:ppre	Cependant
peu	ADV	peu
de	PRP	de
jours	NOM	jour
après	PRP	après
son	DET:POS	son
arrivée	NOM	arrivé|arrivée
,	PUN	,
Je	PRO:PER	je
vis	VER:pres	vivre
au	PRP:det	au
plus	ADV	plus
haut	ADJ	haut
rang	NOM	rang
sa	DET:POS	son
fortune	NOM	fortune
élevée	VER:pper	élever
,	PUN	,
Je	PRO:PER	je
vis	VER:pres	vivre
même	ADV	même
le	DET:ART	le
roi	NOM	roi
se	PRO:PER	se
confier	VER:infi	confier
à	PRP	à
lui	PRO:PER	lui
,	PUN	,
Artémise	NAM	Artémise
à	PRP	à
la	DET:ART	le
Cour	NOM	cour
devenir	VER:infi	devenir
son	DET:POS	son
appui	NOM	appui
,	PUN	,
Et	NOM	Et
Palmis	NOM	Palmis
lui	PRO:PER	lui
marquant	VER:ppre	marquer
une	DET:ART	un
bonté	NOM	bonté
sincère	ADJ	sincère
,	PUN	,
Applaudit	VER:simp	applaudir
aux	PRP:det	au
bienfaits	NOM	bienfait
dont	PRO:REL	dont
le	PRO:PER	le
comblait	VER:impf	combler
son	DET:POS	son
père	NOM	père
D'	ADJ	D'
abord	NOM	abord
voyant	VER:ppre	voir
tomber	VER:infi	tomber
cet	PRO:DEM	ce
honneur	NOM	honneur
infini	ADJ	infini
Sur	NAM	Sur
un	DET:ART	un
chef	NOM	chef
étranger	ADJ	étranger
qu'	PRO:REL	que
Athènes	NAM	Athènes
avait	VER:impf	avoir
banni	VER:pper	bannir
,	PUN	,
J'	NOM	J'
en	PRP	en
sentis	NOM	senti
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avoue	VER:pres	avouer
,	PUN	,
une	DET:ART	un
secrète	ADJ	secret
peine	NOM	peine
.	SENT	.
Mais	KON	mais
bientôt	ADV	bientôt
sa	DET:POS	son
vertu	NOM	vertu
triompha	VER:simp	triompher
de	PRP	de
ma	DET:POS	mon
haine	NOM	haine
;	PUN	;
Il	NAM	Il
m'	PRO:PER	me
aima	VER:simp	aimer
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
aimai	VER:simp	aimer
,	PUN	,
chacun	PRO:IND	chacun
avec	PRP	avec
ardeur	NOM	ardeur
De	NAM	De
l'	DET:ART	le
État	NAM	État
par	PRP	par
ses	DET:POS	son
soins	NOM	soin
soutenait	VER:impf	soutenir
la	DET:ART	le
grandeur	NOM	grandeur
,	PUN	,
Quand	NAM	Quand
on	PRO:PER	on
vit	VER:pres	vivre
de	PRP	de
la	DET:ART	le
Cour	NOM	cour
partir	VER:infi	partir
Alcibiade	NAM	Alcibiade
,	PUN	,
On	NAM	On
veut	VER:pres	vouloir
le	PRO:PER	le
retenir	VER:infi	retenir
,	PUN	,
rien	ADV	rien
ne	ADV	ne
le	PRO:PER	le
persuade	VER:pres	persuader
;	PUN	;
D'	ADJ	D'
une	DET:ART	un
étroite	ADJ	étroit
amitié	NOM	amitié
j'	PRO:PER	je
arrête	VER:pres	arrêter
en	PRP	en
vain	ADJ	vain
les	DET:ART	le
noeuds	NOM	nœud
,	PUN	,
En	NOM	En
vain	ADJ	vain
le	DET:ART	le
Roi	NOM	roi
s'	PRO:PER	se
empresse	VER:pres	empresser
à	PRP	à
prévenir	VER:infi	prévenir
ses	DET:POS	son
voeux	NOM	vœu
,	PUN	,
Ni	VER:ppre	Ni
ses	DET:POS	son
nouveaux	ADJ	nouveau
bienfaits	NOM	bienfait
,	PUN	,
ni	KON	ni
les	DET:ART	le
soins	NOM	soin
des	PRP:det	du
princesses	NOM	princesse
,	PUN	,
Ni	VER:pper	Ni
d'	PRP	de
une	DET:ART	un
Cour	NAM	Cour
en	PRP	en
pleur	NOM	pleur
les	DET:ART	le
pressantes	ADJ	pressant
caresses	NOM	caresse
Ne	NAM	Ne
purent	VER:simp	pouvoir
avec	PRP	avec
nous	PRO:PER	nous
l'	DET:ART	le
arrêter	VER:infi	arrêter
un	DET:ART	un
moment	NOM	moment
,	PUN	,
Il	NAM	Il
s'	PRO:PER	se
imposa	VER:simp	imposer
lui	PRO:PER	lui
-même	ADJ	même
un	DET:ART	un
dur	ADJ	dur
bannissement	NOM	bannissement
.	SENT	.
Vous	PRO:PER	vous
qui	PRO:REL	qui
depuis	PRP	depuis
un	DET:ART	un
mois	NOM	moi|mois
le	PRO:PER	le
voyez	VER:pres	voir
à	PRP	à
toute	PRO:IND	tout
heure	NOM	heure
,	PUN	,
Dites	VER:pres	dire
-moi	PRO:PER	moi
,	PUN	,
que	KON	que
fait-il	NOM	fait-il
dans	PRP	dans
sa	DET:POS	son
triste	ADJ	triste
demeure	NOM	demeure
?	SENT	?
Quels	PRO:REL	quel
sont	VER:pres	être
ses	DET:POS	son
sentiments	NOM	sentiment
?	SENT	?
Que	KON	que
pense-t-il	NOM	pense-t-il
?	SENT	?
Seigneur	NAM	Seigneur
,	PUN	,
Puis	VER:simp	Puis
-je	PRO:PER	je
vous	PRO:PER	vous
informer	VER:infi	informer
de	PRP	de
l'	DET:ART	le
état	NOM	état
de	PRP	de
son	DET:POS	son
coeur	NOM	cœur
?	SENT	?
Tous	PRO:IND	tout
mes	DET:POS	mon
efforts	NOM	effort
n'	ADV	ne
ont	VER:pres	avoir
pu	VER:pper	pouvoir
le	DET:ART	le
découvrir	VER:infi	découvrir
encore	ADV	encore
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
dirai	VER:futu	dire
point	ADV	point
quel	PRO:REL	quel
chagrin	ADJ	chagrin
le	PRO:PER	le
dévore	VER:pres	dévorer
?	SENT	?
Mais	KON	mais
les	DET:ART	le
dehors	NOM	dehors
trompeurs	ADJ	trompeur
de	PRP	de
la	DET:ART	le
tranquillité	NOM	tranquillité
Nous	PRO:PER	nous
cachent	VER:pres	cacher
mille	NUM	mille
soins	NOM	soin
dont	PRO:REL	dont
il	PRO:PER	il
est	VER:pres	être
agité	VER:pper	agiter
;	PUN	;
Ce	VER:simp	Ce
mépris	VER:pper	méprendre
de	PRP	de
la	DET:ART	le
Cour	NAM	Cour
,	PUN	,
cet	PRO:DEM	ce
exil	NOM	exil
volontaire	ADJ	volontaire
Fut	VER:impf	Fut
trop	ADV	trop
précipité	VER:pper	précipiter
pour	PRP	pour
être	VER:infi	être
sans	PRP	sans
mystère	NOM	mystère
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
en	PRO:PER	en
faut	VER:pres	falloir
point	ADV	point
douter	VER:infi	douter
,	PUN	,
Alcibiade	NAM	Alcibiade
feint	VER:pres	feindre
,	PUN	,
Dans	VER:simp	Dans
tous	PRO:IND	tout
nos	DET:POS	notre
entretiens	NOM	entretien
il	PRO:PER	il
m'	PRO:PER	me
a	VER:pres	avoir
paru	VER:pper	paraître
contraint	VER:pper	contraindre
,	PUN	,
Et	NOM	Et
dans	PRP	dans
ses	DET:POS	son
sentiments	NOM	sentiment
qu'	PRO:REL	que
il	PRO:PER	il
étale	VER:pres	étaler
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
Son	VER:simp	Son
coeur	NOM	cœur
a	VER:pres	avoir
moins	ADV	moins
de	PRP	de
part	NOM	part
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
que	KON	que
son	DET:POS	son
adresse	NOM	adresse
.	SENT	.
Mais	KON	mais
ses	DET:POS	son
yeux	NOM	œil
et	KON	et
son	DET:POS	son
coeur	NOM	cœur
ne	ADV	ne
sont	VER:pres	être
-ils	PRO:PER	il
point	ADV	point
troublés	VER:pper	troubler
,	PUN	,
De	VER:ppre	De
l'	DET:ART	le
aspect	NOM	aspect
des	PRP:det	du
soldats	NOM	soldat
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
assemblés	VER:pper	assembler
?	SENT	?
Vous	PRO:PER	vous
l'	PRO:PER	la|le
apprendrez	VER:futu	apprendre
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
dans	PRP	dans
votre	DET:POS	votre
entrevue	NOM	entrevue
Il	VER:futu	Il
vous	PRO:PER	vous
découvrira	VER:futu	découvrir
son	DET:POS	son
âme	NOM	âme
toute	PRO:IND	tout
nue	NOM	nue
,	PUN	,
Son	VER:simp	Son
secret	ADJ	secret
avec	PRP	avec
vous	PRO:PER	vous
ne	ADV	ne
peut	VER:pres	pouvoir
longtemps	ADV	longtemps
durer	VER:infi	durer
.	SENT	.
Puissai	VER:simp	Puissai
-je	PRO:PER	je
le	PRO:PER	le
contraindre	VER:infi	contraindre
à	PRP	à
me	PRO:PER	me
le	PRO:PER	le
déclarer	VER:infi	déclarer
!	SENT	!
Mais	KON	mais
allons	VER:pres	aller
voir	VER:infi	voir
l'	DET:ART	le
armée	NOM	armée
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
d'	PRP	de
y	PRO:PER	y
paraître	VER:infi	paraître
,	PUN	,
Et	VER:infi	Et
déjà	ADV	déjà
disposer	VER:infi	disposer
à	PRP	à
recevoir	VER:infi	recevoir
son	DET:POS	son
maître	NOM	maître
;	PUN	;
Pour	NAM	Pour
la	DET:ART	le
dernière	ADJ	dernier
fois	NOM	foi|fois
annonçons	VER:pres	annoncer
aux	PRP:det	au
soldats	NOM	soldat
Qu'	ADJ	Qu'
il	PRO:PER	il
arrive	VER:pres	arriver
aujourd'hui	ADV	aujourd'hui
pour	PRP	pour
conduire	VER:infi	conduire
leurs	DET:POS	leur
pas	NOM	pas
,	PUN	,
Pour	NAM	Pour
verser	VER:infi	verser
dans	PRP	dans
leur	DET:POS	leur
sein	NOM	sein
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
le	PRO:PER	le
dévore	VER:pres	dévorer
,	PUN	,
Et	VER:simp	Et
chercher	VER:infi	chercher
désormais	ADV	désormais
au-delà	ADV	au-delà
du	PRP:det	du
Bosphore	NAM	Bosphore
Confondant	VER:ppre	confondre
avec	PRP	avec
eux	PRO:PER	eux
et	KON	et
son	DET:POS	son
rang	NOM	rang
et	KON	et
son	DET:POS	son
sort	NOM	sort
L'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
la	DET:ART	le
victoire	NOM	victoire
,	PUN	,
ou	KON	ou
celui	PRO:DEM	celui
de	PRP	de
la	DET:ART	le
mort	NOM	mort
.	SENT	.
Du	PRP:det	du
bruit	NOM	bruit
de	PRP	de
votre	DET:POS	votre
nom	NOM	nom
l'	DET:ART	le
armée	NOM	armée
est	VER:pres	être
prévenue	VER:pper	prévenir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
chaque	PRO:IND	chaque
jour	NOM	jour
attend	VER:pres	attendre
votre	DET:POS	votre
vue	NOM	vue
.	SENT	.
Courons	VER:pres	courir
donc	ADV	donc
vers	PRP	vers
le	DET:ART	le
camp	NOM	camp
:	PUN	:
mais	KON	mais
il	PRO:PER	il
faut	VER:pres	falloir
m'	PRO:PER	me
arrêter	VER:infi	arrêter
,	PUN	,
Alcibiade	NAM	Alcibiade
vient	VER:pres	venir
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
dois	VER:pres	devoir
écouter	VER:infi	écouter
.	SENT	.
Grâce	NOM	grâce
aux	PRP:det	au
bontés	NOM	bonté
du	PRP:det	du
ciel	NOM	ciel
,	PUN	,
je	PRO:PER	je
puis	ADV	puis
enfin	ADV	enfin
vous	PRO:PER	vous
rendre	VER:infi	rendre
Seigneur	NAM	Seigneur
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
devoirs	NOM	devoir
que	PRO:REL	que
vous	PRO:PER	vous
pouvez	VER:pres	pouvoir
attendre	VER:infi	attendre
D'	NOM	D'
un	DET:ART	un
coeur	NOM	cœur
reconnaissant	VER:ppre	reconnaître
d'	PRP	de
un	DET:ART	un
ami	NOM	ami
généreux	ADJ	généreux
,	PUN	,
Persécuté	NOM	Persécuté
du	PRP:det	du
sort	NOM	sort
,	PUN	,
et	KON	et
toutefois	ADV	toutefois
heureux	ADJ	heureux
,	PUN	,
Si	VER:ppre	Si
le	DET:ART	le
temps	NOM	temps
,	PUN	,
et	KON	et
les	DET:ART	le
Grecs	NAM	Grecs
,	PUN	,
dont	PRO:REL	dont
je	PRO:PER	je
suis	VER:pres	suivre|être
la	DET:ART	le
victime	NOM	victime
N'	ADJ	N'
ont	VER:pres	avoir
point	ADV	point
détruit	VER:pper	détruire
pour	KON	pour
moi	PRO:PER	moi
votre	DET:POS	votre
première	NUM	premier
estime	NOM	estime
.	SENT	.
Le	PRO:PER	le
croiriez	VER:cond	croire
-vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
que	KON	que
les	DET:ART	le
Grecs	NAM	Grecs
,	PUN	,
ou	KON	ou
le	DET:ART	le
temps	NOM	temps
Eussent	VER:pres	Eussent
changé	VER:pper	changer
pour	KON	pour
vous	PRO:PER	vous
mes	DET:POS	mon
justes	ADJ	juste
sentiments	NOM	sentiment
?	SENT	?
C'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
vous	PRO:PER	vous
doit	VER:pres	devoir
tout	ADV	tout
;	PUN	;
sans	PRP	sans
cesse	NOM	cesse
ma	DET:POS	mon
mémoire	NOM	mémoire
Me	ABR	Me
rappelle	VER:pres	rappeler
ce	PRO:DEM	ce
jour	NOM	jour
pour	KON	pour
vous	PRO:PER	vous
si	ADV	si
plein	ADJ	plein
de	PRP	de
gloire	NOM	gloire
,	PUN	,
Où	ABR	Où
m'	PRO:PER	me
arrachant	VER:ppre	arracher
au	PRP:det	au
fer	NOM	fer
des	PRP:det	du
grecs	NOM	grec
victorieux	ADJ	victorieux
,	PUN	,
Vous	NAM	Vous
prévîntes	VER:simp	prévenir
la	DET:ART	le
mort	NOM	mort
présentée	VER:pper	présenter
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
.	SENT	.
Votre	DET:POS	votre
amitié	NOM	amitié
toujours	ADV	toujours
m'	PRO:PER	me
est	VER:pres	être
également	ADV	également
chère	ADJ	cher
,	PUN	,
Mais	NAM	Mais
pour	KON	pour
moi	PRO:PER	moi
votre	DET:POS	votre
coeur	NOM	cœur
est-il	ADJ	est-il
encore	ADV	encore
sincère	ADJ	sincère
?	SENT	?
Quand	KON	quand
je	PRO:PER	je
vous	PRO:PER	vous
vois	VER:pres	voir
ici	ADV	ici
soigneux	ADJ	soigneux
de	PRP	de
vous	PRO:PER	vous
cacher	VER:infi	cacher
,	PUN	,
Vous	NOM	Vous
montrant	VER:ppre	montrer
à	PRP	à
