les	DET:ART	le
refus	NOM	refus
de	PRP	de
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
Qui	NAM	Qui
peut-être	ADV	peut-être
en	PRP	en
secret	NOM	secret
brûlant	VER:ppre	brûler
déjà	ADV	déjà
pour	PRP	pour
vous	PRO:PER	vous
N'	NOM	N'
ose	VER:pres	oser
encor	ADV	encor
par	PRP	par
devoir	VER:infi	devoir
vous	PRO:PER	vous
prendre	VER:infi	prendre
pour	PRP	pour
époux	NOM	époux
.	SENT	.
Quelque	PRO:IND	quelque
éclat	NOM	éclat
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
dont	PRO:REL	dont
la	DET:ART	le
couronne	NOM	couronne
brille	VER:pres	briller
,	PUN	,
Elle	NAM	Elle
est	VER:pres	être
veuve	ADJ	veuf|veuve
d'	PRP	de
un	DET:ART	un
roi	NOM	roi
qui	PRO:REL	qui
vous	PRO:PER	vous
donnait	VER:impf	donner
sa	DET:POS	son
fille	NOM	fille
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
par	PRP	par
votre	DET:POS	votre
hymen	NOM	hymen
lui	PRO:PER	lui
faisait	VER:impf	faire
éviter	VER:infi	éviter
D'	NOM	D'
avoir	VER:infi	avoir
avecque	VER:pres	avecque
vous	PRO:PER	vous
un	DET:ART	un
trône	NOM	trône
à	PRP	à
disputer	VER:infi	disputer
.	SENT	.
Du	PRP:det	du
peuple	NOM	peuple
qui	PRO:REL	qui
vous	PRO:PER	vous
craint	VER:pres	craindre
l'	DET:ART	le
entier	ADJ	entier
et	KON	et
prompt	ADJ	prompt
suffrage	NOM	suffrage
Vous	NAM	Vous
en	PRO:PER	en
a	VER:pres	avoir
fait	VER:pper	faire
sur	PRP	sur
elle	PRO:PER	elle
emporter	VER:infi	emporter
l'	DET:ART	le
avantage	NOM	avantage
,	PUN	,
Et	VER:simp	Et
lors	ADV	lors
que	KON	que
tout	PRO:IND	tout
l'	DET:ART	le
État	NAM	État
respecte	VER:pres	respecter
en	PRP	en
vous	PRO:PER	vous
son	DET:POS	son
Roi	NOM	roi
,	PUN	,
Vous	NAM	Vous
la	PRO:PER	la
laissez	VER:pres	laisser
sujette	ADJ	sujet
,	PUN	,
et	KON	et
lui	PRO:PER	lui
manquez	VER:pres	manquer
de	PRP	de
foi	NOM	foi
.	SENT	.
L'	DET:ART	le
affront	NOM	affront
est	VER:pres	être
grand	ADJ	grand
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
quoi	PRO:REL	quoi
que	KON	que
dans	PRP	dans
sa	DET:POS	son
haine	NOM	haine
Le	DET:ART	le
nom	NOM	nom
de	PRP	de
belle-mère	NOM	belle-mère
engage	VER:pres	engager
peu	ADV	peu
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
Du	VER:simp	Du
moins	ADV	moins
l'	DET:ART	le
honneur	NOM	honneur
la	DET:ART	le
force	NOM	force
à	PRP	à
prendre	VER:infi	prendre
l'	DET:ART	le
intérêt	NOM	intérêt
De	VER:futu	De
la	DET:ART	le
fille	NOM	fille
d'	PRP	de
un	DET:ART	un
roi	NOM	roi
qui	PRO:REL	qui
la	PRO:PER	la
fit	VER:simp	faire
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
est	VER:pres	être
.	SENT	.
Voila	VER:simp	voiler
ce	PRO:DEM	ce
qui	PRO:REL	qui
vous	PRO:PER	vous
nuit	VER:pres	nuire
,	PUN	,
et	KON	et
vous	PRO:PER	vous
nuira	VER:futu	nuire
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
Si	VER:ppre	Si
vos	DET:POS	votre
ordres	NOM	ordre
enfin	ADV	enfin
n'	ADV	ne
éloignent	VER:pres	éloigner
la	DET:ART	le
Princesse	NOM	princesse
.	SENT	.
Ôtez	VER:pres	ôter
-lui	PRO:PER	lui
cet	PRO:DEM	ce
obstacle	NOM	obstacle
,	PUN	,
et	KON	et
vous	PRO:PER	vous
verrez	VER:futu	voir
soudain	ADV	soudain
Que	VER:pper	Que
son	DET:POS	son
coeur	NOM	cœur
adouci	VER:pper	adoucir
vous	PRO:PER	vous
répond	VER:pres	répondre
de	PRP	de
sa	DET:POS	son
main	NOM	main
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
le	PRO:PER	le
faut	VER:pres	falloir
mais	KON	mais
le	PRO:PER	le
puis	ADV	puis
-je	PRO:PER	je
,	PUN	,
Phaedime	NAM	Phaedime
,	PUN	,
Sans	NAM	Sans
m'	PRO:PER	me
exposer	VER:infi	exposer
encor	ADV	encor
à	PRP	à
trembler	VER:infi	trembler
de	PRP	de
mon	DET:POS	mon
crime	NOM	crime
,	PUN	,
Et	VER:simp	Et
revoir	VER:infi	revoir
quel	PRO:REL	quel
excès	NOM	excès
d'	PRP	de
injustice	NOM	injustice
et	KON	et
d'	PRP	de
horreur	NOM	horreur
Déjà	ABR	Déjà
de	PRP	de
mon	DET:POS	mon
amour	NOM	amour
a	VER:pres	avoir
suivi	VER:pper	suivre
la	DET:ART	le
fureur	NOM	fureur
?	SENT	?
À	PRP	à
ses	DET:POS	son
brûlants	ADJ	brûlant
transports	NOM	transport
livrant	VER:ppre	livrer
toute	PRO:IND	tout
mon	DET:POS	mon
âme	NOM	âme
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
perdu	VER:pper	perdre
le	DET:ART	le
mari	NOM	mari
,	PUN	,
pour	PRP	pour
acquérir	VER:infi	acquérir
la	DET:ART	le
femme	NOM	femme
.	SENT	.
Des	PRP:det	du
beautés	NOM	beauté
de	PRP	de
la	DET:ART	le
Reine	NAM	Reine
éperdument	ADV	éperdument
épris	VER:pper	éprendre
,	PUN	,
D'	NAM	D'
un	DET:ART	un
parricide	NOM	parricide
affreux	ADJ	affreux
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
faite	VER:pper	faire
le	DET:ART	le
prix	NOM	prix
,	PUN	,
Et	NOM	Et
pour	PRP	pour
rompre	VER:infi	rompre
du	PRP:det	du
Roi	NAM	Roi
ce	PRO:DEM	ce
second	NUM	second
hyménée	NOM	hyménée
,	PUN	,
J'	NAM	J'
en	PRO:PER	en
ai	VER:pres	avoir
par	PRP	par
le	DET:ART	le
poison	NOM	poison
tranché	VER:pper	trancher
la	DET:ART	le
destinée	NOM	destinée
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
peu	ADV	peu
de	PRP	de
Sinatus	NAM	Sinatus
à	PRP	à
ma	DET:POS	mon
rage	NOM	rage
immolé	VER:pper	immoler
,	PUN	,
Si	VER:ppre	Si
mon	DET:POS	mon
devoir	NOM	devoir
ailleurs	ADV	ailleurs
n'	ADV	ne
est	VER:pres	être
encor	ADV	encor
violé	VER:pper	violer
.	SENT	.
Hésione	NOM	Hésione
sa	DET:POS	son
fille	NOM	fille
à	PRP	à
qui	PRO:REL	qui
son	DET:POS	son
choix	NOM	choix
m'	PRO:PER	me
engage	VER:pres	engager
,	PUN	,
De	VER:ppre	De
mes	DET:POS	mon
lâches	ADJ	lâche
mépris	NOM	mépris
souffre	VER:pres	souffrir
l'	DET:ART	le
indigne	ADJ	indigne
outrage	NOM	outrage
,	PUN	,
Et	NOM	Et
pour	PRP	pour
forcer	VER:infi	forcer
les	DET:ART	le
maux	NOM	mal
dont	PRO:REL	dont
mon	DET:POS	mon
coeur	NOM	cœur
est	VER:pres	être
atteint	VER:pper	atteindre
,	PUN	,
Son	VER:simp	Son
exil	NOM	exil
est	VER:pres	être
un	DET:ART	un
ordre	NOM	ordre
où	PRO:REL	où
je	PRO:PER	je
me	PRO:PER	me
vois	VER:pres	voir
contraint	VER:pper	contraindre
.	SENT	.
Mais	KON	mais
lui	PRO:PER	lui
-même	ADJ	même
à	PRP	à
sa	DET:POS	son
perte	NOM	perte
engagea	VER:simp	engager
votre	DET:POS	votre
flamme	NOM	flamme
,	PUN	,
Il	VER:subi	Il
vous	PRO:PER	vous
donnait	VER:impf	donner
sa	DET:POS	son
fille	NOM	fille
,	PUN	,
et	KON	et
vous	PRO:PER	vous
aimiez	VER:impf	aimer
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
Et	NOM	Et
dans	PRP	dans
un	DET:ART	un
sort	NOM	sort
si	ADV	si
dur	ADJ	dur
,	PUN	,
la	DET:ART	le
seule	ADJ	seul
mort	NOM	mort
d'	PRP	de
un	DET:ART	un
Roi	NOM	roi
De	ADJ	De
ce	PRO:DEM	ce
fatal	ADJ	fatal
hymen	NOM	hymen
dégageait	VER:impf	dégager
votre	DET:POS	votre
foi	NOM	foi
;	PUN	;
Mais	VER:impf	Mais
de	PRP	de
ce	PRO:DEM	ce
crime	NOM	crime
en	PRP	en
vain	ADJ	vain
l'	DET:ART	le
ombre	NOM	ombre
vous	PRO:PER	vous
embarrasse	VER:pres	embarrasser
,	PUN	,
Il	NOM	Il
n'	ADV	ne
en	PRO:PER	en
est	VER:pres	être
point	ADV	point
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
que	KON	que
le	DET:ART	le
trône	NOM	trône
n'	ADV	ne
efface	VER:pres	effacer
,	PUN	,
Et	NOM	Et
dans	PRP	dans
quelques	PRO:IND	quelque
horreurs	NOM	horreur
qu'	PRO:REL	que
on	PRO:PER	on
ait	VER:subp	avoir
pu	VER:pper	pouvoir
se	PRO:PER	se
porter	VER:infi	porter
,	PUN	,
Pour	NAM	Pour
être	NOM	être
absous	VER:pres	absoudre
de	PRP	de
tout	ADV	tout
,	PUN	,
il	PRO:PER	il
suffit	VER:pres	suffire
d'	PRP	de
y	PRO:PER	y
monter	VER:infi	monter
.	SENT	.
Ce	PRO:DEM	ce
sont	VER:pres	être
là	ADV	là
des	PRP:det	du
tyrans	NOM	tyran
les	DET:ART	le
damnables	ADJ	damnable
maximes	NOM	maxime
En	NOM	En
qui	PRO:REL	qui
l'	DET:ART	le
impunité	NOM	impunité
fait	VER:pres	faire
le	DET:ART	le
pardon	NOM	pardon
des	PRP:det	du
crimes	NOM	crime
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
d'	PRP	de
un	DET:ART	un
noir	ADJ	noir
forfait	NOM	forfait
espérant	VER:ppre	espérer
quelque	PRO:IND	quelque
bien	NOM	bien
,	PUN	,
Après	NAM	Après
l'	PRO:PER	la|le
avoir	VER:infi	avoir
commis	VER:pper	commettre
ne	ADV	ne
se	PRO:PER	se
reprochent	VER:pres	reprocher
rien	ADV	rien
;	PUN	;
Mais	VER:impf	Mais
las	ADJ	las
!	SENT	!
Tu	PRO:PER	tu
me	PRO:PER	me
plaindrais	VER:cond	plaindre
si	KON	si
tu	PRO:PER	tu
pouvais	VER:impf	pouvoir
connaître	VER:infi	connaître
Ce	NAM	Ce
que	KON	que
dans	PRP	dans
un	DET:ART	un
grand	ADJ	grand
coeur	NOM	cœur
le	DET:ART	le
repentir	NOM	repentir
fait	VER:pres	faire
naître	VER:infi	naître
,	PUN	,
Quand	NAM	Quand
après	PRP	après
un	DET:ART	un
effort	NOM	effort
mille	NUM	mille
fois	NOM	foi|fois
combattu	VER:pper	combattre
,	PUN	,
Le	DET:ART	le
crime	NOM	crime
par	PRP	par
contrainte	NOM	contrainte
échappe	VER:pres	échapper
à	PRP	à
la	DET:ART	le
vertu	NOM	vertu
,	PUN	,
De	VER:ppre	De
son	DET:POS	son
indigne	ADJ	indigne
objet	NOM	objet
sans	PRP	sans
cesse	NOM	cesse
possédée	VER:pper	posséder
,	PUN	,
L'	DET:ART	le
âme	NOM	âme
en	PRO:PER	en
traîne	VER:pres	traîner
partout	ADV	partout
l'	DET:ART	le
épouvantable	ADJ	épouvantable
idée	NOM	idée
,	PUN	,
Un	VER:simp	Un
vif	ADJ	vif
et	KON	et
dur	ADJ	dur
remords	NOM	remords
n'	ADV	ne
en	PRO:PER	en
est	VER:pres	être
jamais	ADV	jamais
banni	VER:pper	bannir
,	PUN	,
Et	NOM	Et
coupable	ADJ	coupable
un	DET:ART	un
moment	NOM	moment
on	PRO:PER	on
est	VER:pres	être
toujours	ADV	toujours
puni	VER:pper	punir
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
beaucoup	ADV	beaucoup
que	KON	que
du	PRP:det	du
moins	ADV	moins
cette	PRO:DEM	ce
mort	NOM	mort
qui	PRO:REL	qui
vous	PRO:PER	vous
gêne	VER:pres	gêner
Soit	VER:pres	Soit
toujours	ADV	toujours
un	DET:ART	un
secret	NOM	secret
ignoré	VER:pper	ignorer
de	PRP	de
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
Et	NAM	Et
qu'	KON	que
à	PRP	à
Sostrate	NAM	Sostrate
seul	ADJ	seul
l'	PRO:PER	la|le
ayant	VER:ppre	avoir
su	VER:pper	savoir
confier	VER:infi	confier
,	PUN	,
Vous	NOM	Vous
n'	ADV	ne
ayez	VER:subp	avoir
point	ADV	point
vers	PRP	vers
elle	PRO:PER	elle
à	PRP	à
vous	PRO:PER	vous
justifier	VER:infi	justifier
;	PUN	;
Mais	VER:impf	Mais
comme	ADV	comme
enfin	ADV	enfin
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
Sostrate	NAM	Sostrate
a	VER:pres	avoir
de	PRP	de
l'	DET:ART	le
adresse	NOM	adresse
,	PUN	,
Devient-elle	NAM	Devient-elle
inutile	ADJ	inutile
auprès	ADV	auprès
de	PRP	de
la	DET:ART	le
Princesse	NOM	princesse
,	PUN	,
Et	VER:ppre	Et
ses	DET:POS	son
soins	NOM	soin
n'	ADV	ne
ont	VER:pres	avoir
-ils	PRO:PER	il
pu	VER:pper	pouvoir
la	PRO:PER	la
faire	VER:infi	faire
balancer	VER:infi	balancer
Sur	NAM	Sur
l'	DET:ART	le
hymen	NOM	hymen
où	PRO:REL	où
pour	KON	pour
lui	PRO:PER	lui
vous	PRO:PER	vous
la	PRO:PER	la
voulez	VER:pres	vouloir
forcer	VER:infi	forcer
?	SENT	?
Il	PRO:PER	il
la	PRO:PER	la
voit	VER:pres	voir
chaque	PRO:IND	chaque
jour	NOM	jour
,	PUN	,
Phaedime	NAM	Phaedime
,	PUN	,
et	KON	et
je	PRO:PER	je
puis	ADV	puis
dire	VER:infi	dire
Que	VER:infi	Que
ce	PRO:DEM	ce
cher	ADJ	cher
confident	NOM	confident
partage	VER:pres	partager
mon	DET:POS	mon
martyre	NOM	martyr|martyre
,	PUN	,
Puisqu'à	ABR	Puisqu'à
mes	DET:POS	mon
intérêts	NOM	intérêt
s'	PRO:PER	se
osant	VER:ppre	oser
abandonner	VER:infi	abandonner
,	PUN	,
Il	NAM	Il
a	VER:pres	avoir
pris	VER:pper	prendre
malgré	PRP	malgré
lui	PRO:PER	lui
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pû	VER:pper	pû
donner	VER:infi	donner
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
a	VER:pres	avoir
brigué	VER:pper	briguer
d'	PRP	de
abord	NOM	abord
son	DET:POS	son
hymen	NOM	hymen
pour	PRP	pour
me	PRO:PER	me
plaire	VER:infi	plaire
,	PUN	,
C'	NAM	C'
est	VER:pres	être
un	DET:ART	un
bien	ADV	bien
aujourd'hui	ADV	aujourd'hui
qu'	KON	que
à	PRP	à
tout	ADV	tout
autre	ADJ	autre
il	PRO:PER	il
préfère	VER:pres	préférer
,	PUN	,
Et	NOM	Et
quoi	PRO:REL	quoi
qu'	KON	que
il	PRO:PER	il
m'	PRO:PER	me
ait	VER:subp	avoir
caché	VER:pper	cacher
,	PUN	,
le	DET:ART	le
chagrin	NOM	chagrin
qui	PRO:REL	qui
le	PRO:PER	le
suit	VER:pres	suivre
Trahit	VER:pres	trahir
le	DET:ART	le
désespoir	NOM	désespoir
où	PRO:REL	où
l'	DET:ART	le
amour	NOM	amour
le	DET:ART	le
réduit	NOM	réduit
.	SENT	.
Aussi	ADV	aussi
plus	ADV	plus
que	KON	que
le	DET:ART	le
mien	PRO:POS	mien
son	DET:POS	son
intérêt	NOM	intérêt
me	PRO:PER	me
presse	VER:pres	presser
D'	NOM	D'
embrasser	VER:infi	embrasser
un	DET:ART	un
conseil	NOM	conseil
qui	PRO:REL	qui
bannit	VER:pres	bannir
la	DET:ART	le
Princesse	NOM	princesse
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
naître	VER:infi	naître
sa	DET:POS	son
flamme	NOM	flamme
,	PUN	,
et	KON	et
je	PRO:PER	je
lui	PRO:PER	lui
dois	VER:pres	devoir
offrir	VER:infi	offrir
,	PUN	,
L'	DET:ART	le
éloignant	VER:ppre	éloigner
de	PRP	de
ses	DET:POS	son
yeux	NOM	œil
,	PUN	,
une	DET:ART	un
aide	NOM	aide
à	PRP	à
le	PRO:PER	le
guérir	VER:infi	guérir
.	SENT	.
Sostrate	NAM	Sostrate
est	VER:pres	être
généreux	ADJ	généreux
,	PUN	,
et	KON	et
jamais	ADV	jamais
un	DET:ART	un
vrai	ADJ	vrai
zèle	NOM	zèle
Ne	NAM	Ne
marquera	VER:futu	marquer
pour	PRP	pour
vous	PRO:PER	vous
une	DET:ART	un
âme	NOM	âme
plus	ADV	plus
fidèle	ADJ	fidèle
,	PUN	,
Mais	VER:impf	Mais
ce	PRO:DEM	ce
fatal	ADJ	fatal
amour	NOM	amour
qui	PRO:REL	qui
l'	PRO:PER	la|le
accable	VER:pres	accabler
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Serait	VER:cond	être
peut-être	ADV	peut-être
un	DET:ART	un
crime	NOM	crime
à	PRP	à
tout	ADV	tout
autre	ADJ	autre
qu'	KON	que
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
D'	PRP	de
un	DET:ART	un
bel	ADJ	beau
espoir	NOM	espoir
trahi	VER:pper	trahir
l'	DET:ART	le
irréparable	ADJ	irréparable
offense	NOM	offense
Sur	NAM	Sur
vous	PRO:PER	vous
de	PRP	de
la	DET:ART	le
Princesse	NOM	princesse
attire	VER:pres	attirer
la	DET:ART	le
vengeance	NOM	vengeance
,	PUN	,
Et	VER:simp	Et
prétendre	VER:infi	prétendre
à	PRP	à
son	DET:POS	son
coeur	NOM	cœur
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
presser	VER:infi	presser
son	DET:POS	son
courroux	NOM	courroux
D'	ADJ	D'
accepter	VER:infi	accepter
une	DET:ART	un
main	NOM	main
qui	PRO:REL	qui
la	PRO:PER	la
venge	VER:pres	venger
de	PRP	de
vous	PRO:PER	vous
.	SENT	.
Contre	PRP	contre
moi	PRO:PER	moi
de	PRP	de
Sostrate	NAM	Sostrate
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
qu'	KON	que
elle	PRO:PER	elle
obtienne	VER:subp	obtenir
,	PUN	,
Mon	NAM	Mon
amitié	NOM	amitié
pour	KON	pour
lui	PRO:PER	lui
me	PRO:PER	me
répond	VER:pres	répondre
de	PRP	de
la	DET:ART	le
sienne	PRO:POS	sien
,	PUN	,
Sa	VER:simp	Sa
vertu	NOM	vertu
m'	PRO:PER	me
est	VER:pres	être
connue	VER:pper	connaître
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
dois	VER:pres	devoir
Ne	NAM	Ne
me	PRO:PER	me
laisse	VER:pres	laisser
aucun	PRO:IND	aucun
droit	NOM	droit
de	PRP	de
douter	VER:infi	douter
de	PRP	de
sa	DET:POS	son
foi	NOM	foi
.	SENT	.
Cet	PRO:DEM	ce
amour	NOM	amour
que	PRO:REL	que
tu	PRO:PER	tu
crains	VER:pres	craindre
flatte	VER:pres	flatter
en	PRP	en
ce	PRO:DEM	ce
point	NOM	point
ma	DET:POS	mon
peine	NOM	peine
Qu'	ADJ	Qu'
espérant	VER:ppre	espérer
d'	PRP	de
être	VER:infi	être
aimé	VER:pper	aimer
si	KON	si
j'	PRO:PER	je
épouse	VER:pres	épouser
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
Avec	NAM	Avec
tant	ADV	tant
de	PRP	de
chaleur	NOM	chaleur
il	PRO:PER	il
lui	PRO:PER	lui
peint	VER:pres	peindre
mon	DET:POS	mon
tourment	NOM	tourment
...	PUN	...
Mais	VER:impf	Mais
je	PRO:PER	je
la	PRO:PER	la
vois	VER:pres	voir
qui	PRO:REL	qui
passe	VER:pres	passer
à	PRP	à
son	DET:POS	son
appartement	NOM	appartement
.	SENT	.
Vos	DET:POS	votre
yeux	NOM	œil
de	PRP	de
votre	DET:POS	votre
coeur	NOM	cœur
marquant	VER:ppre	marquer
l'	DET:ART	le
impatience	NOM	impatience
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
tant	ADV	tant
de	PRP	de
soins	NOM	soin
d'	PRP	de
éviter	VER:infi	éviter
ma	DET:POS	mon
présence	NOM	présence
,	PUN	,
Ne	NAM	Ne
me	PRO:PER	me
font	VER:pres	faire
que	KON	que
trop	ADV	trop
voir	VER:infi	voir
le	DET:ART	le
peu	ADV	peu
qu'	KON	que
il	PRO:PER	il
prend	VER:pres	prendre
de	PRP	de
part	NOM	part
Au	VER:subi	Au
bonheur	NOM	bonheur
imprévu	ADJ	imprévu
que	PRO:REL	que
m'	PRO:PER	me
offre	VER:pres	offrir
le	DET:ART	le
hasard	NOM	hasard
.	SENT	.
Le	DET:ART	le
chagrin	NOM	chagrin
où	PRO:REL	où
je	PRO:PER	je
vis	VER:simp	voir
me	PRO:PER	me
rend	VER:pres	rendre
si	ADV	si
peu	ADV	peu
traitable	ADJ	traitable
,	PUN	,
Que	VER:simp	Que
souvent	ADV	souvent
malgré	PRP	malgré
moi	PRO:PER	moi
son	DET:POS	son
aigreur	NOM	aigreur
vous	PRO:PER	vous
accable	VER:pres	accabler
,	PUN	,
Et	VER:ppre	Et
mon	DET:POS	mon
zèle	NOM	zèle
pour	KON	pour
vous	PRO:PER	vous
osant	VER:ppre	oser
s'	KON	si
en	PRP	en
indigner	VER:infi	indigner
Par	NAM	Par
ces	PRO:DEM	ce
soins	NOM	soin
de	PRP	de
vous	PRO:PER	vous
fuir	VER:infi	fuir
cherche	VER:pres	chercher
à	PRP	à
vous	PRO:PER	vous
l'	PRO:PER	la|le
épargner	VER:infi	épargner
.	SENT	.
Ah	INT	ah
,	PUN	,
si	KON	si
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
qu'	ADV	qu'
au	PRP:det	au
prix	NOM	prix
d'	PRP	de
une	DET:ART	un
si	ADV	si
chère	ADJ	cher
vue	NOM	vue
,	PUN	,
Perdez	VER:pres	perdre
une	DET:ART	un
bonté	NOM	bonté
dont	PRO:REL	dont
la	DET:ART	le
rigueur	NOM	rigueur
me	PRO:PER	me
tue	VER:pres	tuer
,	PUN	,
Et	NOM	Et
puisque	KON	puisque
pour	PRP	pour
mes	DET:POS	mon
voeux	NOM	vœu
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
de	PRP	de
si	ADV	si
doux	ADJ	doux
,	PUN	,
Accablez	VER:pres	accabler
-moi	PRO:PER	moi
plutôt	ADV	plutôt
que	KON	que
me	PRO:PER	me
priver	VER:infi	priver
de	PRP	de
vous	PRO:PER	vous
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
bien	ADV	bien
qu'	KON	que
à	PRP	à
me	PRO:PER	me
voir	VER:infi	voir
quelque	PRO:IND	quelque
nouvel	ADJ	nouveau
outrage	NOM	outrage
Toujours	NAM	Toujours
de	PRP	de
mon	DET:POS	mon
amour	NOM	amour
repoussera	VER:futu	repousser
l'	DET:ART	le
