vous	PRO:PER	vous
presse	VER:pres	presser
,	PUN	,
Que	VER:ppre	Que
le	DET:ART	le
coeur	NOM	cœur
d'	PRP	de
Appius	NAM	Appius
fit	VER:simp	faire
voir	VER:infi	voir
tant	ADV	tant
de	PRP	de
faiblesse	NOM	faiblesse
;	PUN	;
Tout	NAM	Tout
flatte	VER:pres	flatter
vos	DET:POS	votre
désirs	NOM	désir
,	PUN	,
tout	PRO:IND	tout
succède	VER:pres	succéder
à	PRP	à
vos	DET:POS	votre
voeux	NOM	vœu
,	PUN	,
Vous	NOM	Vous
n'	ADV	ne
avez	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
vouloir	VER:infi	vouloir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
pour	PRP	pour
être	VER:infi	être
heureux	ADJ	heureux
,	PUN	,
Cependant	VER:ppre	Cependant
un	DET:ART	un
Rival	NAM	Rival
que	KON	que
votre	DET:POS	votre
amour	NOM	amour
accable	VER:pres	accabler
Vous	ADJ	Vous
gêne	NOM	gêne
et	KON	et
vous	PRO:PER	vous
paraît	VER:pres	paraître
encore	ADV	encore
redoutable	ADJ	redoutable
?	SENT	?
Il	PRO:PER	il
vous	PRO:PER	vous
le	PRO:PER	le
fallait	VER:impf	falloir
craindre	VER:infi	craindre
en	PRP	en
cet	PRO:DEM	ce
instant	ADJ	instant
cruel	NOM	cruel
Que	VER:ppre	Que
conduisant	VER:ppre	conduire
déjà	ADV	déjà
Virginie	NAM	Virginie
à	PRP	à
l'	DET:ART	le
autel	NOM	autel
,	PUN	,
Par	NAM	Par
les	DET:ART	le
liens	NOM	lien
sacrez	VER:pres	sacrer
d'	PRP	de
un	DET:ART	un
heureux	ADJ	heureux
hyménée	NOM	hyménée
Il	NAM	Il
allait	VER:impf	aller
à	PRP	à
son	DET:POS	son
sort	NOM	sort
joindre	VER:infi	joindre
sa	DET:POS	son
destinée	NOM	destinée
,	PUN	,
Lors	NAM	Lors
que	KON	que
tout	ADV	tout
était	VER:impf	être
prêt	ADJ	prêt
;	PUN	;
la	DET:ART	le
coupe	NOM	coupe
,	PUN	,
le	DET:ART	le
couteau	NOM	couteau
,	PUN	,
La	DET:ART	le
victime	NOM	victime
,	PUN	,
l'	DET:ART	le
encens	NOM	encens
,	PUN	,
le	DET:ART	le
prêtre	NOM	prêtre
,	PUN	,
le	DET:ART	le
flambeau	NOM	flambeau
:	PUN	:
Quand	KON	quand
Plautie	VER:pper	Plautie
elle	PRO:PER	elle
même	ADV	même
à	PRP	à
ses	DET:POS	son
désirs	NOM	désir
propice	ADJ	propice
Pour	NAM	Pour
l'	DET:ART	le
hymen	NOM	hymen
de	PRP	de
sa	DET:POS	son
fille	NOM	fille
offrait	VER:impf	offrir
un	DET:ART	un
sacrifice	NOM	sacrifice
;	PUN	;
C'	NAM	C'
était	VER:impf	être
alors	ADV	alors
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
eût	VER:subi	avoir
pu	VER:pper	pouvoir
pardonner	VER:infi	pardonner
Le	DET:ART	le
trouble	NOM	trouble
où	PRO:REL	où
votre	DET:POS	votre
coeur	NOM	cœur
semble	VER:pres	sembler
s'	PRO:PER	se
abandonner	VER:infi	abandonner
,	PUN	,
Mais	NAM	Mais
j'	PRO:PER	je
ai	VER:pres	avoir
mis	VER:pper	mettre
à	PRP	à
ces	PRO:DEM	ce
noeuds	NOM	nœud
un	DET:ART	un
invincible	ADJ	invincible
obstacle	NOM	obstacle
,	PUN	,
Et	NOM	Et
pour	PRP	pour
vous	PRO:PER	vous
épargner	VER:infi	épargner
ce	PRO:DEM	ce
funeste	ADJ	funeste
spectacle	NOM	spectacle
J'	ADJ	J'
ai	VER:pres	avoir
ravi	VER:pper	ravir
la	DET:ART	le
conquête	NOM	conquête
à	PRP	à
cet	PRO:DEM	ce
heureux	ADJ	heureux
amant	NOM	amant
,	PUN	,
Dans	NAM	Dans
le	DET:ART	le
Temple	NAM	Temple
,	PUN	,
à	PRP	à
l'	DET:ART	le
Autel	NAM	Autel
,	PUN	,
dans	PRP	dans
le	DET:ART	le
même	ADJ	même
moment	NOM	moment
Qu'	ADJ	Qu'
il	PRO:PER	il
formait	VER:impf	former
ce	PRO:DEM	ce
lien	NOM	lien
à	PRP	à
votre	DET:POS	votre
amour	NOM	amour
contraire	ADJ	contraire
,	PUN	,
Et	NOM	Et
malgré	PRP	malgré
les	DET:ART	le
soupirs	NOM	soupir
et	KON	et
les	DET:ART	le
pleurs	NOM	pleur|pleurs
d'	PRP	de
une	DET:ART	un
mère	NOM	mère
,	PUN	,
Malgré	VER:pper	Malgré
tous	PRO:IND	tout
les	DET:ART	le
efforts	NOM	effort
d'	PRP	de
un	DET:ART	un
amant	NOM	amant
furieux	ADJ	furieux
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
conduit	VER:pper	conduire
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
remis	VER:pper	remettre
Virginie	NAM	Virginie
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
.	SENT	.
Vôtre	PRO:POS	vôtre
repos	NOM	repos
enfin	ADV	enfin
de	PRP	de
vous	PRO:PER	vous
seul	NOM	seul
va	VER:pres	aller
dépendre	VER:infi	dépendre
,	PUN	,
Il	NOM	Il
ne	ADV	ne
vous	PRO:PER	vous
reste	VER:pres	rester
plus	ADV	plus
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	KON	que
à	PRP	à
faire	VER:infi	faire
entendre	VER:infi	entendre
Une	VER:futu	Une
fausse	ADJ	faux
équité	NOM	équité
qui	PRO:REL	qui
soutiendra	VER:futu	soutenir
mes	DET:POS	mon
droits	NOM	droit
Et	NAM	Et
qui	PRO:REL	qui
mettra	VER:futu	mettre
le	DET:ART	le
crime	NOM	crime
à	PRP	à
l'	DET:ART	le
ombre	NOM	ombre
de	PRP	de
nos	DET:POS	notre
lois	NOM	loi
.	SENT	.
Parlons	VER:pres	parler
,	PUN	,
et	KON	et
publions	VER:pres	publier
enfin	ADV	enfin
que	KON	que
Virginie	NAM	Virginie
,	PUN	,
N'	NAM	N'
est	VER:pres	être
point	ADV	point
du	PRP:det	du
noble	ADJ	noble
sang	NOM	sang
dont	PRO:REL	dont
on	PRO:PER	on
la	PRO:PER	la
croit	VER:pres	croire
sortie	VER:pper	sortir
,	PUN	,
Que	VER:pper	Que
chez	PRP	chez
moi	PRO:PER	moi
d'	PRP	de
un	DET:ART	un
esclave	NOM	esclave
elle	PRO:PER	elle
a	VER:pres	avoir
reçu	VER:pper	recevoir
le	DET:ART	le
jour	NOM	jour
,	PUN	,
Qu'	NAM	Qu'
elle	PRO:PER	elle
doit	VER:pres	devoir
être	VER:infi	être
aussi	ADV	aussi
mon	DET:POS	mon
esclave	NOM	esclave
à	PRP	à
son	DET:POS	son
tour	NOM	tour
,	PUN	,
Et	NOM	Et
suivant	VER:ppre	suivre
le	DET:ART	le
destin	NOM	destin
de	PRP	de
ceux	PRO:DEM	celui
qui	PRO:REL	qui
l'	PRO:PER	la|le
ont	VER:pres	avoir
fait	VER:pper	faire
naître	VER:infi	naître
,	PUN	,
Hériter	VER:infi	hériter
de	PRP	de
leurs	DET:POS	leur
fers	NOM	fer
et	KON	et
m'	PRO:PER	me
accepter	VER:infi	accepter
pour	PRP	pour
maître	NOM	maître
.	SENT	.
Différons	VER:pres	différer
un	DET:ART	un
éclat	NOM	éclat
mortel	ADJ	mortel
à	PRP	à
son	DET:POS	son
honneur	NOM	honneur
,	PUN	,
Seule	VER:pres	Seule
encor	ADV	encor
de	PRP	de
son	DET:POS	son
sort	NOM	sort
elle	PRO:PER	elle
sait	VER:pres	savoir
la	DET:ART	le
rigueur	NOM	rigueur
;	PUN	;
Peut-être	NAM	Peut-être
se	PRO:PER	se
voyant	VER:ppre	voir
au	PRP:det	au
bord	NOM	bord
du	PRP:det	du
précipice	NOM	précipice
,	PUN	,
Son	VER:simp	Son
péril	NOM	péril
à	PRP	à
mes	DET:POS	mon
voeux	NOM	vœu
la	PRO:PER	la
rendra	VER:futu	rendre
plus	ADV	plus
propice	ADJ	propice
.	SENT	.
N'	ADV	ne
exposons	VER:pres	exposer
point	ADV	point
sa	DET:POS	son
honte	NOM	honte
aux	PRP:det	au
yeux	NOM	œil
de	PRP	de
l'	DET:ART	le
Univers	NAM	Univers
,	PUN	,
Elle	NAM	Elle
craint	VER:pres	craindre
,	PUN	,
il	PRO:PER	il
suffit	VER:pres	suffire
,	PUN	,
de	PRP	de
tomber	VER:infi	tomber
dans	PRP	dans
les	DET:ART	le
fers	NOM	fer
,	PUN	,
Elle	NAM	Elle
frémit	VER:pres	frémir
des	PRP:det	du
maux	NOM	mal
d'	PRP	de
un	DET:ART	un
sort	NOM	sort
si	ADV	si
déplorable	ADJ	déplorable
.	SENT	.
Profitez	VER:pres	profiter
donc	ADV	donc
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
temps	NOM	temps
favorable	ADJ	favorable
,	PUN	,
Et	NOM	Et
donnant	VER:ppre	donner
un	DET:ART	un
cours	NOM	cour|cours
libre	ADJ	libre
à	PRP	à
vos	DET:POS	votre
secrets	ADJ	secret
soupirs	NOM	soupir
,	PUN	,
Courez	NAM	Courez
à	PRP	à
Virginie	NAM	Virginie
expliquer	VER:infi	expliquer
vos	DET:POS	votre
désirs	NOM	désir
.	SENT	.
Je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
tu	VER:pper	taire
longtemps	ADV	longtemps
et	KON	et
veux	VER:pres	vouloir
me	PRO:PER	me
taire	VER:infi	taire
encore	ADV	encore
,	PUN	,
Loin	NOM	loin
de	PRP	de
faire	VER:infi	faire
éclater	VER:infi	éclater
ce	PRO:DEM	ce
feu	NOM	feu
qui	PRO:REL	qui
me	PRO:PER	me
dévore	VER:pres	dévorer
,	PUN	,
Je	PRO:PER	je
dois	VER:pres	devoir
plus	ADV	plus
que	KON	que
jamais	ADV	jamais
le	PRO:PER	le
cacher	VER:infi	cacher
en	PRP	en
ce	PRO:DEM	ce
jour	NOM	jour
;	PUN	;
Tout	NAM	Tout
m'	PRO:PER	me
y	PRO:PER	y
contraint	VER:pres	contraindre
,	PUN	,
l'	DET:ART	le
honneur	NOM	honneur
,	PUN	,
mon	DET:POS	mon
devoir	NOM	devoir
,	PUN	,
mon	DET:POS	mon
amour	NOM	amour
:	PUN	:
Quel	PRO:REL	quel
temps	NOM	temps
pour	PRP	pour
déclarer	VER:infi	déclarer
ma	DET:POS	mon
téméraire	ADJ	téméraire
flamme	NOM	flamme
:	PUN	:
À	PRP	à
quel	PRO:REL	quel
trouble	VER:pres	troubler
nouveau	ADJ	nouveau
je	PRO:PER	je
livrerais	VER:cond	livrer
son	DET:POS	son
âme	NOM	âme
?	SENT	?
Je	PRO:PER	je
ne	ADV	ne
ferais	VER:cond	faire
hélas	INT	hélas
!	SENT	!
Qu'	KON	que
irriter	VER:infi	irriter
ses	DET:POS	son
douleurs	NOM	douleur
,	PUN	,
Mes	VER:simp	Mes
discours	NOM	discours
grossiraient	VER:cond	grossir
la	DET:ART	le
source	NOM	source
de	PRP	de
ses	DET:POS	son
pleurs	NOM	pleur|pleurs
,	PUN	,
C'	NAM	C'
est	VER:pres	être
assez	ADV	assez
qu'	KON	que
arrachée	VER:pper	arracher
à	PRP	à
l'	DET:ART	le
amant	NOM	amant
qu'	PRO:REL	que
elle	PRO:PER	elle
adore	VER:pres	adorer
,	PUN	,
Captive	ADJ	captif
dans	PRP	dans
ces	PRO:DEM	ce
lieux	NOM	lieu
elle	PRO:PER	elle
ait	VER:subp	avoir
appris	VER:pper	apprendre
encore	ADV	encore
,	PUN	,
Qu'	NAM	Qu'
elle	PRO:PER	elle
est	VER:pres	être
preste	ADJ	preste
à	PRP	à
tomber	VER:infi	tomber
dans	PRP	dans
la	DET:ART	le
honte	NOM	honte
des	PRP:det	du
fers	NOM	fer
,	PUN	,
Ce	VER:simp	Ce
serait	VER:cond	être
à	PRP	à
la	DET:ART	le
fois	NOM	foi|fois
trop	ADV	trop
de	PRP	de
malheurs	NOM	malheur
divers	ADJ	divers
:	PUN	:
Attendons	VER:pres	attendre
pour	PRP	pour
lui	PRO:PER	lui
faire	VER:infi	faire
un	DET:ART	un
aveu	NOM	aveu
si	ADV	si
terrible	ADJ	terrible
Que	VER:futu	Que
le	DET:ART	le
temps	NOM	temps
ait	VER:subp	avoir
rendu	VER:pper	rendre
sa	DET:POS	son
douleur	NOM	douleur
moins	ADV	moins
sensible	ADJ	sensible
,	PUN	,
Épargnons	VER:pres	épargner
ses	DET:POS	son
soupirs	NOM	soupir
et	KON	et
cherchons	VER:pres	chercher
un	DET:ART	un
moment	NOM	moment
Où	ABR	Où
je	PRO:PER	je
trouve	VER:pres	trouver
son	DET:POS	son
coeur	NOM	cœur
moins	ADV	moins
plein	ADJ	plein
de	PRP	de
son	DET:POS	son
amant	NOM	amant
.	SENT	.
Mais	KON	mais
cachons	VER:pres	cacher
-lui	PRO:PER	lui
sur	PRP	sur
tout	ADV	tout
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
l'	PRO:PER	la|le
opprime	VER:pres	opprimer
,	PUN	,
Et	NOM	Et
puisqu'enfin	ADJ	puisqu'enfin
l'	DET:ART	le
amour	NOM	amour
me	PRO:PER	me
coûte	VER:pres	coûter
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
crime	NOM	crime
Que	VER:subi	Que
j'	PRO:PER	je
en	PRO:PER	en
rougisse	VER:subp	rougir
seul	ADJ	seul
,	PUN	,
ou	KON	ou
que	KON	que
ma	DET:POS	mon
honte	NOM	honte
au	PRP:det	au
moins	ADV	moins
N'	NAM	N'
ait	VER:subp	avoir
dans	PRP	dans
tous	PRO:IND	tout
mes	DET:POS	mon
remords	NOM	remords
que	KON	que
tes	DET:POS	ton
yeux	NOM	œil
pour	PRP	pour
témoins	NOM	témoin
.	SENT	.
Prenez	VER:pres	prendre
garde	NOM	garde
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	KON	que
une	DET:ART	un
injuste	ADJ	injuste
contrainte	NOM	contrainte
Ne	NAM	Ne
renverse	VER:pres	renverser
à	PRP	à
la	DET:ART	le
fin	NOM	fin
tout	PRO:IND	tout
le	DET:ART	le
fruit	NOM	fruit
de	PRP	de
ma	DET:POS	mon
feinte	NOM	feinte
,	PUN	,
Vous	NAM	Vous
nourrissez	VER:pres	nourrir
un	DET:ART	un
feu	NOM	feu
prêt	ADJ	prêt
à	PRP	à
vous	PRO:PER	vous
consumer	VER:infi	consumer
,	PUN	,
Vous	NAM	Vous
languirez	VER:futu	languir
toujours	ADV	toujours
...	PUN	...
Cesse	NAM	Cesse
de	PRP	de
t'	PRO:PER	te
alarmer	VER:infi	alarmer
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
mes	DET:POS	mon
raisons	NOM	raison
;	PUN	;
je	PRO:PER	je
veux	VER:pres	vouloir
qu'	KON	que
une	DET:ART	un
action	NOM	action
si	ADV	si
noire	ADJ	noir
,	PUN	,
Loin	NOM	loin
de	PRP	de
finir	VER:infi	finir
ma	DET:POS	mon
vie	NOM	vie
en	PRO:PER	en
relève	VER:pres	relever
la	DET:ART	le
gloire	NOM	gloire
,	PUN	,
Déguisons	VER:pres	déguiser
ce	PRO:DEM	ce
forfait	NOM	forfait
,	PUN	,
couvrons	VER:pres	couvrir
-en	PRO:PER	en
la	DET:ART	le
noirceur	NOM	noirceur
Et	NAM	Et
faisons	VER:pres	faire
admirer	VER:infi	admirer
ce	PRO:DEM	ce
qui	PRO:REL	qui
ferait	VER:cond	faire
horreur	NOM	horreur
.	SENT	.
Si	KON	si
la	DET:ART	le
vertu	NOM	vertu
souvent	ADV	souvent
passe	VER:pres	passer
pour	PRP	pour
imposture	NOM	imposture
Le	DET:ART	le
crime	NOM	crime
imite	VER:pres	imiter
aussi	ADV	aussi
la	DET:ART	le
vertu	NOM	vertu
la	DET:ART	le
plus	ADV	plus
pure	ADJ	pur
,	PUN	,
Et	VER:ppre	Et
mon	DET:POS	mon
coupable	ADJ	coupable
amour	NOM	amour
sera	VER:futu	être
mieux	ADV	mieux
écouté	VER:pper	écouter
,	PUN	,
Sous	VER:ppre	Sous
un	DET:ART	un
prétexte	NOM	prétexte
adroit	ADJ	adroit
de	PRP	de
générosité	NOM	générosité
.	SENT	.
Je	PRO:PER	je
vais	VER:pres	aller
donc	ADV	donc
annoncer	VER:infi	annoncer
moi	PRO:PER	moi
-même	ADJ	même
à	PRP	à
Virginie	NAM	Virginie
Qu'	NAM	Qu'
à	PRP	à
la	DET:ART	le
tirer	NOM	tirer
des	PRP:det	du
fers	NOM	fer
la	DET:ART	le
gloire	NOM	gloire
me	PRO:PER	me
convie	VER:pres	convier
,	PUN	,
Et	NOM	Et
que	KON	que
rien	ADV	rien
désormais	ADV	désormais
ne	ADV	ne
la	PRO:PER	la
peut	VER:pres	pouvoir
secourir	VER:infi	secourir
,	PUN	,
Que	VER:infi	Que
la	DET:ART	le
main	NOM	main
et	KON	et
la	DET:ART	le
foi	NOM	foi
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
viens	VER:pres	venir
offrir	VER:infi	offrir
;	PUN	;
Sous	VER:infi	Sous
ces	PRO:DEM	ce
