,	PUN	,
Pour	NAM	Pour
faire	VER:infi	faire
à	PRP	à
ce	PRO:DEM	ce
grand	ADJ	grand
Roi	NAM	Roi
quelque	PRO:IND	quelque
nouveau	ADJ	nouveau
spectacle	NOM	spectacle
?	SENT	?
Son	DET:POS	son
Règne	NAM	Règne
chaque	PRO:IND	chaque
jour	NOM	jour
nous	PRO:PER	nous
fournit	VER:pres	fournir
un	DET:ART	un
miracle	NOM	miracle
,	PUN	,
Et	NOM	Et
s'	KON	si
il	PRO:PER	il
lui	PRO:PER	lui
faut	VER:pres	falloir
offrir	VER:infi	offrir
des	PRP:det	du
objets	NOM	objet
glorieux	ADJ	glorieux
,	PUN	,
Dois	NAM	Dois
-je	PRO:PER	je
offrir	VER:infi	offrir
d'	PRP	de
autre	ADJ	autre
objet	NOM	objet
que	KON	que
lui	PRO:PER	lui
-même	ADJ	même
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
?	SENT	?
Mais	KON	mais
de	PRP	de
ce	PRO:DEM	ce
grand	ADJ	grand
dessein	NOM	dessein
mon	DET:POS	mon
âme	NOM	âme
possédée	VER:pper	posséder
En	NOM	En
peut-elle	VER:pres	peut-elle
remplir	VER:infi	remplir
la	DET:ART	le
glorieuse	ADJ	glorieux
idée	NOM	idée
?	SENT	?
Louis	NAM	Louis
se	PRO:PER	se
verra-t-il	NOM	verra-t-il
,	PUN	,
tel	PRO:DEM	tel
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Dans	VER:simp	Dans
tout	ADV	tout
ce	PRO:DEM	ce
que	KON	que
ma	DET:POS	mon
main	NOM	main
entreprendra	VER:futu	entreprendre
pour	PRP	pour
lui	PRO:PER	lui
?	SENT	?
De	PRP	de
ce	PRO:DEM	ce
fonds	NOM	fond|fonds
infini	ADJ	infini
de	PRP	de
gloire	NOM	gloire
et	KON	et
de	PRP	de
merveilles	NOM	merveille
...	PUN	...
Mais	VER:impf	Mais
quel	PRO:REL	quel
bruit	VER:pres	bruir|bruire
importun	ADJ	importun
a	VER:pres	avoir
frappé	VER:pper	frapper
mes	DET:POS	mon
oreilles	NOM	oreille
.	SENT	.
Thalie	NOM	Thalie
qui	PRO:REL	qui
est	VER:pres	être
la	DET:ART	le
déesse	NOM	déesse
de	PRP	de
la	DET:ART	le
Comédie	NAM	Comédie
descend	VER:pres	descendre
du	PRP:det	du
Parnasse	NOM	parnasse
sur	PRP	sur
une	DET:ART	un
nue	NOM	nue
en	PRP	en
jouant	VER:ppre	jouer
d'	PRP	de
un	DET:ART	un
Tambour	NOM	tambour
de	PRP	de
Basque	NAM	Basque
,	PUN	,
auquel	PRO:REL	auquel
se	PRO:PER	se
mêle	VER:pres	mêler
un	DET:ART	un
concert	NOM	concert
de	PRP	de
Violons	NAM	Violons
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
une	NUM	un
de	PRP	de
mes	DET:POS	mon
soeurs	NOM	sœur
qui	PRO:REL	qui
pour	PRP	pour
quelque	PRO:IND	quelque
succès	NOM	succès
Dans	VER:subi	Dans
un	DET:ART	un
siècle	NOM	siècle
enjoué	ADJ	enjoué
se	PRO:PER	se
flatte	VER:pres	flatter
avec	PRP	avec
excès	NOM	excès
.	SENT	.
Elle	PRO:PER	elle
vient	VER:pres	venir
m'	PRO:PER	me
insulter	VER:infi	insulter
avec	PRP	avec
cet	PRO:DEM	ce
avantage	NOM	avantage
.	SENT	.
Hé	INT	hé
bien	ADV	bien
toujours	ADV	toujours
ma	DET:POS	mon
soeur	NOM	sœur
sur	PRP	sur
quelque	PRO:IND	quelque
grand	ADJ	grand
ouvrage	NOM	ouvrage
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
tort	NOM	tort
d'	PRP	de
oser	VER:infi	oser
ainsi	ADV	ainsi
troubler	VER:infi	troubler
votre	DET:POS	votre
repos	NOM	repos
:	PUN	:
Je	PRO:PER	je
vois	VER:pres	voir
bien	ADV	bien
qu'	KON	que
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
ces	PRO:DEM	ce
fameux	ADJ	fameux
Héros	NAM	Héros
Votre	NAM	Votre
esprit	NOM	esprit
se	PRO:PER	se
remplit	VER:pres	remplir
de	PRP	de
sentiments	NOM	sentiment
tragiques	ADJ	tragique
.	SENT	.
Vous	PRO:PER	vous
n'	ADV	ne
aimez	VER:pres	aimer
que	KON	que
les	DET:ART	le
vers	NOM	ver|vers
enflés	ADJ	enflé
et	KON	et
magnifiques	ADJ	magnifique
.	SENT	.
La	DET:ART	le
pompe	NOM	pompe
vous	PRO:PER	vous
déplaît	VER:pres	déplaire
et	KON	et
vous	PRO:PER	vous
fait	VER:pres	faire
mal	ADV	mal
aux	PRP:det	au
yeux	NOM	œil
:	PUN	:
Vous	PRO:PER	vous
décriez	VER:pres	décrier
partout	ADV	partout
le	DET:ART	le
langage	NOM	langage
des	PRP:det	du
Dieux	NOM	Dieu
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
savoir	VER:infi	savoir
se	PRO:PER	se
connaître	VER:infi	connaître
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
par	PRP	par
cette	PRO:DEM	ce
adresse	NOM	adresse
Qu'	ADJ	Qu'
étant	VER:ppre	être
faible	ADJ	faible
on	PRO:PER	on
se	PRO:PER	se
fait	VER:pres	faire
honneur	NOM	honneur
de	PRP	de
sa	DET:POS	son
faiblesse	NOM	faiblesse
.	SENT	.
Selon	PRP	selon
vous	PRO:PER	vous
tout	ADV	tout
est	VER:pres	être
faible	ADJ	faible
,	PUN	,
à	PRP	à
moins	ADV	moins
d'	PRP	de
être	VER:infi	être
en	PRP	en
fureur	NOM	fureur
.	SENT	.
Guérissez	VER:pres	guérir
votre	DET:POS	votre
esprit	NOM	esprit
d'	PRP	de
une	DET:ART	un
si	ADV	si
longue	ADJ	longue
erreur	NOM	erreur
:	PUN	:
Je	PRO:PER	je
viens	VER:pres	venir
vous	PRO:PER	vous
détromper	VER:infi	détromper
et	KON	et
non	ADV	non
pas	ADV	pas
vous	PRO:PER	vous
combattre	VER:infi	combattre
:	PUN	:
Ne	ADV	ne
me	PRO:PER	me
disputez	VER:pres	disputer
plus	ADV	plus
la	DET:ART	le
gloire	NOM	gloire
du	PRP:det	du
Théâtre	NAM	Théâtre
;	PUN	;
Votre	NAM	Votre
Règne	NAM	Règne
est	VER:pres	être
passé	VER:pper	passer
,	PUN	,
le	PRO:PER	le
mien	PRO:POS	mien
vient	VER:pres	venir
à	PRP	à
son	DET:POS	son
tour	NOM	tour
;	PUN	;
Vous	NAM	Vous
êtes	VER:pres	être
du	PRP:det	du
vieux	ADJ	vieux
temps	NOM	temps
et	KON	et
de	PRP	de
la	DET:ART	le
vieille	ADJ	vieux
Cour	NAM	Cour
;	PUN	;
Tout	NAM	Tout
le	DET:ART	le
monde	NOM	monde
aime	VER:pres	aimer
à	PRP	à
rire	VER:infi	rire
,	PUN	,
et	KON	et
j'	PRO:PER	je
en	PRO:PER	en
sais	VER:pres	savoir
la	DET:ART	le
méthode	NOM	méthode
:	PUN	:
Vos	DET:POS	votre
tristes	ADJ	triste
entretiens	NOM	entretien
ne	ADV	ne
sont	VER:pres	être
plus	ADV	plus
à	PRP	à
la	DET:ART	le
mode	NOM	mode
;	PUN	;
Louis	NAM	Louis
m'	PRO:PER	me
aime	VER:pres	aimer
en	PRP	en
un	DET:ART	un
mot	NOM	mot
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
pour	PRP	pour
lui	PRO:PER	lui
des	PRP:det	du
appas	NOM	appas
.	SENT	.
Il	PRO:PER	il
vous	PRO:PER	vous
aime	VER:pres	aimer
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
me	PRO:PER	me
hait	VER:pres	haïr
pas	ADV	pas
,	PUN	,
Et	NOM	Et
pour	PRP	pour
dire	VER:infi	dire
tout	ADV	tout
haut	ADV	haut
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
en	PRO:PER	en
ose	VER:pres	oser
croire	VER:infi	croire
,	PUN	,
Louis	NAM	Louis
me	PRO:PER	me
doit	VER:pres	devoir
aimer	VER:infi	aimer
puisqu'il	NOM	puisqu'il
aime	VER:pres	aimer
la	DET:ART	le
gloire	NOM	gloire
.	SENT	.
Pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
inspirer	VER:infi	inspirer
ces	PRO:DEM	ce
nobles	ADJ	noble
mouvements	NOM	mouvement
,	PUN	,
Ces	VER:simp	Ces
belles	ADJ	beau
passions	NOM	passion
,	PUN	,
et	KON	et
ces	PRO:DEM	ce
grands	ADJ	grand
sentiments	NOM	sentiment
,	PUN	,
Que	NAM	Que
je	PRO:PER	je
fais	VER:pres	faire
si	ADV	si
souvent	ADV	souvent
éclater	VER:infi	éclater
sur	PRP	sur
la	DET:ART	le
Scène	NOM	scène
?	SENT	?
La	DET:ART	le
gloire	NOM	gloire
des	PRP:det	du
héros	NOM	héro|héros
et	KON	et
la	DET:ART	le
vertu	NOM	vertu
Romaine	NAM	Romaine
Qui	NAM	Qui
la	PRO:PER	la
sait	VER:pres	savoir
mieux	ADV	mieux
que	KON	que
moi	PRO:PER	moi
retirer	VER:infi	retirer
du	PRP:det	du
cercueil	NOM	cercueil
?	SENT	?
Qui	PRO:REL	qui
la	PRO:PER	la
fait	VER:pres	faire
mieux	ADV	mieux
revivre	VER:infi	revivre
avec	PRP	avec
tout	PRO:IND	tout
son	DET:POS	son
orgueil	NOM	orgueil
?	SENT	?
Pour	PRP	pour
rendre	VER:infi	rendre
dignement	ADV	dignement
présents	ADJ	présent
à	PRP	à
sa	DET:POS	son
mémoire	NOM	mémoire
Ces	VER:futu	Ces
exemples	NOM	exemple
fameux	ADJ	fameux
de	PRP	de
vaillance	NOM	vaillance
et	KON	et
de	PRP	de
gloire	NOM	gloire
?	SENT	?
Avez	VER:pres	avoir
-vous	PRO:PER	vous
comme	ADV	comme
moi	PRO:PER	moi
d'	PRP	de
assez	ADV	assez
nobles	ADJ	noble
chaleurs	NOM	chaleur
?	SENT	?
Avez	VER:pres	avoir
-vous	PRO:PER	vous
comme	ADV	comme
moi	PRO:PER	moi
d'	PRP	de
assez	ADV	assez
riches	ADJ	riche
couleurs	NOM	couleur
?	SENT	?
Quoique	KON	quoique
l'	DET:ART	le
ingénieuse	ADJ	ingénieux
et	KON	et
savante	ADJ	savant
satire	NOM	satire
Mêle	NAM	Mêle
le	DET:ART	le
soin	NOM	soin
de	PRP	de
plaire	VER:infi	plaire
à	PRP	à
la	DET:ART	le
gloire	NOM	gloire
d'	PRP	de
instruire	VER:infi	instruire
,	PUN	,
Louis	NAM	Louis
peut-il	VER:simp	peut-il
tirer	VER:infi	tirer
de	PRP	de
ces	PRO:DEM	ce
enseignements	NOM	enseignement
,	PUN	,
De	VER:simp	De
ces	PRO:DEM	ce
faibles	ADJ	faible
leçons	NOM	leçon
,	PUN	,
de	PRP	de
ces	PRO:DEM	ce
amusements	NOM	amusement
,	PUN	,
Ces	VER:simp	Ces
sentiments	NOM	sentiment
d'	PRP	de
honneur	NOM	honneur
,	PUN	,
dont	PRO:REL	dont
une	DET:ART	un
âme	NOM	âme
enflammée	VER:pper	enflammer
Soupire	VER:pres	soupirer
pour	PRP	pour
la	DET:ART	le
gloire	NOM	gloire
et	KON	et
pour	PRP	pour
la	DET:ART	le
renommée	NOM	renommée
?	SENT	?
L'	DET:ART	le
art	NOM	art
de	PRP	de
porter	VER:infi	porter
un	DET:ART	un
Sceptre	NOM	sceptre
et	KON	et
de	PRP	de
le	PRO:PER	le
maintenir	VER:infi	maintenir
?	SENT	?
L'	DET:ART	le
art	NOM	art
de	PRP	de
récompenser	VER:infi	récompenser
et	KON	et
celui	PRO:DEM	celui
de	PRP	de
punir	VER:infi	punir
?	SENT	?
Ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
enseignez	VER:pres	enseigner
n'	ADV	ne
est	VER:pres	être
que	KON	que
pour	PRP	pour
le	DET:ART	le
vulgaire	NOM	vulgaire
;	PUN	;
Ainsi	NAM	Ainsi
contentez	VER:pres	contenter
-vous	PRO:PER	vous
de	PRP	de
la	DET:ART	le
gloire	NOM	gloire
de	PRP	de
plaire	VER:infi	plaire
.	SENT	.
Et	KON	et
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	ADV	pas
assez	ADV	assez
de	PRP	de
pouvoir	VER:infi	pouvoir
quelquefois	ADV	quelquefois
Divertir	VER:infi	divertir
le	DET:ART	le
plus	ADV	plus
sage	ADJ	sage
et	KON	et
le	DET:ART	le
plus	ADV	plus
grand	ADJ	grand
des	PRP:det	du
Rois	NAM	Rois
?	SENT	?
Après	KON	après
que	KON	que
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
sa	DET:POS	son
sagesse	NOM	sagesse
profonde	ADJ	profond
A	PRP	à
su	VER:pper	savoir
dans	PRP	dans
son	DET:POS	son
Conseil	NOM	conseil
régler	VER:infi	régler
le	DET:ART	le
sort	NOM	sort
du	PRP:det	du
monde	NOM	monde
,	PUN	,
Est	NAM	Est
-ce	PRO:DEM	ce
peu	ADV	peu
que	KON	que
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
délasser	VER:infi	délasser
un	DET:ART	un
Roi	NOM	roi
De	VER:ppre	De
ces	PRO:DEM	ce
soins	NOM	soin
assidus	ADJ	assidu
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
pénible	ADJ	pénible
emploi	NOM	emploi
,	PUN	,
Pour	NAM	Pour
le	PRO:PER	le
mettre	VER:infi	mettre
en	PRP	en
état	NOM	état
de	PRP	de
reprendre	VER:infi	reprendre
avec	PRP	avec
joie	NOM	joie
Cette	NAM	Cette
noble	ADJ	noble
fatigue	NOM	fatigue
où	PRO:REL	où
son	DET:POS	son
zèle	NOM	zèle
l'	PRO:PER	la|le
emploie	VER:pres	employer
?	SENT	?
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
trop	ADV	trop
peu	ADV	peu
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
votre	DET:POS	votre
orgueil	NOM	orgueil
aujourd'hui	ADV	aujourd'hui
Fait	VER:pper	faire
de	PRP	de
votre	DET:POS	votre
Théâtre	NOM	théâtre
une	DET:ART	un
école	NOM	école
pour	PRP	pour
lui	PRO:PER	lui
;	PUN	;
Pour	NAM	Pour
lui	PRO:PER	lui
qui	PRO:REL	qui
pour	PRP	pour
régner	VER:infi	régner
n'	ADV	ne
a	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
personne	NOM	personne
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
soutient	VER:pres	soutenir
lui	PRO:PER	lui
seul	ADJ	seul
le	DET:ART	le
poids	NOM	poids
de	PRP	de
la	DET:ART	le
Couronne	NAM	Couronne
.	SENT	.
Vantez	VER:pres	vanter
-vous	PRO:PER	vous
de	PRP	de
l'	PRO:PER	la|le
instruire	VER:infi	instruire
,	PUN	,
il	PRO:PER	il
en	PRO:PER	en
sait	VER:pres	savoir
plus	ADV	plus
que	KON	que
vous	PRO:PER	vous
:	PUN	:
Ma	DET:POS	mon
gloire	NOM	gloire
est	VER:pres	être
de	PRP	de
lui	PRO:PER	lui
plaire	VER:infi	plaire
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
assez	ADV	assez
pour	PRP	pour
nous	PRO:PER	nous
.	SENT	.
Ne	ADV	ne
puis	ADV	puis
-je	PRO:PER	je
pas	ADV	pas
ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
ne	ADV	ne
m'	PRO:PER	me
est-il	ADJ	est-il
pas	ADV	pas
facile	ADJ	facile
De	VER:futu	De
joindre	VER:infi	joindre
quand	KON	quand
je	PRO:PER	je
veux	VER:pres	vouloir
l'	DET:ART	le
agréable	ADJ	agréable
à	PRP	à
l'	DET:ART	le
utile	NOM	utile
?	SENT	?
Est-il	ADJ	Est-il
rien	NOM	rien
d'	PRP	de
aussi	ADV	aussi
beau	ADJ	beau
qu'	KON	que
un	DET:ART	un
transport	NOM	transport
glorieux	ADJ	glorieux
Que	VER:simp	Que
pousse	NOM	pousse
avec	PRP	avec
éclat	NOM	éclat
un	DET:ART	un
coeur	NOM	cœur
ambitieux	ADJ	ambitieux
,	PUN	,
Qu'	NAM	Qu'
une	DET:ART	un
intrigue	NOM	intrigue
de	PRP	de
Cour	NAM	Cour
menée	VER:pper	mener
avec	PRP	avec
adresse	NOM	adresse
,	PUN	,
Qu'	NAM	Qu'
un	DET:ART	un
entretien	NOM	entretien
mêlé	VER:pper	mêler
de	PRP	de
flamme	NOM	flamme
et	KON	et
de	PRP	de
tendresse	NOM	tendresse
?	SENT	?
Quelle	PRO:REL	quel
douceur	NOM	douceur
alors	ADV	alors
qu'	KON	que
un	DET:ART	un
malheureux	ADJ	malheureux
amant	NOM	amant
,	PUN	,
Touche	VER:pres	toucher
le	DET:ART	le
spectateur	NOM	spectateur
d'	PRP	de
un	DET:ART	un
tendre	ADJ	tendre
sentiment	NOM	sentiment
!	SENT	!
Lorsque	KON	lorsque
je	PRO:PER	je
fais	VER:pres	faire
agir	VER:infi	agir
cette	PRO:DEM	ce
adresse	NOM	adresse
admirable	ADJ	admirable
Et	ADJ	Et
ce	PRO:DEM	ce
bel	ADJ	beau
art	NOM	art
qui	PRO:REL	qui
rend	VER:pres	rendre
la	DET:ART	le
douleur	NOM	douleur
agréable	ADJ	agréable
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
des	PRP:det	du
maux	NOM	mal
d'	PRP	de
autrui	NOM	autrui
nous	PRO:PER	nous
faisant	VER:ppre	faire
soupirer	VER:infi	soupirer
Fait	VER:futu	Fait
trouver	VER:infi	trouver
si	KON	si
souvent	ADV	souvent
de	PRP	de
la	DET:ART	le
joie	NOM	joie
à	PRP	à
pleurer	VER:infi	pleurer
.	SENT	.
Pour	PRP	pour
vous	PRO:PER	vous
qui	PRO:REL	qui
vous	PRO:PER	vous
piquez	VER:pres	piquer
de	PRP	de
divertir	VER:infi	divertir
le	DET:ART	le
monde	NOM	monde
Donnez	VER:pres	donner
-vous	PRO:PER	vous
une	DET:ART	un
joie	NOM	joie
et	KON	et
solide	ADJ	solide
et	KON	et
profonde	ADJ	profond
?	SENT	?
Le	DET:ART	le
ris	NOM	ris
,	PUN	,
l'	DET:ART	le
emportement	NOM	emportement
,	PUN	,
n'	ADV	ne
ont	VER:pres	avoir
qu'	KON	que
un	DET:ART	un
charme	NOM	charme
trompeur	ADJ	trompeur
,	PUN	,
Les	DET:ART	le
sensibles	ADJ	sensible
plaisirs	NOM	plaisir
sont	VER:pres	être
dans	PRP	dans
le	DET:ART	le
fond	NOM	fond
du	PRP:det	du
coeur	NOM	cœur
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
sont	VER:pres	être
là	ADV	là
ma	DET:POS	mon
soeur	NOM	sœur
les	DET:ART	le
plaisirs	NOM	plaisir
que	PRO:REL	que
je	PRO:PER	je
donne	VER:pres	donner
.	SENT	.
Vos	DET:POS	votre
charmes	NOM	charme
sont	VER:pres	être
puissants	ADJ	puissant
,	PUN	,
mais	KON	mais
on	PRO:PER	on
vous	PRO:PER	vous
abandonne	VER:pres	abandonner
,	PUN	,
On	VER:simp	On
ne	ADV	ne
veut	VER:pres	vouloir
plus	ADV	plus
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
est	VER:pres	être
pour	PRP	pour
moi	PRO:PER	moi
.	SENT	.
Et	KON	et
pour	KON	pour
vous	PRO:PER	vous
en	PRO:PER	en
parler	VER:infi	parler
ici	ADV	ici
de	PRP	de
bonne	ADJ	bon
foi	NOM	foi
,	PUN	,
La	DET:ART	le
pompe	NOM	pompe
de	PRP	de
vos	DET:POS	votre
vers	NOM	ver|vers
plaît	VER:pres	plaire
moins	ADV	moins
que	KON	que
ma	DET:POS	mon
satire	NOM	satire
;	PUN	;
Apprenez	NAM	Apprenez
que	KON	que
pour	PRP	pour
plaire	VER:infi	plaire
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
savoir	VER:infi	savoir
médire	VER:infi	médire
:	PUN	:
Voilà	ADV	voilà
tout	ADV	tout
le	DET:ART	le
secret	NOM	secret
pour	PRP	pour
aider	VER:infi	aider
mon	DET:POS	mon
dessein	NOM	dessein
,	PUN	,
Il	NAM	Il
se	PRO:PER	se
glisse	VER:pres	glisser
en	PRP	en
naissant	VER:ppre	naître
dans	PRP	dans
tout	PRO:IND	tout
le	DET:ART	le
genre	NOM	genre
humain	ADJ	humain
Un	VER:simp	Un
chagrin	ADJ	chagrin
qui	PRO:REL	qui
s'	PRO:PER	se
attache	VER:pres	attacher
à	PRP	à
la	DET:ART	le
plus	ADV	plus
belle	ADJ	beau
vie	NOM	vie
,	PUN	,
Une	VER:simp	Une
maligne	ADJ	maligne
humeur	NOM	humeur
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
appelle	VER:pres	appeler
envie	NOM	envie
.	SENT	.
Par	PRP	par
là	ADV	là
la	DET:ART	le
médisance	NOM	médisance
a	VER:pres	avoir
des	PRP:det	du
charmes	NOM	charme
pour	PRP	pour
tous	PRO:IND	tout
;	PUN	;
Surtout	NOM	surtout
en	PRP	en
déguisant	VER:ppre	déguiser
sa	DET:POS	son
malice	NOM	malice
et	KON	et
ses	DET:POS	son
coups	NOM	coup
Sous	VER:futu	Sous
une	DET:ART	un
délicate	ADJ	délicat
et	KON	et
fine	ADJ	fin
raillerie	NOM	raillerie
.	SENT	.
Pour	PRP	pour
mordre	VER:infi	mordre
impunément	ADV	impunément
il	PRO:PER	il
suffit	VER:pres	suffire
qu'	KON	que
on	PRO:PER	on
en	PRO:PER	en
rie	VER:subp	rire
.	SENT	.
Ce	PRO:DEM	ce
sont	VER:pres	être
là	ADV	là
des	PRP:det	du
secrets	NOM	secret
dont	PRO:REL	dont
je	PRO:PER	je
fais	VER:pres	faire
peu	ADV	peu
de	PRP	de
cas	NOM	cas
,	PUN	,
Mais	VER:impf	Mais
au	PRP:det	au
moins	ADV	moins
ménagez	VER:pres	ménager
cette	PRO:DEM	ce
source	NOM	source
d'	PRP	de
appas	NOM	appas
,	PUN	,
Ce	VER:simp	Ce
trésor	NOM	trésor
de	PRP	de
venin	NOM	venin
,	PUN	,
ce	PRO:DEM	ce
fonds	NOM	fond|fonds
de	PRP	de
médisance	NOM	médisance
,	PUN	,
Ne	NAM	Ne
le	PRO:PER	le
prodiguez	VER:pres	prodiguer
pas	ADV	pas
avec	PRP	avec
tant	ADV	tant
de	PRP	de
licence	NOM	licence
.	SENT	.
Comme	ADV	comme
le	DET:ART	le
ridicule	NOM	ridicule
est	VER:pres	être
court	ADJ	court
et	KON	et
limité	VER:pper	limiter
,	PUN	,
On	VER:simp	On
craint	VER:pper	craindre
pour	PRP	pour
vos	DET:POS	votre
sujets	NOM	sujet
quelque	PRO:IND	quelque
stérilité	NOM	stérilité
.	SENT	.
Que	KON	que
vous	PRO:PER	vous
connaissez	VER:pres	connaître
mal	ADV	mal
le	DET:ART	le
fonds	NOM	fond|fonds
de	PRP	de
ma	DET:POS	mon
satire	NOM	satire
!	SENT	!
Je	PRO:PER	je
prends	VER:pres	prendre
de	PRP	de
tous	PRO:IND	tout
côtés	NOM	côté
la	DET:ART	le
matière	NOM	matière
de	PRP	de
rire	NOM	rire
;	PUN	;
L'	DET:ART	le
univers	NOM	univers
m'	PRO:PER	me
en	PRO:PER	en
fournit	VER:pres	fournir
de	PRP	de
l'	DET:ART	le
un	NOM	un
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
bout	NOM	bout
,	PUN	,
Mon	NAM	Mon
Empire	NAM	Empire
est	VER:pres	être
sans	PRP	sans
borne	NOM	borne
et	KON	et
mon	DET:POS	mon
fonds	NOM	fond|fonds
est	VER:pres	être
partout	ADV	partout
.	SENT	.
Ne	ADV	ne
vous	PRO:PER	vous
flattez	VER:pres	flatter
donc	ADV	donc
pas	ADV	pas
d'	PRP	de
une	DET:ART	un
vaine	ADJ	vain
espérance	NOM	espérance
,	PUN	,
Et	NOM	Et
quand	KON	quand
d'	PRP	de
un	DET:ART	un
monde	NOM	monde
entier	ADJ	entier
j'	PRO:PER	je
obtiens	VER:pres	obtenir
la	DET:ART	le
préférence	NOM	préférence
.	SENT	.
En	PRO:PER	en
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
juger	VER:infi	juger
?	SENT	?
Vos	DET:POS	votre
yeux	NOM	œil
sont	VER:pres	être
-ils	PRO:PER	il
meilleurs	ADJ	meilleur
...	PUN	...
Non	NAM	Non
;	PUN	;
mais	KON	mais
adressons-nous	NOM	adressons-nous
à	PRP	à
celle	PRO:DEM	celui
de	PRP	de
nos	DET:POS	notre
soeurs	NOM	sœur
,	PUN	,
