rendu	VER:pper	rendre
.	SENT	.
Il	PRO:PER	il
vient	VER:pres	venir
être	VER:infi	être
témoin	NOM	témoin
du	PRP:det	du
bonheur	NOM	bonheur
de	PRP	de
sa	DET:POS	son
flamme	NOM	flamme
.	SENT	.
Ainsi	ADV	ainsi
plus	ADV	plus
de	PRP	de
remise	NOM	remise
;	PUN	;
il	PRO:PER	il
faut	VER:pres	falloir
m'	PRO:PER	me
arracher	VER:infi	arracher
l'	DET:ART	le
âme	NOM	âme
,	PUN	,
Et	VER:simp	Et
me	PRO:PER	me
soumettre	VER:infi	soumettre
enfin	ADV	enfin
au	PRP:det	au
tourment	NOM	tourment
sans	PRP	sans
égal	ADJ	égal
De	VER:pres	De
voir	VER:infi	voir
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
aime	VER:pres	aimer
au	PRP:det	au
pouvoir	NOM	pouvoir
d'	PRP	de
un	DET:ART	un
Rival	NAM	Rival
.	SENT	.
Ariane	NAM	Ariane
vous	PRO:PER	vous
charme	VER:pres	charmer
,	PUN	,
et	KON	et
sans	PRP	sans
doute	NOM	doute
elle	PRO:PER	elle
est	VER:pres	être
belle	ADJ	beau
;	PUN	;
Mais	NAM	Mais
Seigneur	NAM	Seigneur
,	PUN	,
quand	KON	quand
l'	DET:ART	le
Amour	NAM	Amour
vous	PRO:PER	vous
a	VER:pres	avoir
parlé	VER:pper	parler
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
Avez	VER:pres	avoir
-vous	PRO:PER	vous
ignoré	VER:pper	ignorer
que	KON	que
déjà	ADV	déjà
d'	PRP	de
autres	ADJ	autre
feux	NOM	feu
La	PRO:PER	la
mettaient	VER:impf	mettre
hors	PRP	hors
d'	DET:ART	de
état	NOM	état
de	PRP	de
répondre	VER:infi	répondre
à	PRP	à
vos	DET:POS	votre
voeux	NOM	vœu
?	SENT	?
Sitôt	ADV	sitôt
que	KON	que
dans	PRP	dans
cette	PRO:DEM	ce
Île	NOM	île
où	PRO:REL	où
les	DET:ART	le
vents	NOM	vent
la	PRO:PER	la
poussèrent	VER:simp	pousser
,	PUN	,
Aux	VER:simp	Aux
yeux	NOM	œil
de	PRP	de
votre	DET:POS	votre
Cour	NAM	Cour
ses	DET:POS	son
beautés	NOM	beauté
éclatèrent	VER:simp	éclater
,	PUN	,
Vous	NAM	Vous
sûtes	VER:simp	savoir
que	KON	que
Thésée	NAM	Thésée
avait	VER:impf	avoir
par	PRP	par
son	DET:POS	son
secours	NOM	secours
Du	VER:futu	Du
labyrinthe	NOM	labyrinthe
en	PRP	en
Crète	NAM	Crète
évité	VER:pper	éviter
les	DET:ART	le
détours	NOM	détour
,	PUN	,
Et	NOM	Et
que	KON	que
pour	PRP	pour
reconnaître	VER:infi	reconnaître
une	DET:ART	un
amour	NOM	amour
si	ADV	si
fidèle	ADJ	fidèle
,	PUN	,
Vainqueur	NOM	vainqueur
du	PRP:det	du
Minotaure	NAM	Minotaure
,	PUN	,
il	PRO:PER	il
fuyait	VER:impf	fuir
avec	PRP	avec
elle	PRO:PER	elle
.	SENT	.
Quel	PRO:REL	quel
espoir	NOM	espoir
vous	PRO:PER	vous
laissaient	VER:impf	laisser
des	PRP:det	du
noeuds	NOM	nœud
si	KON	si
bien	ADV	bien
formés	ADJ	formé
?	SENT	?
Ils	PRO:PER	il
étaient	VER:impf	être
l'	DET:ART	le
un	NOM	un
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
également	ADV	également
charmés	VER:pper	charmer
.	SENT	.
Chacun	PRO:IND	chacun
d'	PRP	de
eux	PRO:PER	eux
l'	PRO:PER	la|le
avouait	VER:impf	avouer
,	PUN	,
et	KON	et
vous	PRO:PER	vous
-même	ADJ	même
en	PRP	en
cette	PRO:DEM	ce
Île	NOM	île
Contre	VER:pres	contrer
le	DET:ART	le
fier	ADJ	fier
Minos	NAM	Minos
leur	PRO:PER	lui
promettant	VER:ppre	promettre
asile	NOM	asile
,	PUN	,
Vous	NAM	Vous
les	PRO:PER	la|le
pressiez	VER:impf	presser
d'	PRP	de
abord	NOM	abord
d'	PRP	de
avancer	VER:infi	avancer
l'	DET:ART	le
heureux	ADJ	heureux
jour	NOM	jour
Qui	NAM	Qui
devait	VER:impf	devoir
par	PRP	par
l'	DET:ART	le
hymen	NOM	hymen
couronner	VER:infi	couronner
leur	DET:POS	leur
amour	NOM	amour
.	SENT	.
Que	KON	que
n'	ADV	ne
ont	VER:pres	avoir
-ils	PRO:PER	il
pu	VER:pper	pouvoir
me	PRO:PER	me
croire	VER:infi	croire
?	SENT	?
Ils	PRO:PER	il
m'	PRO:PER	me
auraient	VER:cond	avoir
vu	VER:pper	voir
sans	PRP	sans
peine	NOM	peine
Consentir	VER:infi	consentir
à	PRP	à
ces	PRO:DEM	ce
noeuds	NOM	nœud
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
image	NOM	image
me	PRO:PER	me
gêne	VER:pres	gêner
.	SENT	.
Quoique	KON	quoique
alors	ADV	alors
Ariane	NAM	Ariane
eût	VER:subi	avoir
les	DET:ART	le
mêmes	ADJ	même
appas	NOM	appas
,	PUN	,
On	NAM	On
résiste	VER:pres	résister
aisément	ADV	aisément
quand	KON	quand
on	PRO:PER	on
n'	ADV	ne
espère	VER:pres	espérer
pas	ADV	pas
,	PUN	,
Et	NOM	Et
du	PRP:det	du
moins	ADV	moins
je	PRO:PER	je
n'	ADV	ne
eusse	VER:subi	avoir
eu	VER:pper	avoir
,	PUN	,
pour	PRP	pour
sauver	VER:infi	sauver
ma	DET:POS	mon
franchise	NOM	franchise
,	PUN	,
Qu'	ADJ	Qu'
à	PRP	à
vaincre	VER:infi	vaincre
de	PRP	de
mes	DET:POS	mon
sens	NOM	sen|sens
la	DET:ART	le
première	NUM	premier
surprise	NOM	surprise
;	PUN	;
Mais	NAM	Mais
si	KON	si
mon	DET:POS	mon
triste	ADJ	triste
coeur	NOM	cœur
à	PRP	à
l'	DET:ART	le
amour	NOM	amour
s'	PRO:PER	se
est	VER:pres	être
rendu	VER:pper	rendre
,	PUN	,
Thésée	NAM	Thésée
en	PRO:PER	en
est	VER:pres	être
la	DET:ART	le
cause	NOM	cause
,	PUN	,
et	KON	et
lui	PRO:PER	lui
seul	ADJ	seul
m'	PRO:PER	me
a	VER:pres	avoir
perdu	VER:pper	perdre
.	SENT	.
Sans	PRP	sans
songer	VER:infi	songer
quels	PRO:REL	quel
honneurs	NOM	honneur
l'	PRO:PER	la|le
attendent	VER:pres	attendre
dans	PRP	dans
Athènes	NAM	Athènes
;	PUN	;
Ici	NAM	Ici
depuis	PRP	depuis
trois	NUM	trois
moi	PRO:PER	moi
il	PRO:PER	il
languit	VER:pres	languir
dans	PRP	dans
ses	DET:POS	son
chaînes	NOM	chaîne
,	PUN	,
Et	NOM	Et
quoi	PRO:REL	quoi
que	KON	que
dans	PRP	dans
l'	DET:ART	le
hymen	NOM	hymen
il	PRO:PER	il
dût	VER:subi	devoir
trouver	VER:infi	trouver
d'	PRP	de
appas	NOM	appas
,	PUN	,
Pirithoüs	NAM	Pirithoüs
absent	ADJ	absent
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
les	PRO:PER	la|le
goûtait	VER:impf	goûter
pas	ADV	pas
.	SENT	.
Pour	KON	pour
en	PRP	en
choisir	VER:infi	choisir
le	DET:ART	le
jour	NOM	jour
,	PUN	,
il	PRO:PER	il
a	VER:pres	avoir
fallu	VER:pper	falloir
l'	PRO:PER	la|le
attendre	VER:infi	attendre
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
beaucoup	ADV	beaucoup
d'	PRP	de
amitié	NOM	amitié
pour	PRP	pour
une	DET:ART	un
amour	NOM	amour
si	ADV	si
tendre	ADJ	tendre
.	SENT	.
Ces	PRO:DEM	ce
délais	NOM	délai
démentaient	VER:impf	démentir
un	DET:ART	un
coeur	NOM	cœur
bien	ADV	bien
enflammé	VER:pper	enflammer
;	PUN	;
Et	NOM	Et
qui	PRO:REL	qui
n'	ADV	ne
aurait	VER:cond	avoir
pas	ADV	pas
cru	VER:pper	croire
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
aurait	VER:cond	avoir
point	ADV	point
aimé	VER:pper	aimer
?	SENT	?
Voilà	ADV	voilà
sur	PRP	sur
quoi	PRO	quoi
mon	DET:POS	mon
âme	NOM	âme
à	PRP	à
l'	DET:ART	le
espoir	NOM	espoir
enhardie	VER:pper	enhardir
,	PUN	,
S'	NAM	S'
est	VER:pres	être
peut-être	ADV	peut-être
en	PRP	en
secret	NOM	secret
un	DET:ART	un
peu	ADV	peu
trop	ADV	trop
applaudie	VER:pper	applaudir
.	SENT	.
Les	DET:ART	le
plus	ADV	plus
charmants	ADJ	charmant
Objets	NOM	objet
qui	PRO:REL	qui
brillent	VER:pres	briller
dans	PRP	dans
ma	DET:POS	mon
Cour	NOM	cour
Semblaient	VER:impf	sembler
chercher	VER:infi	chercher
Thésée	NAM	Thésée
,	PUN	,
et	KON	et
briguer	VER:infi	briguer
son	DET:POS	son
amour	NOM	amour
.	SENT	.
Il	PRO:PER	il
rendait	VER:impf	rendre
quelques	PRO:IND	quelque
soins	NOM	soin
à	PRP	à
Mégiste	NAM	Mégiste
,	PUN	,
à	PRP	à
Cyane	NAM	Cyane
.	SENT	.
Tout	PRO:IND	tout
cela	PRO:DEM	cela
me	PRO:PER	me
flattait	VER:impf	flatter
du	PRP:det	du
côté	NOM	côté
d'	PRP	de
Ariane	NAM	Ariane
,	PUN	,
Et	NAM	Et
j'	PRO:PER	je
allais	VER:impf	aller
quelquefois	ADV	quelquefois
jusqu'	PRP	jusque
à	PRP	à
m'	PRO:PER	me
imaginer	VER:infi	imaginer
Qu'	NOM	Qu'
il	PRO:PER	il
dédaignait	VER:impf	dédaigner
un	DET:ART	un
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
osait	VER:impf	oser
me	PRO:PER	me
donner	VER:infi	donner
.	SENT	.
Dans	PRP	dans
l'	DET:ART	le
étroite	ADJ	étroit
amitié	NOM	amitié
qui	PRO:REL	qui
depuis	PRP	depuis
tant	ADV	tant
d'	PRP	de
années	NOM	année
De	NAM	De
deux	NUM	deux
Amis	NOM	ami
si	ADV	si
chers	ADJ	cher
unit	VER:pres	unir
les	DET:ART	le
destinées	NOM	destinée
,	PUN	,
Il	NOM	Il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
surprenant	ADJ	surprenant
que	KON	que
malgré	PRP	malgré
de	PRP	de
beaux	ADJ	beau
feux	NOM	feu
,	PUN	,
Thésée	NAM	Thésée
ait	VER:subp	avoir
jusqu'	PRP	jusque
ici	ADV	ici
refusé	VER:pper	refuser
d'	PRP	de
être	VER:infi	être
heureux	ADJ	heureux
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
de	PRP	de
quoi	PRO	quoi
mieux	ADV	mieux
goûter	VER:infi	goûter
le	DET:ART	le
fruit	NOM	fruit
de	PRP	de
sa	DET:POS	son
victoire	NOM	victoire
,	PUN	,
Qu'	ADJ	Qu'
avoir	NOM	avoir
Pirithoüs	NAM	Pirithoüs
pour	PRP	pour
témoin	NOM	témoin
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
Ariane	NAM	Ariane
a-t-elle	ADJ	a-t-elle
en	PRP	en
son	DET:POS	son
Amant	NAM	Amant
Blâmé	NAM	Blâmé
pour	PRP	pour
un	DET:ART	un
Ami	NOM	ami
ce	PRO:DEM	ce
trop	ADV	trop
d'	PRP	de
empressement	NOM	empressement
?	SENT	?
En	PRO:PER	en
avez	VER:pres	avoir
-vous	PRO:PER	vous
trouvé	VER:pper	trouver
plus	ADV	plus
d'	PRP	de
accès	NOM	accès
auprès	ADV	auprès
d'	PRP	de
elle	PRO:PER	elle
?	SENT	?
C'	PRO:DEM	ce
est	VER:pres	être
là	ADV	là
ma	DET:POS	mon
peine	NOM	peine
,	PUN	,
Arcas	NAM	Arcas
,	PUN	,
Ariane	NAM	Ariane
est	VER:pres	être
fidèle	ADJ	fidèle
.	SENT	.
Mes	DET:POS	mon
languissants	ADJ	languissant
regards	NOM	regard
,	PUN	,
mes	DET:POS	mon
inquiets	ADJ	inquiet
soupirs	NOM	soupir
N'	ADJ	N'
ont	VER:pres	avoir
que	KON	que
trop	ADV	trop
de	PRP	de
ma	DET:POS	mon
flamme	NOM	flamme
expliqué	VER:pper	expliquer
les	DET:ART	le
désirs	NOM	désir
.	SENT	.
C'	PRO:DEM	ce
était	VER:impf	être
peu	ADV	peu
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
parlé	VER:pper	parler
;	PUN	;
mais	KON	mais
pour	PRP	pour
l'	DET:ART	le
heureux	ADJ	heureux
Thésée	NAM	Thésée
D'	NAM	D'
un	DET:ART	un
feu	NOM	feu
si	ADV	si
violent	VER:subp	violer
son	DET:POS	son
âme	NOM	âme
est	VER:pres	être
embrasée	VER:pper	embraser
,	PUN	,
Qu'	NAM	Qu'
elle	PRO:PER	elle
a	VER:pres	avoir
toujours	ADV	toujours
depuis	PRP	depuis
appliqué	ADJ	appliqué
tous	PRO:IND	tout
ses	DET:POS	son
soins	NOM	soin
À	PRP	à
fuir	VER:infi	fuir
l'	DET:ART	le
occasion	NOM	occasion
de	PRP	de
me	PRO:PER	me
voir	VER:infi	voir
sans	PRP	sans
témoins	NOM	témoin
.	SENT	.
Phèdre	NAM	Phèdre
sa	DET:POS	son
Soeur	NOM	sœur
,	PUN	,
qui	PRO:REL	qui
sait	VER:pres	savoir
les	DET:ART	le
peines	NOM	peine
que	PRO:REL	que
j'	PRO:PER	je
endure	VER:pres	endurer
,	PUN	,
Soulage	NOM	Soulage
en	PRP	en
m'	PRO:PER	me
écoutant	VER:ppre	écouter
ma	DET:POS	mon
funeste	ADJ	funeste
aventure	NOM	aventure
;	PUN	;
Et	NOM	Et
comme	KON	comme
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
rien	ADV	rien
pour	PRP	pour
flatter	VER:infi	flatter
un	DET:ART	un
Amant	NAM	Amant
,	PUN	,
Je	PRO:PER	je
m'	PRO:PER	me
obstine	VER:pres	obstiner
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
et	KON	et
chéris	VER:pres	chérir
mon	DET:POS	mon
tourment	NOM	tourment
.	SENT	.
Avec	PRP	avec
un	DET:ART	un
tel	PRO:DEM	tel
secours	NOM	secours
vous	PRO:PER	vous
êtes	VER:pres	être
moins	ADV	moins
à	PRP	à
plaindre	VER:infi	plaindre
;	PUN	;
Mais	NAM	Mais
Phèdre	NAM	Phèdre
est	VER:pres	être
sans	PRP	sans
amour	NOM	amour
,	PUN	,
et	KON	et
d'	PRP	de
un	DET:ART	un
mérite	NOM	mérite
à	PRP	à
craindre	VER:infi	craindre
.	SENT	.
Vous	PRO:PER	vous
la	PRO:PER	la
voyez	VER:pres	voir
souvent	ADV	souvent
,	PUN	,
et	KON	et
j'	PRO:PER	je
admire	VER:pres	admirer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
Que	VER:ppre	Que
sa	DET:POS	son
beauté	NOM	beauté
n'	ADV	ne
ait	VER:subp	avoir
rien	ADV	rien
qui	PRO:REL	qui
touche	VER:pres	toucher
votre	DET:POS	votre
coeur	NOM	cœur
.	SENT	.
Vois	VER:pres	voir
par	PRP	par
là	ADV	là
de	PRP	de
l'	DET:ART	le
Amour	NAM	Amour
le	DET:ART	le
bizarre	ADJ	bizarre
caprice	NOM	caprice
.	SENT	.
Phèdre	NAM	Phèdre
dans	PRP	dans
sa	DET:POS	son
beauté	NOM	beauté
n'	ADV	ne
a	VER:pres	avoir
rien	ADV	rien
qui	PRO:REL	qui
n'	ADV	ne
éblouisse	VER:subi	éblouir
.	SENT	.
Les	DET:ART	le
charmes	NOM	charme
de	PRP	de
sa	DET:POS	son
Soeur	NOM	sœur
sont	VER:pres	être
à	PRP	à
peine	NOM	peine
aussi	ADV	aussi
doux	ADJ	doux
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
qu'	KON	que
un	DET:ART	un
mot	NOM	mot
à	PRP	à
dire	VER:infi	dire
pour	PRP	pour
en	PRO:PER	en
être	VER:infi	être
l'	DET:ART	le
époux	NOM	époux
;	PUN	;
Cependant	NAM	Cependant
,	PUN	,
quoique	KON	quoique
aimable	ADJ	aimable
,	PUN	,
et	KON	et
peut-être	ADV	peut-être
plus	ADV	plus
belle	ADJ	beau
,	PUN	,
Je	PRO:PER	je
la	PRO:PER	la
vois	VER:pres	voir
,	PUN	,
je	PRO:PER	je
lui	PRO:PER	lui
parle	VER:pres	parler
,	PUN	,
et	KON	et
ne	ADV	ne
sens	VER:pres	sentir
rien	ADV	rien
pour	PRP	pour
elle	PRO:PER	elle
.	SENT	.
Non	ADV	non
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
ni	KON	ni
par	PRP	par
choix	NOM	choix
,	PUN	,
ni	KON	ni
par	PRP	par
raison	NOM	raison
d'	PRP	de
aimer	VER:infi	aimer
,	PUN	,
Qu'	NOM	Qu'
en	PRP	en
voyant	NOM	voyant
ce	PRO:DEM	ce
qui	PRO:REL	qui
plaît	VER:pres	plaire
,	PUN	,
on	PRO:PER	on
se	PRO:PER	se
laisse	VER:pres	laisser
enflammer	VER:infi	enflammer
.	SENT	.
D'	PRP	de
un	DET:ART	un
aveugle	NOM	aveugle
penchant	VER:ppre	pencher
le	DET:ART	le
charme	NOM	charme
imperceptible	ADJ	imperceptible
Frappe	NAM	Frappe
,	PUN	,
saisit	VER:pres	saisir
,	PUN	,
entraîne	VER:pres	entraîner
,	PUN	,
et	KON	et
rend	VER:pres	rendre
un	DET:ART	un
coeur	NOM	cœur
sensible	ADJ	sensible
,	PUN	,
Et	NOM	Et
par	PRP	par
une	DET:ART	un
secrète	ADJ	secret
et	KON	et
nécessaire	ADJ	nécessaire
loi	NOM	loi
On	NAM	On
se	PRO:PER	se
livre	VER:pres	livrer
à	PRP	à
l'	DET:ART	le
Amour	NAM	Amour
sans	KON	sans
qu'	PRO:REL	que
on	PRO:PER	on
sache	VER:subp	savoir
pourquoi	ADV	pourquoi
.	SENT	.
Je	PRO:PER	je
l'	PRO:PER	la|le
éprouve	VER:pres	éprouver
au	PRP:det	au
supplice	NOM	supplice
où	PRO:REL	où
le	DET:ART	le
Ciel	NOM	Ciel
me	PRO:PER	me
condamne	VER:pres	condamner
.	SENT	.
Tout	ADV	tout
me	PRO:PER	me
parle	VER:pres	parler
pour	PRP	pour
Phèdre	NAM	Phèdre
,	PUN	,
et	KON	et
tout	ADV	tout
contre	PRP	contre
Ariane	NAM	Ariane
;	PUN	;
Et	NOM	Et
quoi	PRO:REL	quoi
que	KON	que
sur	PRP	sur
le	DET:ART	le
choix	NOM	choix
ma	DET:POS	mon
raison	NOM	raison
ait	VER:subp	avoir
de	PRP	de
jour	NOM	jour
,	PUN	,
L'	DET:ART	le
une	NUM	un
a	VER:pres	avoir
ma	DET:POS	mon
seule	ADJ	seul
estime	NOM	estime
,	PUN	,
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
mon	DET:POS	mon
amour	NOM	amour
.	SENT	.
Mais	KON	mais
d'	PRP	de
un	DET:ART	un
pareil	ADJ	pareil
amour	NOM	amour
n'	ADV	ne
êtes	VER:pres	être
-vous	PRO:PER	vous
pas	ADV	pas
le	DET:ART	le
maître	NOM	maître
?	SENT	?
Qui	PRO	qui
peut	VER:pres	pouvoir
tout	ADV	tout
,	PUN	,
ose	VER:pres	oser
tout	ADV	tout
.	SENT	.
Que	KON	que
me	PRO:PER	me
fais	VER:pres	faire
-tu	PRO:PER	tu
connaître	VER:infi	connaître
L'	DET:ART	le
ayant	VER:ppre	avoir
reçue	VER:pper	recevoir
ici	ADV	ici
,	PUN	,
j'	PRO:PER	je
aurais	VER:cond	avoir
la	DET:ART	le
lâcheté	NOM	lâcheté
De	VER:futu	De
violer	VER:infi	violer
les	DET:ART	le
droits	NOM	droit
de	PRP	de
l'	DET:ART	le
hospitalité	NOM	hospitalité
!	SENT	!
Quand	KON	quand
je	PRO:PER	je
m'	PRO:PER	me
y	PRO:PER	y
résoudrais	VER:cond	résoudre
,	PUN	,
quel	PRO:REL	quel
espoir	NOM	espoir
pour	PRP	pour
ma	DET:POS	mon
flamme	NOM	flamme
?	SENT	?
En	PRP	en
la	DET:ART	le
tyrannisant	VER:ppre	tyranniser
,	PUN	,
toucherais	VER:cond	toucher
-je	PRO:PER	je
son	DET:POS	son
âme	NOM	âme
?	SENT	?
Thésée	NAM	Thésée
est	VER:pres	être
un	DET:ART	un
Héros	NOM	héro|héros
fameux	ADJ	fameux
par	PRP	par
tant	ADV	tant
d'	PRP	de
exploits	NOM	exploit
,	PUN	,
Qu'	ADJ	Qu'
auprès	ADV	auprès
d'	PRP	de
elle	PRO:PER	elle
en	PRP	en
mérite	NOM	mérite
il	PRO:PER	il
efface	VER:pres	effacer
les	DET:ART	le
Rois	NAM	Rois
.	SENT	.
Son	DET:POS	son
coeur	NOM	cœur
est	VER:pres	être
tout	ADV	tout
à	PRP	à
lui	PRO:PER	lui
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
connais	VER:pres	connaître
la	DET:ART	le
constance	NOM	constance
,	PUN	,
Et	VER:subi	Et
nous	PRO:PER	nous
ferions	VER:cond	faire
en	PRP	en
vain	ADJ	vain
agir	VER:infi	agir
la	DET:ART	le
violence	NOM	violence
.	SENT	.
Ainsi	KON	ainsi
par	PRP	par
mon	DET:POS	mon
respect	NOM	respect
,	PUN	,
au	PRP:det	au
défaut	NOM	défaut
d'	PRP	de
être	VER:infi	être
aimé	VER:pper	aimer
,	PUN	,
Méritons	VER:pres	mériter
jusqu'	PRP	jusque
au	PRP:det	au
bout	NOM	bout
de	PRP	de
m'	PRO:PER	me
en	PRP	en
voir	VER:infi	voir
estimé	VER:pper	estimer
.	SENT	.
Par	PRP	par
d'	PRP	de
illustres	ADJ	illustre
efforts	NOM	effort
les	DET:ART	le
grands	ADJ	grand
coeurs	NOM	cœur
se	PRO:PER	se
connaissent	VER:pres	connaître
,	PUN	,
Et	NOM	Et
malgré	PRP	malgré
mon	DET:POS	mon
amour	NOM	amour
...	PUN	...
Mais	VER:impf	Mais
les	DET:ART	le
Princes	NOM	prince
paraissent	VER:pres	paraître
.	SENT	.
Enfin	ADV	enfin
voici	ADV	voici
ce	PRO:DEM	ce
jour	NOM	jour
si	ADV	si
longtemps	ADV	longtemps
attendu	VER:pper	attendre
.	SENT	.
Pirithoüs	NAM	Pirithoüs
dans	PRP	dans
Naxe	NAM	Naxe
à	PRP	à
Thésée	NAM	Thésée
est	VER:pres	être
rendu	VER:pper	rendre
,	PUN	,
Et	NOM	Et
quand	KON	quand
un	DET:ART	un
heureux	ADJ	heureux
sort	NOM	sort
permet	VER:pres	permettre
qu'	KON	que
il	PRO:PER	il
le	PRO:PER	le
revoie	VER:subp	revoir
,	PUN	,
Il	NOM	Il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
malaisé	ADJ	malaisé
de	PRP	de
juger	VER:infi	juger
de	PRP	de
sa	DET:POS	son
joie	NOM	joie
.	SENT	.
Après	PRP	après
un	DET:ART	un
tel	PRO:DEM	tel
bonheur	NOM	bonheur
rien	ADV	rien
ne	ADV	ne
manque	ADJ	manque
à	PRP	à
sa	DET:POS	son
foi	NOM	foi
.	SENT	.
Cette	PRO:DEM	ce
joie	NOM	joie
est	VER:pres	être
encor	ADV	encor
plus	ADV	plus
sensible	ADJ	sensible
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
Seigneur	NAM	Seigneur
;	PUN	;
et	KON	et
de	PRP	de
plus	ADV	plus
Thésée	NAM	Thésée
a	VER:pres	avoir
pendant	PRP	pendant
mon	DET:POS	mon
absence	NOM	absence
D'	NAM	D'
un	DET:ART	un
destin	NOM	destin
rigoureux	ADJ	rigoureux
souffert	VER:pper	souffrir
la	DET:ART	le
violence	NOM	violence
,	PUN	,
Plus	VER:pper	plaire
c'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
ma	DET:POS	mon
tendresse	NOM	tendresse
un	DET:ART	un
aimable	ADJ	aimable
transport	NOM	transport
D'	ADJ	D'
embrasser	VER:infi	embrasser
un	DET:ART	un
Ami	NAM	Ami
,	PUN	,
dont	PRO:REL	dont
j'	PRO:PER	je
ai	VER:pres	avoir
pleuré	VER:pper	pleurer
la	DET:ART	le
mort	NOM	mort
.	SENT	.
Qui	PRO:REL	qui
l'	PRO:PER	la|le
eût	VER:subi	avoir
cru	VER:pper	croire
,	PUN	,
que	KON	que
du	PRP:det	du
Sort	NAM	Sort
le	DET:ART	le
choix	NOM	choix
illégitime	ADJ	illégitime
L'	DET:ART	le
ayant	VER:ppre	avoir
au	PRP:det	au
Minotaure	NAM	Minotaure
envoyé	NOM	envoyé
pour	PRP	pour
victime	NOM	victime
,	PUN	,
Il	NOM	Il
dût	VER:subi	devoir
par	PRP	par
un	DET:ART	un
triomphe	NOM	triomphe
à	PRP	à
