qu'	KON	que
à	PRP	à
vrai	ADJ	vrai
dire	NOM	dire
il	PRO:PER	il
ne	ADV	ne
soit	ADV	soit
excusable	ADJ	excusable
,	PUN	,
Je	PRO:PER	je
préparai	VER:simp	préparer
pour	PRP	pour
lui	PRO:PER	lui
dès	PRP	dès
Sparte	NAM	Sparte
une	DET:ART	un
froideur	NOM	froideur
Qui	NAM	Qui
dès	PRP	dès
l'	DET:ART	le
abord	NOM	abord
était	VER:impf	être
capable	ADJ	capable
D'	NOM	D'
éteindre	VER:infi	éteindre
la	DET:ART	le
plus	ADV	plus
vive	ADJ	vif
ardeur	NOM	ardeur
;	PUN	;
Et	NAM	Et
j'	PRO:PER	je
avoue	VER:pres	avouer
entre	PRP	entre
nous	PRO:PER	nous
qu'	KON	que
alors	ADV	alors
qu'	KON	que
il	PRO:PER	il
me	PRO:PER	me
néglige	VER:pres	négliger
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
se	PRO:PER	se
montre	VER:pres	montrer
à	PRP	à
son	DET:POS	son
tour	NOM	tour
si	ADV	si
froid	ADJ	froid
,	PUN	,
si	ADV	si
retenu	VER:pper	retenir
,	PUN	,
Loin	NOM	loin
de	PRP	de
m'	PRO:PER	me
offenser	VER:infi	offenser
il	PRO:PER	il
m'	PRO:PER	me
oblige	VER:pres	obliger
,	PUN	,
Et	NAM	Et
me	PRO:PER	me
remet	VER:pres	remettre
un	DET:ART	un
coeur	NOM	cœur
qu'	PRO:REL	que
il	PRO:PER	il
n'	ADV	ne
eût	VER:subi	avoir
pas	ADV	pas
obtenu	VER:pper	obtenir
.	SENT	.
J'	PRO:PER	je
admire	VER:pres	admirer
cette	PRO:DEM	ce
antipathie	NOM	antipathie
Qui	NAM	Qui
vous	PRO:PER	vous
l'	PRO:PER	la|le
a	VER:pres	avoir
fait	VER:pper	faire
haïr	VER:infi	haïr
avant	PRP	avant
que	KON	que
de	PRP	de
le	PRO:PER	le
voir	VER:infi	voir
,	PUN	,
Et	NOM	Et
croirais	VER:cond	croire
que	KON	que
sa	DET:POS	son
vue	NOM	vue
aurait	VER:cond	avoir
eu	VER:pper	avoir
le	DET:ART	le
pouvoir	NOM	pouvoir
D'	ADJ	D'
en	PRP	en
dissiper	VER:infi	dissiper
une	DET:ART	un
partie	NOM	partie
.	SENT	.
Car	KON	car
enfin	ADV	enfin
Spitridate	NAM	Spitridate
a	VER:pres	avoir
l'	DET:ART	le
entretien	NOM	entretien
charmant	ADJ	charmant
,	PUN	,
L'	DET:ART	le
oeil	NOM	œil
vif	ADJ	vif
,	PUN	,
l'	DET:ART	le
esprit	NOM	esprit
aisé	ADJ	aisé
,	PUN	,
le	DET:ART	le
coeur	NOM	cœur
bon	ADJ	bon
,	PUN	,
l'	DET:ART	le
âme	NOM	âme
belle	ADJ	beau
:	PUN	:
À	PRP	à
tant	ADV	tant
de	PRP	de
qualités	NOM	qualité
s'	PRO:PER	se
il	PRO:PER	il
joignait	VER:impf	joindre
un	DET:ART	un
vrai	ADJ	vrai
zèle	NOM	zèle
...	PUN	...
Ma	VER:simp	Ma
soeur	NOM	sœur
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
roi	NOM	roi
,	PUN	,
comme	KON	comme
l'	PRO:PER	la|le
est	VER:pres	être
votre	DET:POS	votre
amant	NOM	amant
.	SENT	.
Mais	KON	mais
au	PRP:det	au
parti	NOM	parti
des	PRP:det	du
Grecs	NAM	Grecs
il	PRO:PER	il
unit	VER:pres	unir
deux	NUM	deux
provinces	NOM	province
,	PUN	,
Et	VER:impf	Et
ce	PRO:DEM	ce
Perse	NAM	Perse
vaut	VER:pres	valoir
bien	ADV	bien
la	DET:ART	le
plupart	NOM	plupart
de	PRP	de
nos	DET:POS	notre
Princes	NOM	prince
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
Roi	NAM	Roi
,	PUN	,
vous	PRO:PER	vous
dis	VER:pres	dire
-je	PRO:PER	je
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
grand	ADJ	grand
défaut	NOM	défaut
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
point	ADV	point
avec	PRP	avec
vous	PRO:PER	vous
que	KON	que
je	PRO:PER	je
le	PRO:PER	le
dissimule	VER:pres	dissimuler
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
peut-être	ADV	peut-être
le	DET:ART	le
coeur	NOM	cœur
trop	ADV	trop
haut	ADJ	haut
,	PUN	,
Mais	VER:impf	Mais
aussi	ADV	aussi
bien	ADV	bien
que	KON	que
vous	PRO:PER	vous
je	PRO:PER	je
sors	VER:pres	sortir
du	PRP:det	du
sang	NOM	sang
d'	PRP	de
Hercule	NAM	Hercule
;	PUN	;
Et	NAM	Et
lorsqu'	KON	lorsque
on	PRO:PER	on
vous	PRO:PER	vous
destine	VER:pres	destiner
un	DET:ART	un
roi	NOM	roi
pour	PRP	pour
votre	DET:POS	votre
époux	NOM	époux
,	PUN	,
J'	NAM	J'
en	PRO:PER	en
veux	VER:pres	vouloir
un	DET:ART	un
aussi	ADV	aussi
bien	ADV	bien
que	KON	que
vous	PRO:PER	vous
.	SENT	.
J'	PRO:PER	je
aurais	VER:cond	avoir
quelque	PRO:IND	quelque
chagrin	NOM	chagrin
à	PRP	à
vous	PRO:PER	vous
traiter	VER:infi	traiter
de	PRP	de
Reine	NAM	Reine
,	PUN	,
À	PRP	à
vous	PRO:PER	vous
voir	VER:infi	voir
dans	PRP	dans
un	DET:ART	un
trône	NOM	trône
assise	VER:pper	asseoir
en	PRP	en
souveraine	NOM	souverain
,	PUN	,
S'	ADJ	S'
il	PRO:PER	il
me	PRO:PER	me
fallait	VER:impf	falloir
ramper	VER:infi	ramper
dans	PRP	dans
un	DET:ART	un
degré	NOM	degré
plus	ADV	plus
bas	ADJ	bas
,	PUN	,
Et	NAM	Et
je	PRO:PER	je
porte	VER:pres	porter
une	DET:ART	un
âme	NOM	âme
assez	ADV	assez
vaine	ADJ	vain
Pour	NOM	Pour
vouloir	VER:infi	vouloir
jusque	PRP	jusque
-là	ADV	là
vous	PRO:PER	vous
suivre	VER:infi	suivre
pas	ADV	pas
à	PRP	à
pas	ADV	pas
.	SENT	.
Vous	PRO:PER	vous
êtes	VER:pres	être
mon	DET:POS	mon
aînée	NOM	aîné
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
avantage	NOM	avantage
Qui	NAM	Qui
me	PRO:PER	me
fait	VER:pres	faire
vous	PRO:PER	vous
devoir	VER:infi	devoir
grande	ADJ	grand
civilité	NOM	civilité
;	PUN	;
Aussi	NAM	Aussi
veux	VER:pres	vouloir
-je	PRO:PER	je
céder	VER:infi	céder
le	DET:ART	le
pas	ADV	pas
devant	ADV	devant
à	PRP	à
l'	DET:ART	le
âge	NOM	âge
,	PUN	,
Mais	VER:impf	Mais
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
souffrir	VER:infi	souffrir
autre	ADJ	autre
inégalité	NOM	inégalité
.	SENT	.
Vous	PRO:PER	vous
êtes	VER:pres	être
donc	ADV	donc
jalouse	ADJ	jaloux
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
trône	NOM	trône
vous	PRO:PER	vous
gêne	VER:pres	gêner
Où	ABR	Où
la	DET:ART	le
main	NOM	main
de	PRP	de
Cotys	NAM	Cotys
a	VER:pres	avoir
droit	ADJ	droit
de	PRP	de
me	PRO:PER	me
placer	VER:infi	placer
!	SENT	!
Mais	KON	mais
si	KON	si
je	PRO:PER	je
renonçais	VER:impf	renoncer
au	PRP:det	au
rang	NOM	rang
de	PRP	de
souveraine	NOM	souverain
,	PUN	,
Voudriez	VER:cond	vouloir
-vous	PRO:PER	vous
y	PRO:PER	y
renoncer	VER:infi	renoncer
?	SENT	?
Non	ADV	non
,	PUN	,
pas	ADV	pas
sitôt	ADV	sitôt
:	PUN	:
j'	PRO:PER	je
ai	VER:pres	avoir
quelque	PRO:IND	quelque
vue	NOM	vue
Qui	NAM	Qui
me	PRO:PER	me
peut	VER:pres	pouvoir
encore	ADV	encore
amuser	VER:infi	amuser
:	PUN	:
Mariez	VER:pres	marier
-vous	PRO:PER	vous
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
quand	KON	quand
vous	PRO:PER	vous
serez	VER:futu	être
pourvue	ADJ	pourvu
,	PUN	,
On	ABR	On
trouvera	VER:futu	trouver
peut-être	ADV	peut-être
un	DET:ART	un
roi	NOM	roi
pour	PRP	pour
m'	PRO:PER	me
épouser	VER:infi	épouser
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
aurais	VER:cond	avoir
un	DET:ART	un
déjà	ADV	déjà
,	PUN	,
n'	ADV	ne
était	VER:impf	être
ce	PRO:DEM	ce
rang	NOM	rang
d'	PRP	de
aînée	ADJ	aîné
Qui	NAM	Qui
demandait	VER:impf	demander
pour	PRP	pour
vous	PRO:PER	vous
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
voulait	VER:impf	vouloir
m'	PRO:PER	me
offrir	VER:infi	offrir
,	PUN	,
Ou	VER:subi	Ou
s'	PRO:PER	se
il	PRO:PER	il
eût	VER:subi	avoir
reconnu	VER:pper	reconnaître
qu'	KON	que
un	NUM	un
père	NOM	père
eût	VER:subi	avoir
pu	VER:pper	pouvoir
souffrir	VER:infi	souffrir
Qu'	NOM	Qu'
à	PRP	à
l'	DET:ART	le
hymen	NOM	hymen
avant	PRP	avant
vous	PRO:PER	vous
on	PRO:PER	on
me	PRO:PER	me
vît	VER:subi	voir
destinée	VER:pper	destiner
.	SENT	.
Si	KON	si
ce	PRO:DEM	ce
roi	NOM	roi
jusqu'	PRP	jusque
ici	ADV	ici
ne	ADV	ne
s'	PRO:PER	se
est	VER:pres	être
point	ADV	point
déclaré	VER:pper	déclarer
,	PUN	,
Peut-être	NAM	Peut-être
qu'	KON	que
après	PRP	après
tout	ADV	tout
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
que	ADV	que
différé	VER:pper	différer
,	PUN	,
Qu'	NAM	Qu'
il	PRO:PER	il
attend	VER:pres	attendre
votre	DET:POS	votre
hymen	NOM	hymen
pour	PRP	pour
rompre	VER:infi	rompre
son	DET:POS	son
silence	NOM	silence
:	PUN	:
Je	PRO:PER	je
pense	VER:pres	penser
avoir	VER:infi	avoir
encor	ADV	encor
ce	PRO:DEM	ce
qui	PRO:REL	qui
le	PRO:PER	le
sut	VER:simp	savoir
charmer	VER:infi	charmer
,	PUN	,
Et	VER:infi	Et
s'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
vous	PRO:PER	vous
en	PRP	en
faire	VER:infi	faire
entière	ADJ	entier
confidence	NOM	confidence
,	PUN	,
Agésilas	VER:simp	Agésilas
m'	PRO:PER	me
aimait	VER:impf	aimer
,	PUN	,
et	KON	et
peut	VER:pres	pouvoir
encor	ADV	encor
m'	PRO:PER	me
aimer	VER:infi	aimer
.	SENT	.
Que	KON	que
dites	VER:pres	dire
-vous	PRO:PER	vous
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
?	SENT	?
Agésilas	NAM	Agésilas
vous	PRO:PER	vous
aime	VER:pres	aimer
!	SENT	!
Je	PRO:PER	je
vous	PRO:PER	vous
dis	VER:pres	dire
qu'	KON	que
il	PRO:PER	il
m'	PRO:PER	me
aimait	VER:impf	aimer
,	PUN	,
et	KON	et
que	KON	que
sa	DET:POS	son
passion	NOM	passion
Pourrait	VER:impf	Pourrait
bien	ADV	bien
être	VER:infi	être
encor	ADV	encor
la	DET:ART	le
même	ADJ	même
,	PUN	,
Mais	VER:impf	Mais
cet	PRO:DEM	ce
amusement	NOM	amusement
de	PRP	de
mon	DET:POS	mon
ambition	NOM	ambition
Peut	VER:pres	pouvoir
n'	ADV	ne
être	VER:infi	être
qu'	KON	que
une	DET:ART	un
illusion	NOM	illusion
.	SENT	.
Ce	PRO:DEM	ce
prince	NOM	prince
tient	VER:pres	tenir
son	DET:POS	son
trône	NOM	trône
et	KON	et
sa	DET:POS	son
haute	ADJ	haut
puissance	NOM	puissance
De	VER:ppre	De
ce	PRO:DEM	ce
même	ADJ	même
héros	NOM	héro|héros
dont	PRO:REL	dont
nous	PRO:PER	nous
tenons	VER:pres	tenir
le	DET:ART	le
jour	NOM	jour
;	PUN	;
Et	NOM	Et
si	KON	si
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
lorsque	KON	lorsque
par	PRP	par
reconnaissance	NOM	reconnaissance
Qu'	ADJ	Qu'
il	PRO:PER	il
me	PRO:PER	me
témoignait	VER:impf	témoigner
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
,	PUN	,
Puis	VER:simp	Puis
-je	PRO:PER	je
être	VER:infi	être
sans	PRP	sans
inquiétude	NOM	inquiétude
Quand	NAM	Quand
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
pour	PRP	pour
lui	PRO:PER	lui
que	KON	que
de	PRP	de
l'	DET:ART	le
ingratitude	NOM	ingratitude
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
n'	ADV	ne
écoute	VER:pres	écouter
plus	ADV	plus
rien	NOM	rien
qui	PRO:REL	qui
vienne	VER:subp	venir
de	PRP	de
sa	DET:POS	son
part	NOM	part
?	SENT	?
Je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
si	ADV	si
sa	DET:POS	son
flamme	NOM	flamme
est	VER:pres	être
pour	PRP	pour
moi	NOM	moi
faible	ADJ	faible
ou	KON	ou
forte	ADJ	fort
,	PUN	,
Mais	VER:impf	Mais
la	DET:ART	le
reconnaissance	NOM	reconnaissance
morte	ADJ	mort
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
doit	VER:pres	devoir
courir	VER:infi	courir
grand	ADJ	grand
hasard	NOM	hasard
.	SENT	.
Ah	INT	ah
!	SENT	!
S'	PRO:PER	se
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
voulu	VER:pper	vouloir
que	KON	que
par	PRP	par
reconnaissance	NOM	reconnaissance
Être	ADJ	Être
gendre	NOM	gendre
de	PRP	de
Lysander	NAM	Lysander
,	PUN	,
Son	NAM	Son
choix	NOM	choix
aurait	VER:cond	avoir
suivi	VER:pper	suivre
l'	DET:ART	le
ordre	NOM	ordre
de	PRP	de
la	DET:ART	le
naissance	NOM	naissance
,	PUN	,
Et	NOM	Et
Sparte	NAM	Sparte
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
vous	PRO:PER	vous
l'	PRO:PER	la|le
eût	VER:subi	avoir
vu	VER:pper	voir
me	PRO:PER	me
demander	VER:infi	demander
;	PUN	;
Mais	VER:impf	Mais
pour	PRP	pour
mettre	VER:infi	mettre
chez	PRP	chez
nous	PRO:PER	nous
l'	DET:ART	le
éclat	NOM	éclat
de	PRP	de
sa	DET:POS	son
couronne	NOM	couronne
,	PUN	,
Attendre	NAM	Attendre
que	KON	que
l'	DET:ART	le
hymen	NOM	hymen
m'	PRO:PER	me
ait	VER:subp	avoir
engagée	VER:pper	engager
ailleurs	ADV	ailleurs
,	PUN	,
C'	NAM	C'
est	VER:pres	être
montrer	VER:infi	montrer
que	KON	que
le	DET:ART	le
coeur	NOM	cœur
s'	PRO:PER	se
attache	VER:pres	attacher
à	PRP	à
la	DET:ART	le
personne	NOM	personne
:	PUN	:
Ayez	VER:subp	avoir
,	PUN	,
ayez	VER:subp	avoir
pour	PRP	pour
lui	PRO:PER	lui
des	PRP:det	du
sentiments	NOM	sentiment
meilleurs	ADJ	meilleur
.	SENT	.
Ce	PRO:DEM	ce
coeur	NOM	cœur
qu'	PRO:REL	que
il	PRO:PER	il
vous	PRO:PER	vous
donna	VER:simp	donner
,	PUN	,
ce	PRO:DEM	ce
choix	NOM	choix
qui	PRO:REL	qui
considère	VER:pres	considérer
Autant	NAM	Autant
et	KON	et
plus	ADV	plus
encor	ADV	encor
la	DET:ART	le
fille	NOM	fille
que	KON	que
le	DET:ART	le
père	NOM	père
,	PUN	,
Feront	NAM	Feront
que	KON	que
le	DET:ART	le
devoir	NOM	devoir
aura	VER:futu	avoir
bientôt	ADV	bientôt
son	DET:POS	son
tour	NOM	tour
,	PUN	,
Et	NOM	Et
pour	PRP	pour
vous	PRO:PER	vous
faire	VER:infi	faire
seoir	VER:infi	seoir
où	ADV	où
vos	DET:POS	votre
désirs	NOM	désir
aspirent	VER:pres	aspirer
,	PUN	,
Vous	NAM	Vous
verrez	VER:futu	voir
,	PUN	,
et	KON	et
dans	PRP	dans
peu	ADV	peu
,	PUN	,
comme	KON	comme
pour	KON	pour
vous	PRO:PER	vous
conspirent	VER:pres	conspirer
La	DET:ART	le
reconnaissance	NOM	reconnaissance
et	KON	et
l'	DET:ART	le
amour	NOM	amour
.	SENT	.
Vous	PRO:PER	vous
voyez	VER:pres	voir
cependant	ADV	cependant
qu'	KON	que
à	PRP	à
peine	NOM	peine
il	PRO:PER	il
me	PRO:PER	me
regarde	VER:pres	regarder
,	PUN	,
Depuis	VER:pper	Depuis
notre	DET:POS	notre
arrivée	NOM	arrivé|arrivée
il	PRO:PER	il
ne	ADV	ne
m'	PRO:PER	me
a	VER:pres	avoir
point	ADV	point
parlé	VER:pper	parler
,	PUN	,
Et	NAM	Et
quand	KON	quand
ses	DET:POS	son
yeux	NOM	œil
vers	PRP	vers
moi	PRO:PER	moi
se	PRO:PER	se
tournent	VER:pres	tourner
par	PRP	par
mégarde	NOM	mégarde
...	PUN	...
Comme	VER:pres	Comme
avec	PRP	avec
lui	PRO:PER	lui
mon	DET:POS	mon
père	NOM	père
a	VER:pres	avoir
quelque	PRO:IND	quelque
démêlé	NOM	démêlé
,	PUN	,
Cette	NAM	Cette
petite	ADJ	petit
négligence	NOM	négligence
,	PUN	,
Qui	NAM	Qui
vous	PRO:PER	vous
fait	VER:pres	faire
douter	VER:infi	douter
de	PRP	de
sa	DET:POS	son
foi	NOM	foi
,	PUN	,
Vient	VER:pres	venir
de	PRP	de
leur	DET:POS	leur
mésintelligence	NOM	mésintelligence
,	PUN	,
Et	NOM	Et
dans	PRP	dans
le	DET:ART	le
fond	NOM	fond
de	PRP	de
l'	DET:ART	le
âme	NOM	âme
il	PRO:PER	il
vit	VER:pres	vivre
sous	PRP	sous
votre	DET:POS	votre
loi	NOM	loi
.	SENT	.
À	PRP	à
tous	PRO:IND	tout
hasards	NOM	hasard
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
,	PUN	,
comme	KON	comme
j'	PRO:PER	je
en	PRO:PER	en
suis	VER:pres	suivre|être
mal	ADV	mal
sûre	ADJ	sûr
,	PUN	,
Si	VER:subi	Si
vous	PRO:PER	vous
me	PRO:PER	me
pouviez	VER:impf	pouvoir
faire	VER:infi	faire
un	DET:ART	un
don	NOM	don
de	PRP	de
votre	DET:POS	votre
amant	NOM	amant
,	PUN	,
Je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
je	PRO:PER	je
pourrais	VER:cond	pouvoir
l'	PRO:PER	la|le
accepter	VER:infi	accepter
sans	PRP	sans
murmure	NOM	murmure
.	SENT	.
Vous	PRO:PER	vous
venez	VER:pres	venir
de	PRP	de
parler	VER:infi	parler
du	PRP:det	du
mien	PRO:POS	mien
si	ADV	si
dignement	ADV	dignement
...	PUN	...
Aimeriez	NAM	Aimeriez
-vous	PRO:PER	vous
Cotys	NAM	Cotys
,	PUN	,
ma	DET:POS	mon
soeur	NOM	sœur
?	SENT	?
Moi	PRO:PER	moi
?	SENT	?
Nullement	ADV	nullement
.	SENT	.
Pourquoi	ADV	pourquoi
donc	ADV	donc
vouloir	VER:infi	vouloir
qu'	KON	que
il	PRO:PER	il
vous	PRO:PER	vous
aime	VER:pres	aimer
?	SENT	?
Les	DET:ART	le
hommages	NOM	hommage
qu'	PRO:REL	que
Agésilas	NAM	Agésilas
Daigna	VER:simp	daigner
rendre	VER:infi	rendre
en	PRP	en
secret	NOM	secret
au	PRP:det	au
peu	ADV	peu
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
d'	PRP	de
appas	NOM	appas
,	PUN	,
M'	NAM	M'
ont	VER:pres	avoir
si	ADV	si
bien	ADV	bien
imprimé	VER:pper	imprimer
l'	DET:ART	le
amour	NOM	amour
du	PRP:det	du
diadème	NOM	diadème
,	PUN	,
Que	VER:simp	Que
pourvu	ADJ	pourvu
qu'	KON	que
un	DET:ART	un
amant	NOM	amant
soit	KON	soit
Roi	NAM	Roi
,	PUN	,
Il	NAM	Il
est	VER:pres	être
trop	ADV	trop
aimable	ADJ	aimable
pour	PRP	pour
moi	PRO:PER	moi
.	SENT	.
Mais	KON	mais
sans	PRP	sans
trône	NOM	trône
on	PRO:PER	on
perd	VER:pres	perdre
temps	NOM	temps
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
première	NUM	premier
idée	NOM	idée
Qu'	ADJ	Qu'
à	PRP	à
l'	DET:ART	le
amour	NOM	amour
en	PRP	en
mon	DET:POS	mon
coeur	NOM	cœur
il	PRO:PER	il
ait	VER:subp	avoir
plu	VER:pper	plaire|pleuvoir
de	PRP	de
tracer	VER:infi	tracer
;	PUN	;
Il	NAM	Il
l'	PRO:PER	la|le
a	VER:pres	avoir
fidèlement	ADV	fidèlement
gardée	VER:pper	garder
,	PUN	,
Et	NOM	Et
rien	NOM	rien
ne	ADV	ne
peut	VER:pres	pouvoir
plus	ADV	plus
l'	PRO:PER	la|le
effacer	VER:infi	effacer
.	SENT	.
Chacune	PRO:IND	chacun
a	VER:pres	avoir
son	DET:POS	son
humeur	NOM	humeur
,	PUN	,
la	DET:ART	le
grandeur	NOM	grandeur
souveraine	ADJ	souverain
,	PUN	,
Quelque	NAM	Quelque
