inquiète	ADJ	inquiet
De	VER:simp	De
tout	ADV	tout
ce	PRO:DEM	ce
grand	ADJ	grand
pouvoir	NOM	pouvoir
ne	ADV	ne
soit	VER:subp	être
pas	ADV	pas
satisfaite	VER:pper	satisfaire
,	PUN	,
Que	VER:ppre	Que
la	DET:ART	le
Fortune	NOM	fortune
avare	ADJ	avare
ait	VER:subp	avoir
trop	ADV	trop
peu	ADV	peu
fait	VER:pper	faire
pour	PRP	pour
vous	PRO:PER	vous
?	SENT	?
Elle	PRO:PER	elle
répand	VER:pres	répandre
sur	PRP	sur
moi	PRO:PER	moi
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
de	PRP	de
plus	ADV	plus
doux	ADJ	doux
,	PUN	,
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
plaindrais	VER:cond	plaindre
à	PRP	à
tort	NOM	tort
;	PUN	;
quelque	PRO:IND	quelque
faveur	NOM	faveur
nouvelle	ADJ	nouveau
Affermit	NAM	Affermit
chaque	PRO:IND	chaque
jour	NOM	jour
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
reçu	VER:pper	recevoir
d'	PRP	de
elle	PRO:PER	elle
;	PUN	;
Mon	NAM	Mon
destin	NOM	destin
tu	PRO:PER	tu
le	PRO:PER	le
vois	VER:pres	voir
,	PUN	,
n'	ADV	ne
a	VER:pres	avoir
rien	ADV	rien
que	KON	que
d'	PRP	de
éclatant	VER:ppre	éclater
,	PUN	,
Mais	VER:impf	Mais
pour	PRP	pour
se	PRO:PER	se
croire	VER:infi	croire
heureux	ADJ	heureux
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
être	VER:infi	être
content	ADJ	content
.	SENT	.
Non	ADV	non
que	KON	que
je	PRO:PER	je
ne	ADV	ne
le	PRO:PER	le
sois	VER:subp	être
du	PRP:det	du
côté	NOM	côté
de	PRP	de
la	DET:ART	le
gloire	NOM	gloire
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
toujours	ADV	toujours
sur	PRP	sur
mes	DET:POS	mon
pas	NOM	pas
vu	PRP	vu
marcher	VER:infi	marcher
la	DET:ART	le
Victoire	NAM	Victoire
;	PUN	;
Et	NAM	Et
si	KON	si
l'	DET:ART	le
ambition	NOM	ambition
pouvait	VER:impf	pouvoir
m'	PRO:PER	me
inquiéter	VER:infi	inquiéter
,	PUN	,
J'	NAM	J'
obtiens	VER:pres	obtenir
plus	ADV	plus
que	KON	que
jamais	ADV	jamais
je	PRO:PER	je
n'	ADV	ne
osai	VER:simp	oser
souhaiter	VER:infi	souhaiter
.	SENT	.
Depuis	PRP	depuis
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
donné	VER:pper	donner
tous	PRO:IND	tout
mes	DET:POS	mon
soins	NOM	soin
à	PRP	à
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
C'	NAM	C'
est	VER:pres	être
peu	ADV	peu
de	PRP	de
partager	VER:infi	partager
la	DET:ART	le
grandeur	NOM	grandeur
souveraine	ADJ	souverain
;	PUN	;
Sa	VER:simp	Sa
bonté	NOM	bonté
va	VER:pres	aller
si	ADV	si
loin	ADV	loin
,	PUN	,
qu'	KON	que
elle	PRO:PER	elle
me	PRO:PER	me
laisse	VER:pres	laisser
voir	VER:infi	voir
Que	VER:pper	Que
je	PRO:PER	je
puis	ADV	puis
écouter	VER:infi	écouter
un	DET:ART	un
téméraire	ADJ	téméraire
espoir	NOM	espoir
,	PUN	,
Et	NOM	Et
que	KON	que
pour	PRP	pour
voir	VER:infi	voir
bientôt	ADV	bientôt
ma	DET:POS	mon
tête	NOM	tête
couronnée	VER:pper	couronner
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
m'	PRO:PER	me
enhardir	VER:infi	enhardir
,	PUN	,
et	KON	et
parler	VER:infi	parler
d'	PRP	de
hyménée	NOM	hyménée
.	SENT	.
Vois	VER:pres	voir
par	PRP	par
là	ADV	là
si	KON	si
mon	DET:POS	mon
sort	NOM	sort
doit	VER:pres	devoir
faire	VER:infi	faire
des	PRP:det	du
jaloux	ADJ	jaloux
.	SENT	.
La	DET:ART	le
Reine	NAM	Reine
vous	PRO:PER	vous
estime	VER:pres	estimer
,	PUN	,
et	KON	et
fera	VER:futu	faire
tout	ADV	tout
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
Son	VER:simp	Son
coeur	NOM	cœur
à	PRP	à
votre	DET:POS	votre
amour	NOM	amour
ne	ADV	ne
chercher	VER:infi	chercher
qu'	KON	que
à	PRP	à
se	PRO:PER	se
rendre	VER:infi	rendre
.	SENT	.
Je	PRO:PER	je
n'	ADV	ne
en	PRO:PER	en
saurais	VER:cond	savoir
douter	VER:infi	douter
,	PUN	,
si	KON	si
je	PRO:PER	je
la	PRO:PER	la
veux	VER:pres	vouloir
entendre	VER:infi	entendre
,	PUN	,
Elle	VER:infi	Elle
n'	ADV	ne
en	PRO:PER	en
dit	VER:pres	dire
que	KON	que
trop	ADV	trop
;	PUN	;
mais	KON	mais
plus	ADV	plus
que	KON	que
ses	DET:POS	son
discours	NOM	discours
,	PUN	,
C'	NAM	C'
est	VER:pres	être
de	PRP	de
quoi	PRO	quoi
ses	DET:POS	son
regards	NOM	regard
m'	PRO:PER	me
instruisent	VER:pres	instruire
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
.	SENT	.
Tant	ADV	tant
d'	PRP	de
ardeur	NOM	ardeur
y	PRO:PER	y
paraît	VER:pres	paraître
,	PUN	,
que	PRO:REL	que
souvent	ADV	souvent
je	PRO:PER	je
me	PRO:PER	me
blâme	VER:pres	blâmer
De	VER:pper	De
n'	ADV	ne
aller	VER:infi	aller
pas	ADV	pas
assez	ADV	assez
au	PRP:det	au
devant	NOM	devant
de	PRP	de
sa	DET:POS	son
flamme	NOM	flamme
,	PUN	,
Et	NOM	Et
de	PRP	de
chercher	VER:infi	chercher
toujours	ADV	toujours
à	PRP	à
me	PRO:PER	me
faire	VER:infi	faire
un	DET:ART	un
secret	ADJ	secret
D'	NOM	D'
un	DET:ART	un
amour	NOM	amour
que	PRO:REL	que
je	PRO:PER	je
vois	VER:pres	voir
qu'	KON	que
elle	PRO:PER	elle
étouffe	VER:pres	étouffer
à	PRP	à
regret	NOM	regret
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
conçois	VER:pres	concevoir
pas	ADV	pas
bien	ADV	bien
quel	PRO:REL	quel
scrupule	NOM	scrupule
vous	PRO:PER	vous
gêne	VER:pres	gêner
,	PUN	,
Quand	NAM	Quand
vous	PRO:PER	vous
n'	ADV	ne
osez	VER:pres	oser
répondre	VER:infi	répondre
aux	PRP:det	au
faveurs	NOM	faveur
de	PRP	de
la	DET:ART	le
Reine	NAM	Reine
.	SENT	.
Si	KON	si
parmi	PRP	parmi
ses	DET:POS	son
sujets	NOM	sujet
elle	PRO:PER	elle
prend	VER:pres	prendre
un	DET:ART	un
époux	NOM	époux
,	PUN	,
Son	VER:simp	Son
choix	NOM	choix
peut-il	ADJ	peut-il
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
mieux	ADV	mieux
tomber	VER:infi	tomber
que	KON	que
sur	PRP	sur
vous	PRO:PER	vous
?	SENT	?
De	PRP	de
mille	NUM	mille
exploits	NOM	exploit
fameux	ADJ	fameux
le	DET:ART	le
superbe	ADJ	superbe
avantage	NOM	avantage
Du	VER:subi	Du
peuple	NOM	peuple
et	KON	et
des	PRP:det	du
soldats	NOM	soldat
vous	PRO:PER	vous
attire	VER:pres	attirer
l'	DET:ART	le
hommage	NOM	hommage
.	SENT	.
Déjà	ADV	déjà
de	PRP	de
Roi	NAM	Roi
partout	ADV	partout
vous	PRO:PER	vous
avez	VER:pres	avoir
le	DET:ART	le
pouvoir	NOM	pouvoir
,	PUN	,
Ce	VER:simp	Ce
grand	ADJ	grand
nom	NOM	nom
vient	VER:pres	venir
s'	PRO:PER	se
offrir	VER:infi	offrir
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
le	PRO:PER	le
recevoir	VER:infi	recevoir
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
doux	ADJ	doux
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
beau	ADJ	beau
de	PRP	de
porter	VER:infi	porter
la	DET:ART	le
Couronne	NAM	Couronne
,	PUN	,
La	PRO:PER	la
refuserez	VER:futu	refuser
-vous	PRO:PER	vous
,	PUN	,
quand	KON	quand
l'	DET:ART	le
Amour	NAM	Amour
vous	PRO:PER	vous
la	PRO:PER	la
donne	VER:pres	donner
?	SENT	?
Vouloir	VER:infi	vouloir
que	KON	que
cet	PRO:DEM	ce
amour	NOM	amour
s'	PRO:PER	se
explique	VER:pres	expliquer
jusqu'	PRP	jusque
au	PRP:det	au
bout	NOM	bout
,	PUN	,
C'	NAM	C'
est	VER:pres	être
outrager	VER:infi	outrager
la	DET:ART	le
Reine	NAM	Reine
à	PRP	à
qui	PRO:REL	qui
vous	PRO:PER	vous
devez	VER:pres	devoir
tout	ADV	tout
.	SENT	.
La	DET:ART	le
Reine	NAM	Reine
a	VER:pres	avoir
des	PRP:det	du
bontés	NOM	bonté
dont	PRO:REL	dont
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
point	ADV	point
digne	ADJ	digne
.	SENT	.
Pour	KON	pour
elle	PRO:PER	elle
quelquefois	ADV	quelquefois
ma	DET:POS	mon
gloire	NOM	gloire
s'	PRO:PER	se
en	PRO:PER	en
indigne	VER:pres	indigner
,	PUN	,
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
hais	VER:pres	haïr
;	PUN	;
mais	KON	mais
enfin	ADV	enfin
je	PRO:PER	je
pourrai	VER:futu	pouvoir
tant	ADV	tant
sur	PRP	sur
moi	PRO:PER	moi
,	PUN	,
Que	VER:subi	Que
je	PRO:PER	je
mériterai	VER:futu	mériter
les	DET:ART	le
biens	NOM	bien
que	PRO:REL	que
j'	PRO:PER	je
en	PRO:PER	en
reçois	VER:pres	recevoir
;	PUN	;
Un	VER:simp	Un
peu	ADV	peu
d'	PRP	de
effort	NOM	effort
me	PRO:PER	me
rend	VER:pres	rendre
la	DET:ART	le
victoire	NOM	victoire
certaine	ADJ	certain
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
vous	PRO:PER	vous
d'	PRP	de
y	PRO:PER	y
penser	VER:infi	penser
,	PUN	,
vous	PRO:PER	vous
connaissez	VER:pres	connaître
la	DET:ART	le
Reine	NAM	Reine
.	SENT	.
Sur	PRP	sur
le	DET:ART	le
plus	ADV	plus
faible	ADJ	faible
outrage	NOM	outrage
elle	PRO:PER	elle
croit	VER:pres	croire
que	KON	que
son	DET:POS	son
rang	NOM	rang
L'	DET:ART	le
autorise	VER:pres	autoriser
à	PRP	à
venger	VER:infi	venger
sa	DET:POS	son
gloire	NOM	gloire
par	PRP	par
le	DET:ART	le
sang	NOM	sang
;	PUN	;
Et	NAM	Et
lorsque	KON	lorsque
votre	DET:POS	votre
espoir	NOM	espoir
sur	PRP	sur
ses	DET:POS	son
bontés	NOM	bonté
se	PRO:PER	se
fonde	VER:pres	fonder
,	PUN	,
Je	PRO:PER	je
craindrais	VER:cond	craindre
...	PUN	...
Honoric	NAM	Honoric
voit	VER:pres	voir
souvent	ADV	souvent
Ildegonde	NAM	Ildegonde
.	SENT	.
Crois	VER:pres	croire
-tu	PRO:PER	tu
qu'	PRO:REL	que
il	PRO:PER	il
réussisse	VER:subp	réussir
,	PUN	,
et	KON	et
qu'	KON	que
il	PRO:PER	il
en	PRO:PER	en
soit	VER:subp	être
aimé	VER:pper	aimer
?	SENT	?
J'	PRO:PER	je
ignore	VER:pres	ignorer
entre	PRP	entre
eux	PRO:PER	eux
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
quel	PRO:REL	quel
amour	NOM	amour
s'	PRO:PER	se
est	VER:pres	être
formé	VER:pper	former
;	PUN	;
Il	NAM	Il
lui	PRO:PER	lui
rend	VER:pres	rendre
quelques	PRO:IND	quelque
soins	NOM	soin
;	PUN	;
mais	KON	mais
quoiqu'il	NOM	quoiqu'il
en	PRO:PER	en
puisse	VER:subp	pouvoir
être	VER:infi	être
,	PUN	,
Si	VER:infi	Si
son	DET:POS	son
feu	NOM	feu
vous	PRO:PER	vous
déplaît	VER:pres	déplaire
,	PUN	,
vous	PRO:PER	vous
en	PRO:PER	en
êtes	VER:pres	être
le	DET:ART	le
maître	NOM	maître
.	SENT	.
Par	PRP	par
l'	DET:ART	le
hymen	NOM	hymen
de	PRP	de
la	DET:ART	le
Reine	NAM	Reine
il	PRO:PER	il
vous	PRO:PER	vous
aura	VER:futu	avoir
pour	PRP	pour
Roi	NAM	Roi
,	PUN	,
Et	VER:simp	Et
la	DET:ART	le
Princesse	NOM	princesse
en	PRP	en
vain	ADJ	vain
...	PUN	...
Moi	NAM	Moi
?	SENT	?
La	PRO:PER	la
contraindre	VER:infi	contraindre
,	PUN	,
moi	PRO:PER	moi
?	SENT	?
Non	ADV	non
,	PUN	,
Euthar	NAM	Euthar
,	PUN	,
elle	PRO:PER	elle
peut	VER:pres	pouvoir
,	PUN	,
sans	PRP	sans
que	KON	que
j'	PRO:PER	je
y	PRO:PER	y
mette	VER:subp	mettre
obstacle	NOM	obstacle
,	PUN	,
Ordonner	VER:infi	ordonner
de	PRP	de
son	DET:POS	son
coeur	NOM	cœur
,	PUN	,
le	DET:ART	le
temps	NOM	temps
fait	VER:pres	faire
ce	PRO:DEM	ce
miracle	NOM	miracle
.	SENT	.
Autrefois	ADV	autrefois
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avoue	VER:pres	avouer
,	PUN	,
il	PRO:PER	il
m'	PRO:PER	me
eût	VER:subi	avoir
été	VER:pper	être
fâcheux	ADJ	fâcheux
Qu'	NOM	Qu'
un	DET:ART	un
rival	NOM	rival
eut	VER:simp	avoir
ainsi	ADV	ainsi
triomphé	VER:pper	triompher
de	PRP	de
mes	DET:POS	mon
feux	NOM	feu
,	PUN	,
J'	NOM	J'
aurais	VER:cond	avoir
péri	VER:pper	périr
plutôt	ADV	plutôt
que	KON	que
d'	PRP	de
en	PRO:PER	en
souffrir	VER:infi	souffrir
l'	DET:ART	le
injure	NOM	injure
;	PUN	;
Mais	VER:impf	Mais
enfin	ADV	enfin
aujourd'hui	ADV	aujourd'hui
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
sans	PRP	sans
murmure	NOM	murmure
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
qui	PRO:REL	qui
de	PRP	de
ma	DET:POS	mon
foi	NOM	foi
va	VER:pres	aller
devenir	VER:infi	devenir
le	DET:ART	le
prix	NOM	prix
,	PUN	,
Me	ABR	Me
doit	VER:pres	devoir
trop	ADV	trop
consoler	VER:infi	consoler
de	PRP	de
ses	DET:POS	son
honteux	ADJ	honteux
mépris	NOM	mépris
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
t'	PRO:PER	te
en	PRO:PER	en
souvient	VER:pres	souvenir
,	PUN	,
Euthar	NAM	Euthar
,	PUN	,
qu'	PRO:REL	que
ils	PRO:PER	il
ont	VER:pres	avoir
eu	VER:pper	avoir
d'	PRP	de
injustice	NOM	injustice
!	SENT	!
Ildegonde	NAM	Ildegonde
sans	PRP	sans
doute	NOM	doute
a	VER:pres	avoir
trop	ADV	trop
crû	VER:pper	croître
son	DET:POS	son
caprice	NOM	caprice
;	PUN	;
Et	VER:simp	Et
ce	PRO:DEM	ce
tendre	ADJ	tendre
respect	NOM	respect
qui	PRO:REL	qui
soutenait	VER:impf	soutenir
vos	DET:POS	votre
voeux	NOM	vœu
,	PUN	,
Méritait	VER:impf	mériter
auprès	ADV	auprès
d'	PRP	de
elle	PRO:PER	elle
un	DET:ART	un
succès	NOM	succès
plus	ADV	plus
heureux	ADJ	heureux
.	SENT	.
Encor	ADV	encor
si	ADV	si
dans	PRP	dans
le	DET:ART	le
temps	NOM	temps
que	KON	que
mon	DET:POS	mon
âme	NOM	âme
charmée	VER:pper	charmer
Lui	NAM	Lui
marquait	VER:impf	marquer
tant	ADV	tant
d'	PRP	de
amour	NOM	amour
,	PUN	,
Honoric	NAM	Honoric
l'	PRO:PER	la|le
eut	VER:simp	avoir
aimée	VER:pper	aimer
,	PUN	,
J'	NOM	J'
aurais	VER:cond	avoir
de	PRP	de
ses	DET:POS	son
refus	NOM	refus
imputé	VER:pper	imputer
la	DET:ART	le
rigueur	NOM	rigueur
Au	VER:futu	Au
pouvoir	NOM	pouvoir
que	KON	que
sa	DET:POS	son
flamme	NOM	flamme
aurait	VER:cond	avoir
eu	VER:pper	avoir
sur	PRP	sur
son	DET:POS	son
coeur	NOM	cœur
;	PUN	;
Et	NOM	Et
si	KON	si
dans	PRP	dans
mes	DET:POS	mon
malheurs	NOM	malheur
je	PRO:PER	je
me	PRO:PER	me
fusse	VER:subi	être
plaint	VER:pper	plaindre
d'	PRP	de
elle	PRO:PER	elle
,	PUN	,
C'	NAM	C'
eut	VER:simp	avoir
été	VER:pper	être
seulement	ADV	seulement
de	PRP	de
la	PRO:PER	la
voir	VER:infi	voir
trop	ADV	trop
fidèle	ADJ	fidèle
:	PUN	:
Mais	KON	mais
,	PUN	,
Euthar	NAM	Euthar
,	PUN	,
n'	ADV	ne
aimer	VER:infi	aimer
rien	NOM	rien
,	PUN	,
et	KON	et
par	PRP	par
haine	NOM	haine
pour	KON	pour
moi	PRO:PER	moi
Se	VER:cond	Se
faire	VER:infi	faire
une	DET:ART	un
vertu	NOM	vertu
de	PRP	de
dédaigner	VER:infi	dédaigner
ma	DET:POS	mon
foi	NOM	foi
!	SENT	!
C'	PRO:DEM	ce
est	VER:pres	être
,	PUN	,
quand	KON	quand
je	PRO:PER	je
l'	PRO:PER	la|le
examine	VER:pres	examiner
,	PUN	,
un	DET:ART	un
si	ADV	si
cruel	ADJ	cruel
outrage	NOM	outrage
...	PUN	...
L'	DET:ART	le
espérance	NOM	espérance
du	PRP:det	du
trône	NOM	trône
est	VER:pres	être
un	DET:ART	un
grand	ADJ	grand
avantage	NOM	avantage
.	SENT	.
Régnez	VER:pres	régner
,	PUN	,
dans	PRP	dans
ce	PRO:DEM	ce
haut	ADJ	haut
rang	NOM	rang
il	PRO:PER	il
vous	PRO:PER	vous
sera	VER:futu	être
bien	ADV	bien
doux	ADV	doux
De	VER:cond	De
punir	VER:infi	punir
les	DET:ART	le
mépris	NOM	mépris
qu'	PRO:REL	que
Ildegonde	NAM	Ildegonde
eut	VER:simp	avoir
pour	PRP	pour
vous	PRO:PER	vous
.	SENT	.
Oui	INT	oui
,	PUN	,
sans	PRP	sans
me	PRO:PER	me
souvenir	VER:infi	souvenir
de	PRP	de
l'	PRO:PER	la|le
avoir	VER:infi	avoir
adorée	VER:pper	adorer
,	PUN	,
Quand	NAM	Quand
la	DET:ART	le
Reine	NAM	Reine
avec	PRP	avec
moi	PRO:PER	moi
se	PRO:PER	se
sera	VER:futu	être
déclarée	VER:pper	déclarer
,	PUN	,
J'	ADJ	J'
irai	VER:futu	aller
pour	PRP	pour
la	PRO:PER	la
braver	VER:infi	braver
,	PUN	,
d'	PRP	de
un	DET:ART	un
air	NOM	air
impérieux	ADJ	impérieux
,	PUN	,
Étaler	VER:infi	étaler
aussitôt	ADV	aussitôt
cette	PRO:DEM	ce
gloire	NOM	gloire
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
.	SENT	.
Je	PRO:PER	je
serai	VER:futu	être
le	DET:ART	le
premier	NUM	premier
à	PRP	à
lui	PRO:PER	lui
faire	VER:infi	faire
connaître	VER:infi	connaître
Que	NAM	Que
qui	PRO:REL	qui
fut	VER:simp	être
son	DET:POS	son
esclave	NOM	esclave
est	VER:pres	être
devenu	VER:pper	devenir
son	DET:POS	son
maître	NOM	maître
;	PUN	;
Et	NOM	Et
plus	ADV	plus
elle	PRO:PER	elle
me	PRO:PER	me
hait	VER:pres	haïr
,	PUN	,
plus	ADV	plus
mon	DET:POS	mon
heureux	ADJ	heureux
destin	NOM	destin
Mêlera	VER:futu	mêler
d'	PRP	de
amertume	NOM	amertume
à	PRP	à
son	DET:POS	son
jaloux	ADJ	jaloux
chagrin	NOM	chagrin
.	SENT	.
Cent	NUM	cent
reproches	NOM	reproche
sanglants	ADJ	sanglant
pour	PRP	pour
confondre	VER:infi	confondre
l'	DET:ART	le
ingrate	NOM	ingrat
...	PUN	...
Quel	NAM	Quel
triomphe	VER:pres	triompher
!	SENT	!
L'	DET:ART	le
image	NOM	image
en	PRO:PER	en
est	VER:pres	être
douce	ADJ	doux
,	PUN	,
et	KON	et
vous	PRO:PER	vous
flatte	VER:pres	flatter
;	PUN	;
Mais	VER:impf	Mais
quelque	PRO:IND	quelque
fier	ADJ	fier
courroux	NOM	courroux
qu'	PRO:REL	que
on	PRO:PER	on
pense	VER:pres	penser
mettre	VER:infi	mettre
au	PRP:det	au
jour	NOM	jour
,	PUN	,
Les	DET:ART	le
reproches	NOM	reproche
souvent	ADV	souvent
sont	VER:pres	être
des	PRP:det	du
restes	NOM	reste
d'	PRP	de
amour	NOM	amour
.	SENT	.
Qui	PRO:REL	qui
se	PRO:PER	se
plaint	VER:pres	plaindre
,	PUN	,
s'	PRO:PER	se
adoucit	VER:pres	adoucir
,	PUN	,
et	KON	et
voudrait	VER:cond	vouloir
des	PRP:det	du
excuses	NOM	excuse
.	SENT	.
Je	PRO:PER	je
l'	PRO:PER	la|le
aimerais	VER:cond	aimer
encor	ADV	encor
!	SENT	!
Non	ADV	non
,	PUN	,
Euthar	NAM	Euthar
,	PUN	,
tu	PRO:PER	tu
t'	PRO:PER	te
abuses	VER:pres	abuser
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
le	PRO:PER	le
cèle	VER:pres	celer
point	ADV	point
;	PUN	;
avant	PRP	avant
que	KON	que
sa	DET:POS	son
fierté	NOM	fierté
M'	NOM	M'
eût	VER:subi	avoir
fait	VER:pper	faire
de	PRP	de
l'	DET:ART	le
inconstance	NOM	inconstance
une	DET:ART	un
nécessité	NOM	nécessité
,	PUN	,
Tout	NAM	Tout
l'	DET:ART	le
amour	NOM	amour
que	KON	que
jamais	ADV	jamais
un	DET:ART	un
coeur	NOM	cœur
tendre	ADJ	tendre
et	KON	et
fidèle	ADJ	fidèle
Prit	NOM	Prit
pour	PRP	pour
un	DET:ART	un
bel	ADJ	beau
objet	NOM	objet
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
avais	VER:impf	avoir
pris	VER:pper	prendre
pour	PRP	pour
elle	PRO:PER	elle
.	SENT	.
J'	PRO:PER	je
avais	VER:impf	avoir
beau	ADJ	beau
de	PRP	de
ses	DET:POS	son
yeux	NOM	œil
sentir	VER:infi	sentir
trop	ADV	trop
le	DET:ART	le
pouvoir	NOM	pouvoir
,	PUN	,
Point	NOM	point
de	PRP	de
plaisir	NOM	plaisir
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
que	KON	que
celui	PRO:DEM	celui
de	PRP	de
la	PRO:PER	la
voir	VER:infi	voir
.	SENT	.
La	DET:ART	le
gloire	NOM	gloire
de	PRP	de
ses	DET:POS	son
fers	NOM	fer
me	PRO:PER	me
semblait	VER:impf	sembler
sans	PRP	sans
seconde	NUM	second
;	PUN	;
Et	NOM	Et
si	KON	si
l'	DET:ART	le
on	PRO:PER	on
m'	PRO:PER	me
eut	VER:simp	avoir
offert	VER:pper	offrir
tous	PRO:IND	tout
les	DET:ART	le
trônes	NOM	trône
du	PRP:det	du
monde	NOM	monde
,	PUN	,
Pour	NAM	Pour
obtenir	VER:infi	obtenir
de	PRP	de
moi	PRO:PER	moi
de	PRP	de
ne	ADV	ne
l'	PRO:PER	la|le
adorer	VER:infi	adorer
pas	ADV	pas
,	PUN	,
Tous	VER:pres	Tous
les	DET:ART	le
trônes	NOM	trône
du	PRP:det	du
monde	NOM	monde
auraient	VER:cond	avoir
manqué	VER:pper	manquer
d'	PRP	de
appas	NOM	appas
.	SENT	.
Je	PRO:PER	je
te	PRO:PER	te
dirai	VER:futu	dire
bien	ADV	bien
plus	ADV	plus
,	PUN	,
admire	VER:pres	admirer
ma	DET:POS	mon
faiblesse	NOM	faiblesse
.	SENT	.
Quand	KON	quand
m'	PRO:PER	me
attachant	VER:ppre	attacher
à	PRP	à
fuir	VER:infi	fuir
cette	PRO:DEM	ce
fière	ADJ	fier
princesse	NOM	princesse
,	PUN	,
Mon	NAM	Mon
respect	NOM	respect
pour	PRP	pour
la	DET:ART	le
Reine	NAM	Reine
étala	VER:simp	étaler
tant	ADV	tant
d'	PRP	de
ardeur	NOM	ardeur
,	PUN	,
Le	DET:ART	le
désir	NOM	désir
de	PRP	de
régner	VER:infi	régner
ne	ADV	ne
toucha	VER:simp	toucher
point	ADV	point
mon	DET:POS	mon
coeur	NOM	cœur
.	SENT	.
Je	PRO:PER	je
voulais	VER:impf	vouloir
seulement	ADV	seulement
qu'	KON	que
un	DET:ART	un
peu	ADV	peu
de	PRP	de
jalousie	NOM	jalousie
Tint	VER:simp	tenir
d'	PRP	de
un	DET:ART	un
dépit	NOM	dépit
secret	ADJ	secret
Ildegonde	NAM	Ildegonde
saisie	VER:pper	saisir
,	PUN	,
Et	NOM	Et
que	KON	que
la	DET:ART	le
peur	NOM	peur
d'	PRP	de
un	DET:ART	un
choix	NOM	choix
que	KON	que
ma	DET:POS	mon
flamme	NOM	flamme
craignait	VER:impf	craindre
,	PUN	,
