ardeur	NOM	ardeur
extrême	ADJ	extrême
,	PUN	,
Il	NAM	Il
montre	VER:pres	montrer
aux	PRP:det	au
plus	ADV	plus
hardis	ADJ	hardi
à	PRP	à
braver	VER:infi	braver
le	DET:ART	le
danger	NOM	danger
.	SENT	.
N'	ADV	ne
en	PRO:PER	en
doutons	VER:pres	douter
plus	ADV	plus
,	PUN	,
Olympe	NAM	Olympe
,	PUN	,
ils	PRO:PER	il
se	PRO:PER	se
vont	VER:pres	aller
égorger	VER:infi	égorger
.	SENT	.
Que	KON	que
l'	PRO:PER	la|le
on	PRO:PER	on
coure	VER:subp	courir
avertir	VER:infi	avertir
et	KON	et
hâter	VER:infi	hâter
la	DET:ART	le
princesse	NOM	princesse
,	PUN	,
Je	PRO:PER	je
l'	PRO:PER	la|le
attends	VER:pres	attendre
.	SENT	.
Juste	ADJ	juste
ciel	NOM	ciel
!	SENT	!
soutenez	VER:pres	soutenir
ma	DET:POS	mon
faiblesse	NOM	faiblesse
.	SENT	.
Il	PRO:PER	il
faut	VER:pres	falloir
courir	VER:infi	courir
,	PUN	,
Olympe	NAM	Olympe
,	PUN	,
après	PRP	après
ces	PRO:DEM	ce
inhumains	ADJ	inhumain
,	PUN	,
Il	NAM	Il
les	PRO:PER	la|le
faut	VER:pres	falloir
séparer	VER:infi	séparer
,	PUN	,
ou	KON	ou
mourir	VER:infi	mourir
par	PRP	par
leurs	DET:POS	leur
mains	NOM	main
.	SENT	.
Nous	PRO:PER	nous
voici	ADV	voici
donc	ADV	donc
,	PUN	,
hélas	INT	hélas
!	SENT	!
à	PRP	à
ce	PRO:DEM	ce
jour	NOM	jour
détestable	ADJ	détestable
Dont	VER:futu	Dont
la	DET:ART	le
seule	ADJ	seul
frayeur	NOM	frayeur
me	PRO:PER	me
rendait	VER:impf	rendre
misérable	ADJ	misérable
.	SENT	.
Ni	KON	ni
prières	NOM	prière
,	PUN	,
ni	KON	ni
pleurs	NOM	pleur|pleurs
ne	ADV	ne
m'	PRO:PER	me
ont	VER:pres	avoir
de	PRP	de
rien	NOM	rien
servi	VER:pper	servir
,	PUN	,
Et	VER:ppre	Et
le	DET:ART	le
courroux	NOM	courroux
du	PRP:det	du
sort	NOM	sort
voulait	VER:impf	vouloir
être	VER:infi	être
assouvi	VER:pper	assouvir
.	SENT	.
Ô	INT	ô
toi	PRO:PER	toi
,	PUN	,
soleil	NOM	soleil
,	PUN	,
ô	INT	ô
toi	PRO:PER	toi
,	PUN	,
qui	PRO:REL	qui
rends	VER:pres	rendre
le	DET:ART	le
jour	NOM	jour
au	PRP:det	au
monde	NOM	monde
,	PUN	,
Que	VER:simp	Que
ne	ADV	ne
l'	DET:ART	le
as	NOM	as
-tu	PRO:PER	tu
laissé	VER:pper	laisser
dans	PRP	dans
une	DET:ART	un
nuit	NOM	nuit
profonde	ADJ	profond
?	SENT	?
À	PRP	à
de	PRP	de
si	ADV	si
noirs	ADJ	noir
forfaits	NOM	forfait
,	PUN	,
prêtes	ADJ	prêt
-tu	PRO:PER	tu
tes	DET:POS	ton
rayons	NOM	rayon
,	PUN	,
Et	NAM	Et
peux	VER:pres	pouvoir
-tu	PRO:PER	tu
sans	PRP	sans
horreur	NOM	horreur
voir	VER:infi	voir
ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
voyons	VER:pres	voir
?	SENT	?
Mais	KON	mais
ces	PRO:DEM	ce
monstres	NOM	monstre
,	PUN	,
hélas	INT	hélas
!	SENT	!
ne	ADV	ne
t'	PRO:PER	te
épouvantent	VER:pres	épouvanter
guères	ADV	guères
,	PUN	,
La	DET:ART	le
race	NOM	race
de	PRP	de
Laïus	NAM	Laïus
les	PRO:PER	la|le
a	VER:pres	avoir
rendus	VER:pper	rendre
vulgaires	ADJ	vulgaire
.	SENT	.
Tu	PRO:PER	tu
peux	VER:pres	pouvoir
voir	VER:infi	voir
sans	PRP	sans
frayeur	NOM	frayeur
les	DET:ART	le
crimes	NOM	crime
de	PRP	de
mes	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
Après	NAM	Après
ceux	PRO:DEM	celui
que	PRO:REL	que
le	DET:ART	le
père	NOM	père
et	KON	et
la	DET:ART	le
mère	NOM	mère
ont	VER:pres	avoir
commis	VER:pper	commettre
:	PUN	:
Tu	PRO:PER	tu
ne	ADV	ne
t'	PRO:PER	te
étonnes	VER:pres	étonner
pas	ADV	pas
si	KON	si
mes	DET:POS	mon
fils	NOM	fil|fils
sont	VER:pres	être
perfides	ADJ	perfide
,	PUN	,
S'	NAM	S'
ils	PRO:PER	il
sont	VER:pres	être
tous	PRO:IND	tout
deux	NUM	deux
méchants	NOM	méchant
,	PUN	,
et	KON	et
s'	PRO:PER	se
ils	PRO:PER	il
sont	VER:pres	être
parricides	ADJ	parricide
;	PUN	;
Tu	NAM	Tu
sais	VER:pres	savoir
qu'	KON	que
ils	PRO:PER	il
sont	VER:pres	être
sortis	VER:pper	sortir
d'	PRP	de
un	DET:ART	un
sang	NOM	sang
incestueux	ADJ	incestueux
,	PUN	,
Et	VER:subi	Et
tu	PRO:PER	tu
t'	PRO:PER	te
étonnerais	VER:cond	étonner
s'	PRO:PER	se
ils	PRO:PER	il
étaient	VER:impf	être
vertueux	ADJ	vertueux
.	SENT	.
Ma	DET:POS	mon
fille	NOM	fille
avez	VER:pres	avoir
-vous	PRO:PER	vous
su	VER:pper	savoir
l'	DET:ART	le
excès	NOM	excès
de	PRP	de
nos	DET:POS	notre
misères	NOM	misère
?	SENT	?
Oui	INT	oui
,	PUN	,
Madame	NAM	Madame
,	PUN	,
on	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
dit	VER:pper	dire
la	DET:ART	le
fureur	NOM	fureur
de	PRP	de
mes	DET:POS	mon
frères	NOM	frère
.	SENT	.
Allons	INT	allons
,	PUN	,
chère	NOM	chère
Antigone	NAM	Antigone
,	PUN	,
et	KON	et
courons	VER:pres	courir
de	PRP	de
ce	PRO:DEM	ce
pas	NOM	pas
,	PUN	,
Arrêter	VER:infi	arrêter
s'	KON	si
il	PRO:PER	il
se	PRO:PER	se
peut	VER:pres	pouvoir
leur	DET:POS	leur
parricide	ADJ	parricide
bras	NOM	bras
.	SENT	.
Allons	VER:pres	aller
leur	PRO:PER	lui
faire	VER:infi	faire
voir	VER:infi	voir
ce	PRO:DEM	ce
qu'	PRO:REL	que
ils	PRO:PER	il
ont	VER:pres	avoir
de	PRP	de
plus	ADV	plus
tendre	ADJ	tendre
;	PUN	;
Voyons	NAM	Voyons
si	KON	si
contre	PRP	contre
nous	PRO:PER	nous
ils	PRO:PER	il
pourront	VER:futu	pouvoir
se	PRO:PER	se
défendre	VER:infi	défendre
,	PUN	,
Ou	VER:subi	Ou
s'	PRO:PER	se
ils	PRO:PER	il
oseront	VER:futu	oser
bien	ADV	bien
dans	PRP	dans
leur	DET:POS	leur
noire	ADJ	noir
fureur	NOM	fureur
,	PUN	,
Répandre	VER:infi	répandre
notre	DET:POS	notre
sang	NOM	sang
pour	PRP	pour
attaquer	VER:infi	attaquer
le	PRO:PER	le
leur	PRO:PER	lui
.	SENT	.
Madame	NOM	Madame
,	PUN	,
c'	PRO:DEM	ce
en	PRO:PER	en
est	VER:pres	être
fait	VER:pper	faire
,	PUN	,
voici	ADV	voici
le	DET:ART	le
roi	NOM	roi
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
Olympe	NAM	Olympe
,	PUN	,
soutiens	VER:pres	soutenir
-moi	PRO:PER	moi
,	PUN	,
ma	DET:POS	mon
douleur	NOM	douleur
est	VER:pres	être
extrême	ADJ	extrême
.	SENT	.
Madame	NOM	Madame
qu'	PRO:REL	que
avez	VER:pres	avoir
-vous	PRO:PER	vous
!	SENT	!
et	KON	et
quel	PRO:REL	quel
trouble	VER:pres	troubler
...	PUN	...
Ah	NAM	Ah
!	SENT	!
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
Quelles	ADJ	Quelles
traces	NOM	trace
de	PRP	de
sang	NOM	sang
vois	VER:pres	voir
-je	PRO:PER	je
sur	PRP	sur
vos	DET:POS	votre
habits	NOM	habit
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
du	PRP:det	du
sang	NOM	sang
d'	PRP	de
un	DET:ART	un
frère	NOM	frère
,	PUN	,
ou	KON	ou
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
point	NOM	point
du	PRP:det	du
vôtre	PRO:POS	vôtre
?	SENT	?
Non	ADV	non
,	PUN	,
Madame	NAM	Madame
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
ni	KON	ni
de	PRP	de
l'	DET:ART	le
un	NOM	un
ni	KON	ni
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
.	SENT	.
Dans	PRP	dans
son	DET:POS	son
camp	NOM	camp
jusqu'	PRP	jusque
ici	ADV	ici
Polynice	NOM	Polynice
arrêté	VER:pper	arrêter
,	PUN	,
Pour	NAM	Pour
combattre	VER:infi	combattre
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
ne	ADV	ne
s'	PRO:PER	se
est	VER:pres	être
point	ADV	point
présenté	VER:pper	présenter
.	SENT	.
D'	PRP	de
Argiens	NAM	Argiens
seulement	ADV	seulement
une	DET:ART	un
troupe	NOM	troupe
hardie	ADJ	hardi
M'	NAM	M'
a	VER:pres	avoir
voulu	VER:pper	vouloir
de	PRP	de
nos	DET:POS	notre
murs	NOM	mur
disputer	VER:infi	disputer
la	DET:ART	le
sortie	NOM	sortie
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
mordre	VER:infi	mordre
la	DET:ART	le
poudre	NOM	poudre
à	PRP	à
ces	PRO:DEM	ce
audacieux	NOM	audacieux
,	PUN	,
Et	VER:ppre	Et
leur	DET:POS	leur
sang	NOM	sang
est	VER:pres	être
celui	PRO:DEM	celui
qui	PRO:REL	qui
paraît	VER:pres	paraître
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
.	SENT	.
Mais	KON	mais
que	PRO:REL	que
prétendiez	VER:impf	prétendre
-vous	PRO:PER	vous
?	SENT	?
et	KON	et
quelle	PRO:REL	quel
ardeur	NOM	ardeur
soudaine	ADJ	soudain
Vous	NAM	Vous
a	VER:pres	avoir
fait	VER:pper	faire
tout	ADV	tout
à	PRP	à
coup	NOM	coup
descendre	VER:infi	descendre
dans	PRP	dans
la	DET:ART	le
plaine	NOM	plaine
?	SENT	?
Madame	NOM	Madame
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
temps	NOM	temps
que	PRO:REL	que
j'	PRO:PER	je
en	PRO:PER	en
usasse	VER:subi	user
ainsi	ADV	ainsi
,	PUN	,
Et	VER:subi	Et
je	PRO:PER	je
perdais	VER:impf	perdre
ma	DET:POS	mon
gloire	NOM	gloire
à	PRP	à
demeurer	VER:infi	demeurer
ici	ADV	ici
.	SENT	.
Le	DET:ART	le
peuple	NOM	peuple
à	PRP	à
qui	PRO:REL	qui
la	DET:ART	le
faim	NOM	faim
se	PRO:PER	se
faisait	VER:impf	faire
déjà	ADV	déjà
craindre	VER:infi	craindre
,	PUN	,
De	VER:infi	De
mon	DET:POS	mon
peu	ADV	peu
de	PRP	de
vigueur	NOM	vigueur
commençait	VER:impf	commencer
à	PRP	à
se	PRO:PER	se
plaindre	VER:infi	plaindre
,	PUN	,
Me	ABR	Me
reprochant	VER:ppre	reprocher
déjà	ADV	déjà
qu'	KON	que
il	PRO:PER	il
m'	PRO:PER	me
avait	VER:impf	avoir
couronné	VER:pper	couronner
,	PUN	,
Et	NOM	Et
que	PRO:REL	que
j'	PRO:PER	je
occupais	VER:impf	occuper
mal	ADV	mal
le	DET:ART	le
rang	NOM	rang
qu'	PRO:REL	que
il	PRO:PER	il
m'	PRO:PER	me
a	VER:pres	avoir
donné	VER:pper	donner
.	SENT	.
Il	PRO:PER	il
le	PRO:PER	le
faut	VER:pres	falloir
satisfaire	VER:infi	satisfaire
;	PUN	;
et	KON	et
quoi	PRO:REL	quoi
qu'	KON	que
il	PRO:PER	il
en	PRO:PER	en
arrive	VER:pres	arriver
,	PUN	,
Thèbes	NAM	Thèbes
dès	PRP	dès
aujourd'hui	ADV	aujourd'hui
ne	ADV	ne
sera	VER:futu	être
plus	ADV	plus
captive	ADJ	captif
,	PUN	,
Je	PRO:PER	je
veux	VER:pres	vouloir
,	PUN	,
en	PRO:PER	en
n'	ADV	ne
y	PRO:PER	y
laissant	VER:ppre	laisser
aucun	PRO:IND	aucun
de	PRP	de
mes	DET:POS	mon
soldats	NOM	soldat
,	PUN	,
Qu'	ADJ	Qu'
elle	PRO:PER	elle
soit	VER:subp	être
seulement	ADV	seulement
juge	VER:pres	juger
de	PRP	de
nos	DET:POS	notre
combats	NOM	combat
:	PUN	:
J'	PRO:PER	je
ai	VER:pres	avoir
des	PRP:det	du
forces	NOM	force|forces
assez	ADV	assez
pour	PRP	pour
tenir	VER:infi	tenir
la	DET:ART	le
campagne	NOM	campagne
,	PUN	,
Et	NOM	Et
si	KON	si
quelque	PRO:IND	quelque
bonheur	NOM	bonheur
nos	DET:POS	notre
armes	NOM	arme
accompagne	VER:pres	accompagner
,	PUN	,
L'	DET:ART	le
insolent	ADJ	insolent
Polynice	NOM	Polynice
et	KON	et
ses	DET:POS	son
fiers	ADJ	fier
alliés	NOM	allié
Laisseront	NAM	Laisseront
Thèbes	NAM	Thèbes
libre	ADJ	libre
,	PUN	,
ou	KON	ou
mourront	VER:futu	mourir
à	PRP	à
mes	DET:POS	mon
pieds	NOM	pied
.	SENT	.
Vous	PRO:PER	vous
pourriez	VER:cond	pouvoir
d'	PRP	de
un	DET:ART	un
tel	PRO:DEM	tel
sang	NOM	sang
,	PUN	,
ô	INT	ô
ciel	NOM	ciel
!	SENT	!
souiller	VER:infi	souiller
vos	DET:POS	votre
armes	NOM	arme
?	SENT	?
La	DET:ART	le
couronne	NOM	couronne
pour	KON	pour
vous	PRO:PER	vous
a-t-elle	ADJ	a-t-elle
tant	ADV	tant
de	PRP	de
charmes	NOM	charme
?	SENT	?
Si	KON	si
par	PRP	par
un	DET:ART	un
parricide	NOM	parricide
il	PRO:PER	il
la	PRO:PER	la
fallait	VER:impf	falloir
gagner	VER:infi	gagner
,	PUN	,
Ah	NAM	Ah
!	SENT	!
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
voudriez	VER:cond	vouloir
-vous	PRO:PER	vous
régner	VER:infi	régner
?	SENT	?
Mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
tient	VER:pres	tenir
qu'	ADV	qu'
à	PRP	à
vous	PRO:PER	vous
si	KON	si
l'	DET:ART	le
honneur	NOM	honneur
vous	PRO:PER	vous
anime	VER:pres	animer
,	PUN	,
De	VER:simp	De
nous	PRO:PER	nous
donner	VER:infi	donner
la	DET:ART	le
paix	NOM	paix
,	PUN	,
sans	PRP	sans
le	DET:ART	le
secours	NOM	secours
d'	PRP	de
un	DET:ART	un
crime	NOM	crime
,	PUN	,
Et	NOM	Et
de	PRP	de
votre	DET:POS	votre
courroux	NOM	courroux
triomphant	ADJ	triomphant
aujourd'hui	ADV	aujourd'hui
Contenter	VER:infi	contenter
votre	DET:POS	votre
frère	NOM	frère
,	PUN	,
et	KON	et
régner	VER:infi	régner
avec	PRP	avec
lui	PRO:PER	lui
.	SENT	.
Appelez	VER:pres	appeler
-vous	PRO:PER	vous
régner	VER:infi	régner
partager	VER:infi	partager
ma	DET:POS	mon
couronne	NOM	couronne
,	PUN	,
Et	VER:simp	Et
céder	VER:infi	céder
lâchement	ADV	lâchement
ce	PRO:DEM	ce
que	KON	que
mon	DET:POS	mon
droit	NOM	droit
me	PRO:PER	me
donne	VER:pres	donner
?	SENT	?
Vous	PRO:PER	vous
le	PRO:PER	le
savez	VER:pres	savoir
,	PUN	,
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
la	DET:ART	le
justice	NOM	justice
et	KON	et
le	DET:ART	le
sang	NOM	sang
Lui	NAM	Lui
donnent	VER:pres	donner
comme	ADV	comme
à	PRP	à
vous	PRO:PER	vous
sa	DET:POS	son
part	NOM	part
à	PRP	à
ce	PRO:DEM	ce
haut	ADJ	haut
rang	NOM	rang
.	SENT	.
OEdipe	NOM	œdipe
en	PRP	en
achevant	VER:ppre	achever
sa	DET:POS	son
triste	ADJ	triste
destinée	NOM	destinée
Ordonna	VER:simp	ordonner
que	KON	que
chacun	PRO:IND	chacun
régnerait	VER:cond	régner
son	DET:POS	son
année	NOM	année
,	PUN	,
Et	NOM	Et
n'	ADV	ne
ayant	VER:ppre	avoir
qu'	KON	que
un	DET:ART	un
État	NAM	État
à	PRP	à
mettre	VER:infi	mettre
sous	PRP	sous
vos	DET:POS	votre
lois	NOM	loi
,	PUN	,
Voulut	NAM	Voulut
que	KON	que
tour	NOM	tour
à	PRP	à
tour	NOM	tour
vous	PRO:PER	vous
fussiez	VER:subi	être
tous	PRO:IND	tout
deux	NUM	deux
rois	NOM	roi
.	SENT	.
À	PRP	à
ces	PRO:DEM	ce
conditions	NOM	condition
vous	PRO:PER	vous
daignâtes	VER:simp	daigner
souscrire	VER:infi	souscrire
.	SENT	.
Le	DET:ART	le
sort	NOM	sort
vous	PRO:PER	vous
appela	VER:simp	appeler
le	DET:ART	le
premier	NOM	premier
à	PRP	à
l'	DET:ART	le
empire	NOM	empire
,	PUN	,
Vous	NAM	Vous
montâtes	VER:simp	monter
au	PRP:det	au
trône	NOM	trône
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
en	PRO:PER	en
fut	VER:simp	être
point	ADV	point
jaloux	ADJ	jaloux
,	PUN	,
Et	VER:impf	Et
vous	PRO:PER	vous
ne	ADV	ne
voulez	VER:pres	vouloir
pas	ADV	pas
qu'	KON	que
il	PRO:PER	il
y	PRO:PER	y
monte	VER:pres	monter
après	PRP	après
vous	PRO:PER	vous
?	SENT	?
Non	ADV	non
,	PUN	,
Madame	NAM	Madame
,	PUN	,
à	PRP	à
l'	DET:ART	le
empire	NOM	empire
il	PRO:PER	il
ne	ADV	ne
doit	VER:pres	devoir
plus	ADV	plus
prétendre	VER:infi	prétendre
:	PUN	:
Thèbes	NAM	Thèbes
à	PRP	à
cet	PRO:DEM	ce
arrêt	NOM	arrêt
n'	ADV	ne
a	VER:pres	avoir
point	ADV	point
voulu	VER:pper	vouloir
se	PRO:PER	se
rendre	VER:infi	rendre
,	PUN	,
Et	NOM	Et
lorsque	KON	lorsque
sur	PRP	sur
le	DET:ART	le
trône	NOM	trône
il	PRO:PER	il
s'	PRO:PER	se
est	VER:pres	être
voulu	VER:pper	vouloir
placer	VER:infi	placer
,	PUN	,
C'	NAM	C'
est	VER:pres	être
elle	PRO:PER	elle
et	KON	et
non	ADV	non
pas	ADV	pas
moi	NOM	moi
qui	PRO:REL	qui
l'	DET:ART	le
en	PRO:PER	en
a	VER:pres	avoir
su	VER:pper	savoir
chasser	VER:infi	chasser
.	SENT	.
Thèbes	NAM	Thèbes
doit-elle	NOM	doit-elle
moins	ADV	moins
redouter	VER:infi	redouter
sa	DET:POS	son
puissance	NOM	puissance
,	PUN	,
Après	NAM	Après
avoir	VER:infi	avoir
six	NUM	six
mois	NOM	moi|mois
senti	VER:pper	sentir
sa	DET:POS	son
violence	NOM	violence
?	SENT	?
Voudrait-elle	VER:cond	Voudrait-elle
obéir	VER:infi	obéir
à	PRP	à
ce	PRO:DEM	ce
prince	NOM	prince
inhumain	ADJ	inhumain
,	PUN	,
Qui	NAM	Qui
vient	VER:pres	venir
d'	PRP	de
armer	VER:infi	armer
contre	PRP	contre
elle	PRO:PER	elle
et	KON	et
le	DET:ART	le
fer	NOM	fer
et	KON	et
la	DET:ART	le
faim	NOM	faim
?	SENT	?
Prendrait-elle	NOM	Prendrait-elle
pour	PRP	pour
roi	NOM	roi
l'	DET:ART	le
esclave	NOM	esclave
de	PRP	de
Mycène	NAM	Mycène
,	PUN	,
Qui	NAM	Qui
pour	PRP	pour
tous	PRO:IND	tout
les	DET:ART	le
Thébains	NAM	Thébains
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
que	KON	que
de	PRP	de
la	DET:ART	le
haine	NOM	haine
,	PUN	,
Qui	NAM	Qui
s'	PRO:PER	se
est	VER:pres	être
au	PRP:det	au
roi	NOM	roi
d'	PRP	de
Argos	NAM	Argos
indignement	ADV	indignement
soumis	VER:pper	soumettre
,	PUN	,
Et	NOM	Et
que	KON	que
l'	DET:ART	le
hymen	NOM	hymen
attache	VER:pres	attacher
à	PRP	à
nos	DET:POS	notre
fiers	ADJ	fier
ennemis	NOM	ennemi
?	SENT	?
Lorsque	KON	lorsque
le	DET:ART	le
roi	NOM	roi
d'	PRP	de
Argos	NAM	Argos
l'	PRO:PER	la|le
a	VER:pres	avoir
choisi	VER:pper	choisir
pour	PRP	pour
son	DET:POS	son
gendre	NOM	gendre
,	PUN	,
Il	NAM	Il
espérait	VER:impf	espérer
par	PRP	par
lui	PRO:PER	lui
de	PRP	de
voir	VER:infi	voir
Thèbes	NAM	Thèbes
en	PRP	en
cendre	NOM	cendre
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
eut	VER:simp	avoir
peu	ADV	peu
de	PRP	de
part	NOM	part
à	PRP	à
cet	PRO:DEM	ce
hymen	NOM	hymen
honteux	ADJ	honteux
,	PUN	,
Et	VER:ppre	Et
la	DET:ART	le
seule	ADJ	seul
fureur	NOM	fureur
en	PRO:PER	en
alluma	VER:simp	allumer
les	DET:ART	le
feux	NOM	feu
.	SENT	.
Thèbes	NAM	Thèbes
m'	PRO:PER	me
a	VER:pres	avoir
couronné	VER:pper	couronner
pour	PRP	pour
éviter	VER:infi	éviter
ses	DET:POS	son
chaînes	NOM	chaîne
,	PUN	,
Elle	NAM	Elle
s'	PRO:PER	se
attend	VER:pres	attendre
par	PRP	par
moi	PRO:PER	moi
de	PRP	de
voir	VER:infi	voir
finir	VER:infi	finir
ses	DET:POS	son
peines	NOM	peine
,	PUN	,
Il	NAM	Il
la	PRO:PER	la
faut	VER:pres	falloir
accuser	VER:infi	accuser
si	KON	si
je	PRO:PER	je
manque	VER:pres	manquer
de	PRP	de
foi	NOM	foi
,	PUN	,
Et	NAM	Et
je	PRO:PER	je
suis	VER:pres	suivre|être
son	DET:POS	son
captif	NOM	captif
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
son	DET:POS	son
roi	NOM	roi
.	SENT	.
Dites	VER:pres	dire
,	PUN	,
dites	VER:pres	dire
plutôt	ADV	plutôt
,	PUN	,
coeur	NOM	cœur
ingrat	ADJ	ingrat
et	KON	et
farouche	ADJ	farouche
,	PUN	,
Qu'	NOM	Qu'
auprès	ADV	auprès
du	PRP:det	du
diadème	NOM	diadème
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
qui	PRO:REL	qui
vous	PRO:PER	vous
touche	VER:pres	toucher
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
me	PRO:PER	me
trompe	VER:pres	tromper
encor	ADV	encor
,	PUN	,
ce	PRO:DEM	ce
rang	NOM	rang
ne	ADV	ne
vous	PRO:PER	vous
plaît	VER:pres	plaire
pas	ADV	pas
,	PUN	,
Et	VER:ppre	Et
le	DET:ART	le
crime	NOM	crime
tout	ADV	tout
seul	ADJ	seul
a	VER:pres	avoir
pour	PRP	pour
vous	PRO:PER	vous
des	PRP:det	du
appas	NOM	appas
.	SENT	.
Hé	INT	hé
bien	ADV	bien
!	SENT	!
puisqu'à	ABR	puisqu'à
ce	PRO:DEM	ce
point	ADV	point
vous	PRO:PER	vous
en	PRO:PER	en
êtes	VER:pres	être
avide	ADJ	avide
,	PUN	,
Je	PRO:PER	je
vous	PRO:PER	vous
offre	VER:pres	offrir
à	PRP	à
commettre	VER:infi	commettre
un	DET:ART	un
double	NOM	double
parricide	ADJ	parricide
,	PUN	,
Versez	VER:pres	verser
le	DET:ART	le
sang	NOM	sang
d'	PRP	de
un	DET:ART	un
frère	NOM	frère
:	PUN	:
et	KON	et
si	KON	si
c'	PRO:DEM	ce
est	VER:pres	être
peu	ADV	peu
du	PRP:det	du
sien	PRO:POS	sien
,	PUN	,
Je	PRO:PER	je
vous	PRO:PER	vous
invite	VER:pres	inviter
encore	ADV	encore
à	PRP	à
répandre	VER:infi	répandre
le	DET:ART	le
mien	PRO:POS	mien
.	SENT	.
Vous	PRO:PER	vous
n'	ADV	ne
aurez	VER:futu	avoir
plus	ADV	plus
alors	ADV	alors
d'	PRP	de
ennemis	ADJ	ennemi
à	PRP	à
soumettre	VER:infi	soumettre
,	PUN	,
D'	ADJ	D'
obstacle	NOM	obstacle
à	PRP	à
surmonter	VER:infi	surmonter
ni	KON	ni
de	PRP	de
crime	NOM	crime
à	PRP	à
commettre	VER:infi	commettre
,	PUN	,
Et	NOM	Et
n'	ADV	ne
