mal	NOM	mal
qui	PRO:REL	qui
s'	PRO:PER	se
évapore	VER:pres	évaporer
en	PRO:PER	en
devient	VER:pres	devenir
plus	ADV	plus
léger	ADJ	léger
,	PUN	,
Et	VER:simp	Et
le	PRO:PER	le
mien	PRO:POS	mien
avec	PRP	avec
toi	PRO:PER	toi
cherche	VER:pres	chercher
à	PRP	à
se	PRO:PER	se
soulager	VER:infi	soulager
.	SENT	.
Quand	KON	quand
l'	DET:ART	le
avare	ADJ	avare
Crassus	NAM	Crassus
,	PUN	,
chef	NOM	chef
des	PRP:det	du
troupes	NOM	troupe
romaines	ADJ	romain
,	PUN	,
Entreprit	NAM	Entreprit
de	PRP	de
dompter	VER:infi	dompter
les	DET:ART	le
Parthes	NOM	Parthes
dans	PRP	dans
leurs	DET:POS	leur
plaines	NOM	plaine
,	PUN	,
Tu	NAM	Tu
sais	VER:pres	savoir
que	KON	que
de	PRP	de
mon	DET:POS	mon
père	NOM	père
il	PRO:PER	il
brigua	VER:simp	briguer
le	DET:ART	le
secours	NOM	secours
;	PUN	;
Qu'	NAM	Qu'
Orode	NAM	Orode
en	PRO:PER	en
fit	VER:simp	faire
autant	ADV	autant
au	PRP:det	au
bout	NOM	bout
de	PRP	de
quelques	PRO:IND	quelque
jours	NOM	jour
;	PUN	;
Que	VER:pper	Que
pour	PRP	pour
ambassadeur	NOM	ambassadeur
il	PRO:PER	il
prit	VER:simp	prendre
ce	PRO:DEM	ce
héros	NOM	héro|héros
même	ADJ	même
,	PUN	,
Qui	NAM	Qui
l'	PRO:PER	la|le
avait	VER:impf	avoir
su	VER:pper	savoir
venger	VER:infi	venger
et	KON	et
rendre	VER:infi	rendre
au	PRP:det	au
diadème	NOM	diadème
.	SENT	.
Oui	INT	oui
,	PUN	,
je	PRO:PER	je
vis	VER:pres	vivre
Suréna	VER:simp	Suréna
vous	PRO:PER	vous
parler	VER:infi	parler
pour	PRP	pour
son	DET:POS	son
roi	NOM	roi
,	PUN	,
Et	NOM	Et
Cassius	NAM	Cassius
pour	PRP	pour
Rome	NAM	Rome
avoir	VER:infi	avoir
le	DET:ART	le
même	ADJ	même
emploi	NOM	emploi
.	SENT	.
Je	PRO:PER	je
vis	VER:pres	vivre
de	PRP	de
ces	PRO:DEM	ce
états	NOM	état
l'	DET:ART	le
orgueilleuse	ADJ	orgueilleux
puissance	NOM	puissance
D'	NAM	D'
Artabase	NAM	Artabase
à	PRP	à
l'	DET:ART	le
envi	PRP	envi
mendier	VER:infi	mendier
l'	DET:ART	le
assistance	NOM	assistance
,	PUN	,
Ces	VER:pper	Ces
deux	NUM	deux
grands	ADJ	grand
intérêts	NOM	intérêt
partager	VER:infi	partager
votre	DET:POS	votre
cour	NOM	cour
,	PUN	,
Et	NOM	Et
des	PRP:det	du
ambassadeurs	NOM	ambassadeur
prolonger	VER:infi	prolonger
le	DET:ART	le
séjour	NOM	séjour
.	SENT	.
Tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
ainsi	KON	ainsi
qu'	KON	que
au	PRP:det	au
roi	NOM	roi
,	PUN	,
me	PRO:PER	me
rendirent	VER:simp	rendre
visite	NOM	visite
,	PUN	,
Et	VER:subi	Et
j'	PRO:PER	je
en	PRO:PER	en
connus	VER:pper	connaître
bientôt	ADV	bientôt
le	DET:ART	le
différent	ADJ	différent
mérite	NOM	mérite
.	SENT	.
L'	DET:ART	le
un	NOM	un
,	PUN	,
fier	VER:infi	fier
et	KON	et
tout	ADV	tout
gonflé	VER:pper	gonfler
d'	PRP	de
un	DET:ART	un
vieux	NOM	vieux
mépris	VER:pper	méprendre
des	PRP:det	du
rois	NOM	roi
,	PUN	,
Semblait	VER:impf	sembler
pour	PRP	pour
compliment	NOM	compliment
nous	PRO:PER	nous
apporter	VER:infi	apporter
des	PRP:det	du
lois	NOM	loi
;	PUN	;
L'	DET:ART	le
autre	ADJ	autre
,	PUN	,
par	PRP	par
les	DET:ART	le
devoirs	NOM	devoir
d'	PRP	de
un	DET:ART	un
respect	NOM	respect
légitime	ADJ	légitime
,	PUN	,
Vengeait	VER:impf	venger
le	DET:ART	le
sceptre	NOM	sceptre
en	PRP	en
nous	PRO:PER	nous
de	PRP	de
ce	PRO:DEM	ce
manque	NOM	manque
d'	PRP	de
estime	NOM	estime
.	SENT	.
L'	DET:ART	le
amour	NOM	amour
s'	PRO:PER	se
en	PRO:PER	en
mêla	VER:simp	mêler
même	ADV	même
;	PUN	;
et	KON	et
tout	PRO:IND	tout
son	DET:POS	son
entretien	NOM	entretien
Sembla	VER:simp	sembler
m'	PRO:PER	me
offrir	VER:infi	offrir
son	DET:POS	son
coeur	NOM	cœur
,	PUN	,
et	KON	et
demander	VER:infi	demander
le	DET:ART	le
mien	PRO:POS	mien
.	SENT	.
Il	PRO:PER	il
l'	PRO:PER	la|le
obtint	VER:simp	obtenir
;	PUN	;
et	KON	et
mes	DET:POS	mon
yeux	NOM	œil
,	PUN	,
que	PRO:REL	que
charmait	VER:impf	charmer
sa	DET:POS	son
présence	NOM	présence
,	PUN	,
Soudain	NAM	Soudain
avec	PRP	avec
les	DET:ART	le
siens	PRO:POS	sien
en	PRO:PER	en
firent	VER:simp	faire
confidence	NOM	confidence
.	SENT	.
Ces	PRO:DEM	ce
muets	ADJ	muet
truchements	NOM	truchement
surent	VER:simp	savoir
lui	PRO:PER	lui
révéler	VER:infi	révéler
Ce	VER:infi	Ce
que	KON	que
je	PRO:PER	je
me	PRO:PER	me
forçais	VER:impf	forcer
à	PRP	à
lui	PRO:PER	lui
dissimuler	VER:infi	dissimuler
;	PUN	;
Et	VER:infi	Et
les	DET:ART	le
mêmes	ADJ	même
regards	NOM	regard
qui	PRO:REL	qui
m'	PRO:PER	me
expliquaient	VER:impf	expliquer
sa	DET:POS	son
flamme	NOM	flamme
S'	ADJ	S'
instruisaient	VER:impf	instruire
dans	PRP	dans
les	PRO:PER	la|le
miens	PRO:POS	mien
du	PRP:det	du
secret	NOM	secret
de	PRP	de
mon	DET:POS	mon
âme	NOM	âme
.	SENT	.
Ses	DET:POS	son
voeux	NOM	vœu
y	PRO:PER	y
rencontraient	VER:impf	rencontrer
d'	PRP	de
aussi	ADV	aussi
tendres	ADJ	tendre
désirs	NOM	désir
:	PUN	:
Un	DET:ART	un
accord	NOM	accord
imprévu	ADJ	imprévu
confondait	VER:impf	confondre
nos	DET:POS	notre
soupirs	NOM	soupir
,	PUN	,
Et	NOM	Et
d'	PRP	de
un	DET:ART	un
mot	NOM	mot
échappé	VER:pper	échapper
la	DET:ART	le
douceur	NOM	douceur
hasardée	ADJ	hasardé
Trouvait	VER:impf	trouver
l'	DET:ART	le
âme	NOM	âme
en	PRP	en
tous	PRO:IND	tout
deux	NOM	deux
toute	PRO:IND	tout
persuadée	VER:pper	persuader
.	SENT	.
Cependant	ADV	cependant
est-il	ADJ	est-il
roi	NOM	roi
,	PUN	,
madame	NOM	madame
?	SENT	?
Il	PRO:PER	il
ne	ADV	ne
l'	PRO:PER	la|le
est	VER:pres	être
pas	ADV	pas
;	PUN	;
Mais	VER:impf	Mais
il	PRO:PER	il
sait	VER:pres	savoir
rétablir	VER:infi	rétablir
les	DET:ART	le
rois	NOM	roi
dans	PRP	dans
leurs	DET:POS	leur
états	NOM	état
.	SENT	.
Des	PRP:det	du
Parthes	NOM	Parthes
le	DET:ART	le
mieux	ADV	mieux
fait	VER:pper	faire
d'	PRP	de
esprit	NOM	esprit
et	KON	et
de	PRP	de
visage	NOM	visage
,	PUN	,
Le	DET:ART	le
plus	ADV	plus
puissant	ADJ	puissant
en	PRP	en
biens	NOM	bien
,	PUN	,
le	DET:ART	le
plus	ADV	plus
grand	ADJ	grand
en	PRP	en
courage	NOM	courage
,	PUN	,
Le	DET:ART	le
plus	ADV	plus
noble	ADJ	noble
:	PUN	:
joins	VER:pres	joindre
-y	PRO:PER	y
l'	DET:ART	le
amour	NOM	amour
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
pour	PRP	pour
moi	PRO:PER	moi
;	PUN	;
Et	VER:simp	Et
tout	PRO:IND	tout
cela	PRO:DEM	cela
vaut	VER:pres	valoir
bien	ADV	bien
un	DET:ART	un
roi	NOM	roi
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
que	KON	que
roi	NOM	roi
.	SENT	.
Ne	ADV	ne
t'	PRO:PER	te
effarouche	VER:pres	effaroucher
point	ADV	point
d'	PRP	de
un	DET:ART	un
feu	NOM	feu
dont	PRO:REL	dont
je	PRO:PER	je
fais	VER:pres	faire
gloire	NOM	gloire
,	PUN	,
Et	NAM	Et
souffre	VER:pres	souffrir
de	PRP	de
mes	DET:POS	mon
maux	NOM	mal
que	KON	que
j'	PRO:PER	je
achève	VER:pres	achever
l'	DET:ART	le
histoire	NOM	histoire
.	SENT	.
L'	DET:ART	le
amour	NOM	amour
,	PUN	,
sous	PRP	sous
les	DET:ART	le
dehors	NOM	dehors
de	PRP	de
la	DET:ART	le
civilité	NOM	civilité
,	PUN	,
Profita	VER:simp	profiter
quelque	PRO:IND	quelque
temps	NOM	temps
des	PRP:det	du
longueurs	NOM	longueur
du	PRP:det	du
traité	NOM	traité
:	PUN	:
On	PRO:PER	on
ne	ADV	ne
soupçonna	VER:simp	soupçonner
rien	ADV	rien
des	PRP:det	du
soins	NOM	soin
d'	PRP	de
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
homme	NOM	homme
.	SENT	.
Mais	KON	mais
il	PRO:PER	il
fallut	VER:simp	falloir
choisir	VER:infi	choisir
entre	PRP	entre
le	DET:ART	le
Parthe	NAM	Parthe
et	KON	et
Rome	NAM	Rome
.	SENT	.
Mon	DET:POS	mon
père	NOM	père
eut	VER:simp	avoir
ses	DET:POS	son
raisons	NOM	raison
en	PRP	en
faveur	NOM	faveur
du	PRP:det	du
Romain	NAM	Romain
;	PUN	;
J'	NAM	J'
eus	VER:simp	avoir
les	PRO:PER	la|le
miennes	PRO:POS	mien
pour	PRP	pour
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
et	KON	et
parlai	VER:simp	parler
même	ADV	même
en	PRP	en
vain	ADJ	vain
;	PUN	;
Je	PRO:PER	je
fus	VER:simp	être
mal	ADV	mal
écoutée	VER:pper	écouter
,	PUN	,
et	KON	et
dans	PRP	dans
ce	PRO:DEM	ce
grand	ADJ	grand
ouvrage	NOM	ouvrage
On	NAM	On
ne	ADV	ne
daigna	VER:simp	daigner
peser	VER:infi	peser
ni	KON	ni
compter	VER:infi	compter
mon	DET:POS	mon
suffrage	NOM	suffrage
.	SENT	.
Nous	PRO:PER	nous
fûmes	VER:simp	être
donc	ADV	donc
pour	PRP	pour
Rome	NAM	Rome
;	PUN	;
et	KON	et
Suréna	VER:simp	Suréna
confus	ADJ	confus
Emporta	VER:simp	emporter
la	DET:ART	le
douleur	NOM	douleur
d'	PRP	de
un	DET:ART	un
indigne	ADJ	indigne
refus	NOM	refus
.	SENT	.
Il	PRO:PER	il
m'	PRO:PER	me
en	PRO:PER	en
parut	VER:simp	paraître
ému	VER:pper	émouvoir
,	PUN	,
mais	KON	mais
il	PRO:PER	il
sut	VER:simp	savoir
se	PRO:PER	se
contraindre	VER:infi	contraindre
:	PUN	:
Pour	PRP	pour
tout	PRO:IND	tout
ressentiment	NOM	ressentiment
il	PRO:PER	il
ne	ADV	ne
fit	VER:simp	faire
que	KON	que
nous	PRO:PER	nous
plaindre	VER:infi	plaindre
;	PUN	;
Et	NOM	Et
comme	KON	comme
tout	PRO:IND	tout
son	DET:POS	son
coeur	NOM	cœur
me	PRO:PER	me
demeura	VER:simp	demeurer
soumis	VER:pper	soumettre
,	PUN	,
Notre	NAM	Notre
adieu	NOM	adieu
ne	ADV	ne
fut	VER:simp	être
point	ADV	point
un	DET:ART	un
adieu	NOM	adieu
d'	PRP	de
ennemis	NOM	ennemi
.	SENT	.
Que	KON	que
servit	VER:simp	servir
de	PRP	de
flatter	VER:infi	flatter
l'	DET:ART	le
espérance	NOM	espérance
détruite	VER:pper	détruire
?	SENT	?
Mon	DET:POS	mon
père	NOM	père
choisit	VER:pres	choisir
mal	ADV	mal
:	PUN	:
on	PRO:PER	on
l'	PRO:PER	la|le
a	VER:pres	avoir
vu	VER:pper	voir
par	PRP	par
la	DET:ART	le
suite	NOM	suite
.	SENT	.
Suréna	NAM	Suréna
fit	VER:simp	faire
périr	VER:infi	périr
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
Crassus	NAM	Crassus
,	PUN	,
Et	NOM	Et
sur	PRP	sur
notre	DET:POS	notre
Arménie	NAM	Arménie
Orode	NAM	Orode
eut	VER:simp	avoir
le	DET:ART	le
dessus	NOM	dessus
:	PUN	:
Il	PRO:PER	il
vint	VER:simp	venir
dans	PRP	dans
nos	DET:POS	notre
états	NOM	état
fondre	VER:infi	fondre
comme	ADV	comme
un	DET:ART	un
tonnerre	NOM	tonnerre
.	SENT	.
Hélas	INT	hélas
!	SENT	!
J'	PRO:PER	je
avais	VER:impf	avoir
prévu	VER:pper	prévoir
les	DET:ART	le
maux	NOM	mal
de	PRP	de
cette	PRO:DEM	ce
guerre	NOM	guerre
,	PUN	,
Et	NOM	Et
n'	ADV	ne
avais	VER:impf	avoir
pas	ADV	pas
compté	VER:pper	compter
parmi	PRP	parmi
ses	DET:POS	son
noirs	ADJ	noir
succès	NOM	succès
Le	DET:ART	le
funeste	ADJ	funeste
bonheur	NOM	bonheur
que	PRO:REL	que
me	PRO:PER	me
gardait	VER:impf	garder
la	DET:ART	le
paix	NOM	paix
.	SENT	.
Les	DET:ART	le
deux	NUM	deux
rois	NOM	roi
l'	PRO:PER	la|le
ont	VER:pres	avoir
conclue	VER:pper	conclure
,	PUN	,
et	KON	et
j'	PRO:PER	je
en	PRO:PER	en
suis	VER:pres	suivre|être
la	DET:ART	le
victime	NOM	victime
:	PUN	:
On	PRO:PER	on
m'	PRO:PER	me
amène	VER:pres	amener
épouser	VER:infi	épouser
un	DET:ART	un
prince	NOM	prince
magnanime	ADJ	magnanime
;	PUN	;
Car	NAM	Car
son	DET:POS	son
mérite	NOM	mérite
enfin	ADV	enfin
ne	ADV	ne
m'	PRO:PER	me
est	VER:pres	être
point	ADV	point
inconnu	ADJ	inconnu
,	PUN	,
Et	VER:subi	Et
se	PRO:PER	se
ferait	VER:cond	faire
aimer	VER:infi	aimer
d'	PRP	de
un	DET:ART	un
coeur	NOM	cœur
moins	ADV	moins
prévenu	VER:pper	prévenir
;	PUN	;
Mais	NAM	Mais
quand	KON	quand
ce	PRO:DEM	ce
coeur	NOM	cœur
est	VER:pres	être
pris	VER:pper	prendre
et	KON	et
la	DET:ART	le
place	NOM	place
occupée	VER:pper	occuper
,	PUN	,
Des	VER:simp	Des
vertus	NOM	vertu
d'	PRP	de
un	DET:ART	un
rival	NOM	rival
en	PRP	en
vain	ADJ	vain
l'	DET:ART	le
âme	NOM	âme
est	VER:pres	être
frappée	VER:pper	frapper
:	PUN	:
Tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
d'	PRP	de
aimable	ADJ	aimable
importune	VER:pres	importuner
les	DET:ART	le
yeux	NOM	œil
;	PUN	;
Et	NOM	Et
plus	ADV	plus
il	PRO:PER	il
est	VER:pres	être
parfait	ADJ	parfait
,	PUN	,
plus	ADV	plus
il	PRO:PER	il
est	VER:pres	être
odieux	ADJ	odieux
.	SENT	.
Cependant	ADV	cependant
j'	PRO:PER	je
obéis	VER:pres	obéir
,	PUN	,
Ormène	NAM	Ormène
:	PUN	:
je	PRO:PER	je
l'	DET:ART	le
épouse	NOM	épouse
,	PUN	,
Et	NOM	Et
de	PRP	de
plus	ADV	plus
...	PUN	...
Qu'	NOM	Qu'
auriez	VER:cond	avoir
-vous	PRO:PER	vous
de	PRP	de
plus	ADV	plus
?	SENT	?
Je	PRO:PER	je
suis	VER:pres	suivre|être
jalouse	ADJ	jaloux
.	SENT	.
Jalouse	VER:pres	jalouser
!	SENT	!
Quoi	PRO	quoi
?	SENT	?
Pour	PRP	pour
comble	NOM	comble
aux	PRP:det	au
maux	NOM	mal
dont	PRO:REL	dont
je	PRO:PER	je
vous	PRO:PER	vous
plains	VER:pres	plaindre
...	PUN	...
Tu	NAM	Tu
vois	VER:pres	voir
ceux	PRO:DEM	celui
que	PRO:REL	que
je	PRO:PER	je
souffre	VER:pres	souffrir
,	PUN	,
apprends	VER:pres	apprendre
ceux	PRO:DEM	celui
que	PRO:REL	que
je	PRO:PER	je
crains	VER:pres	craindre
.	SENT	.
Orode	NAM	Orode
fait	VER:pres	faire
venir	VER:infi	venir
la	DET:ART	le
princesse	NOM	princesse
sa	DET:POS	son
fille	NOM	fille
;	PUN	;
Et	VER:subi	Et
s'	PRO:PER	se
il	PRO:PER	il
veut	VER:pres	vouloir
de	PRP	de
mon	DET:POS	mon
bien	NOM	bien
enrichir	VER:infi	enrichir
sa	DET:POS	son
famille	NOM	famille
,	PUN	,
S'	NAM	S'
il	PRO:PER	il
veut	VER:pres	vouloir
qu'	KON	que
un	DET:ART	un
double	ADJ	double
hymen	NOM	hymen
honore	VER:pres	honorer
un	DET:ART	un
même	ADJ	même
jour	NOM	jour
,	PUN	,
Conçois	NAM	Conçois
mes	DET:POS	mon
déplaisirs	NOM	déplaisir
:	PUN	:
je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
dit	VER:pper	dire
mon	DET:POS	mon
amour	NOM	amour
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
assez	ADV	assez
,	PUN	,
ô	INT	ô
ciel	NOM	ciel
!	SENT	!
Que	KON	que
le	DET:ART	le
pouvoir	NOM	pouvoir
suprême	NOM	suprême
Me	ABR	Me
livre	NOM	livre
en	PRP	en
d'	DET:ART	de
autres	ADJ	autre
bras	NOM	bras
aux	PRP:det	au
yeux	NOM	œil
de	PRP	de
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
aime	VER:pres	aimer
:	PUN	:
Ne	ADV	ne
me	PRO:PER	me
condamne	VER:pres	condamner
pas	ADV	pas
à	PRP	à
ce	PRO:DEM	ce
nouvel	ADJ	nouveau
ennui	NOM	ennui
De	VER:subi	De
voir	VER:infi	voir
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
aime	VER:pres	aimer
entre	PRP	entre
les	DET:ART	le
bras	NOM	bras
d'	PRP	de
autrui	NOM	autrui
.	SENT	.
Votre	DET:POS	votre
douleur	NOM	douleur
,	PUN	,
madame	NOM	madame
,	PUN	,
est	VER:pres	être
trop	ADV	trop
ingénieuse	ADJ	ingénieux
.	SENT	.
Quand	KON	quand
on	PRO:PER	on
a	VER:pres	avoir
commencé	VER:pper	commencer
de	PRP	de
se	PRO:PER	se
voir	VER:infi	voir
malheureuse	ADJ	malheureux
,	PUN	,
Rien	NOM	rien
ne	ADV	ne
s'	PRO:PER	se
offre	VER:pres	offrir
à	PRP	à
nos	DET:POS	notre
yeux	NOM	œil
qui	PRO:REL	qui
ne	ADV	ne
fasse	VER:subp	faire
trembler	VER:infi	trembler
:	PUN	:
La	DET:ART	le
plus	ADV	plus
fausse	ADJ	faux
apparence	NOM	apparence
a	VER:pres	avoir
droit	ADJ	droit
de	PRP	de
nous	PRO:PER	nous
troubler	VER:infi	troubler
;	PUN	;
Et	VER:infi	Et
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
prévoit	VER:pres	prévoir
,	PUN	,
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
s'	PRO:PER	se
imagine	VER:pres	imaginer
,	PUN	,
Forme	ADJ	Forme
un	DET:ART	un
nouveau	ADJ	nouveau
poison	NOM	poison
pour	PRP	pour
une	DET:ART	un
âme	NOM	âme
chagrine	ADJ	chagrin
.	SENT	.
En	PRP	en
ces	PRO:DEM	ce
nouveaux	ADJ	nouveau
poisons	NOM	poison
trouvez	VER:pres	trouver
-vous	PRO:PER	vous
tant	ADV	tant
d'	PRP	de
appas	NOM	appas
Qu'	ADJ	Qu'
il	PRO:PER	il
en	PRO:PER	en
faille	VER:pres	failler
faire	VER:infi	faire
un	NUM	un
d'	PRP	de
un	DET:ART	un
hymen	NOM	hymen
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
?	SENT	?
La	DET:ART	le
princesse	NOM	princesse
est	VER:pres	être
mandée	VER:pper	mander
,	PUN	,
elle	PRO:PER	elle
vient	VER:pres	venir
,	PUN	,
elle	PRO:PER	elle
est	VER:pres	être
belle	ADJ	beau
;	PUN	;
Un	ABR	Un
vainqueur	NOM	vainqueur
des	PRP:det	du
Romains	NAM	Romains
n'	ADV	ne
est	VER:pres	être
que	KON	que
trop	ADV	trop
digne	ADJ	digne
d'	PRP	de
elle	PRO:PER	elle
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
la	PRO:PER	la
voit	VER:pres	voir
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
lui	PRO:PER	lui
parle	VER:pres	parler
,	PUN	,
et	KON	et
si	KON	si
le	DET:ART	le
roi	NOM	roi
le	PRO:PER	le
veut	VER:pres	vouloir
...	PUN	...
J'	NAM	J'
en	PRO:PER	en
dis	VER:pres	dire
trop	ADV	trop
;	PUN	;
et	KON	et
déjà	ADV	déjà
