en	PRP	en
sa	DET:POS	son
famille	NOM	famille
.	SENT	.
Il	PRO:PER	il
prétend	VER:pres	prétendre
l'	PRO:PER	la|le
obtenir	VER:infi	obtenir
pour	PRP	pour
l'	DET:ART	le
époux	NOM	époux
de	PRP	de
sa	DET:POS	son
fille	NOM	fille
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
Mortels	NOM	mortel
le	DET:ART	le
plus	ADV	plus
impérieux	ADJ	impérieux
,	PUN	,
Il	NAM	Il
est	VER:pres	être
vindicatif	ADJ	vindicatif
,	PUN	,
ardent	ADJ	ardent
,	PUN	,
ambitieux	ADJ	ambitieux
.	SENT	.
On	PRO:PER	on
l'	PRO:PER	la|le
a	VER:pres	avoir
vu	VER:pper	voir
quelquefois	ADV	quelquefois
plein	ADJ	plein
d'	PRP	de
une	DET:ART	un
indigne	ADJ	indigne
audace	NOM	audace
Près	NAM	Près
du	PRP:det	du
Roi	NAM	Roi
hautement	ADV	hautement
à	PRP	à
nos	DET:POS	notre
yeux	NOM	œil
prendre	VER:infi	prendre
place	NOM	place
,	PUN	,
Et	VER:simp	Et
porter	VER:infi	porter
en	PRP	en
public	NOM	public
,	PUN	,
en	PRP	en
dépit	NOM	dépit
de	PRP	de
nos	DET:POS	notre
lois	NOM	loi
,	PUN	,
Les	DET:ART	le
mêmes	ADJ	même
ornements	NOM	ornement
qui	PRO:REL	qui
distinguent	VER:pres	distinguer
nos	DET:POS	notre
rois	NOM	roi
.	SENT	.
Mais	KON	mais
si	KON	si
d'	PRP	de
un	DET:ART	un
feu	NOM	feu
caché	VER:pper	cacher
j'	PRO:PER	je
avais	VER:impf	avoir
l'	DET:ART	le
âme	NOM	âme
enflammée	VER:pper	enflammer
...	PUN	...
Quel	NAM	Quel
amour	NOM	amour
!	SENT	!
En	PRO:PER	en
partant	VER:ppre	partir
pour	PRP	pour
commander	VER:infi	commander
l'	DET:ART	le
Armée	NAM	Armée
,	PUN	,
Je	PRO:PER	je
brûlais	VER:impf	brûler
en	PRP	en
secret	NOM	secret
et	KON	et
cet	PRO:DEM	ce
embrasement	NOM	embrasement
Qu'	ADJ	Qu'
irritaient	VER:impf	irriter
mon	DET:POS	mon
silence	NOM	silence
et	KON	et
mon	DET:POS	mon
éloignement	NOM	éloignement
,	PUN	,
Semble	ADJ	Semble
encor	ADV	encor
s'	PRO:PER	se
augmenter	VER:infi	augmenter
,	PUN	,
revoyant	VER:ppre	revoir
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
aime	VER:pres	aimer
.	SENT	.
J'	PRO:PER	je
aime	VER:pres	aimer
Aspasie	NAM	Aspasie
.	SENT	.
Ô	INT	ô
Dieux	NOM	Dieu
.	SENT	.
Aspasie	NOM	aspasie
!	SENT	!
Elle	PRO:PER	elle
-même	ADJ	même
.	SENT	.
Étrangère	ADJ	étranger
,	PUN	,
et	KON	et
d'	PRP	de
un	DET:ART	un
sang	NOM	sang
trop	ADV	trop
indigne	ADJ	indigne
de	PRP	de
vous	PRO:PER	vous
...	PUN	...
Il	NOM	Il
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
de	PRP	de
si	ADV	si
grand	ADJ	grand
,	PUN	,
de	PRP	de
si	ADV	si
beau	ADJ	beau
parmi	PRP	parmi
nous	PRO:PER	nous
;	PUN	;
Et	VER:ppre	Et
mon	DET:POS	mon
amour	NOM	amour
est	VER:pres	être
tel	NOM	tel
,	PUN	,
qu'	KON	que
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
alarmes	NOM	alarme
,	PUN	,
Tout	NOM	tout
plein	ADJ	plein
de	PRP	de
la	DET:ART	le
beauté	NOM	beauté
dont	PRO:REL	dont
j'	PRO:PER	je
adore	VER:pres	adorer
les	DET:ART	le
charmes	NOM	charme
,	PUN	,
L'	DET:ART	le
ardeur	NOM	ardeur
de	PRP	de
la	PRO:PER	la
revoir	VER:infi	revoir
,	PUN	,
qui	PRO:REL	qui
croissait	VER:impf	croître
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
,	PUN	,
Donnait	VER:impf	donner
à	PRP	à
mes	DET:POS	mon
exploits	NOM	exploit
un	DET:ART	un
plus	ADV	plus
rapide	ADJ	rapide
cours	NOM	cour|cours
,	PUN	,
Et	VER:subi	Et
m'	PRO:PER	me
inspirait	VER:impf	inspirer
sans	PRP	sans
cesse	NOM	cesse
une	DET:ART	un
force	NOM	force
nouvelle	ADJ	nouveau
,	PUN	,
Pour	NAM	Pour
hâter	VER:infi	hâter
mon	DET:POS	mon
triomphe	NOM	triomphe
,	PUN	,
et	KON	et
me	PRO:PER	me
rapprocher	VER:infi	rapprocher
d'	PRP	de
elle	PRO:PER	elle
.	SENT	.
Mais	KON	mais
quel	PRO:REL	quel
est	VER:pres	être
votre	DET:POS	votre
espoir	NOM	espoir
?	SENT	?
Vous	PRO:PER	vous
savez	VER:pres	savoir
que	KON	que
le	DET:ART	le
Roi	NOM	roi
Est	NAM	Est
maître	NOM	maître
souverain	ADJ	souverain
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
de	PRP	de
votre	DET:POS	votre
foi	NOM	foi
.	SENT	.
Avez	VER:pres	avoir
-vous	PRO:PER	vous
oublié	VER:pper	oublier
la	DET:ART	le
disgrâce	NOM	disgrâce
d'	PRP	de
Arsame	NAM	Arsame
?	SENT	?
Aspasie	NOM	aspasie
autrefois	ADV	autrefois
refusée	VER:pper	refuser
à	PRP	à
sa	DET:POS	son
flamme	NOM	flamme
...	PUN	...
Ce	VER:simp	Ce
malheureux	ADJ	malheureux
amant	NOM	amant
dans	PRP	dans
nos	DET:POS	notre
derniers	ADJ	dernier
combats	NOM	combat
Blessé	VER:pper	blesser
mortellement	ADV	mortellement
,	PUN	,
et	KON	et
tombant	VER:ppre	tomber
dans	PRP	dans
mes	DET:POS	mon
bras	NOM	bras
;	PUN	;
Darius	NAM	Darius
,	PUN	,
me	PRO:PER	me
dit-il	NOM	dit-il
,	PUN	,
reçois	VER:pres	recevoir
avec	PRP	avec
ma	DET:POS	mon
vie	NOM	vie
Ces	VER:futu	Ces
soupirs	NOM	soupir
que	PRO:REL	que
je	PRO:PER	je
donne	VER:pres	donner
à	PRP	à
l'	DET:ART	le
aimable	ADJ	aimable
Aspasie	NAM	Aspasie
.	SENT	.
Transporté	VER:pper	transporter
de	PRP	de
douleur	NOM	douleur
,	PUN	,
par	PRP	par
un	DET:ART	un
dernier	ADJ	dernier
effort	NOM	effort
,	PUN	,
Je	PRO:PER	je
presse	VER:pres	presser
ma	DET:POS	mon
victoire	NOM	victoire
,	PUN	,
et	KON	et
je	PRO:PER	je
venge	VER:pres	venger
sa	DET:POS	son
mort	NOM	mort
.	SENT	.
Je	PRO:PER	je
reviens	VER:pres	revenir
,	PUN	,
et	KON	et
tout	ADV	tout
plein	ADJ	plein
de	PRP	de
mon	DET:POS	mon
impatience	NOM	impatience
,	PUN	,
Je	PRO:PER	je
revois	VER:pres	revoir
Aspasie	NAM	Aspasie
,	PUN	,
et	KON	et
je	PRO:PER	je
romps	VER:pres	rompre
le	DET:ART	le
silence	NOM	silence
.	SENT	.
Cet	PRO:DEM	ce
aveu	NOM	aveu
la	PRO:PER	la
troubla	VER:simp	troubler
,	PUN	,
mais	KON	mais
dans	PRP	dans
cet	PRO:DEM	ce
entretien	NOM	entretien
Mon	NOM	Mon
trouble	ADJ	trouble
était	VER:impf	être
trop	ADV	trop
grand	ADJ	grand
pour	KON	pour
bien	ADV	bien
juger	VER:infi	juger
du	PRP:det	du
sien	PRO:POS	sien
.	SENT	.
Mais	KON	mais
depuis	PRP	depuis
quelques	PRO:IND	quelque
jours	NOM	jour
une	DET:ART	un
froideur	NOM	froideur
mortelle	ADJ	mortel
...	PUN	...
Elle	NAM	Elle
craint	VER:pres	craindre
votre	DET:POS	votre
amour	NOM	amour
.	SENT	.
Si	KON	si
trop	ADV	trop
d'	PRP	de
ardeur	NOM	ardeur
pour	KON	pour
elle	PRO:PER	elle
Contre	VER:pres	contrer
le	DET:ART	le
choix	NOM	choix
du	PRP:det	du
Roi	NOM	roi
révoltait	VER:impf	révolter
votre	DET:POS	votre
cour	NOM	cour
,	PUN	,
La	DET:ART	le
modeste	ADJ	modeste
Aspasie	NOM	aspasie
en	PRO:PER	en
mourrait	VER:cond	mourir
de	PRP	de
douleur	NOM	douleur
.	SENT	.
On	PRO:PER	on
croit	VER:pres	croire
qu'	KON	que
à	PRP	à
Nitocris	NAM	Nitocris
votre	DET:POS	votre
foi	NOM	foi
destinée	VER:pper	destiner
...	PUN	...
Le	DET:ART	le
Roi	NOM	roi
m'	PRO:PER	me
imposerait	VER:cond	imposer
cet	PRO:DEM	ce
étrange	ADJ	étrange
hyménée	NOM	hyménée
!	SENT	!
Tiribaze	NAM	Tiribaze
est	VER:pres	être
d'	PRP	de
un	DET:ART	un
sang	NOM	sang
noble	ADJ	noble
,	PUN	,
mais	KON	mais
odieux	ADJ	odieux
,	PUN	,
Fier	NAM	Fier
,	PUN	,
vaillant	ADJ	vaillant
;	PUN	;
mais	KON	mais
sans	PRP	sans
foi	NOM	foi
,	PUN	,
sans	PRP	sans
justice	NOM	justice
,	PUN	,
sans	PRP	sans
Dieux	NOM	Dieu
.	SENT	.
Nitocris	NAM	Nitocris
est	VER:pres	être
sa	DET:POS	son
Fille	NOM	fille
;	PUN	;
et	KON	et
si	KON	si
le	DET:ART	le
Roi	NOM	roi
qui	PRO:REL	qui
m'	PRO:PER	me
aime	VER:pres	aimer
,	PUN	,
Gagné	VER:pper	gagner
par	PRP	par
Tiribaze	NAM	Tiribaze
,	PUN	,
et	KON	et
s'	PRO:PER	se
oubliant	VER:ppre	oublier
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
A	PRP	à
promis	NOM	promis
un	DET:ART	un
hymen	NOM	hymen
si	KON	si
peu	ADV	peu
digne	ADJ	digne
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
Je	PRO:PER	je
sais	VER:pres	savoir
bien	ADV	bien
le	DET:ART	le
moyen	NOM	moyen
de	PRP	de
dégager	VER:infi	dégager
sa	DET:POS	son
foi	NOM	foi
.	SENT	.
Qu'	KON	que
osez	VER:pres	oser
-vous	PRO:PER	vous
espérer	VER:infi	espérer
,	PUN	,
et	KON	et
que	PRO:REL	que
m'	PRO:PER	me
osez	VER:pres	oser
-vous	PRO:PER	vous
dire	VER:infi	dire
?	SENT	?
Ne	ADV	ne
va-t	NOM	va-t
-on	PRO:PER	on
pas	ADV	pas
nommer	VER:infi	nommer
l'	DET:ART	le
héritier	NOM	héritier
de	PRP	de
l'	DET:ART	le
Empire	NAM	Empire
?	SENT	?
Ignores	VER:pres	ignorer
-tu	PRO:PER	tu
nos	DET:POS	notre
lois	NOM	loi
?	SENT	?
Le	DET:ART	le
Roi	NOM	roi
doit	VER:pres	devoir
accorder	VER:infi	accorder
Ce	NAM	Ce
que	KON	que
son	DET:POS	son
successeur	NOM	successeur
lui	PRO:PER	lui
voudra	VER:futu	vouloir
demander	VER:infi	demander
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
songez	VER:pres	songer
-vous	PRO:PER	vous
que	PRO:REL	que
vous	PRO:PER	vous
avez	VER:pres	avoir
un	DET:ART	un
frère	NOM	frère
Amant	VER:ppre	Amant
de	PRP	de
Nitocris	NAM	Nitocris
,	PUN	,
et	KON	et
chéri	VER:pper	chérir
de	PRP	de
son	DET:POS	son
père	NOM	père
?	SENT	?
Vous	PRO:PER	vous
devez	VER:pres	devoir
ménager	ADJ	ménager
,	PUN	,
implorer	VER:infi	implorer
la	DET:ART	le
faveur	NOM	faveur
D'	NAM	D'
un	DET:ART	un
Ministre	NAM	Ministre
insolent	ADJ	insolent
jaloux	ADJ	jaloux
de	PRP	de
sa	DET:POS	son
grandeur	NOM	grandeur
.	SENT	.
Faudra-t-il	VER:cond	Faudra-t-il
m'	PRO:PER	me
abaisser	VER:infi	abaisser
jusqu'	PRP	jusque
à	PRP	à
prier	VER:infi	prier
un	DET:ART	un
traître	NOM	traître
,	PUN	,
Moi	NAM	Moi
l'	DET:ART	le
Héritier	NAM	Héritier
du	PRP:det	du
trône	NOM	trône
,	PUN	,
et	KON	et
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
son	DET:POS	son
maître	NOM	maître
?	SENT	?
Oui	INT	oui
,	PUN	,
noble	ADJ	noble
orgueil	NOM	orgueil
du	PRP:det	du
sang	NOM	sang
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
malgré	PRP	malgré
tes	DET:POS	ton
lois	NOM	loi
,	PUN	,
Il	NAM	Il
faut	VER:pres	falloir
fléchir	VER:infi	fléchir
,	PUN	,
mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
la	DET:ART	le
dernière	ADJ	dernier
fois	NOM	foi|fois
.	SENT	.
Allons	VER:pres	aller
pour	KON	pour
Tiribaze	VER:subp	Tiribaze
affecter	VER:infi	affecter
tant	ADV	tant
de	PRP	de
zèle	NOM	zèle
.	SENT	.
Mais	KON	mais
aimant	VER:ppre	aimer
Nitocris	NOM	Nitocris
,	PUN	,
présumant	VER:ppre	présumer
tout	ADV	tout
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
S'	NAM	S'
il	PRO:PER	il
presse	VER:pres	presser
votre	DET:POS	votre
hymen	NOM	hymen
,	PUN	,
vous	PRO:PER	vous
devez	VER:pres	devoir
l'	PRO:PER	la|le
accorder	VER:infi	accorder
.	SENT	.
Il	PRO:PER	il
a	VER:pres	avoir
trop	ADV	trop
de	PRP	de
fierté	NOM	fierté
pour	KON	pour
me	PRO:PER	me
le	PRO:PER	le
demander	VER:infi	demander
;	PUN	;
Pour	NAM	Pour
sa	DET:POS	son
fille	NOM	fille
et	KON	et
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
mes	DET:POS	mon
soins	NOM	soin
,	PUN	,
ma	DET:POS	mon
complaisance	NOM	complaisance
,	PUN	,
Lui	NAM	Lui
donnent	VER:pres	donner
plus	ADV	plus
d'	PRP	de
orgueil	NOM	orgueil
,	PUN	,
et	KON	et
plus	ADV	plus
de	PRP	de
confiance	NOM	confiance
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
de	PRP	de
sa	DET:POS	son
fille	NOM	fille
aveugle	ADJ	aveugle
adorateur	ADJ	adorateur
,	PUN	,
Il	NAM	Il
croit	VER:pres	croire
que	KON	que
son	DET:POS	son
mérite	NOM	mérite
a	VER:pres	avoir
touché	VER:pper	toucher
votre	DET:POS	votre
cour	NOM	cour
.	SENT	.
Cependant	ADV	cependant
il	PRO:PER	il
suspend	VER:pres	suspendre
le	DET:ART	le
choix	NOM	choix
de	PRP	de
votre	DET:POS	votre
père	NOM	père
,	PUN	,
Incertain	NAM	Incertain
jusqu'	PRP	jusque
ici	ADV	ici
sur	PRP	sur
le	DET:ART	le
choix	NOM	choix
qu'	PRO:REL	que
il	PRO:PER	il
doit	VER:pres	devoir
faire	VER:infi	faire
,	PUN	,
Toujours	NOM	Toujours
prêt	ADJ	prêt
à	PRP	à
trahir	VER:infi	trahir
ou	KON	ou
votre	DET:POS	votre
frère	NOM	frère
,	PUN	,
ou	KON	ou
vous	PRO:PER	vous
.	SENT	.
Régnez	VER:pres	régner
par	PRP	par
sa	DET:POS	son
faveur	NOM	faveur
,	PUN	,
et	KON	et
bravez	VER:pres	braver
son	DET:POS	son
courroux	NOM	courroux
.	SENT	.
Ne	ADV	ne
perdez	VER:pres	perdre
point	ADV	point
de	PRP	de
temps	NOM	temps
;	PUN	;
dans	PRP	dans
ce	PRO:DEM	ce
moment	NOM	moment
peut-être	ADV	peut-être
Le	DET:ART	le
Perfide	NOM	perfide
travaille	VER:pres	travailler
à	PRP	à
vous	PRO:PER	vous
donner	VER:infi	donner
un	DET:ART	un
maître	NOM	maître
.	SENT	.
Forcez	VER:pres	forcer
votre	DET:POS	votre
fierté	NOM	fierté
pour	PRP	pour
conserver	VER:infi	conserver
vos	DET:POS	votre
droits	NOM	droit
.	SENT	.
L'	DET:ART	le
ambition	NOM	ambition
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
,	PUN	,
j'	PRO:PER	je
écoute	VER:pres	écouter
une	DET:ART	un
autre	ADJ	autre
voix	NOM	voix
.	SENT	.
Le	DET:ART	le
Trône	NAM	Trône
ne	ADV	ne
vaut	VER:pres	valoir
pas	ADV	pas
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
souffre	VER:pres	souffrir
de	PRP	de
blâme	NOM	blâme
À	PRP	à
prier	VER:infi	prier
un	DET:ART	un
sujet	NOM	sujet
qu'	PRO:REL	que
on	PRO:PER	on
déteste	VER:pres	détester
dans	PRP	dans
l'	DET:ART	le
âme	NOM	âme
;	PUN	;
Mais	VER:impf	Mais
l'	DET:ART	le
amour	NOM	amour
qui	PRO:REL	qui
nous	PRO:PER	nous
rend	VER:pres	rendre
plus	ADV	plus
faibles	ADJ	faible
,	PUN	,
plus	ADV	plus
soumis	VER:pper	soumettre
,	PUN	,
Descend	VER:pres	descendre
jusqu'	PRP	jusque
à	PRP	à
prier	VER:infi	prier
nos	DET:POS	notre
plus	ADV	plus
grands	ADJ	grand
Ennemis	NOM	ennemi
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
.	SENT	.
Laisse-nous	NOM	Laisse-nous
.	SENT	.
Que	KON	que
venez	VER:pres	venir
-vous	PRO:PER	vous
m'	PRO:PER	me
apprendre	VER:infi	apprendre
?	SENT	?
Ce	PRO:DEM	ce
grand	ADJ	grand
choix	NOM	choix
que	KON	que
le	DET:ART	le
Roi	NOM	roi
fait	VER:pres	faire
si	ADV	si
longtemps	ADV	longtemps
attendre	VER:infi	attendre
,	PUN	,
Le	DET:ART	le
va-t-il	NOM	va-t-il
faire	VER:infi	faire
enfin	ADV	enfin
pour	PRP	pour
le	DET:ART	le
commun	ADJ	commun
bonheur	NOM	bonheur
?	SENT	?
Il	PRO:PER	il
brûle	VER:pres	brûler
de	PRP	de
le	PRO:PER	le
faire	VER:infi	faire
,	PUN	,
et	KON	et
malgré	PRP	malgré
tant	ADV	tant
d'	PRP	de
ardeur	NOM	ardeur
,	PUN	,
Il	NAM	Il
plaint	VER:pres	plaindre
Ariarathe	NAM	Ariarathe
,	PUN	,
et	KON	et
son	DET:POS	son
inquiétude	NOM	inquiétude
Entre	NAM	Entre
deux	NUM	deux
fils	NOM	fil|fils
si	ADV	si
chers	ADJ	cher
fait	VER:pres	faire
son	DET:POS	son
incertitude	NOM	incertitude
.	SENT	.
Ajoutez	VER:pres	ajouter
à	PRP	à
ce	PRO:DEM	ce
triste	ADJ	triste
et	KON	et
cruel	ADJ	cruel
embarras	NOM	embarras
,	PUN	,
Le	DET:ART	le
trouble	NOM	trouble
que	KON	que
la	DET:ART	le
Reine	NAM	Reine
a	VER:pres	avoir
fait	VER:pper	faire
par	PRP	par
son	DET:POS	son
trépas	NOM	trépas
.	SENT	.
Joignez	VER:pres	joindre
aux	PRP:det	au
déplaisirs	NOM	déplaisir
d'	PRP	de
un	DET:ART	un
époux	NOM	époux
et	KON	et
d'	PRP	de
un	DET:ART	un
père	NOM	père
,	PUN	,
Le	DET:ART	le
sanglant	ADJ	sanglant
souvenir	NOM	souvenir
de	PRP	de
la	DET:ART	le
mort	NOM	mort
de	PRP	de
son	DET:POS	son
frère	NOM	frère
.	SENT	.
Depuis	PRP	depuis
l'	DET:ART	le
instant	NOM	instant
fatal	ADJ	fatal
qu'	KON	que
en	PRP	en
nos	DET:POS	notre
derniers	ADJ	dernier
combats	NOM	combat
Il	NAM	Il
fit	VER:simp	faire
tomber	VER:infi	tomber
Cyrus	NOM	Cyrus
sous	PRP	sous
l'	DET:ART	le
effort	NOM	effort
de	PRP	de
son	DET:POS	son
bras	NOM	bras
,	PUN	,
Troublé	VER:pper	troubler
par	PRP	par
cette	PRO:DEM	ce
mort	NOM	mort
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
image	NOM	image
l'	PRO:PER	la|le
étonne	VER:pres	étonner
,	PUN	,
Il	NAM	Il
est	VER:pres	être
presque	ADV	presque
tenté	VER:pper	tenter
de	PRP	de
quitter	VER:infi	quitter
la	DET:ART	le
Couronne	NAM	Couronne
.	SENT	.
Ainsi	ADV	ainsi
le	DET:ART	le
voyant	NOM	voyant
plein	ADJ	plein
de	PRP	de
remords	NOM	remords
,	PUN	,
de	PRP	de
douleur	NOM	douleur
,	PUN	,
Oserai	VER:futu	oser
-je	PRO:PER	je
presser	VER:infi	presser
le	DET:ART	le
choix	NOM	choix
d'	PRP	de
un	DET:ART	un
Successeur	NOM	successeur
?	SENT	?
Son	DET:POS	son
triomphe	NOM	triomphe
rend-il	VER:futu	rend-il
sa	DET:POS	son
valeur	NOM	valeur
criminelle	ADJ	criminel
?	SENT	?
Se	PRO:PER	se
fait-il	NOM	fait-il
un	DET:ART	un
forfait	NOM	forfait
de	PRP	de
la	DET:ART	le
mort	NOM	mort
d'	PRP	de
un	DET:ART	un
Rebelle	NAM	Rebelle
?	SENT	?
Le	DET:ART	le
Roi	NOM	roi
rend	VER:pres	rendre
par	PRP	par
ce	PRO:DEM	ce
coup	NOM	coup
la	DET:ART	le
paix	NOM	paix
à	PRP	à
ses	DET:POS	son
États	NAM	États
;	PUN	;
Et	NAM	Et
s'	KON	si
il	PRO:PER	il
veut	VER:pres	vouloir
s'	PRO:PER	se
épargner	VER:infi	épargner
de	PRP	de
nouveaux	ADJ	nouveau
embarras	NOM	embarras
,	PUN	,
Le	DET:ART	le
choix	NOM	choix
d'	PRP	de
un	DET:ART	un
successeur	NOM	successeur
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
moins	ADV	moins
nécessaire	ADJ	nécessaire
.	SENT	.
Si	KON	si
