Madame	NOM	Madame
,	PUN	,
ou	KON	ou
j'	PRO:PER	je
entends	VER:pres	entendre
mal	ADV	mal
une	DET:ART	un
telle	PRO:DEM	tel
prière	NOM	prière
,	PUN	,
Ou	VER:pper	Ou
vos	DET:POS	votre
voeux	NOM	vœu
pour	PRP	pour
la	DET:ART	le
paix	NOM	paix
n'	ADV	ne
ont	VER:pres	avoir
pas	ADV	pas
votre	DET:POS	votre
âme	NOM	âme
entière	ADJ	entier
;	PUN	;
Vous	NAM	Vous
devez	VER:pres	devoir
pourtant	ADV	pourtant
craindre	VER:infi	craindre
un	DET:ART	un
vainqueur	NOM	vainqueur
irrité	ADJ	irrité
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
à	PRP	à
Massinisse	NOM	Massinisse
une	DET:ART	un
infidélité	NOM	infidélité
.	SENT	.
Accepté	VER:pper	accepter
par	PRP	par
mon	DET:POS	mon
père	NOM	père
,	PUN	,
et	KON	et
nourri	VER:pper	nourrir
dans	PRP	dans
Carthage	NAM	Carthage
,	PUN	,
Tu	NAM	Tu
vis	VER:pres	vivre
en	PRP	en
tous	PRO:IND	tout
les	DET:ART	le
deux	NUM	deux
l'	DET:ART	le
amour	NOM	amour
croître	VER:infi	croître
avec	PRP	avec
l'	DET:ART	le
âge	NOM	âge
.	SENT	.
Il	PRO:PER	il
porta	VER:simp	porter
dans	PRP	dans
l'	DET:ART	le
Espagne	NAM	Espagne
et	KON	et
mon	DET:POS	mon
coeur	NOM	cœur
et	KON	et
ma	DET:POS	mon
foi	NOM	foi
;	PUN	;
Mais	VER:impf	Mais
durant	PRP	durant
cette	PRO:DEM	ce
absence	NOM	absence
on	PRO:PER	on
disposa	VER:simp	disposer
de	PRP	de
moi	PRO:PER	moi
.	SENT	.
J'	PRO:PER	je
immolai	VER:simp	immoler
ma	DET:POS	mon
tendresse	NOM	tendresse
au	PRP:det	au
bien	ADV	bien
de	PRP	de
ma	DET:POS	mon
patrie	NOM	patrie
:	PUN	:
Pour	PRP	pour
lui	PRO:PER	lui
gagner	VER:infi	gagner
Syphax	NAM	Syphax
,	PUN	,
j'	PRO:PER	je
eusse	VER:subi	avoir
immolé	VER:pper	immoler
ma	DET:POS	mon
vie	NOM	vie
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
aux	PRP:det	au
Romains	NAM	Romains
,	PUN	,
et	KON	et
je	PRO:PER	je
l'	PRO:PER	la|le
en	PRO:PER	en
détachai	VER:simp	détacher
;	PUN	;
J'	ADJ	J'
étois	NOM	étois
à	PRP	à
Massinisse	NOM	Massinisse
,	PUN	,
et	KON	et
je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
arrachai	VER:simp	arracher
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
eus	VER:pper	avoir
de	PRP	de
la	DET:ART	le
douleur	NOM	douleur
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
sentis	VER:pper	sentir
de	PRP	de
la	DET:ART	le
gêne	NOM	gêne
;	PUN	;
Mais	VER:impf	Mais
je	PRO:PER	je
servais	VER:impf	servir
Carthage	NAM	Carthage
,	PUN	,
et	KON	et
m'	PRO:PER	me
en	PRO:PER	en
revoyais	VER:impf	revoir
reine	NOM	reine
;	PUN	;
Car	NAM	Car
afin	KON	afin
que	PRO:REL	que
le	PRO:PER	le
change	VER:pres	changer
eût	VER:subi	avoir
pour	PRP	pour
moi	NOM	moi
quelque	PRO:IND	quelque
appas	NOM	appas
,	PUN	,
Syphax	NAM	Syphax
de	PRP	de
Massinisse	NAM	Massinisse
envahit	VER:pres	envahir
les	DET:ART	le
états	NOM	état
,	PUN	,
Et	NAM	Et
mettait	VER:impf	mettre
à	PRP	à
mes	DET:POS	mon
pieds	NOM	pied
l'	DET:ART	le
une	DET:ART	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
couronne	NOM	couronne
,	PUN	,
Quand	NAM	Quand
l'	DET:ART	le
autre	ADJ	autre
était	VER:impf	être
réduit	VER:pper	réduire
à	PRP	à
sa	DET:POS	son
seule	ADJ	seul
personne	NOM	personne
.	SENT	.
Ainsi	KON	ainsi
contre	PRP	contre
Carthage	NAM	Carthage
et	KON	et
contre	PRP	contre
ma	DET:POS	mon
grandeur	NOM	grandeur
Tu	NAM	Tu
me	PRO:PER	me
vis	VER:simp	voir
n'	ADV	ne
écouter	VER:infi	écouter
ni	KON	ni
ma	DET:POS	mon
foi	NOM	foi
ni	KON	ni
mon	DET:POS	mon
coeur	NOM	cœur
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
ne	ADV	ne
craignez	VER:pres	craindre
point	ADV	point
qu'	KON	que
un	DET:ART	un
amant	NOM	amant
ne	ADV	ne
se	PRO:PER	se
venge	VER:pres	venger
,	PUN	,
S'	NAM	S'
il	PRO:PER	il
faut	VER:pres	falloir
qu'	KON	que
en	PRP	en
son	DET:POS	son
pouvoir	NOM	pouvoir
sa	DET:POS	son
victoire	NOM	victoire
vous	PRO:PER	vous
range	VER:pres	ranger
?	SENT	?
Nous	PRO:PER	nous
vaincrons	VER:futu	vaincre
,	PUN	,
Herminie	NAM	Herminie
;	PUN	;
et	KON	et
nos	DET:POS	notre
destins	NOM	destin
jaloux	ADJ	jaloux
Voudront	VER:futu	vouloir
faire	VER:infi	faire
à	PRP	à
leur	DET:POS	leur
tour	NOM	tour
quelque	PRO:IND	quelque
chose	NOM	chose
pour	PRP	pour
nous	PRO:PER	nous
;	PUN	;
Mais	NAM	Mais
si	KON	si
de	PRP	de
ce	PRO:DEM	ce
héros	NOM	héro|héros
je	PRO:PER	je
tombe	VER:pres	tomber
en	PRP	en
la	DET:ART	le
puissance	NOM	puissance
,	PUN	,
Peut-être	NAM	Peut-être
aura-t-il	NOM	aura-t-il
peine	VER:pres	peiner
à	PRP	à
suivre	VER:infi	suivre
sa	DET:POS	son
vengeance	NOM	vengeance
,	PUN	,
Et	NOM	Et
que	KON	que
ce	PRO:DEM	ce
même	ADJ	même
amour	NOM	amour
qu'	PRO:REL	que
il	PRO:PER	il
m'	PRO:PER	me
a	VER:pres	avoir
plu	VER:pper	plaire|pleuvoir
de	PRP	de
trahir	VER:infi	trahir
Ne	VER:pper	Ne
se	PRO:PER	se
trahira	VER:futu	trahir
pas	ADV	pas
jusques	PRP	jusques
à	PRP	à
me	PRO:PER	me
haïr	VER:infi	haïr
.	SENT	.
Jamais	ADV	jamais
à	PRP	à
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
aime	VER:pres	aimer
on	PRO:PER	on
n'	ADV	ne
impute	VER:pres	imputer
d'	PRP	de
offense	NOM	offense
:	PUN	:
Quelque	PRO:IND	quelque
doux	ADJ	doux
souvenir	NOM	souvenir
prend	VER:pres	prendre
toujours	ADV	toujours
sa	DET:POS	son
défense	NOM	défense
.	SENT	.
L'	DET:ART	le
amant	NOM	amant
excuse	VER:pres	excuser
,	PUN	,
oublie	NOM	oublie
;	PUN	;
et	KON	et
son	DET:POS	son
ressentiment	NOM	ressentiment
A	PRP	à
toujours	ADV	toujours
,	PUN	,
malgré	PRP	malgré
lui	PRO:PER	lui
,	PUN	,
quelque	PRO:IND	quelque
chose	NOM	chose
d'	PRP	de
amant	NOM	amant
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
qu'	KON	que
il	PRO:PER	il
peut	VER:pres	pouvoir
s'	PRO:PER	se
aigrir	VER:infi	aigrir
,	PUN	,
quand	KON	quand
il	PRO:PER	il
voit	VER:pres	voir
qu'	KON	que
on	PRO:PER	on
le	PRO:PER	le
quitte	VER:pres	quitter
Par	NAM	Par
l'	DET:ART	le
estime	NOM	estime
qu'	PRO:REL	que
on	PRO:PER	on
prend	VER:pres	prendre
pour	PRP	pour
un	DET:ART	un
autre	ADJ	autre
mérite	NOM	mérite
;	PUN	;
Mais	NAM	Mais
lorsqu'	KON	lorsque
on	PRO:PER	on
lui	PRO:PER	lui
préfère	VER:pres	préférer
un	DET:ART	un
prince	NOM	prince
à	PRP	à
cheveux	NOM	cheveu
gris	ADJ	gris
,	PUN	,
Ce	VER:simp	Ce
choix	NOM	choix
fait	VER:pper	faire
sans	PRP	sans
amour	NOM	amour
est	VER:pres	être
pour	PRP	pour
lui	PRO:PER	lui
sans	PRP	sans
mépris	NOM	mépris
;	PUN	;
Et	VER:ppre	Et
l'	DET:ART	le
ordre	NOM	ordre
ambitieux	ADJ	ambitieux
d'	PRP	de
un	DET:ART	un
hymen	NOM	hymen
politique	ADJ	politique
N'	NAM	N'
a	VER:pres	avoir
rien	NOM	rien
que	PRO:REL	que
ne	ADV	ne
pardonne	VER:pres	pardonner
un	DET:ART	un
courage	NOM	courage
héroïque	ADJ	héroïque
:	PUN	:
Lui	PRO:PER	lui
-même	ADJ	même
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
console	VER:pres	consoler
,	PUN	,
et	KON	et
trompe	VER:pres	tromper
sa	DET:POS	son
douleur	NOM	douleur
À	PRP	à
croire	VER:infi	croire
que	KON	que
la	DET:ART	le
main	NOM	main
n'	ADV	ne
a	VER:pres	avoir
point	ADV	point
donné	VER:pper	donner
le	DET:ART	le
coeur	NOM	cœur
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
donc	ADV	donc
peu	ADV	peu
de	PRP	de
sujet	ADJ	sujet
de	PRP	de
craindre	VER:infi	craindre
Massinisse	NAM	Massinisse
;	PUN	;
J'	NAM	J'
en	PRO:PER	en
ai	VER:pres	avoir
peu	ADV	peu
de	PRP	de
vouloir	VER:infi	vouloir
que	KON	que
la	DET:ART	le
guerre	NOM	guerre
finisse	VER:subp	finir
;	PUN	;
J'	NAM	J'
espère	VER:pres	espérer
en	PRP	en
la	DET:ART	le
victoire	NOM	victoire
,	PUN	,
ou	KON	ou
du	PRP:det	du
moins	ADV	moins
en	PRP	en
l'	DET:ART	le
appui	NOM	appui
Que	VER:futu	Que
son	DET:POS	son
reste	NOM	reste
d'	PRP	de
amour	NOM	amour
me	PRO:PER	me
saura	VER:simp	saurer
faire	VER:infi	faire
en	PRP	en
lui	PRO:PER	lui
;	PUN	;
Mais	VER:impf	Mais
le	DET:ART	le
reste	NOM	reste
du	PRP:det	du
mien	PRO:POS	mien
,	PUN	,
plus	ADV	plus
fort	ADJ	fort
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
présume	VER:pres	présumer
,	PUN	,
Trouvera	VER:futu	trouver
dans	PRP	dans
la	DET:ART	le
paix	NOM	paix
une	DET:ART	un
prompte	ADJ	prompt
amertume	NOM	amertume
;	PUN	;
Et	NOM	Et
d'	PRP	de
un	DET:ART	un
chagrin	NOM	chagrin
secret	ADJ	secret
la	DET:ART	le
sombre	ADJ	sombre
et	KON	et
dure	ADJ	dur
loi	NOM	loi
M'	ADJ	M'
y	PRO:PER	y
fait	VER:pres	faire
voir	VER:infi	voir
des	PRP:det	du
malheurs	NOM	malheur
qui	PRO:REL	qui
ne	ADV	ne
sont	VER:pres	être
que	KON	que
pour	PRP	pour
moi	PRO:PER	moi
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
peine	NOM	peine
à	PRP	à
concevoir	VER:infi	concevoir
que	KON	que
le	DET:ART	le
ciel	NOM	ciel
vous	PRO:PER	vous
envoie	VER:pres	envoyer
Des	VER:pper	Des
sujets	NOM	sujet
de	PRP	de
chagrin	NOM	chagrin
dans	PRP	dans
la	DET:ART	le
commune	ADJ	commun
joie	NOM	joie
,	PUN	,
Et	NOM	Et
par	PRP	par
quel	PRO:REL	quel
intérêt	NOM	intérêt
un	DET:ART	un
tel	NOM	tel
reste	VER:pres	rester
d'	PRP	de
amour	NOM	amour
Vous	NAM	Vous
fera	VER:futu	faire
des	PRP:det	du
malheurs	NOM	malheur
en	PRP	en
ce	PRO:DEM	ce
bienheureux	ADJ	bienheureux
jour	NOM	jour
.	SENT	.
Ce	PRO:DEM	ce
reste	VER:pres	rester
ne	ADV	ne
va	VER:pres	aller
point	ADV	point
à	PRP	à
regretter	VER:infi	regretter
sa	DET:POS	son
perte	NOM	perte
,	PUN	,
Dont	VER:futu	Dont
je	PRO:PER	je
prendrais	VER:cond	prendre
encor	ADV	encor
l'	DET:ART	le
occasion	NOM	occasion
offerte	ADJ	offert
;	PUN	;
Mais	VER:impf	Mais
il	PRO:PER	il
est	VER:pres	être
assez	ADV	assez
fort	ADJ	fort
pour	PRP	pour
devenir	VER:infi	devenir
jaloux	ADJ	jaloux
De	NAM	De
celle	PRO:DEM	celui
dont	PRO:REL	dont
la	DET:ART	le
paix	NOM	paix
le	PRO:PER	le
doit	VER:pres	devoir
faire	VER:infi	faire
l'	DET:ART	le
époux	NOM	époux
.	SENT	.
Éryxe	NOM	Éryxe
,	PUN	,
ma	DET:POS	mon
captive	NOM	captif
,	PUN	,
Éryxe	NOM	Éryxe
,	PUN	,
cette	PRO:DEM	ce
reine	NOM	reine
Qui	NAM	Qui
des	PRP:det	du
Gétuliens	NAM	Gétuliens
naquit	VER:simp	naître
la	DET:ART	le
souveraine	NOM	souverain
,	PUN	,
Eut	VER:pres	Eut
aussi	ADV	aussi
bien	ADV	bien
que	KON	que
moi	PRO:PER	moi
des	PRP:det	du
yeux	NOM	œil
pour	PRP	pour
ses	DET:POS	son
vertus	NOM	vertu
,	PUN	,
Et	NAM	Et
trouva	VER:simp	trouver
de	PRP	de
la	DET:ART	le
gloire	NOM	gloire
à	PRP	à
choisir	VER:infi	choisir
mon	DET:POS	mon
refus	NOM	refus
.	SENT	.
Ce	PRO:DEM	ce
fut	VER:simp	être
pour	PRP	pour
empêcher	VER:infi	empêcher
ce	PRO:DEM	ce
fâcheux	ADJ	fâcheux
hyménée	NOM	hyménée
Que	NAM	Que
Syphax	NAM	Syphax
fit	VER:simp	faire
la	DET:ART	le
guerre	NOM	guerre
à	PRP	à
cette	PRO:DEM	ce
infortunée	ADJ	infortuné
,	PUN	,
La	DET:ART	le
surprit	VER:simp	surprendre
dans	PRP	dans
sa	DET:POS	son
ville	NOM	ville
,	PUN	,
et	KON	et
fit	VER:simp	faire
en	PRP	en
ma	DET:POS	mon
faveur	NOM	faveur
Ce	NAM	Ce
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
entreprenait	VER:impf	entreprendre
que	ADV	que
pour	PRP	pour
venger	VER:infi	venger
sa	DET:POS	son
s	NOM	s
?	SENT	?
ur	NOM	ur
;	PUN	;
Car	NAM	Car
tu	PRO:PER	tu
sais	VER:pres	savoir
qu'	KON	que
il	PRO:PER	il
l'	PRO:PER	la|le
offrit	VER:simp	offrir
à	PRP	à
ce	PRO:DEM	ce
généreux	ADJ	généreux
prince	NOM	prince
,	PUN	,
Et	NAM	Et
lui	PRO:PER	lui
voulut	VER:simp	vouloir
pour	PRP	pour
dot	NOM	dot
remettre	VER:infi	remettre
sa	DET:POS	son
province	NOM	province
.	SENT	.
Je	PRO:PER	je
comprends	VER:pres	comprendre
encor	ADV	encor
moins	ADV	moins
que	KON	que
vous	PRO:PER	vous
peut	VER:pres	pouvoir
importer	VER:infi	importer
À	PRP	à
laquelle	PRO:REL	lequel
des	PRP:det	du
deux	NUM	deux
il	PRO:PER	il
daigne	VER:pres	daigner
s'	PRO:PER	se
arrêter	VER:infi	arrêter
.	SENT	.
Ce	PRO:DEM	ce
fut	VER:simp	être
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
m'	PRO:PER	me
en	PRO:PER	en
souvient	VER:pres	souvenir
,	PUN	,
votre	DET:POS	votre
prière	NOM	prière
expresse	ADJ	expresse
Qui	NAM	Qui
lui	PRO:PER	lui
fit	VER:simp	faire
par	PRP	par
Syphax	NOM	Syphax
offrir	VER:infi	offrir
cette	PRO:DEM	ce
princesse	NOM	princesse
;	PUN	;
Et	VER:impf	Et
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
trouver	VER:infi	trouver
matière	NOM	matière
à	PRP	à
vos	DET:POS	votre
douleurs	NOM	douleur
Dans	VER:futu	Dans
la	DET:ART	le
perte	NOM	perte
d'	PRP	de
un	DET:ART	un
coeur	NOM	cœur
que	PRO:REL	que
vous	PRO:PER	vous
donniez	VER:impf	donner
ailleurs	ADV	ailleurs
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
donnais	VER:impf	donner
,	PUN	,
ce	PRO:DEM	ce
coeur	NOM	cœur
où	PRO:REL	où
ma	DET:POS	mon
rivale	NOM	rival
aspire	VER:pres	aspirer
:	PUN	:
Ce	PRO:DEM	ce
don	NOM	don
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
l'	PRO:PER	la|le
eût	VER:subi	avoir
souffert	VER:pper	souffrir
,	PUN	,
eût	VER:subi	avoir
marqué	VER:pper	marquer
mon	DET:POS	mon
empire	NOM	empire
,	PUN	,
Eût	VER:subi	avoir
montré	VER:pper	montrer
qu'	KON	que
un	DET:ART	un
amant	NOM	amant
si	KON	si
maltraité	VER:pper	maltraiter
par	PRP	par
moi	PRO:PER	moi
Prenoit	VER:pres	Prenoit
encor	ADV	encor
plaisir	NOM	plaisir
à	PRP	à
recevoir	VER:infi	recevoir
ma	DET:POS	mon
loi	NOM	loi
.	SENT	.
Après	PRP	après
m'	PRO:PER	me
avoir	VER:infi	avoir
perdue	VER:pper	perdre
,	PUN	,
il	PRO:PER	il
aurait	VER:cond	avoir
fait	VER:pper	faire
connaître	VER:infi	connaître
Qu'	NOM	Qu'
il	PRO:PER	il
voulait	VER:impf	vouloir
m'	PRO:PER	me
être	VER:infi	être
encor	ADV	encor
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
pouvait	VER:impf	pouvoir
m'	PRO:PER	me
être	VER:infi	être
,	PUN	,
Se	VER:infi	Se
rattacher	VER:infi	rattacher
à	PRP	à
moi	PRO:PER	moi
par	PRP	par
les	DET:ART	le
liens	NOM	lien
du	PRP:det	du
sang	NOM	sang
,	PUN	,
Et	VER:simp	Et
tenir	VER:infi	tenir
de	PRP	de
ma	DET:POS	mon
main	NOM	main
la	DET:ART	le
splendeur	NOM	splendeur
de	PRP	de
son	DET:POS	son
rang	NOM	rang
;	PUN	;
Mais	VER:impf	Mais
s'	PRO:PER	se
il	PRO:PER	il
épouse	VER:pres	épouser
Éryxe	NOM	Éryxe
,	PUN	,
il	PRO:PER	il
montre	VER:pres	montrer
un	DET:ART	un
coeur	NOM	cœur
rebelle	ADJ	rebelle
Qui	NAM	Qui
me	PRO:PER	me
néglige	VER:pres	négliger
autant	ADV	autant
qu'	KON	que
il	PRO:PER	il
veut	VER:pres	vouloir
brûler	VER:infi	brûler
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
Qui	NAM	Qui
brise	VER:pres	briser
tous	PRO:IND	tout
mes	DET:POS	mon
fers	NOM	fer
,	PUN	,
et	KON	et
brave	VER:pres	braver
hautement	ADV	hautement
L'	DET:ART	le
éclat	NOM	éclat
de	PRP	de
sa	DET:POS	son
disgrâce	NOM	disgrâce
et	KON	et
de	PRP	de
mon	DET:POS	mon
changement	NOM	changement
.	SENT	.
Certes	ADV	certes
,	PUN	,
si	KON	si
je	PRO:PER	je
l'	PRO:PER	la|le
osais	VER:impf	oser
,	PUN	,
je	PRO:PER	je
nommerais	VER:cond	nommer
caprice	NOM	caprice
Ce	NAM	Ce
trouble	VER:pres	troubler
ingénieux	ADJ	ingénieux
à	PRP	à
vous	PRO:PER	vous
faire	VER:infi	faire
un	DET:ART	un
supplice	NOM	supplice
,	PUN	,
Et	VER:ppre	Et
l'	DET:ART	le
obstination	NOM	obstination
des	PRP:det	du
soucis	NOM	souci
superflus	ADJ	superflu
Dont	VER:futu	Dont
vous	PRO:PER	vous
gêne	VER:pres	gêner
ce	PRO:DEM	ce
coeur	NOM	cœur
quand	KON	quand
vous	PRO:PER	vous
n'	ADV	ne
en	PRO:PER	en
voulez	VER:pres	vouloir
plus	ADV	plus
.	SENT	.
Ah	INT	ah
!	SENT	!
Que	KON	que
de	PRP	de
notre	DET:POS	notre
orgueil	NOM	orgueil
tu	PRO:PER	tu
sais	VER:pres	savoir
mal	ADV	mal
la	DET:ART	le
faiblesse	NOM	faiblesse
,	PUN	,
Quand	NAM	Quand
tu	PRO:PER	tu
veux	VER:pres	vouloir
que	KON	que
son	DET:POS	son
choix	NOM	choix
