,	PUN	,
Si	VER:simp	Si
le	PRO:PER	le
mien	PRO:POS	mien
n'	ADV	ne
eût	VER:subi	avoir
cédé	VER:pper	céder
,	PUN	,
son	DET:POS	son
transport	NOM	transport
violent	ADJ	violent
D'	ADJ	D'
un	DET:ART	un
combat	NOM	combat
de	PRP	de
plaisir	NOM	plaisir
en	PRO:PER	en
eût	VER:subi	avoir
fait	VER:pper	faire
un	DET:ART	un
sanglant	VER:ppre	sangler
.	SENT	.
Dans	PRP	dans
le	DET:ART	le
festin	NOM	festin
qu'	KON	que
ensuite	ADV	ensuite
en	PRP	en
triomphe	NOM	triomphe
il	PRO:PER	il
ordonne	VER:pres	ordonner
,	PUN	,
M'	ADJ	M'
y	PRO:PER	y
croyant	VER:ppre	croire
attirer	VER:infi	attirer
,	PUN	,
il	PRO:PER	il
veut	VER:pres	vouloir
qu'	KON	que
on	PRO:PER	on
m'	PRO:PER	me
empoisonne	VER:pres	empoisonner
,	PUN	,
Et	NOM	Et
sûr	ADJ	sûr
par	PRP	par
mes	DET:POS	mon
refus	NOM	refus
qu'	KON	que
on	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
de	PRP	de
tout	ADV	tout
instruit	VER:pper	instruire
,	PUN	,
Enfin	NOM	Enfin
à	PRP	à
force	NOM	force
ouverte	ADJ	ouvert
il	PRO:PER	il
vient	VER:pres	venir
chez	PRP	chez
moi	PRO:PER	moi
de	PRP	de
nuit	NOM	nuit
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
je	PRO:PER	je
connais	VER:pres	connaître
trop	ADV	trop
avec	PRP	avec
quelle	PRO:REL	quel
contrainte	ADJ	contraint
Vous	NAM	Vous
laissez	VER:pres	laisser
contre	PRP	contre
un	DET:ART	un
frère	NOM	frère
échapper	VER:infi	échapper
votre	DET:POS	votre
plainte	NOM	plainte
,	PUN	,
Et	NOM	Et
lorsqu'	KON	lorsque
en	PRP	en
mon	DET:POS	mon
secours	NOM	secours
vous	PRO:PER	vous
cherchez	VER:pres	chercher
quelque	PRO:IND	quelque
appui	NOM	appui
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
refuse	VER:pres	refuser
point	ADV	point
de	PRP	de
parler	VER:infi	parler
contre	PRP	contre
lui	PRO:PER	lui
.	SENT	.
Mon	DET:POS	mon
zèle	NOM	zèle
serait	VER:cond	être
faux	ADJ	faux
s'	PRO:PER	se
il	PRO:PER	il
craignait	VER:impf	craindre
de	PRP	de
paraître	VER:infi	paraître
Pour	NAM	Pour
celui	PRO:DEM	celui
que	PRO:REL	que
les	DET:ART	le
Dieux	NOM	Dieu
me	PRO:PER	me
destinent	VER:pres	destiner
pour	PRP	pour
Maître	NAM	Maître
,	PUN	,
Et	NOM	Et
toujours	ADV	toujours
prêt	ADJ	prêt
pour	PRP	pour
vous	PRO:PER	vous
à	PRP	à
signaler	VER:infi	signaler
ma	DET:POS	mon
foi	NOM	foi
,	PUN	,
Puisque	NAM	Puisque
vous	PRO:PER	vous
l'	PRO:PER	la|le
ordonnez	VER:pres	ordonner
,	PUN	,
j'	PRO:PER	je
irai	VER:futu	aller
trouver	VER:infi	trouver
le	DET:ART	le
Roi	NAM	Roi
;	PUN	;
Mais	NAM	Mais
dans	PRP	dans
les	DET:ART	le
mouvements	NOM	mouvement
et	KON	et
de	PRP	de
haine	NOM	haine
et	KON	et
de	PRP	de
rage	NOM	rage
Où	ABR	Où
l'	DET:ART	le
ardeur	NOM	ardeur
de	PRP	de
régner	VER:infi	régner
pousse	VER:pres	pousser
un	DET:ART	un
jeune	ADJ	jeune
courage	NOM	courage
,	PUN	,
Quoi	NAM	Quoi
que	KON	que
Démétrius	NAM	Démétrius
vous	PRO:PER	vous
force	VER:pres	forcer
à	PRP	à
redouter	VER:infi	redouter
,	PUN	,
Examinez	VER:pres	examiner
la	DET:ART	le
suite	NOM	suite
avant	PRP	avant
que	PRO:REL	que
d'	PRP	de
éclater	VER:infi	éclater
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
de	PRP	de
milieu	NOM	milieu
s'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
qu'	KON	que
on	PRO:PER	on
se	PRO:PER	se
déclare	VER:pres	déclarer
;	PUN	;
Chacun	NAM	Chacun
n'	ADV	ne
écoutera	VER:futu	écouter
qu'	KON	que
une	DET:ART	un
fureur	NOM	fureur
barbare	ADJ	barbare
,	PUN	,
Et	VER:ppre	Et
le	DET:ART	le
sang	NOM	sang
qui	PRO:REL	qui
vous	PRO:PER	vous
joint	VER:pres	joindre
ne	ADV	ne
servant	VER:ppre	servir
qu'	ADV	qu'
à	PRP	à
l'	PRO:PER	la|le
aigrir	VER:infi	aigrir
,	PUN	,
Si	VER:infi	Si
vous	PRO:PER	vous
ne	ADV	ne
le	PRO:PER	le
perdez	VER:pres	perdre
il	PRO:PER	il
vous	PRO:PER	vous
faudra	VER:futu	falloir
périr	VER:infi	périr
.	SENT	.
De	PRP	de
ces	PRO:DEM	ce
inimitiés	NOM	inimitié
la	DET:ART	le
rage	NOM	rage
trop	ADV	trop
avide	ADJ	avide
Vole	VER:pper	Vole
sans	PRP	sans
s'	PRO:PER	se
étonner	VER:infi	étonner
au	PRP:det	au
plus	ADV	plus
noir	ADJ	noir
parricide	NOM	parricide
,	PUN	,
Et	NOM	Et
pour	KON	pour
en	PRP	en
assouvir	VER:infi	assouvir
la	DET:ART	le
brûlante	ADJ	brûlant
fureur	NOM	fureur
,	PUN	,
Les	DET:ART	le
plus	ADV	plus
sanglants	ADJ	sanglant
effets	NOM	effet
n'	ADV	ne
ont	VER:pres	avoir
point	ADV	point
assez	ADV	assez
d'	PRP	de
horreur	NOM	horreur
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
sais	VER:pres	savoir
,	PUN	,
cher	ADV	cher
Didas	NAM	Didas
,	PUN	,
et	KON	et
voudrais	VER:cond	vouloir
encor	ADV	encor
feindre	VER:infi	feindre
Si	VER:futu	Si
ses	DET:POS	son
emportements	NOM	emportement
ne	ADV	ne
m'	PRO:PER	me
offraient	VER:impf	offrir
tout	ADV	tout
à	PRP	à
craindre	VER:infi	craindre
.	SENT	.
Tant	ADV	tant
que	KON	que
sa	DET:POS	son
jalousie	NOM	jalousie
a	VER:pres	avoir
respecté	VER:pper	respecter
mes	DET:POS	mon
jours	NOM	jour
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
traité	VER:pper	traiter
de	PRP	de
mépris	NOM	mépris
ses	DET:POS	son
insolents	ADJ	insolent
discours	NOM	discours
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
vu	VER:pper	voir
sans	PRP	sans
m'	PRO:PER	me
émouvoir	VER:infi	émouvoir
qu'	KON	que
il	PRO:PER	il
ait	VER:subp	avoir
avec	PRP	avec
audace	NOM	audace
Publié	VER:pper	publier
que	KON	que
par	PRP	par
lui	PRO:PER	lui
le	DET:ART	le
Sénat	NAM	Sénat
nous	PRO:PER	nous
fit	VER:simp	faire
grâce	NOM	grâce
,	PUN	,
Et	NOM	Et
qu'	KON	que
à	PRP	à
la	DET:ART	le
Macédoine	NAM	Macédoine
à	PRP	à
son	DET:POS	son
choix	NOM	choix
malgré	PRP	malgré
moi	NOM	moi
Rome	NAM	Rome
peut-être	ADV	peut-être
un	DET:ART	un
jour	NOM	jour
saura	VER:futu	savoir
donner	VER:infi	donner
un	DET:ART	un
Roi	NOM	roi
.	SENT	.
Mais	KON	mais
enfin	ADV	enfin
aujourd'hui	ADV	aujourd'hui
qu'	KON	que
une	DET:ART	un
fureur	NOM	fureur
ouverte	ADJ	ouvert
Le	DET:ART	le
fait	NOM	fait
obstinément	ADV	obstinément
s'	PRO:PER	se
attacher	VER:infi	attacher
à	PRP	à
ma	DET:POS	mon
perte	NOM	perte
,	PUN	,
Pour	NOM	Pour
en	PRP	en
rompre	VER:infi	rompre
le	DET:ART	le
cours	NOM	cour|cours
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
moins	ADV	moins
que	KON	que
je	PRO:PER	je
puis	ADV	puis
Que	VER:pper	Que
d'	PRP	de
avertir	VER:infi	avertir
le	DET:ART	le
Roi	NOM	roi
du	PRP:det	du
péril	NOM	péril
où	PRO:REL	où
je	PRO:PER	je
suis	VER:pres	suivre|être
;	PUN	;
Et	NOM	Et
de	PRP	de
peur	NOM	peur
que	KON	que
l'	DET:ART	le
ennui	NOM	ennui
dont	PRO:REL	dont
mon	DET:POS	mon
âme	NOM	âme
est	VER:pres	être
atteinte	VER:pper	atteindre
Ne	NAM	Ne
me	PRO:PER	me
force	VER:pres	forcer
à	PRP	à
mêler	VER:infi	mêler
trop	ADV	trop
d'	PRP	de
aigreur	NOM	aigreur
à	PRP	à
ma	DET:POS	mon
plainte	NOM	plainte
,	PUN	,
Respectant	VER:ppre	respecter
des	PRP:det	du
devoirs	NOM	devoir
où	PRO:REL	où
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
manquer	VER:infi	manquer
,	PUN	,
J'	NAM	J'
emprunte	VER:pres	emprunter
votre	DET:POS	votre
bouche	NOM	bouche
afin	KON	afin
de	PRP	de
l'	PRO:PER	la|le
expliquer	VER:infi	expliquer
.	SENT	.
Votre	DET:POS	votre
propre	ADJ	propre
intérêt	NOM	intérêt
à	PRP	à
parler	VER:infi	parler
vous	PRO:PER	vous
convie	VER:pres	convier
;	PUN	;
Le	DET:ART	le
rang	NOM	rang
que	PRO:REL	que
vous	PRO:PER	vous
tenez	VER:pres	tenir
hasarde	VER:pres	hasarder
votre	DET:POS	votre
vie	NOM	vie
,	PUN	,
Et	NAM	Et
le	DET:ART	le
Prince	NAM	Prince
ne	ADV	ne
peut	VER:pres	pouvoir
achever	VER:infi	achever
ses	DET:POS	son
desseins	NOM	dessein
Qu'	ADJ	Qu'
il	PRO:PER	il
ne	ADV	ne
punisse	VER:subi	punir
en	PRP	en
vous	PRO:PER	vous
l'	DET:ART	le
Ennemi	NAM	Ennemi
des	PRP:det	du
Romains	NAM	Romains
.	SENT	.
Vos	DET:POS	votre
généreux	ADJ	généreux
conseils	NOM	conseil
à	PRP	à
sortir	VER:infi	sortir
d'	PRP	de
esclavage	NOM	esclavage
Pour	NAM	Pour
ces	PRO:DEM	ce
chers	ADJ	cher
Favoris	NAM	Favoris
lui	PRO:PER	lui
donnent	VER:pres	donner
de	PRP	de
l'	DET:ART	le
ombrage	NOM	ombrage
,	PUN	,
Et	NOM	Et
sans	PRP	sans
doute	NOM	doute
il	PRO:PER	il
vous	PRO:PER	vous
hait	VER:pres	haïr
d'	PRP	de
oser	VER:infi	oser
trop	ADV	trop
soutenir	VER:infi	soutenir
Un	VER:futu	Un
trône	NOM	trône
que	KON	que
sans	PRP	sans
eux	PRO:PER	eux
il	PRO:PER	il
ne	ADV	ne
peut	VER:pres	pouvoir
obtenir	VER:infi	obtenir
.	SENT	.
Contre	PRP	contre
leur	DET:POS	leur
fier	ADJ	fier
orgueil	NOM	orgueil
tant	ADV	tant
qu'	KON	que
on	PRO:PER	on
me	PRO:PER	me
voudra	VER:futu	vouloir
croire	VER:infi	croire
,	PUN	,
De	VER:infi	De
ce	PRO:DEM	ce
trône	NOM	trône
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
soutiendrai	VER:futu	soutenir
la	DET:ART	le
gloire	NOM	gloire
,	PUN	,
Et	NOM	Et
ne	ADV	ne
les	PRO:PER	la|le
verrai	VER:futu	voir
point	ADV	point
s'	PRO:PER	se
établir	VER:infi	établir
à	PRP	à
leur	DET:POS	leur
choix	NOM	choix
Arbitres	NAM	Arbitres
souverains	ADJ	souverain
des	PRP:det	du
différents	ADJ	différent
des	PRP:det	du
Rois	NAM	Rois
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
après	PRP	après
tout	ADV	tout
qu'	KON	que
une	DET:ART	un
éclatante	ADJ	éclatant
guerre	NOM	guerre
Nous	PRO:PER	nous
fasse	VER:subp	faire
enfin	ADV	enfin
braver	VER:infi	braver
ces	PRO:DEM	ce
Tyrans	NOM	tyran
de	PRP	de
la	DET:ART	le
terre	NOM	terre
,	PUN	,
Et	NOM	Et
que	PRO:REL	que
nous	PRO:PER	nous
acceptions	VER:impf	accepter
d'	PRP	de
un	DET:ART	un
esprit	NOM	esprit
moins	ADV	moins
soumis	VER:pper	soumettre
L'	DET:ART	le
avantage	NOM	avantage
honteux	ADJ	honteux
qui	PRO:REL	qui
nous	PRO:PER	nous
rend	VER:pres	rendre
leurs	DET:POS	leur
amis	NOM	ami
.	SENT	.
Ce	PRO:DEM	ce
glorieux	ADJ	glorieux
projet	NOM	projet
charme	VER:pres	charmer
tout	ADV	tout
mon	DET:POS	mon
courage	NOM	courage
,	PUN	,
Mais	VER:impf	Mais
le	DET:ART	le
Prince	NAM	Prince
pour	KON	pour
nous	PRO:PER	nous
leur	PRO:PER	lui
sert	VER:pres	servir
toujours	ADV	toujours
d'	PRP	de
otage	NOM	otage
,	PUN	,
Et	VER:ppre	Et
leur	DET:POS	leur
intelligence	NOM	intelligence
est	VER:pres	être
trop	ADV	trop
à	PRP	à
redouter	VER:infi	redouter
Pour	NAM	Pour
nous	PRO:PER	nous
croire	VER:infi	croire
en	PRP	en
pouvoir	VER:infi	pouvoir
de	PRP	de
rien	ADV	rien
exécuter	VER:infi	exécuter
.	SENT	.
Si	KON	si
j'	PRO:PER	je
en	PRO:PER	en
sais	VER:pres	savoir
bien	ADV	bien
juger	VER:infi	juger
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
le	DET:ART	le
Roi	NOM	roi
n'	ADV	ne
aspire	VER:pres	aspirer
Qu'	ADJ	Qu'
à	PRP	à
secouer	VER:infi	secouer
le	DET:ART	le
joug	NOM	joug
d'	PRP	de
un	DET:ART	un
si	ADV	si
fâcheux	ADJ	fâcheux
empire	NOM	empire
,	PUN	,
Et	NAM	Et
se	PRO:PER	se
lasse	VER:pres	lasser
de	PRP	de
voir	VER:infi	voir
les	DET:ART	le
droits	NOM	droit
abandonnés	VER:pper	abandonner
Qu'	ADJ	Qu'
usurpe	VER:pres	usurper
le	DET:ART	le
Sénat	NAM	Sénat
sur	PRP	sur
les	DET:ART	le
fronts	NOM	front
couronnés	VER:pper	couronner
.	SENT	.
Ces	PRO:DEM	ce
ordres	NOM	ordre
absolus	VER:pper	absoudre
dont	PRO:REL	dont
la	DET:ART	le
fierté	NOM	fierté
le	DET:ART	le
chasse	NOM	chasse
.	SENT	.
De	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
conquis	VER:pper	conquérir
aux	PRP:det	au
Côtes	NAM	Côtes
de	PRP	de
la	DET:ART	le
Thrace	NAM	Thrace
,	PUN	,
Semblent	VER:pres	sembler
l'	PRO:PER	la|le
aigrir	VER:infi	aigrir
assez	ADV	assez
pour	PRP	pour
ne	ADV	ne
balancer	VER:infi	balancer
pas	ADV	pas
À	PRP	à
repousser	VER:infi	repousser
un	DET:ART	un
jour	NOM	jour
de	PRP	de
pareils	ADJ	pareil
attentats	NOM	attentat
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
quoi	PRO	quoi
je	PRO:PER	je
le	PRO:PER	le
porte	VER:pres	porter
,	PUN	,
et	KON	et
si	KON	si
par	PRP	par
mon	DET:POS	mon
adresse	NOM	adresse
J'	NAM	J'
apprends	VER:pres	apprendre
jusqu'	PRP	jusque
où	PRO:REL	où
le	DET:ART	le
Prince	NAM	Prince
engage	VER:pres	engager
sa	DET:POS	son
tendresse	NOM	tendresse
,	PUN	,
Si	VER:ppre	Si
ses	DET:POS	son
vrais	ADJ	vrai
sentiments	NOM	sentiment
pour	KON	pour
lui	PRO:PER	lui
me	PRO:PER	me
sont	VER:pres	être
connus	VER:pper	connaître
,	PUN	,
L'	DET:ART	le
obstacle	NOM	obstacle
que	PRO:REL	que
je	PRO:PER	je
crains	VER:pres	craindre
ne	ADV	ne
m'	PRO:PER	me
arrêtera	VER:futu	arrêter
plus	ADV	plus
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
vais	VER:pres	aller
tenter	VER:infi	tenter
l'	DET:ART	le
épreuve	NOM	épreuve
,	PUN	,
et	KON	et
vous	PRO:PER	vous
en	PRO:PER	en
rendrai	VER:futu	rendre
compte	NOM	compte
.	SENT	.
Vous	PRO:PER	vous
voyez	VER:pres	voir
mon	DET:POS	mon
malheur	NOM	malheur
connaissant	VER:ppre	connaître
notre	DET:POS	notre
honte	NOM	honte
.	SENT	.
Parlez	VER:pres	parler
,	PUN	,
et	KON	et
de	PRP	de
vos	DET:POS	votre
soins	NOM	soin
à	PRP	à
l'	DET:ART	le
État	NAM	État
importants	ADJ	important
Mon	NAM	Mon
coeur	NOM	cœur
croira	VER:futu	croire
tenir	VER:infi	tenir
le	DET:ART	le
trône	NOM	trône
que	PRO:REL	que
j'	PRO:PER	je
attends	VER:pres	attendre
.	SENT	.
Ainsi	KON	ainsi
pour	PRP	pour
prévenir	VER:infi	prévenir
l'	DET:ART	le
ambition	NOM	ambition
d'	PRP	de
un	DET:ART	un
frère	NOM	frère
,	PUN	,
Le	DET:ART	le
secours	NOM	secours
de	PRP	de
Didas	NAM	Didas
nous	PRO:PER	nous
était	VER:impf	être
nécessaire	ADJ	nécessaire
,	PUN	,
Le	DET:ART	le
Roi	NOM	roi
l'	DET:ART	le
écoutant	NOM	écoutant
seul	ADJ	seul
,	PUN	,
on	PRO:PER	on
n'	ADV	ne
eût	VER:subi	avoir
pu	VER:pper	pouvoir
rien	ADV	rien
sans	PRP	sans
lui	PRO:PER	lui
.	SENT	.
Je	PRO:PER	je
n'	ADV	ne
ose	VER:pres	oser
encor	ADV	encor
pour	KON	pour
vous	PRO:PER	vous
m'	PRO:PER	me
en	PRP	en
promettre	VER:infi	promettre
l'	DET:ART	le
appui	NOM	appui
;	PUN	;
Il	NAM	Il
semble	VER:pres	sembler
à	PRP	à
s'	PRO:PER	se
expliquer	VER:infi	expliquer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
ait	VER:subp	avoir
eu	VER:pper	avoir
peine	NOM	peine
.	SENT	.
Mais	KON	mais
il	PRO:PER	il
est	VER:pres	être
ennemi	ADJ	ennemi
de	PRP	de
la	DET:ART	le
Grandeur	NOM	grandeur
Romaine	NAM	Romaine
,	PUN	,
Et	VER:ppre	Et
son	DET:POS	son
faste	NOM	faste
insolent	ADJ	insolent
lui	PRO:PER	lui
blesse	VER:pres	blesser
trop	ADV	trop
les	DET:ART	le
yeux	NOM	œil
.	SENT	.
Il	PRO:PER	il
faut	VER:pres	falloir
pourtant	ADV	pourtant
songer	VER:infi	songer
à	PRP	à
vous	PRO:PER	vous
l'	PRO:PER	la|le
acquérir	VER:infi	acquérir
mieux	ADV	mieux
.	SENT	.
Quoi	PRO	quoi
qu'	KON	que
il	PRO:PER	il
vous	PRO:PER	vous
ait	VER:subp	avoir
promis	VER:pper	promettre
,	PUN	,
toute	PRO:IND	tout
sa	DET:POS	son
Politique	NOM	politique
À	PRP	à
sa	DET:POS	son
seule	ADJ	seul
grandeur	NOM	grandeur
sans	PRP	sans
relâche	NOM	relâche
s'	PRO:PER	se
applique	VER:pres	appliquer
,	PUN	,
Et	NOM	Et
prêt	ADJ	prêt
des	PRP:det	du
deus	NOM	deus
Partis	NAM	Partis
à	PRP	à
se	PRO:PER	se
joindre	VER:infi	joindre
au	PRP:det	au
plus	ADV	plus
fort	ADJ	fort
,	PUN	,
Il	NAM	Il
attend	VER:pres	attendre
que	KON	que
quelque	PRO:IND	quelque
autre	ADJ	autre
en	PRO:PER	en
décide	VER:pres	décider
le	DET:ART	le
sort	NOM	sort
.	SENT	.
Avec	PRP	avec
l'	DET:ART	le
appui	NOM	appui
du	PRP:det	du
peuple	NOM	peuple
à	PRP	à
ses	DET:POS	son
voeux	NOM	vœu
favorable	ADJ	favorable
,	PUN	,
Démétrius	NAM	Démétrius
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
lui	PRO:PER	lui
paraît	VER:pres	paraître
redoutable	ADJ	redoutable
,	PUN	,
Et	NOM	Et
sans	PRP	sans
doute	NOM	doute
il	PRO:PER	il
craindra	VER:futu	craindre
d'	PRP	de
attirer	VER:infi	attirer
son	DET:POS	son
courroux	NOM	courroux
S'	ADJ	S'
il	PRO:PER	il
ne	ADV	ne
voit	VER:pres	voir
que	KON	que
le	DET:ART	le
Roi	NOM	roi
se	PRO:PER	se
déclare	VER:pres	déclarer
pour	PRP	pour
vous	PRO:PER	vous
.	SENT	.
Cherchez	VER:pres	chercher
donc	ADV	donc
à	PRP	à
l'	PRO:PER	la|le
aigrir	VER:infi	aigrir
par	PRP	par
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
la	DET:ART	le
plainte	NOM	plainte
Peut	VER:pres	pouvoir
jeter	VER:infi	jeter
dans	PRP	dans
son	DET:POS	son
âme	NOM	âme
et	KON	et
d'	PRP	de
horreur	NOM	horreur
et	KON	et
de	PRP	de
crainte	NOM	crainte
,	PUN	,
D'	NAM	D'
un	DET:ART	un
parricide	NOM	parricide
affreux	ADJ	affreux
montrez	VER:pres	montrer
-lui	PRO:PER	lui
le	DET:ART	le
projet	NOM	projet
,	PUN	,
Que	VER:ppre	Que
sa	DET:POS	son
tête	NOM	tête
et	KON	et
la	DET:ART	le
vôtre	PRO:POS	vôtre
en	PRO:PER	en
sont	VER:pres	être
l'	DET:ART	le
indigne	ADJ	indigne
objet	NOM	objet
,	PUN	,
Et	NAM	Et
songez	VER:pres	songer
que	KON	que
le	DET:ART	le
droit	NOM	droit
d'	PRP	de
un	DET:ART	un
trône	NOM	trône
héréditaire	ADJ	héréditaire
Ne	VER:futu	Ne
vous	PRO:PER	vous
demeure	VER:pres	demeurer
sûr	ADJ	sûr
qu'	KON	que
en	PRO:PER	en
perdant	VER:ppre	perdre
votre	DET:POS	votre
frère	NOM	frère
.	SENT	.
L'	DET:ART	le
occasion	NOM	occasion
est	VER:pres	être
belle	ADJ	beau
,	PUN	,
et	KON	et
l'	DET:ART	le
audace	NOM	audace
des	PRP:det	du
siens	PRO:POS	sien
À	PRP	à
vos	DET:POS	votre
ressentiments	NOM	ressentiment
en	PRO:PER	en
offre	VER:pres	offrir
les	DET:ART	le
moyens	NOM	moyen
.	SENT	.
Tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
se	PRO:PER	se
fit	VER:simp	faire
hier	ADV	hier
prouve	VER:pres	prouver
sa	DET:POS	son
violence	NOM	violence
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
qui	PRO:REL	qui
doit	VER:pres	devoir
surtout	ADV	surtout
servir	VER:infi	servir
votre	DET:POS	votre
vengeance	NOM	vengeance
,	PUN	,
Vous	NAM	Vous
savez	VER:pres	savoir
que	KON	que
de	PRP	de
Rome	NAM	Rome
on	PRO:PER	on
attend	VER:pres	attendre
aujourd'hui	ADV	aujourd'hui
Ceux	ADJ	Ceux
qu'	PRO:REL	que
envoya	VER:simp	envoyer
le	DET:ART	le
Roi	NOM	roi
pour	PRP	pour
s'	PRO:PER	se
informer	VER:infi	informer
de	PRP	de
lui	PRO:PER	lui
.	SENT	.
Sous	PRP	sous
couleur	NOM	couleur
d'	PRP	de
Ambassade	NAM	Ambassade
et	KON	et
d'	PRP	de
affaires	NOM	affaire
publiques	ADJ	publique
,	PUN	,
Ils	NAM	Ils
allaient	VER:impf	aller
épier	VER:infi	épier
des	PRP:det	du
secrètes	NOM	secrète
pratiques	ADJ	pratique
,	PUN	,
Et	NAM	Et
fût-il	VER:simp	fût-il
innocent	ADJ	innocent
,	PUN	,
ils	PRO:PER	il
noirciront	VER:futu	noircir
sa	DET:POS	son
foi	NOM	foi
,	PUN	,
De	VER:simp	De
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
la	PRO:PER	la
peut	VER:pres	pouvoir
rendre	VER:infi	rendre
suspect	ADJ	suspect
au	PRP:det	au
Roi	NAM	Roi
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
là	ADV	là
ce	PRO:DEM	ce
qu'	PRO:REL	que
en	PRP	en
partant	VER:ppre	partir
vous	PRO:PER	vous
leur	PRO:PER	lui
fîtes	VER:simp	faire
