Que	NAM	Que
Phèdre	NAM	Phèdre
ait	VER:subp	avoir
pour	PRP	pour
Thésée	NAM	Thésée
une	DET:ART	un
tendresse	NOM	tendresse
extrême	ADJ	extrême
,	PUN	,
J'	NAM	J'
y	PRO:PER	y
consens	VER:pres	consentir
,	PUN	,
à	PRP	à
l'	DET:ART	le
autel	NOM	autel
je	PRO:PER	je
la	PRO:PER	la
conduis	VER:pres	conduire
moi	PRO:PER	moi
-même	ADJ	même
,	PUN	,
Et	VER:subi	Et
je	PRO:PER	je
voudrais	VER:cond	vouloir
déjà	ADV	déjà
que	KON	que
l'	DET:ART	le
un	NOM	un
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
unis	VER:pper	unir
Phèdre	NAM	Phèdre
eût	VER:subi	avoir
le	DET:ART	le
nom	NOM	nom
de	PRP	de
mère	NOM	mère
,	PUN	,
et	KON	et
moi	PRO:PER	moi
celui	PRO:DEM	celui
de	PRP	de
fils	NOM	fil|fils
.	SENT	.
L'	DET:ART	le
absence	NOM	absence
de	PRP	de
Thésée	NAM	Thésée
est	VER:pres	être
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
me	PRO:PER	me
gêne	VER:pres	gêner
,	PUN	,
Je	PRO:PER	je
veux	VER:pres	vouloir
donc	ADV	donc
aujourd'hui	ADV	aujourd'hui
m'	PRO:PER	me
éloigner	VER:infi	éloigner
de	PRP	de
Trézène	NAM	Trézène
,	PUN	,
Suivre	NAM	Suivre
,	PUN	,
ou	KON	ou
chercher	VER:infi	chercher
mon	DET:POS	mon
père	NOM	père
,	PUN	,
et	KON	et
quittant	VER:ppre	quitter
ce	PRO:DEM	ce
palais	NOM	palais
,	PUN	,
L'	DET:ART	le
abandonner	VER:infi	abandonner
à	PRP	à
Phèdre	NAM	Phèdre
,	PUN	,
et	KON	et
ne	ADV	ne
la	DET:ART	le
voir	VER:infi	voir
jamais	ADV	jamais
.	SENT	.
Quoi	PRO	quoi
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
croyez	VER:pres	croire
-vous	PRO:PER	vous
pouvoir	VER:infi	pouvoir
suivre	VER:infi	suivre
Thésée	NAM	Thésée
?	SENT	?
La	DET:ART	le
route	NOM	route
des	PRP:det	du
enfers	NOM	enfer
est	VER:pres	être
-ce	PRO:DEM	ce
une	DET:ART	un
route	NOM	route
aisée	ADJ	aisé
?	SENT	?
Et	KON	et
par	PRP	par
toute	PRO:IND	tout
la	DET:ART	le
Grèce	NAM	Grèce
un	DET:ART	un
bruit	NOM	bruit
est	VER:pres	être
répandu	VER:pper	répandre
Que	VER:pper	Que
dans	PRP	dans
ces	PRO:DEM	ce
tristes	ADJ	triste
lieux	NOM	lieu
Thésée	NAM	Thésée
est	VER:pres	être
descendu	VER:pper	descendre
.	SENT	.
Ne	ADV	ne
trouvant	VER:ppre	trouver
plus	ADV	plus
de	PRP	de
monstre	ADJ	monstre
à	PRP	à
vaincre	VER:infi	vaincre
sur	PRP	sur
la	DET:ART	le
terre	NOM	terre
,	PUN	,
Il	NAM	Il
porte	VER:pres	porter
en	PRP	en
d'	PRP	de
autres	ADJ	autre
lieux	NOM	lieu
son	DET:POS	son
bras	NOM	bras
et	KON	et
le	DET:ART	le
tonnerre	NOM	tonnerre
,	PUN	,
Il	NAM	Il
va	VER:pres	aller
jusqu'	PRP	jusque
aux	PRP:det	au
enfers	NOM	enfer
rétablir	VER:infi	rétablir
l'	DET:ART	le
équité	NOM	équité
,	PUN	,
Et	NOM	Et
du	PRP:det	du
sein	NOM	sein
de	PRP	de
la	DET:ART	le
mort	NOM	mort
à	PRP	à
l'	DET:ART	le
immortalité	NOM	immortalité
.	SENT	.
Quoi	PRO	quoi
?	SENT	?
Tu	PRO:PER	tu
ne	ADV	ne
rougis	VER:pres	rougir
pas	ADV	pas
d'	PRP	de
une	DET:ART	un
telle	PRO:DEM	tel
faiblesse	NOM	faiblesse
?	SENT	?
Prétends	VER:pres	prétendre
-tu	PRO:PER	tu
m'	PRO:PER	me
éblouir	VER:infi	éblouir
des	PRP:det	du
fables	NOM	fable
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
?	SENT	?
Peux	VER:pres	pouvoir
-tu	PRO:PER	tu
croire	VER:infi	croire
un	DET:ART	un
mensonge	NOM	mensonge
?	SENT	?
Ah	INT	ah
!	SENT	!
ces	PRO:DEM	ce
illusions	NOM	illusion
Sont	VER:futu	Sont
d'	PRP	de
un	DET:ART	un
peuple	NOM	peuple
grossier	ADJ	grossier
les	DET:ART	le
vaines	ADJ	vain
visions	NOM	vision
;	PUN	;
Sans	NAM	Sans
doute	VER:pres	douter
que	KON	que
Thésée	NAM	Thésée
a	VER:pres	avoir
voulu	VER:pper	vouloir
faire	VER:infi	faire
croire	VER:infi	croire
Que	VER:pper	Que
jusques	PRP	jusques
aux	PRP:det	au
enfers	NOM	enfer
il	PRO:PER	il
peut	VER:pres	pouvoir
porter	VER:infi	porter
sa	DET:POS	son
gloire	NOM	gloire
,	PUN	,
Mais	VER:impf	Mais
jamais	ADV	jamais
aux	PRP:det	au
mortels	NOM	mortel
de	PRP	de
cet	PRO:DEM	ce
affreux	ADJ	affreux
séjour	NOM	séjour
L'	DET:ART	le
inexorable	ADJ	inexorable
sort	NOM	sort
n'	ADV	ne
a	VER:pres	avoir
permis	VER:pper	permettre
le	DET:ART	le
retour	NOM	retour
.	SENT	.
Peut-il	NAM	Peut-il
(	PUN	(
enorgueilli	VER:pper	enorgueillir
d'	PRP	de
une	DET:ART	un
race	NOM	race
divine	ADJ	divin
)	PUN	)
Dans	VER:ppre	Dans
les	DET:ART	le
bras	NOM	bras
de	PRP	de
Pluton	NOM	pluton
enlever	VER:infi	enlever
Proserpine	NOM	Proserpine
?	SENT	?
Traverser	VER:infi	traverser
le	DET:ART	le
Cocyte	NOM	Cocyte
avec	PRP	avec
Pirrythoüs	NAM	Pirrythoüs
,	PUN	,
Bien	NAM	Bien
qu'	KON	que
ils	PRO:PER	il
soient	VER:subp	être
des	PRP:det	du
héros	NOM	héro|héros
,	PUN	,
Idas	NAM	Idas
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
abus	NOM	abus
,	PUN	,
Quoiqu'au-dessus	ADJ	Quoiqu'au-dessus
de	PRP	de
nous	PRO:PER	nous
ils	PRO:PER	il
sont	VER:pres	être
ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
,	PUN	,
Et	NOM	Et
comme	KON	comme
nous	PRO:PER	nous
enfin	ADV	enfin
les	DET:ART	le
héros	NOM	héro|héros
sont	VER:pres	être
des	PRP:det	du
hommes	NOM	homme
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
où	PRO:REL	où
Thésée	NAM	Thésée
a-t-il	ADJ	a-t-il
tourné	VER:pper	tourner
ses	DET:POS	son
pas	NOM	pas
,	PUN	,
En	NOM	En
quels	PRO:REL	quel
lieux	NOM	lieu
,	PUN	,
quels	PRO:REL	quel
pays	NOM	pays
?	SENT	?
Nous	PRO:PER	nous
l'	PRO:PER	la|le
ignorons	VER:pres	ignorer
,	PUN	,
Idas	NAM	Idas
;	PUN	;
Après	NAM	Après
la	DET:ART	le
mort	NOM	mort
d'	PRP	de
Égée	NAM	Égée
on	PRO:PER	on
sait	VER:pres	savoir
que	KON	que
dans	PRP	dans
Athènes	NAM	Athènes
La	DET:ART	le
brigue	NOM	brigue
de	PRP	de
Pallas	NAM	Pallas
lui	PRO:PER	lui
donna	VER:simp	donner
mille	NUM	mille
peines	NOM	peine
,	PUN	,
Il	NAM	Il
vint	VER:simp	venir
mettre	VER:infi	mettre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
la	DET:ART	le
reine	NOM	reine
en	PRP	en
sûreté	NOM	sûreté
,	PUN	,
Et	NAM	Et
jura	VER:simp	jurer
de	PRP	de
punir	VER:infi	punir
cette	PRO:DEM	ce
ingrate	ADJ	ingrat
cité	NOM	cité
.	SENT	.
Ils	PRO:PER	il
étaient	VER:impf	être
sur	PRP	sur
le	DET:ART	le
point	NOM	point
d'	PRP	de
unir	VER:infi	unir
leur	DET:POS	leur
destinée	NOM	destinée
,	PUN	,
Et	VER:ppre	Et
leur	DET:POS	leur
foi	NOM	foi
mutuelle	ADJ	mutuel
était	VER:impf	être
déjà	ADV	déjà
donnée	VER:pper	donner
,	PUN	,
La	DET:ART	le
mort	NOM	mort
de	PRP	de
mon	DET:POS	mon
aïeul	NOM	aïeul
en	PRO:PER	en
recula	VER:simp	reculer
le	DET:ART	le
jour	NOM	jour
,	PUN	,
Avec	NAM	Avec
Pirrythoüs	NAM	Pirrythoüs
il	PRO:PER	il
sortit	VER:simp	sortir
de	PRP	de
sa	DET:POS	son
cour	NOM	cour
,	PUN	,
Ainsi	NAM	Ainsi
,	PUN	,
de	PRP	de
cet	PRO:DEM	ce
hymen	NOM	hymen
la	DET:ART	le
pompe	NOM	pompe
fût	VER:subi	être
remise	VER:pper	remettre
;	PUN	;
Sans	NAM	Sans
doute	VER:pres	douter
ils	PRO:PER	il
ont	VER:pres	avoir
formé	VER:pper	former
quelque	PRO:IND	quelque
haute	ADJ	haut
entreprise	NOM	entreprise
,	PUN	,
Phèdre	NAM	Phèdre
le	PRO:PER	le
vit	VER:pres	vivre
partir	VER:infi	partir
,	PUN	,
et	KON	et
le	PRO:PER	le
vit	VER:pres	vivre
sans	PRP	sans
regret	NOM	regret
,	PUN	,
Et	NOM	Et
de	PRP	de
tous	PRO:IND	tout
leurs	DET:POS	leur
desseins	NOM	dessein
ignore	VER:pres	ignorer
le	DET:ART	le
secret	NOM	secret
;	PUN	;
J'	NAM	J'
en	PRO:PER	en
veux	VER:pres	vouloir
être	VER:infi	être
éclairci	VER:pper	éclaircir
,	PUN	,
je	PRO:PER	je
veux	VER:pres	vouloir
chercher	VER:infi	chercher
mon	DET:POS	mon
père	NOM	père
;	PUN	;
Mais	NAM	Mais
apprends	VER:pres	apprendre
aujourd'hui	ADV	aujourd'hui
ce	PRO:DEM	ce
qui	PRO:REL	qui
me	PRO:PER	me
désespère	VER:pres	désespérer
,	PUN	,
Prêt	NOM	prêt
à	PRP	à
suivre	VER:infi	suivre
Thésée	NAM	Thésée
et	KON	et
sortir	VER:infi	sortir
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
Pour	NOM	Pour
soutenir	VER:infi	soutenir
en	PRP	en
moi	PRO:PER	moi
l'	DET:ART	le
honneur	NOM	honneur
du	PRP:det	du
sang	NOM	sang
des	PRP:det	du
dieux	NOM	dieu
,	PUN	,
Te	NAM	Te
l'	PRO:PER	la|le
avourai	VER:simp	avourai
-je	PRO:PER	je
enfin	ADV	enfin
quand	KON	quand
la	DET:ART	le
gloire	NOM	gloire
m'	PRO:PER	me
entraîne	VER:pres	entraîner
,	PUN	,
Que	VER:pper	Que
de	PRP	de
puissants	ADJ	puissant
liens	NOM	lien
m'	PRO:PER	me
attachent	VER:pres	attacher
à	PRP	à
Trézène	NAM	Trézène
.	SENT	.
Qui	PRO	qui
peut	VER:pres	pouvoir
vous	PRO:PER	vous
retenir	VER:infi	retenir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
en	PRP	en
cette	PRO:DEM	ce
cour	NOM	cour
?	SENT	?
Vous	PRO:PER	vous
êtes	VER:pres	être
l'	DET:ART	le
ennemi	NOM	ennemi
déclaré	VER:pper	déclarer
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
,	PUN	,
Vous	NOM	Vous
n'	ADV	ne
aimez	VER:pres	aimer
que	KON	que
la	DET:ART	le
chasse	NOM	chasse
et	KON	et
le	DET:ART	le
plaisir	NOM	plaisir
pénible	ADJ	pénible
,	PUN	,
On	NAM	On
vous	PRO:PER	vous
donne	VER:pres	donner
partout	ADV	partout
le	DET:ART	le
titre	NOM	titre
d'	PRP	de
insensible	ADJ	insensible
,	PUN	,
Et	VER:ppre	Et
votre	DET:POS	votre
père	NOM	père
même	ADJ	même
et	KON	et
chagrin	ADJ	chagrin
,	PUN	,
et	KON	et
jaloux	ADJ	jaloux
,	PUN	,
Mit	NAM	Mit
Phèdre	NAM	Phèdre
en	PRP	en
votre	DET:POS	votre
garde	NOM	garde
,	PUN	,
et	KON	et
se	PRO:PER	se
confie	VER:pres	confier
en	PRP	en
vous	PRO:PER	vous
.	SENT	.
La	DET:ART	le
belle	ADJ	beau
AEglé	NAM	AEglé
;	PUN	;
surtout	ADV	surtout
la	DET:ART	le
princesse	NOM	princesse
Aricie	NAM	Aricie
,	PUN	,
Que	VER:simp	Que
l'	PRO:PER	la|le
on	PRO:PER	on
voit	VER:pres	voir
avec	PRP	avec
Phèdre	NAM	Phèdre
étroitement	ADV	étroitement
unie	VER:pper	unir
,	PUN	,
Qui	NAM	Qui
doit	VER:pres	devoir
porter	VER:infi	porter
un	DET:ART	un
jour	NOM	jour
la	DET:ART	le
couronne	NOM	couronne
d'	PRP	de
Argos	NAM	Argos
,	PUN	,
Et	NOM	Et
qui	PRO:REL	qui
charma	VER:simp	charmer
le	DET:ART	le
coeur	NOM	cœur
d'	PRP	de
un	NOM	un
des	PRP:det	du
fils	NOM	fil|fils
de	PRP	de
Minos	NAM	Minos
,	PUN	,
Ne	NAM	Ne
touchent	VER:pres	toucher
point	ADV	point
le	DET:ART	le
vôtre	PRO:POS	vôtre
;	PUN	;
et	KON	et
cette	PRO:DEM	ce
jeune	ADJ	jeune
Hélène	NAM	Hélène
,	PUN	,
Que	NAM	Que
Thésée	NAM	Thésée
enferma	VER:simp	enfermer
dans	PRP	dans
les	DET:ART	le
murs	NOM	mur
de	PRP	de
Trézène	NAM	Trézène
,	PUN	,
Et	NOM	Et
dont	PRO:REL	dont
l'	DET:ART	le
enlèvement	NOM	enlèvement
nous	PRO:PER	nous
coûta	VER:simp	coûter
...	PUN	...
C'	NAM	C'
est	VER:pres	être
assez	ADV	assez
,	PUN	,
Sauvons-nous	NOM	Sauvons-nous
de	PRP	de
ces	PRO:DEM	ce
dieux	NOM	dieu
qui	PRO:REL	qui
nous	PRO:PER	nous
ont	VER:pres	avoir
menacés	VER:pper	menacer
,	PUN	,
Ne	NAM	Ne
sondes	VER:pres	sonder
point	ADV	point
un	DET:ART	un
coeur	NOM	cœur
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
peine	NOM	peine
à	PRP	à
connaître	VER:infi	connaître
,	PUN	,
Je	PRO:PER	je
crois	VER:pres	croire
voir	VER:infi	voir
Aricie	NAM	Aricie
,	PUN	,
oui	INT	oui
,	PUN	,
je	PRO:PER	je
la	PRO:PER	la
vois	VER:pres	voir
paraître	VER:infi	paraître
,	PUN	,
Laisses-nous	NAM	Laisses-nous
un	DET:ART	un
moment	NOM	moment
,	PUN	,
et	KON	et
sans	PRP	sans
plus	ADV	plus
différer	VER:infi	différer
,	PUN	,
Pour	NAM	Pour
mon	DET:POS	mon
départ	NOM	départ
,	PUN	,
Idas	NAM	Idas
,	PUN	,
va-t	VER:simp	va-t
-en	PRO:PER	en
tout	ADV	tout
préparer	VER:infi	préparer
.	SENT	.
Madame	NOM	Madame
,	PUN	,
vous	PRO:PER	vous
passiez	VER:impf	passer
sans	PRP	sans
doute	NOM	doute
chez	PRP	chez
la	DET:ART	le
reine	NOM	reine
;	PUN	;
Mais	VER:impf	Mais
puis	ADV	puis
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
prêt	ADJ	prêt
d'	PRP	de
abandonner	VER:infi	abandonner
Trézène	NAM	Trézène
,	PUN	,
Souffrez	NAM	Souffrez
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
parle	VER:pres	parler
,	PUN	,
et	KON	et
qu'	KON	que
en	PRP	en
quittant	VER:ppre	quitter
la	DET:ART	le
Cour	NAM	Cour
...	PUN	...
Quoi	NAM	Quoi
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
vous	PRO:PER	vous
partez	VER:pres	partir
?	SENT	?
Peut-être	ADV	peut-être
dès	PRP	dès
ce	PRO:DEM	ce
jour	NOM	jour
Je	PRO:PER	je
vais	VER:pres	aller
chercher	VER:infi	chercher
Thésée	NAM	Thésée
.	SENT	.
Ah	INT	ah
Ciel	NOM	Ciel
!	SENT	!
Est-il	NOM	Est-il
possible	ADJ	possible
?	SENT	?
Qu'	KON	que
à	PRP	à
ce	PRO:DEM	ce
départ	NOM	départ
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
Phèdre	NAM	Phèdre
sera	VER:futu	être
sensible	ADJ	sensible
!	SENT	!
Mais	KON	mais
quoi	PRO:REL	quoi
?	SENT	?
vous	PRO:PER	vous
n'	ADV	ne
avez	VER:pres	avoir
rien	ADV	rien
qui	PRO:REL	qui
vous	PRO:PER	vous
retienne	VER:subp	retenir
ici	ADV	ici
,	PUN	,
Thésée	NAM	Thésée
est	VER:pres	être
loin	ADV	loin
de	PRP	de
nous	PRO:PER	nous
,	PUN	,
vous	PRO:PER	vous
nous	PRO:PER	nous
quittez	VER:pres	quitter
aussi	ADV	aussi
,	PUN	,
Sans	NAM	Sans
trouble	VER:pres	troubler
,	PUN	,
sans	PRP	sans
chagrin	ADJ	chagrin
vous	PRO:PER	vous
sortez	VER:pres	sortir
d'	PRP	de
une	DET:ART	un
ville	NOM	ville
Où	ABR	Où
...	PUN	...
Que	VER:subi	Que
l'	PRO:PER	la|le
on	PRO:PER	on
est	VER:pres	être
heureux	ADJ	heureux
d'	PRP	de
être	VER:infi	être
né	VER:pper	naître
si	ADV	si
tranquille	ADJ	tranquille
!	SENT	!
Si	KON	si
j'	PRO:PER	je
étais	VER:impf	être
si	ADV	si
tranquille	ADJ	tranquille
en	PRP	en
sortant	VER:ppre	sortir
de	PRP	de
ce	PRO:DEM	ce
lieu	NOM	lieu
,	PUN	,
Sans	NAM	Sans
crainte	NOM	crainte
,	PUN	,
sans	PRP	sans
chagrin	ADJ	chagrin
je	PRO:PER	je
vous	PRO:PER	vous
dirais	VER:cond	dire
adieu	NOM	adieu
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
cependant	ADV	cependant
...	PUN	...
Seigneur	NAM	Seigneur
,	PUN	,
parlons	VER:pres	parler
sans	PRP	sans
feinte	NOM	feinte
,	PUN	,
Quand	NAM	Quand
on	PRO:PER	on
est	VER:pres	être
sans	PRP	sans
amour	NOM	amour
,	PUN	,
on	PRO:PER	on
est	VER:pres	être
toujours	ADV	toujours
sans	PRP	sans
crainte	NOM	crainte
,	PUN	,
Votre	NAM	Votre
superbe	ADJ	superbe
coeur	NOM	cœur
l'	PRO:PER	la|le
a	VER:pres	avoir
toujours	ADV	toujours
outragé	VER:pper	outrager
.	SENT	.
Eh	INT	eh
!	SENT	!
Madame	NAM	Madame
,	PUN	,
vos	DET:POS	votre
yeux	NOM	œil
ne	ADV	ne
l'	PRO:PER	la|le
ont	VER:pres	avoir
-ils	PRO:PER	il
point	ADV	point
vengé	VER:pper	venger
?	SENT	?
Assez	ADV	assez
,	PUN	,
et	KON	et
trop	ADV	trop
longtemps	ADV	longtemps
,	PUN	,
d'	PRP	de
une	DET:ART	un
bouche	NOM	bouche
profane	ADJ	profane
Je	PRO:PER	je
méprisai	VER:simp	mépriser
l'	DET:ART	le
Amour	NAM	Amour
,	PUN	,
et	KON	et
j'	PRO:PER	je
adorai	VER:simp	adorer
