une	DET:ART	un
victoire	NOM	victoire
,	PUN	,
Le	DET:ART	le
seul	ADJ	seul
rang	NOM	rang
de	PRP	de
César	NAM	César
peut	VER:pres	pouvoir
consacrer	VER:infi	consacrer
sa	DET:POS	son
gloire	NOM	gloire
;	PUN	;
Et	NOM	Et
sans	PRP	sans
voir	VER:infi	voir
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
faire	VER:infi	faire
un	DET:ART	un
attentat	NOM	attentat
sur	PRP	sur
vous	PRO:PER	vous
...	PUN	...
Non	NAM	Non
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
rang	NOM	rang
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
point	ADV	point
jaloux	ADJ	jaloux
.	SENT	.
Qu'	KON	que
il	PRO:PER	il
coure	VER:subp	courir
vers	PRP	vers
le	DET:ART	le
Trône	NAM	Trône
où	PRO:REL	où
son	DET:POS	son
destin	NOM	destin
l'	PRO:PER	la|le
entraîne	VER:pres	entraîner
,	PUN	,
Qu'	ADJ	Qu'
on	PRO:PER	on
l'	PRO:PER	la|le
y	PRO:PER	y
comble	VER:pres	combler
d'	PRP	de
honneurs	NOM	honneur
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
verrai	VER:futu	voir
sans	PRP	sans
peine	NOM	peine
,	PUN	,
Mais	VER:impf	Mais
pour	PRP	pour
partage	NOM	partage
au	PRP:det	au
moins	ADV	moins
,	PUN	,
assuré	VER:pper	assurer
d'	PRP	de
y	PRO:PER	y
monter	VER:infi	monter
,	PUN	,
Qu'	NAM	Qu'
il	PRO:PER	il
laisse	VER:pres	laisser
à	PRP	à
mon	DET:POS	mon
espoir	NOM	espoir
un	DET:ART	un
coeur	NOM	cœur
à	PRP	à
disputer	VER:infi	disputer
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
dis	VER:pres	dire
trop	ADV	trop
,	PUN	,
mais	KON	mais
en	PRP	en
vain	ADJ	vain
je	PRO:PER	je
me	PRO:PER	me
fais	VER:pres	faire
violence	NOM	violence
,	PUN	,
Pour	NAM	Pour
pouvoir	NOM	pouvoir
de	PRP	de
mes	DET:POS	mon
voeux	NOM	vœu
vous	PRO:PER	vous
cacher	VER:infi	cacher
l'	DET:ART	le
arrogance	NOM	arrogance
.	SENT	.
Du	PRP:det	du
malheur	NOM	malheur
qui	PRO:REL	qui
les	PRO:PER	la|le
fuit	VER:pres	fuir
la	DET:ART	le
douce	ADJ	doux
cruauté	NOM	cruauté
Arrache	NAM	Arrache
à	PRP	à
mon	DET:POS	mon
respect	NOM	respect
l'	DET:ART	le
aveu	NOM	aveu
de	PRP	de
leur	DET:POS	leur
fierté	NOM	fierté
;	PUN	;
De	VER:pper	De
mille	NUM	mille
attraits	NOM	attrait
divins	ADJ	divin
la	DET:ART	le
Princesse	NOM	princesse
est	VER:pres	être
pourvue	ADJ	pourvu
,	PUN	,
Sa	VER:simp	Sa
beauté	NOM	beauté
charme	VER:pres	charmer
tout	ADV	tout
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
des	PRP:det	du
yeux	NOM	œil
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
vue	VER:pper	voir
,	PUN	,
Et	NOM	Et
dans	PRP	dans
ce	PRO:DEM	ce
droit	NOM	droit
pressant	ADJ	pressant
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
de	PRP	de
tout	ADV	tout
charmer	VER:infi	charmer
,	PUN	,
Puisque	NAM	Puisque
j'	PRO:PER	je
ai	VER:pres	avoir
pu	VER:pper	pouvoir
la	DET:ART	le
voir	VER:infi	voir
il	PRO:PER	il
m'	PRO:PER	me
a	VER:pres	avoir
fallu	VER:pper	falloir
l'	PRO:PER	la|le
aimer	VER:infi	aimer
.	SENT	.
Non	ADV	non
qu'	PRO:REL	que
enfin	ADV	enfin
je	PRO:PER	je
demande	VER:pres	demander
en	PRP	en
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
me	PRO:PER	me
presse	VER:pres	presser
Que	VER:pper	Que
contre	PRP	contre
elle	PRO:PER	elle
pour	PRP	pour
moi	PRO:PER	moi
l'	DET:ART	le
Empereur	NOM	empereur
s'	PRO:PER	se
intéresse	VER:pres	intéresser
.	SENT	.
Qu'	KON	que
il	PRO:PER	il
souffre	VER:pres	souffrir
seulement	ADV	seulement
que	KON	que
pour	PRP	pour
donner	VER:infi	donner
sa	DET:POS	son
foi	NOM	foi
,	PUN	,
Elle	ADJ	Elle
n'	ADV	ne
ait	VER:subp	avoir
dans	PRP	dans
ses	DET:POS	son
voeux	NOM	vœu
à	PRP	à
consulter	VER:infi	consulter
que	KON	que
soi	PRO:PER	soi
;	PUN	;
La	DET:ART	le
grandeur	NOM	grandeur
de	PRP	de
son	DET:POS	son
rang	NOM	rang
est	VER:pres	être
peu	ADV	peu
digne	ADJ	digne
d'	PRP	de
envie	NOM	envie
Si	VER:pper	Si
sous	PRP	sous
son	DET:POS	son
fier	ADJ	fier
éclat	NOM	éclat
il	PRO:PER	il
la	PRO:PER	la
tient	VER:pres	tenir
asservie	VER:pper	asservir
,	PUN	,
Et	NAM	Et
fait	VER:pres	faire
dépendre	VER:infi	dépendre
un	DET:ART	un
coeur	NOM	cœur
né	VER:pper	naître
pour	PRP	pour
donner	VER:infi	donner
des	PRP:det	du
lois	NOM	loi
Du	VER:cond	Du
besoin	NOM	besoin
de	PRP	de
l'	DET:ART	le
État	NAM	État
,	PUN	,
et	KON	et
non	ADV	non
pas	ADV	pas
de	PRP	de
son	DET:POS	son
choix	NOM	choix
;	PUN	;
Daignez	VER:pres	daigner
-en	PRO:PER	en
à	PRP	à
ma	DET:POS	mon
flamme	NOM	flamme
épargner	VER:infi	épargner
le	DET:ART	le
supplice	NOM	supplice
,	PUN	,
Vos	NOM	Vos
conseils	NOM	conseil
peuvent	VER:pres	pouvoir
tout	ADV	tout
contre	PRP	contre
cette	PRO:DEM	ce
injustice	NOM	injustice
,	PUN	,
Et	NOM	Et
quoi	PRO:REL	quoi
qu'	KON	que
à	PRP	à
l'	DET:ART	le
Empereur	NOM	empereur
vous	PRO:PER	vous
vouliez	VER:impf	vouloir
inspirer	VER:infi	inspirer
Il	NOM	Il
vous	PRO:PER	vous
estime	VER:pres	estimer
trop	ADV	trop
pour	PRP	pour
n'	ADV	ne
y	PRO:PER	y
pas	ADV	pas
déférer	VER:infi	déférer
.	SENT	.
Depuis	PRP	depuis
que	KON	que
Constantin	NAM	Constantin
en	PRP	en
épousant	VER:ppre	épouser
ma	DET:POS	mon
Fille	NOM	fille
A	PRP	à
remis	VER:pper	remettre
malgré	PRP	malgré
moi	PRO:PER	moi
le	DET:ART	le
Trône	NAM	Trône
en	PRP	en
ma	DET:POS	mon
famille	NOM	famille
,	PUN	,
Pour	NAM	Pour
soutenir	VER:infi	soutenir
un	DET:ART	un
rang	NOM	rang
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
vu	VER:pper	voir
quitter	VER:infi	quitter
,	PUN	,
Il	NAM	Il
a	VER:pres	avoir
crû	VER:pper	croître
presque	ADV	presque
en	PRP	en
tout	ADV	tout
me	PRO:PER	me
devoir	VER:infi	devoir
consulter	VER:infi	consulter
:	PUN	:
Mais	KON	mais
l'	DET:ART	le
éclat	NOM	éclat
des	PRP:det	du
grandeurs	NOM	grandeur
qu'	PRO:REL	que
il	PRO:PER	il
destine	VER:pres	destiner
à	PRP	à
Sévère	NAM	Sévère
De	VER:futu	De
sa	DET:POS	son
soeur	NOM	sœur
avec	PRP	avec
lui	PRO:PER	lui
rend	VER:pres	rendre
l'	DET:ART	le
hymen	NOM	hymen
nécessaire	ADJ	nécessaire
,	PUN	,
Et	NOM	Et
dans	PRP	dans
ce	PRO:DEM	ce
grand	ADJ	grand
projet	NOM	projet
on	PRO:PER	on
doit	VER:pres	devoir
peu	ADV	peu
s'	PRO:PER	se
étonner	VER:infi	étonner
S'	NOM	S'
il	PRO:PER	il
lui	PRO:PER	lui
prescrit	VER:pres	prescrire
un	DET:ART	un
choix	NOM	choix
qui	PRO:REL	qui
la	PRO:PER	la
doit	VER:pres	devoir
couronner	VER:infi	couronner
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
par	PRP	par
là	ADV	là
qu'	KON	que
ayant	VER:ppre	avoir
su	VER:pper	savoir
l'	DET:ART	le
amour	NOM	amour
qui	PRO:REL	qui
vous	PRO:PER	vous
engage	VER:pres	engager
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
du	PRP:det	du
Trône	NAM	Trône
à	PRP	à
Sévère	NAM	Sévère
envié	VER:pper	envier
l'	DET:ART	le
avantage	NOM	avantage
,	PUN	,
Et	NOM	Et
combattu	VER:pper	combattre
longtemps	ADV	longtemps
ce	PRO:DEM	ce
partage	NOM	partage
inégal	ADJ	inégal
,	PUN	,
Dont	VER:futu	Dont
l'	DET:ART	le
injustice	NOM	injustice
accable	VER:pres	accabler
un	DET:ART	un
illustre	ADJ	illustre
rival	NOM	rival
;	PUN	;
Mais	VER:impf	Mais
la	DET:ART	le
Gaule	NAM	Gaule
soumise	VER:pper	soumettre
emporte	VER:pres	emporter
la	DET:ART	le
balance	NOM	balance
,	PUN	,
Constantin	NAM	Constantin
donne	VER:pres	donner
tout	ADV	tout
à	PRP	à
la	DET:ART	le
reconnaissance	NOM	reconnaissance
,	PUN	,
Et	NOM	Et
dans	PRP	dans
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
prépare	VER:pres	préparer
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
peut	VER:pres	pouvoir
endurer	VER:infi	endurer
Le	DET:ART	le
vif	ADJ	vif
ressentiment	NOM	ressentiment
qui	PRO:REL	qui
vous	PRO:PER	vous
fait	VER:pres	faire
murmurer	VER:infi	murmurer
.	SENT	.
Il	PRO:PER	il
le	PRO:PER	le
sait	VER:pres	savoir
,	PUN	,
et	KON	et
pour	KON	pour
vous	PRO:PER	vous
sa	DET:POS	son
colère	NOM	colère
est	VER:pres	être
à	PRP	à
craindre	VER:infi	craindre
.	SENT	.
L'	DET:ART	le
amour	NOM	amour
qu'	PRO:REL	que
on	PRO:PER	on
désespère	VER:pres	désespérer
a-t-il	ADJ	a-t-il
à	PRP	à
se	PRO:PER	se
contraindre	VER:infi	contraindre
,	PUN	,
Et	NOM	Et
si	KON	si
malgré	PRP	malgré
Constance	NAM	Constance
on	PRO:PER	on
engage	VER:pres	engager
sa	DET:POS	son
foi	NOM	foi
,	PUN	,
Suis	VER:pres	suivre|être
-je	PRO:PER	je
en	PRP	en
état	NOM	état
,	PUN	,
hélas	VER:simp	héler
,	PUN	,
de	PRP	de
répondre	VER:infi	répondre
de	PRP	de
moi	PRO:PER	moi
?	SENT	?
Encor	ADV	encor
un	DET:ART	un
coup	NOM	coup
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
permettez	VER:pres	permettre
-moi	PRO:PER	moi
l'	DET:ART	le
audace	NOM	audace
Qui	NAM	Qui
force	VER:pres	forcer
mon	DET:POS	mon
amour	NOM	amour
à	PRP	à
vous	PRO:PER	vous
demander	VER:infi	demander
grâce	NOM	grâce
.	SENT	.
Il	PRO:PER	il
aspire	VER:pres	aspirer
à	PRP	à
des	PRP:det	du
droits	NOM	droit
qu'	PRO:REL	que
on	PRO:PER	on
cherche	VER:pres	chercher
à	PRP	à
violer	VER:infi	violer
,	PUN	,
Et	VER:infi	Et
ma	DET:POS	mon
foi	NOM	foi
...	PUN	...
L'	DET:ART	le
Empereur	NOM	empereur
demande	VER:pres	demander
à	PRP	à
vous	PRO:PER	vous
parler	VER:infi	parler
.	SENT	.
À	PRP	à
moi	PRO:PER	moi
,	PUN	,
Maxime	NAM	Maxime
?	SENT	?
À	PRP	à
vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
;	PUN	;
son	DET:POS	son
ordre	NOM	ordre
presse	VER:pres	presser
.	SENT	.
Ménagez	VER:pres	ménager
son	DET:POS	son
courroux	NOM	courroux
avec	PRP	avec
un	DET:ART	un
peu	ADV	peu
d'	PRP	de
adresse	NOM	adresse
,	PUN	,
Quand	NAM	Quand
vous	PRO:PER	vous
l'	PRO:PER	la|le
aurez	VER:futu	avoir
quitté	VER:pper	quitter
,	PUN	,
j'	PRO:PER	je
aurai	VER:futu	avoir
soin	NOM	soin
de	PRP	de
le	PRO:PER	le
voir	VER:infi	voir
.	SENT	.
Enfin	ADV	enfin
c'	PRO:DEM	ce
est	VER:pres	être
de	PRP	de
vous	PRO:PER	vous
seul	NOM	seul
que	PRO:REL	que
dépend	VER:pres	dépendre
mon	DET:POS	mon
espoir	NOM	espoir
.	SENT	.
Et	KON	et
bien	ADV	bien
,	PUN	,
cher	ADV	cher
Martian	NAM	Martian
,	PUN	,
que	KON	que
faut-il	NOM	faut-il
que	PRO:REL	que
j'	PRO:PER	je
espère	VER:pres	espérer
?	SENT	?
Dans	PRP	dans
quels	PRO:REL	quel
secrets	ADJ	secret
transports	NOM	transport
as	VER:pres	avoir
-tu	PRO:PER	tu
trouvé	VER:pper	trouver
Sévère	NAM	Sévère
?	SENT	?
Licine	NAM	Licine
est	VER:pres	être
mécontent	ADJ	mécontent
,	PUN	,
et	KON	et
si	KON	si
j'	PRO:PER	je
en	PRO:PER	en
puis	ADV	puis
juger	VER:infi	juger
,	PUN	,
La	DET:ART	le
Princesse	NOM	princesse
offre	VER:pres	offrir
assez	ADV	assez
de	PRP	de
quoi	PRO	quoi
nous	PRO:PER	nous
l'	PRO:PER	la|le
engager	VER:infi	engager
.	SENT	.
Son	DET:POS	son
hymen	NOM	hymen
résolu	ADJ	résolu
tient	VER:pres	tenir
son	DET:POS	son
âme	NOM	âme
alarmée	VER:pper	alarmer
;	PUN	;
Mais	VER:impf	Mais
comme	ADV	comme
enfin	ADV	enfin
Sévère	NAM	Sévère
est	VER:pres	être
maître	NOM	maître
de	PRP	de
l'	DET:ART	le
armée	NOM	armée
,	PUN	,
Qu'	NOM	Qu'
en	PRP	en
vain	ADJ	vain
sans	PRP	sans
son	DET:POS	son
appui	NOM	appui
j'	PRO:PER	je
ose	VER:pres	oser
me	PRO:PER	me
découvrir	VER:infi	découvrir
,	PUN	,
Avant	VER:ppre	Avant
toute	PRO:IND	tout
autre	ADJ	autre
chose	NOM	chose
il	PRO:PER	il
faut	VER:pres	falloir
nous	PRO:PER	nous
l'	PRO:PER	la|le
acquérir	VER:infi	acquérir
.	SENT	.
Vous	PRO:PER	vous
le	PRO:PER	le
ferez	VER:futu	faire
sans	PRP	sans
peine	NOM	peine
,	PUN	,
et	KON	et
la	DET:ART	le
secrète	ADJ	secret
rage	NOM	rage
Où	ABR	Où
la	DET:ART	le
perte	NOM	perte
de	PRP	de
Fauste	NAM	Fauste
abîme	VER:pres	abîmer
son	DET:POS	son
courage	NOM	courage
,	PUN	,
D'	NAM	D'
une	DET:ART	un
douleur	NOM	douleur
si	ADV	si
forte	ADJ	fort
arme	VER:pres	armer
son	DET:POS	son
désespoir	NOM	désespoir
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
en	PRP	en
état	NOM	état
d'	PRP	de
écouter	VER:infi	écouter
son	DET:POS	son
devoir	NOM	devoir
.	SENT	.
Aussi	ADV	aussi
pour	KON	pour
lui	PRO:PER	lui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
la	DET:ART	le
disgrâce	NOM	disgrâce
est	VER:pres	être
cruelle	ADJ	cruel
;	PUN	;
Il	NAM	Il
aime	VER:pres	aimer
votre	DET:POS	votre
Fille	NOM	fille
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
fait	VER:pres	faire
aimer	VER:infi	aimer
d'	PRP	de
elle	PRO:PER	elle
,	PUN	,
Vous	NAM	Vous
approuvez	VER:pres	approuver
sa	DET:POS	son
flamme	NOM	flamme
,	PUN	,
il	PRO:PER	il
part	VER:pres	partir
,	PUN	,
et	KON	et
trouve	VER:pres	trouver
enfin	ADV	enfin
Qu'	NAM	Qu'
elle	PRO:PER	elle
est	VER:pres	être
à	PRP	à
son	DET:POS	son
retour	NOM	retour
Femme	NAM	Femme
de	PRP	de
Constantin	NAM	Constantin
.	SENT	.
Je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
le	PRO:PER	le
quitter	VER:infi	quitter
comme	ADV	comme
frappé	VER:pper	frapper
du	PRP:det	du
foudre	NOM	foudre
,	PUN	,
Il	NAM	Il
brûle	VER:pres	brûler
de	PRP	de
la	PRO:PER	la
voir	VER:infi	voir
,	PUN	,
et	KON	et
tremble	VER:pres	trembler
à	PRP	à
s'	PRO:PER	se
y	PRO:PER	y
résoudre	VER:infi	résoudre
,	PUN	,
Et	VER:infi	Et
l'	DET:ART	le
amas	NOM	amas
des	PRP:det	du
lauriers	NOM	laurier
dont	PRO:REL	dont
il	PRO:PER	il
revient	VER:pres	revenir
couvert	VER:pper	couvrir
,	PUN	,
N'	NAM	N'
a	VER:pres	avoir
rien	ADV	rien
qu'	KON	que
il	PRO:PER	il
considère	VER:pres	considérer
auprès	ADV	auprès
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
perd	VER:pres	perdre
.	SENT	.
Prenons	VER:pres	prendre
donc	ADV	donc
à	PRP	à
nos	DET:POS	notre
voeux	NOM	vœu
un	DET:ART	un
temps	NOM	temps
si	ADV	si
favorable	ADJ	favorable
,	PUN	,
Pressons	VER:pres	presser
adroitement	ADV	adroitement
la	DET:ART	le
douleur	NOM	douleur
qui	PRO:REL	qui
l'	PRO:PER	la|le
accable	VER:pres	accabler
,	PUN	,
Et	NAM	Et
l'	PRO:PER	la|le
aigrissons	VER:pres	aigrir
si	ADV	si
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
se	PRO:PER	se
laisse	VER:pres	laisser
flatter	VER:infi	flatter
De	VER:futu	De
voir	VER:infi	voir
ma	DET:POS	mon
Fille	NOM	fille
à	PRP	à
lui	PRO:PER	lui
s'	PRO:PER	se
il	PRO:PER	il
ose	VER:pres	oser
l'	PRO:PER	la|le
accepter	VER:infi	accepter
.	SENT	.
Par	PRP	par
moi	PRO:PER	moi
,	PUN	,
de	PRP	de
son	DET:POS	son
hymen	NOM	hymen
ayant	VER:ppre	avoir
reçu	VER:pper	recevoir
parole	NOM	parole
,	PUN	,
Montrons	VER:pres	montrer
-lui	PRO:PER	lui
qu'	PRO:REL	que
en	PRP	en
effet	NOM	effet
c'	PRO:DEM	ce
est	VER:pres	être
son	DET:POS	son
bien	NOM	bien
qu'	KON	que
on	PRO:PER	on
lui	PRO:PER	lui
vole	VER:pres	voler
,	PUN	,
Et	NOM	Et
que	KON	que
jamais	ADV	jamais
l'	DET:ART	le
Amour	NAM	Amour
n'	ADV	ne
échauffa	VER:simp	échauffer
son	DET:POS	son
désir	NOM	désir
,	PUN	,
Si	NAM	Si
quand	KON	quand
il	PRO:PER	il
le	PRO:PER	le
retrouve	VER:pres	retrouver
il	PRO:PER	il
craint	VER:pper	craindre
de	PRP	de
s'	PRO:PER	se
en	PRP	en
saisir	VER:infi	saisir
.	SENT	.
Un	DET:ART	un
amant	NOM	amant
qu'	KON	que
en	PRP	en
secret	ADJ	secret
le	DET:ART	le
désespoir	NOM	désespoir
anime	VER:pres	animer
,	PUN	,
Vient	VER:pres	venir
insensiblement	ADV	insensiblement
sur	PRP	sur
le	DET:ART	le
penchant	NOM	penchant
du	PRP:det	du
crime	NOM	crime
,	PUN	,
Ébloui	NOM	Ébloui
d'	PRP	de
un	DET:ART	un
faux	ADJ	faux
jour	NOM	jour
il	PRO:PER	il
aime	VER:pres	aimer
à	PRP	à
s'	PRO:PER	se
y	PRO:PER	y
placer	VER:infi	placer
,	PUN	,
Et	NOM	Et
pour	PRP	pour
peu	ADV	peu
qu'	KON	que
on	PRO:PER	on
le	PRO:PER	le
pousse	VER:pres	pousser
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
y	PRO:PER	y
laisse	VER:pres	laisser
glisser	VER:infi	glisser
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
ce	PRO:DEM	ce
qu'	PRO:REL	que
attend	VER:pres	attendre
Sévère	NAM	Sévère
,	PUN	,
et	KON	et
puisque	KON	puisque
l'	DET:ART	le
entreprise	NOM	entreprise
N'	ADJ	N'
est	VER:pres	être
qu'	KON	que
un	DET:ART	un
projet	NOM	projet
mal	ADV	mal
sûr	ADJ	sûr
à	PRP	à
moins	ADV	moins
qu'	KON	que
il	PRO:PER	il
l'	PRO:PER	la|le
autorise	VER:pres	autoriser
,	PUN	,
Ménagez	VER:pres	ménager
un	DET:ART	un
traité	NOM	traité
dont	PRO:REL	dont
l'	DET:ART	le
accord	NOM	accord
résolu	ADJ	résolu
Vous	NAM	Vous
acquiert	VER:pres	acquérir
sur	PRP	sur
l'	DET:ART	le
Armée	NAM	Armée
un	DET:ART	un
pouvoir	NOM	pouvoir
absolu	ADJ	absolu
.	SENT	.
Quand	KON	quand
à	PRP	à
nous	PRO:PER	nous
seconder	VER:infi	seconder
vous	PRO:PER	vous
l'	PRO:PER	la|le
aurez	VER:futu	avoir
su	VER:pper	savoir
réduire	VER:infi	réduire
,	PUN	,
Licine	NAM	Licine
sera	VER:futu	être
moins	ADV	moins
en	PRP	en
état	NOM	état
de	PRP	de
nous	PRO:PER	nous
nuire	VER:infi	nuire
.	SENT	.
Les	DET:ART	le
Conjurés	NAM	Conjurés
sont	VER:pres	être
prêts	ADJ	prêt
,	PUN	,
et	KON	et
perdant	VER:ppre	perdre
Constantin	NAM	Constantin
,	PUN	,
Aspirent	VER:simp	Aspirent
chaque	PRO:IND	chaque
jour	NOM	jour
à	PRP	à
changer	VER:infi	changer
de	PRP	de
destin	NOM	destin
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
peine	NOM	peine
à	PRP	à
retenir	VER:infi	retenir
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
les	PRO:PER	la|le
emporte	VER:pres	emporter
.	SENT	.
Et	KON	et
toujours	ADV	toujours
cette	PRO:DEM	ce
ardeur	NOM	ardeur
est	VER:pres	être
également	ADV	également
forte	ADJ	fort
?	SENT	?
Quand	KON	quand
quelque	PRO:IND	quelque
lâche	VER:pres	lâcher
entre	PRP	entre
eux	PRO:PER	eux
se	PRO:PER	se
pourrait	VER:cond	pouvoir
déguiser	VER:infi	déguiser
,	PUN	,
Vous	NAM	Vous
êtes	VER:pres	être
à	PRP	à
couvert	NOM	couvert
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
peut	VER:pres	pouvoir
oser	VER:infi	oser
.	SENT	.
Impatients	NOM	impatient
du	PRP:det	du
