néglige	VER:pres	négliger
ici	ADV	ici
les	DET:ART	le
plaisirs	NOM	plaisir
,	PUN	,
Et	VER:simp	Et
tous	PRO:IND	tout
ses	DET:POS	son
soins	NOM	soin
sont	VER:pres	être
pour	PRP	pour
la	DET:ART	le
gloire	NOM	gloire
.	SENT	.
Les	DET:ART	le
jeux	NOM	jeu
et	KON	et
les	DET:ART	le
amours	NOM	amour
Ne	NAM	Ne
règnent	VER:pres	régner
pas	ADV	pas
toujours	ADV	toujours
.	SENT	.
Les	DET:ART	le
amours	NOM	amour
,	PUN	,
les	DET:ART	le
grâces	NOM	grâce
,	PUN	,
les	DET:ART	le
plaisirs	NOM	plaisir
et	KON	et
les	DET:ART	le
jeux	NOM	jeu
se	PRO:PER	se
retirent	VER:pres	retirer
.	SENT	.
Revenez	VER:pres	revenir
,	PUN	,
amours	NOM	amour
,	PUN	,
revenez	VER:pres	revenir
;	PUN	;
Pourquoi	NOM	pourquoi
quitter	VER:infi	quitter
ces	PRO:DEM	ce
lieux	NOM	lieu
où	PRO:REL	où
l'	DET:ART	le
on	PRO:PER	on
est	VER:pres	être
sans	PRP	sans
alarmes	NOM	alarme
?	SENT	?
La	DET:ART	le
beauté	NOM	beauté
perd	VER:pres	perdre
ses	DET:POS	son
plus	ADV	plus
doux	ADJ	doux
charmes	NOM	charme
,	PUN	,
Sitôt	NAM	Sitôt
que	KON	que
vous	PRO:PER	vous
l'	PRO:PER	la|le
abandonnez	VER:pres	abandonner
:	PUN	:
Revenez	VER:pres	revenir
,	PUN	,
amours	NOM	amour
,	PUN	,
revenez	VER:pres	revenir
.	SENT	.
Beaux	ADJ	beau
lieux	NOM	lieu
,	PUN	,
où	PRO:REL	où
les	DET:ART	le
plaisirs	NOM	plaisir
suivaient	VER:impf	suivre
partout	ADV	partout
mes	DET:POS	mon
pas	NOM	pas
,	PUN	,
Que	NAM	Que
sont	VER:pres	être
devenus	VER:pper	devenir
vos	DET:POS	votre
appas	NOM	appas
?	SENT	?
Qu'	KON	que
un	DET:ART	un
si	ADV	si
charmant	ADJ	charmant
séjour	NOM	séjour
est	VER:pres	être
triste	ADJ	triste
et	KON	et
solitaire	ADJ	solitaire
!	SENT	!
Hélas	INT	hélas
!	SENT	!
Hélas	INT	hélas
!	SENT	!
Les	DET:ART	le
amours	NOM	amour
n'	ADV	ne
y	PRO:PER	y
sont	VER:pres	être
pas	ADV	pas
,	PUN	,
Sans	NAM	Sans
les	DET:ART	le
amours	NOM	amour
,	PUN	,
rien	NOM	rien
ne	ADV	ne
peut	VER:pres	pouvoir
plaire	VER:infi	plaire
.	SENT	.
Revenez	VER:pres	revenir
,	PUN	,
amours	NOM	amour
,	PUN	,
revenez	VER:pres	revenir
;	PUN	;
Quel	NAM	Quel
chagrin	NOM	chagrin
si	ADV	si
pressant	VER:ppre	presser
vous	PRO:PER	vous
a	VER:pres	avoir
tous	PRO:IND	tout
emmenés	VER:pper	emmener
?	SENT	?
Est-il	ADJ	Est-il
quelque	PRO:IND	quelque
danger	NOM	danger
dont	PRO:REL	dont
Mars	NAM	Mars
ne	ADV	ne
vous	PRO:PER	vous
délivre	VER:pres	délivrer
?	SENT	?
Il	PRO:PER	il
chasse	VER:pres	chasser
les	DET:ART	le
fureurs	NOM	fureur
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
fortunés	ADJ	fortuné
,	PUN	,
À	PRP	à
la	DET:ART	le
seule	ADJ	seul
victoire	NOM	victoire
il	PRO:PER	il
permet	VER:pres	permettre
de	PRP	de
le	PRO:PER	le
suivre	VER:infi	suivre
.	SENT	.
Revenez	VER:pres	revenir
,	PUN	,
amours	NOM	amour
,	PUN	,
revenez	VER:pres	revenir
.	SENT	.
On	PRO:PER	on
entend	VER:pres	entendre
des	PRP:det	du
trompettes	VER:pres	trompeter
et	KON	et
des	PRP:det	du
tambours	NOM	tambour
dont	PRO:REL	dont
le	DET:ART	le
bruit	NOM	bruit
se	PRO:PER	se
mêle	VER:pres	mêler
au	PRP:det	au
son	NOM	son
de	PRP	de
plusieurs	PRO:IND	plusieurs
instruments	NOM	instrument
champêtres	ADJ	champêtre
.	SENT	.
Cependant	ADV	cependant
Mars	NAM	Mars
paraît	VER:pres	paraître
sur	PRP	sur
son	DET:POS	son
char	NOM	char
avec	PRP	avec
Bellone	NAM	Bellone
.	SENT	.
Que	KON	que
rien	ADV	rien
ne	ADV	ne
trouble	VER:pres	troubler
ici	ADV	ici
Vénus	NAM	Vénus
et	KON	et
les	DET:ART	le
amours	NOM	amour
.	SENT	.
Que	KON	que
sous	PRP	sous
d'	PRP	de
aimables	ADJ	aimable
lois	NOM	loi
,	PUN	,
dans	PRP	dans
ces	PRO:DEM	ce
douces	NOM	doux
retraites	VER:pper	retraire
,	PUN	,
On	NAM	On
passe	VER:pres	passer
en	PRP	en
repos	NOM	repos
d'	PRP	de
heureux	ADJ	heureux
jours	NOM	jour
;	PUN	;
Que	VER:ppre	Que
les	DET:ART	le
hautbois	NOM	hautbois
,	PUN	,
que	KON	que
les	DET:ART	le
musettes	NOM	musette
L'	DET:ART	le
emportent	VER:pres	emporter
sur	PRP	sur
les	PRO:PER	la|le
trompettes	VER:pres	trompeter
,	PUN	,
Et	NOM	Et
sur	PRP	sur
les	DET:ART	le
tambours	NOM	tambour
.	SENT	.
Que	KON	que
rien	ADV	rien
ne	ADV	ne
trouble	VER:pres	troubler
ici	ADV	ici
Vénus	NAM	Vénus
et	KON	et
les	DET:ART	le
amours	NOM	amour
.	SENT	.
On	PRO:PER	on
n'	ADV	ne
entend	VER:pres	entendre
plus	ADV	plus
le	DET:ART	le
bruit	NOM	bruit
des	PRP:det	du
trompettes	VER:pres	trompeter
et	KON	et
des	PRP:det	du
tambours	NOM	tambour
,	PUN	,
et	KON	et
plusieurs	PRO:IND	plusieurs
instruments	NOM	instrument
champêtres	ADJ	champêtre
jouent	VER:pres	jouer
dans	PRP	dans
le	DET:ART	le
temps	NOM	temps
que	PRO:REL	que
Mars	NAM	Mars
descend	VER:pres	descendre
.	SENT	.
Partez	VER:pres	partir
,	PUN	,
allez	VER:pres	aller
,	PUN	,
volez	VER:pres	voler
,	PUN	,
redoutable	ADJ	redoutable
Bellone	NAM	Bellone
.	SENT	.
Laissez	VER:pres	laisser
en	PRP	en
paix	NOM	paix
ici	ADV	ici
les	DET:ART	le
amours	NOM	amour
et	KON	et
les	DET:ART	le
jeux	NOM	jeu
;	PUN	;
Que	NAM	Que
Cérès	NAM	Cérès
,	PUN	,
que	KON	que
Bacchus	NAM	Bacchus
,	PUN	,
s'	PRO:PER	se
avancent	VER:pres	avancer
avec	PRP	avec
eux	PRO:PER	eux
;	PUN	;
Éloignez	VER:pres	éloigner
ce	PRO:DEM	ce
qui	PRO:REL	qui
les	PRO:PER	la|le
étonne	VER:pres	étonner
.	SENT	.
Portez	VER:pres	porter
aux	PRP:det	au
ennemis	NOM	ennemi
de	PRP	de
cet	PRO:DEM	ce
empire	NOM	empire
heureux	ADJ	heureux
Tout	NOM	tout
ce	PRO:DEM	ce
que	PRO:REL	que
la	DET:ART	le
guerre	NOM	guerre
a	VER:pres	avoir
d'	PRP	de
affreux	ADJ	affreux
:	PUN	:
Vénus	NAM	Vénus
le	PRO:PER	le
veut	VER:pres	vouloir
,	PUN	,
Mars	NAM	Mars
vous	PRO:PER	vous
l'	PRO:PER	la|le
ordonne	VER:pres	ordonner
.	SENT	.
Partez	VER:pres	partir
,	PUN	,
allez	VER:pres	aller
,	PUN	,
volez	VER:pres	voler
,	PUN	,
redoutable	ADJ	redoutable
Bellone	NAM	Bellone
.	SENT	.
Bellone	NAM	Bellone
obéit	VER:pres	obéir
,	PUN	,
et	KON	et
s'	PRO:PER	se
envole	VER:pres	envoler
.	SENT	.
Inexorable	ADJ	inexorable
Mars	NAM	Mars
,	PUN	,
pourquoi	ADV	pourquoi
déchaînez	VER:pres	déchaîner
-vous	PRO:PER	vous
Contre	VER:pres	contrer
un	DET:ART	un
héros	NOM	héro|héros
vainqueur	NOM	vainqueur
tant	ADV	tant
d'	PRP	de
ennemis	NOM	ennemi
jaloux	ADJ	jaloux
?	SENT	?
Faut-il	NAM	Faut-il
que	KON	que
l'	DET:ART	le
univers	NOM	univers
avec	PRP	avec
fureur	NOM	fureur
conspire	VER:pres	conspirer
Contre	NAM	Contre
ce	PRO:DEM	ce
glorieux	ADJ	glorieux
empire	NOM	empire
Dont	VER:futu	Dont
le	DET:ART	le
séjour	NOM	séjour
nous	PRO:PER	nous
est	VER:pres	être
si	ADV	si
doux	ADJ	doux
?	SENT	?
Sans	PRP	sans
une	DET:ART	un
aimable	ADJ	aimable
paix	NOM	paix
peut	VER:pres	pouvoir
-on	PRO:PER	on
jamais	ADV	jamais
attendre	VER:infi	attendre
De	VER:futu	De
beaux	ADJ	beau
jours	NOM	jour
ni	KON	ni
d'	PRP	de
heureux	ADJ	heureux
moments	NOM	moment
?	SENT	?
La	DET:ART	le
plainte	NOM	plainte
la	DET:ART	le
plus	ADV	plus
tendre	ADJ	tendre
,	PUN	,
Les	DET:ART	le
plus	ADV	plus
doux	ADJ	doux
soupirs	NOM	soupir
des	PRP:det	du
amants	NOM	amant
,	PUN	,
Sont	VER:futu	Sont
le	DET:ART	le
seul	ADJ	seul
bruit	NOM	bruit
qu'	PRO:REL	que
on	PRO:PER	on
doit	VER:pres	devoir
entendre	VER:infi	entendre
En	NOM	En
des	PRP:det	du
lieux	NOM	lieu
si	ADV	si
charmants	ADJ	charmant
.	SENT	.
Que	KON	que
dans	PRP	dans
ce	PRO:DEM	ce
beau	ADJ	beau
séjour	NOM	séjour
rien	ADV	rien
ne	ADV	ne
vous	PRO:PER	vous
épouvante	VER:pres	épouvanter
,	PUN	,
Un	VER:simp	Un
nouveau	ADJ	nouveau
Mars	NAM	Mars
rendra	VER:futu	rendre
la	DET:ART	le
France	NAM	France
triomphante	ADJ	triomphant
.	SENT	.
Le	DET:ART	le
destin	NOM	destin
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
en	PRP	en
ses	DET:POS	son
mains	NOM	main
est	VER:pres	être
remis	VER:pper	remettre
.	SENT	.
Et	KON	et
si	KON	si
j'	PRO:PER	je
augmente	VER:pres	augmenter
Le	DET:ART	le
nombre	NOM	nombre
de	PRP	de
ses	DET:POS	son
ennemis	NOM	ennemi
,	PUN	,
C'	NAM	C'
est	VER:pres	être
pour	PRP	pour
rendre	VER:infi	rendre
sa	DET:POS	son
gloire	NOM	gloire
encor	ADV	encor
plus	ADV	plus
éclatante	ADJ	éclatant
.	SENT	.
Le	DET:ART	le
dieu	NOM	dieu
de	PRP	de
la	DET:ART	le
valeur	NOM	valeur
doit	VER:pres	devoir
toujours	ADV	toujours
l'	PRO:PER	la|le
animer	VER:infi	animer
.	SENT	.
Vénus	NAM	Vénus
répand	VER:pres	répandre
sur	PRP	sur
lui	PRO:PER	lui
tout	ADV	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
peut	VER:pres	pouvoir
charmer	VER:infi	charmer
.	SENT	.
Malheur	NOM	malheur
,	PUN	,
malheur	NOM	malheur
à	PRP	à
qui	PRO:REL	qui
voudra	VER:futu	vouloir
contraindre	VER:infi	contraindre
Un	VER:futu	Un
si	ADV	si
grand	ADJ	grand
héros	NOM	héro|héros
à	PRP	à
s'	PRO:PER	se
armer	VER:infi	armer
.	SENT	.
Tout	PRO:IND	tout
doit	VER:pres	devoir
l'	PRO:PER	la|le
aimer	VER:infi	aimer
.	SENT	.
Tout	PRO:IND	tout
doit	VER:pres	devoir
le	PRO:PER	le
craindre	VER:infi	craindre
.	SENT	.
Tout	PRO:IND	tout
doit	VER:pres	devoir
le	PRO:PER	le
craindre	VER:infi	craindre
,	PUN	,
Tout	NAM	Tout
doit	VER:pres	devoir
l'	PRO:PER	la|le
aimer	VER:infi	aimer
.	SENT	.
Qu'	KON	que
il	PRO:PER	il
passe	VER:pres	passer
,	PUN	,
au	PRP:det	au
gré	NOM	gré
de	PRP	de
ses	DET:POS	son
désirs	NOM	désir
,	PUN	,
De	VER:ppre	De
la	DET:ART	le
gloire	NOM	gloire
aux	PRP:det	au
plaisirs	NOM	plaisir
,	PUN	,
Des	VER:simp	Des
plaisirs	NOM	plaisir
à	PRP	à
la	DET:ART	le
gloire	NOM	gloire
.	SENT	.
Venez	VER:pres	venir
,	PUN	,
aimables	ADJ	aimable
dieux	NOM	dieu
,	PUN	,
venez	VER:pres	venir
tous	PRO:IND	tout
dans	PRP	dans
sa	DET:POS	son
cour	NOM	cour
.	SENT	.
Mêlez	VER:pres	mêler
aux	PRP:det	au
chants	NOM	chant
de	PRP	de
victoire	NOM	victoire
Les	DET:ART	le
douces	ADJ	doux
chansons	NOM	chanson
d'	PRP	de
amour	NOM	amour
.	SENT	.
Bacchus	NAM	Bacchus
et	KON	et
Cérès	NAM	Cérès
suivis	VER:pper	suivre
de	PRP	de
moissonneurs	NOM	moissonneur
,	PUN	,
de	PRP	de
sylvains	NOM	sylvain
et	KON	et
de	PRP	de
bacchantes	NOM	bacchante
,	PUN	,
ramènent	VER:pres	ramener
les	DET:ART	le
amours	NOM	amour
,	PUN	,
les	DET:ART	le
Grâces	NOM	grâce
,	PUN	,
les	DET:ART	le
plaisirs	NOM	plaisir
,	PUN	,
et	KON	et
les	DET:ART	le
jeux	NOM	jeu
.	SENT	.
Mêlons	VER:pres	mêler
aux	PRP:det	au
chants	NOM	chant
de	PRP	de
victoire	NOM	victoire
Les	DET:ART	le
douces	ADJ	doux
chansons	NOM	chanson
d'	PRP	de
amour	NOM	amour
.	SENT	.
Que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
Porte	NAM	Porte
envie	VER:pres	envier
au	PRP:det	au
bonheur	NOM	bonheur
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
pleins	ADJ	plein
d'	PRP	de
attraits	NOM	attrait
.	SENT	.
Que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
Porte	NAM	Porte
envie	VER:pres	envier
au	PRP:det	au
bonheur	NOM	bonheur
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
pleins	ADJ	plein
d'	PRP	de
attraits	NOM	attrait
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
Goûtons	VER:pres	goûter
les	DET:ART	le
plaisirs	NOM	plaisir
de	PRP	de
la	DET:ART	le
paix	NOM	paix
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
Goûtons	VER:pres	goûter
les	DET:ART	le
plaisirs	NOM	plaisir
de	PRP	de
la	DET:ART	le
paix	NOM	paix
.	SENT	.
La	DET:ART	le
troupe	NOM	troupe
des	PRP:det	du
moissonneurs	NOM	moissonneur
commence	VER:pres	commencer
une	DET:ART	un
danse	NOM	danse
agréable	ADJ	agréable
,	PUN	,
et	KON	et
environne	VER:pres	environner
Cérès	NAM	Cérès
dans	PRP	dans
le	DET:ART	le
temps	NOM	temps
qu'	PRO:REL	que
elle	PRO:PER	elle
chante	VER:pres	chanter
.	SENT	.
Trop	ADV	trop
heureux	ADJ	heureux
qui	PRO:REL	qui
moissonne	VER:pres	moissonner
Dans	VER:pper	Dans
les	DET:ART	le
champs	NOM	champ
des	PRP:det	du
amours	NOM	amour
!	SENT	!
Amants	NOM	amant
que	KON	que
rien	NOM	rien
ne	ADV	ne
vous	PRO:PER	vous
étonne	VER:pres	étonner
,	PUN	,
L'	DET:ART	le
espérance	NOM	espérance
est	VER:pres	être
un	DET:ART	un
grand	ADJ	grand
secours	NOM	secours
:	PUN	:
Quand	KON	quand
on	PRO:PER	on
vient	VER:pres	venir
à	PRP	à
cueillir	VER:infi	cueillir
les	DET:ART	le
fruits	NOM	fruit
que	KON	que
l'	DET:ART	le
amour	NOM	amour
donne	VER:pres	donner
,	PUN	,
On	NAM	On
est	VER:pres	être
riche	ADJ	riche
à	PRP	à
jamais	ADV	jamais
,	PUN	,
et	KON	et
content	ADJ	content
pour	KON	pour
toujours	ADV	toujours
,	PUN	,
Trop	NOM	trop
heureux	ADJ	heureux
qui	PRO:REL	qui
moissonne	VER:pres	moissonner
Dans	VER:pper	Dans
les	DET:ART	le
champs	NOM	champ
des	PRP:det	du
amours	NOM	amour
.	SENT	.
Bacchus	NAM	Bacchus
chante	VER:pres	chanter
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
sylvains	NOM	sylvain
et	KON	et
des	PRP:det	du
bacchantes	NOM	bacchante
qui	PRO:REL	qui
dansent	VER:pres	danser
.	SENT	.
Pour	PRP	pour
les	DET:ART	le
plus	ADV	plus
fortunés	ADJ	fortuné
,	PUN	,
pour	PRP	pour
les	DET:ART	le
plus	ADV	plus
malheureux	ADJ	malheureux
,	PUN	,
Dans	VER:ppre	Dans
l'	DET:ART	le
empire	NOM	empire
amoureux	ADJ	amoureux
,	PUN	,
Le	DET:ART	le
dieu	NOM	dieu
du	PRP:det	du
vin	NOM	vin
est	VER:pres	être
nécessaire	ADJ	nécessaire
:	PUN	:
S'	PRO:PER	se
il	PRO:PER	il
prend	VER:pres	prendre
part	NOM	part
aux	PRP:det	au
plaisirs	NOM	plaisir
c'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
les	PRO:PER	la|le
redoubler	VER:infi	redoubler
;	PUN	;
Il	NAM	Il
charme	VER:pres	charmer
les	DET:ART	le
chagrins	NOM	chagrin
des	PRP:det	du
cours	NOM	cour|cours
qu'	PRO:REL	que
on	PRO:PER	on
désespère	VER:pres	désespérer
:	PUN	:
Bacchus	NAM	Bacchus
a	VER:pres	avoir
de	PRP	de
quoi	PRO	quoi
consoler	VER:infi	consoler
De	VER:pper	De
tous	PRO:IND	tout
les	DET:ART	le
maux	NOM	mal
qu'	KON	que
amour	NOM	amour
peut	VER:pres	pouvoir
faire	VER:infi	faire
.	SENT	.
La	DET:ART	le
troupe	NOM	troupe
qui	PRO:REL	qui
suit	VER:pres	suivre
Cérès	NAM	Cérès
,	PUN	,
et	KON	et
la	DET:ART	le
troupe	NOM	troupe
des	PRP:det	du
suivants	NOM	suivant
de	PRP	de
Bacchus	NAM	Bacchus
se	PRO:PER	se
réunissent	VER:pres	réunir
,	PUN	,
et	KON	et
expriment	VER:pres	exprimer
ensemble	ADV	ensemble
leur	DET:POS	leur
joie	NOM	joie
par	PRP	par
une	DET:ART	un
danse	NOM	danse
,	PUN	,
que	KON	que
les	DET:ART	le
autres	ADJ	autre
dieux	NOM	dieu
accompagnent	VER:pres	accompagner
de	PRP	de
leurs	DET:POS	leur
chants	NOM	chant
;	PUN	;
et	KON	et
tous	PRO:IND	tout
enfin	ADV	enfin
se	PRO:PER	se
retirent	VER:pres	retirer
pour	PRP	pour
faire	VER:infi	faire
place	NOM	place
,	PUN	,
et	KON	et
pour	PRP	pour
prendre	VER:infi	prendre
part	NOM	part
au	PRP:det	au
magnifique	ADJ	magnifique
divertissement	NOM	divertissement
qui	PRO:REL	qui
va	VER:pres	aller
paraître	VER:infi	paraître
.	SENT	.
Qu'	KON	que
il	PRO:PER	il
passe	VER:pres	passer
au	PRP:det	au
gré	NOM	gré
de	PRP	de
ses	DET:POS	son
désirs	NOM	désir
De	VER:futu	De
la	DET:ART	le
gloire	NOM	gloire
aux	PRP:det	au
plaisirs	NOM	plaisir
,	PUN	,
Des	VER:simp	Des
plaisirs	NOM	plaisir
à	PRP	à
la	DET:ART	le
gloire	NOM	gloire
;	PUN	;
Venez	NAM	Venez
,	PUN	,
aimables	ADJ	aimable
dieux	NOM	dieu
,	PUN	,
venez	VER:pres	venir
tous	PRO:IND	tout
,	PUN	,
dans	PRP	dans
sa	DET:POS	son
cour	NOM	cour
:	PUN	:
Mêlez	VER:pres	mêler
aux	PRP:det	au
chants	NOM	chant
de	PRP	de
victoire	NOM	victoire
Les	DET:ART	le
douces	ADJ	doux
chansons	NOM	chanson
d'	PRP	de
amour	NOM	amour
.	SENT	.
Mêlons	VER:pres	mêler
aux	PRP:det	au
chants	NOM	chant
de	PRP	de
victoire	NOM	victoire
Les	DET:ART	le
douces	ADJ	doux
chansons	NOM	chanson
d'	PRP	de
amour	NOM	amour
.	SENT	.
Que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
Porte	NAM	Porte
envie	VER:pres	envier
au	PRP:det	au
bonheur	NOM	bonheur
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
pleins	ADJ	plein
d'	PRP	de
attraits	NOM	attrait
.	SENT	.
Que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
Porte	NAM	Porte
envie	VER:pres	envier
au	PRP:det	au
bonheur	NOM	bonheur
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
pleins	ADJ	plein
d'	PRP	de
attraits	NOM	attrait
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
,	PUN	,
Goûtons	VER:pres	goûter
les	DET:ART	le
plaisirs	NOM	plaisir
de	PRP	de
la	DET:ART	le
paix	NOM	paix
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
,	PUN	,
Goûtons	VER:pres	goûter
les	DET:ART	le
plaisirs	NOM	plaisir
de	PRP	de
la	DET:ART	le
paix	NOM	paix
.	SENT	.
La	DET:ART	le
scène	NOM	scène
est	VER:pres	être
à	PRP	à
Athènes	NAM	Athènes
.	SENT	.
Le	DET:ART	le
théâtre	NOM	théâtre
représente	VER:pres	représenter
le	DET:ART	le
temple	NOM	temple
de	PRP	de
Minerve	NAM	Minerve
.	SENT	.
Avançons	NOM	avançon
,	PUN	,
avançons	NOM	avançon
;	PUN	;
que	KON	que
rien	ADV	rien
ne	ADV	ne
nous	PRO:PER	nous
étonne	VER:pres	étonner
;	PUN	;
Frappons	NAM	Frappons
,	PUN	,
perçons	VER:pres	percer
,	PUN	,
frappons	VER:pres	frapper
;	PUN	;
qu'	KON	que
on	PRO:PER	on
n'	ADV	ne
épargne	VER:pres	épargner
personne	ADV	personne
;	PUN	;
Il	NAM	Il
faut	VER:pres	falloir
périr	VER:infi	périr
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
périr	VER:infi	périr
;	PUN	;
Il	NAM	Il
faut	VER:pres	falloir
vaincre	VER:infi	vaincre
,	PUN	,
ou	KON	ou
mourir	VER:infi	mourir
.	SENT	.
Quel	PRO:REL	quel
que	KON	que
soit	KON	soit
mon	DET:POS	mon
destin	NOM	destin
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
ici	ADV	ici
l'	PRO:PER	la|le
attendre	VER:infi	attendre
,	PUN	,
Minerve	NAM	Minerve
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
vous	PRO:PER	vous
que	PRO:REL	que
je	PRO:PER	je
viens	VER:pres	venir
recourir	VER:infi	recourir
.	SENT	.
Divinité	NOM	divinité
qui	PRO:REL	qui
devez	VER:pres	devoir
prendre	VER:infi	prendre
Le	DET:ART	le
soin	NOM	soin
de	PRP	de
nous	PRO:PER	nous
défendre	VER:infi	défendre
,	PUN	,
Hâtez	VER:pres	hâter
-vous	PRO:PER	vous
de	PRP	de
nous	PRO:PER	nous
secourir	VER:infi	secourir
.	SENT	.
Il	PRO:PER	il
faut	VER:pres	falloir
vaincre	VER:infi	vaincre
,	PUN	,
ou	KON	ou
mourir	VER:infi	mourir
.	SENT	.
Ô	INT	ô
ciel	NOM	ciel
!	SENT	!
ô	INT	ô
juste	ADJ	juste
ciel	NOM	ciel
!	SENT	!
Vous	PRO:PER	vous
est-il	ADJ	est-il
doux	ADJ	doux
d'	PRP	de
entendre	VER:infi	entendre
Ces	VER:futu	Ces
cris	NOM	cri
pleins	ADJ	plein
de	PRP	de
fureur	NOM	fureur
que	KON	que
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
souffrir	VER:infi	souffrir
?	SENT	?
Dieux	NOM	Dieu
!	SENT	!
Aimez	VER:pres	aimer
