de	PRP	de
Castor	NAM	Castor
,	PUN	,
de	PRP	de
Pollux	NOM	Pollux
,	PUN	,
de	PRP	de
Lyncée	NAM	Lyncée
,	PUN	,
d'	PRP	de
Idas	NOM	Idas
,	PUN	,
d'	PRP	de
Étéocle	NAM	Étéocle
,	PUN	,
et	KON	et
de	PRP	de
Polynice	NOM	Polynice
.	SENT	.
Retirez	VER:pres	retirer
-vous	PRO:PER	vous
,	PUN	,
cessez	VER:pres	cesser
de	PRP	de
prévenir	VER:infi	prévenir
le	DET:ART	le
temps	NOM	temps
;	PUN	;
Ne	NAM	Ne
me	PRO:PER	me
dérobez	VER:pres	dérober
point	ADV	point
de	PRP	de
précieux	ADJ	précieux
instants	NOM	instant
:	PUN	:
La	DET:ART	le
puissante	ADJ	puissant
Cybele	NOM	Cybele
Pour	NOM	Pour
honorer	VER:infi	honorer
Atys	NAM	Atys
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
privé	VER:pper	priver
du	PRP:det	du
jour	NOM	jour
,	PUN	,
Veut	NAM	Veut
que	KON	que
je	PRO:PER	je
renouvelle	VER:pres	renouveler
Dans	VER:pper	Dans
une	DET:ART	un
illustre	ADJ	illustre
cour	NOM	cour
Le	DET:ART	le
souvenir	NOM	souvenir
de	PRP	de
son	DET:POS	son
amour	NOM	amour
.	SENT	.
Que	KON	que
l'	DET:ART	le
agrément	NOM	agrément
rustique	ADJ	rustique
De	NAM	De
Flore	NAM	Flore
et	KON	et
de	PRP	de
ses	DET:POS	son
jeux	NOM	jeu
,	PUN	,
Cède	VER:pres	céder
à	PRP	à
l'	DET:ART	le
appareil	NOM	appareil
magnifique	ADJ	magnifique
De	VER:simp	De
la	DET:ART	le
muse	NOM	muse
tragique	ADJ	tragique
,	PUN	,
Et	NOM	Et
de	PRP	de
ses	DET:POS	son
spectacles	NOM	spectacle
pompeux	ADJ	pompeux
.	SENT	.
La	DET:ART	le
suite	NOM	suite
de	PRP	de
Melpomène	NAM	Melpomène
prend	VER:pres	prendre
la	DET:ART	le
place	NOM	place
de	PRP	de
la	DET:ART	le
suite	NOM	suite
de	PRP	de
Flore	NAM	Flore
.	SENT	.
Les	DET:ART	le
héros	NOM	héro|héros
recommencent	VER:pres	recommencer
leurs	DET:POS	leur
anciennes	ADJ	ancien
querelles	NOM	querelle
.	SENT	.
Hercule	NAM	Hercule
combat	NOM	combat
et	KON	et
lutte	NOM	lutte
contre	PRP	contre
Antaee	NAM	Antaee
,	PUN	,
Castor	NAM	Castor
et	KON	et
Pollux	NAM	Pollux
combattent	VER:pres	combattre
contre	PRP	contre
Lyncée	NAM	Lyncée
et	KON	et
Idas	NAM	Idas
,	PUN	,
et	KON	et
Etéocle	NAM	Etéocle
combat	VER:pres	combattre
contre	PRP	contre
son	DET:POS	son
frère	NOM	frère
Polynice	NAM	Polynice
.	SENT	.
Iris	NOM	iris
,	PUN	,
par	PRP	par
l'	DET:ART	le
ordre	NOM	ordre
de	PRP	de
Cybele	NAM	Cybele
,	PUN	,
descend	VER:pres	descendre
assise	VER:pper	asseoir
sur	PRP	sur
son	DET:POS	son
arc	NOM	arc
,	PUN	,
pour	PRP	pour
accorder	VER:infi	accorder
Melpomène	NAM	Melpomène
et	KON	et
Flore	NAM	Flore
.	SENT	.
Cybele	NAM	Cybele
veut	VER:pres	vouloir
que	ADV	que
Flore	ADJ	Flore
aujourd'hui	ADV	aujourd'hui
vous	PRO:PER	vous
seconde	VER:subp	seconder
.	SENT	.
Il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
les	DET:ART	le
plaisirs	NOM	plaisir
viennent	VER:pres	venir
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
,	PUN	,
Dans	VER:ppre	Dans
l'	DET:ART	le
empire	NOM	empire
puissant	ADJ	puissant
,	PUN	,
où	PRO:REL	où
règne	VER:pres	régner
un	DET:ART	un
nouveau	ADJ	nouveau
Mars	NAM	Mars
,	PUN	,
Ils	NOM	Ils
n'	ADV	ne
ont	VER:pres	avoir
plus	ADV	plus
d'	PRP	de
autre	ADJ	autre
asile	NOM	asile
au	PRP:det	au
monde	NOM	monde
.	SENT	.
Rendez	VER:pres	rendre
-vous	PRO:PER	vous
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
se	PRO:PER	se
peut	VER:pres	pouvoir
,	PUN	,
dignes	ADJ	digne
de	PRP	de
ses	DET:POS	son
regards	NOM	regard
;	PUN	;
Joignez	VER:pres	joindre
la	DET:ART	le
beauté	NOM	beauté
vive	ADJ	vif
et	KON	et
pure	ADJ	pur
Dont	NAM	Dont
brille	VER:pres	briller
la	DET:ART	le
nature	NOM	nature
,	PUN	,
Aux	VER:simp	Aux
ornements	NOM	ornement
des	PRP:det	du
plus	ADV	plus
beaux	ADJ	beau
arts	NOM	art
.	SENT	.
Iris	NOM	iris
remonte	VER:pres	remonter
au	PRP:det	au
ciel	NOM	ciel
sur	PRP	sur
son	DET:POS	son
arc	NOM	arc
,	PUN	,
et	KON	et
la	DET:ART	le
suite	NOM	suite
de	PRP	de
Melpomène	NAM	Melpomène
s'	PRO:PER	se
accorde	VER:pres	accorder
avec	PRP	avec
la	DET:ART	le
suite	NOM	suite
de	PRP	de
Flore	NAM	Flore
.	SENT	.
s	ADJ	s
Rendons-nous	NOM	Rendons-nous
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
se	PRO:PER	se
peut	VER:pres	pouvoir
,	PUN	,
dignes	ADJ	digne
de	PRP	de
ses	DET:POS	son
regards	NOM	regard
;	PUN	;
Joignons	VER:pres	joindre
la	DET:ART	le
beauté	NOM	beauté
vive	ADJ	vif
et	KON	et
pure	ADJ	pur
Dont	NAM	Dont
brille	VER:pres	briller
la	DET:ART	le
nature	NOM	nature
,	PUN	,
Aux	VER:simp	Aux
ornements	NOM	ornement
des	PRP:det	du
plus	ADV	plus
beaux	ADJ	beau
arts	NOM	art
.	SENT	.
Préparez	VER:pres	préparer
de	PRP	de
nouvelles	ADJ	nouveau
fêtes	NOM	fête
,	PUN	,
Profitez	VER:pres	profiter
du	PRP:det	du
loisir	NOM	loisir
du	PRP:det	du
plus	ADV	plus
grand	ADJ	grand
des	PRP:det	du
héros	NOM	héro|héros
;	PUN	;
Préparez	VER:pres	préparer
de	PRP	de
nouvelles	ADJ	nouveau
fêtes	NOM	fête
Préparons	VER:futu	Préparons
de	PRP	de
nouvelles	ADJ	nouveau
fêtes	NOM	fête
Profitez	VER:pres	profiter
du	PRP:det	du
loisir	NOM	loisir
du	PRP:det	du
plus	ADV	plus
grand	ADJ	grand
des	PRP:det	du
héros	NOM	héro|héros
Profitons	VER:pres	profiter
du	PRP:det	du
loisir	NOM	loisir
du	PRP:det	du
plus	ADV	plus
grand	ADJ	grand
des	PRP:det	du
héros	NOM	héro|héros
.	SENT	.
Le	DET:ART	le
temps	NOM	temps
des	PRP:det	du
jeux	NOM	jeu
,	PUN	,
et	KON	et
du	PRP:det	du
repos	NOM	repos
,	PUN	,
Lui	NAM	Lui
sert	VER:pres	servir
à	PRP	à
méditer	VER:infi	méditer
de	PRP	de
nouvelles	ADJ	nouveau
conquêtes	NOM	conquête
.	SENT	.
La	DET:ART	le
scène	NOM	scène
est	VER:pres	être
en	PRP	en
Phrygie	NOM	Phrygie
.	SENT	.
Le	DET:ART	le
théâtre	NOM	théâtre
représente	VER:pres	représenter
une	DET:ART	un
montagne	NOM	montagne
consacrée	VER:pper	consacrer
à	PRP	à
Cybele	NAM	Cybele
.	SENT	.
Allons	INT	allons
,	PUN	,
allons	VER:pres	aller
,	PUN	,
accourez	VER:pres	accourir
tous	PRO:IND	tout
,	PUN	,
Cybele	NAM	Cybele
va	VER:pres	aller
descendre	VER:infi	descendre
.	SENT	.
Trop	ADV	trop
heureux	ADJ	heureux
phrygiens	NOM	phrygien
,	PUN	,
venez	VER:pres	venir
ici	ADV	ici
l'	PRO:PER	la|le
attendre	VER:infi	attendre
.	SENT	.
Mille	NUM	mille
peuples	NOM	peuple
seront	VER:futu	être
jaloux	ADJ	jaloux
Des	VER:futu	Des
faveurs	NOM	faveur
que	KON	que
sur	PRP	sur
nous	PRO:PER	nous
Sa	VER:infi	Sa
bonté	NOM	bonté
va	VER:pres	aller
répandre	VER:infi	répandre
.	SENT	.
Allons	INT	allons
,	PUN	,
allons	VER:pres	aller
,	PUN	,
accourez	VER:pres	accourir
tous	PRO:IND	tout
,	PUN	,
Cybèle	NAM	Cybèle
va	VER:pres	aller
descendre	VER:infi	descendre
.	SENT	.
Le	DET:ART	le
soleil	NOM	soleil
peint	VER:pres	peindre
nos	DET:POS	notre
champs	NOM	champ
des	PRP:det	du
plus	ADV	plus
vives	ADJ	vif
couleurs	NOM	couleur
,	PUN	,
Il	NAM	Il
a	VER:pres	avoir
séché	VER:pper	sécher
les	DET:ART	le
pleurs	NOM	pleur|pleurs
Que	VER:pper	Que
sur	PRP	sur
l'	DET:ART	le
émail	NOM	émail
des	PRP:det	du
prés	NOM	pré
a	VER:pres	avoir
répandu	VER:pper	répandre
l'	DET:ART	le
aurore	NOM	aurore
;	PUN	;
Et	VER:ppre	Et
ses	DET:POS	son
rayons	NOM	rayon
nouveaux	ADJ	nouveau
ont	VER:pres	avoir
déjà	ADV	déjà
fait	VER:pres	faire
éclore	VER:infi	éclore
Mille	NAM	Mille
nouvelles	ADJ	nouveau
fleurs	NOM	fleur
.	SENT	.
Vous	PRO:PER	vous
veillez	VER:pres	veiller
lorsque	KON	lorsque
tout	PRO:IND	tout
sommeille	VER:pres	sommeiller
;	PUN	;
Vous	NAM	Vous
nous	PRO:PER	nous
éveillez	VER:pres	éveiller
si	ADV	si
matin	NOM	matin
,	PUN	,
Que	VER:subi	Que
vous	PRO:PER	vous
ferez	VER:futu	faire
croire	VER:infi	croire
à	PRP	à
la	DET:ART	le
fin	NOM	fin
Que	VER:ppre	Que
c'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
amour	NOM	amour
qui	PRO:REL	qui
vous	PRO:PER	vous
éveille	VER:pres	éveiller
.	SENT	.
Non	ADV	non
,	PUN	,
tu	PRO:PER	tu
dois	VER:pres	devoir
mieux	ADV	mieux
juger	VER:infi	juger
du	PRP:det	du
parti	NOM	parti
que	PRO:REL	que
je	PRO:PER	je
prends	VER:pres	prendre
.	SENT	.
Mon	DET:POS	mon
coeur	NOM	cœur
veut	VER:pres	vouloir
fuir	VER:infi	fuir
toujours	ADV	toujours
les	DET:ART	le
soins	NOM	soin
et	KON	et
les	DET:ART	le
mystères	NOM	mystère
;	PUN	;
J'	NAM	J'
aime	VER:pres	aimer
l'	DET:ART	le
heureuse	ADJ	heureux
paix	NOM	paix
des	PRP:det	du
coeurs	NOM	cœur
indifférents	ADJ	indifférent
;	PUN	;
Si	VER:ppre	Si
leurs	DET:POS	leur
plaisirs	NOM	plaisir
ne	ADV	ne
sont	VER:pres	être
pas	ADV	pas
grands	ADJ	grand
,	PUN	,
Au	VER:simp	Au
moins	ADV	moins
leurs	DET:POS	leur
peines	NOM	peine
sont	VER:pres	être
légères	ADJ	léger
.	SENT	.
Tôt	ADV	tôt
ou	KON	ou
tard	ADV	tard
l'	DET:ART	le
amour	NOM	amour
est	VER:pres	être
vainqueur	NOM	vainqueur
,	PUN	,
En	NOM	En
vain	ADJ	vain
les	DET:ART	le
plus	ADV	plus
fiers	ADJ	fier
s'	PRO:PER	se
en	PRO:PER	en
défendent	VER:pres	défendre
,	PUN	,
On	VER:simp	On
ne	ADV	ne
peut	VER:pres	pouvoir
refuser	VER:infi	refuser
son	DET:POS	son
coeur	NOM	cœur
À	PRP	à
de	PRP	de
beaux	ADJ	beau
yeux	NOM	œil
qui	PRO:REL	qui
le	PRO:PER	le
demandent	VER:pres	demander
.	SENT	.
Atys	NAM	Atys
,	PUN	,
ne	ADV	ne
feignez	VER:pres	feindre
plus	ADV	plus
,	PUN	,
je	PRO:PER	je
sais	VER:pres	savoir
votre	DET:POS	votre
secret	NOM	secret
.	SENT	.
Ne	ADV	ne
craignez	VER:pres	craindre
rien	ADV	rien
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
discret	ADJ	discret
.	SENT	.
Dans	PRP	dans
un	DET:ART	un
bois	NOM	bois
solitaire	ADJ	solitaire
et	KON	et
sombre	ADJ	sombre
,	PUN	,
L'	DET:ART	le
indifférent	ADJ	indifférent
Atys	NAM	Atys
se	PRO:PER	se
croyait	VER:impf	croire
seul	ADJ	seul
,	PUN	,
un	DET:ART	un
jour	NOM	jour
;	PUN	;
Sous	VER:ppre	Sous
un	DET:ART	un
feuillage	NOM	feuillage
épais	ADJ	épais
où	PRO:REL	où
je	PRO:PER	je
rêvais	VER:impf	rêver
à	PRP	à
l'	DET:ART	le
ombre	NOM	ombre
,	PUN	,
Je	PRO:PER	je
l'	PRO:PER	la|le
entendis	VER:simp	entendre
parler	VER:infi	parler
d'	PRP	de
amour	NOM	amour
.	SENT	.
Si	KON	si
je	PRO:PER	je
parle	VER:pres	parler
d'	PRP	de
amour	NOM	amour
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
contre	PRP	contre
son	DET:POS	son
empire	NOM	empire
,	PUN	,
J'	NAM	J'
en	PRO:PER	en
fais	VER:pres	faire
mon	DET:POS	mon
plus	ADV	plus
doux	ADJ	doux
entretien	NOM	entretien
.	SENT	.
Tel	PRO:DEM	tel
se	PRO:PER	se
vante	VER:pres	vanter
de	PRP	de
n'	ADV	ne
aimer	VER:infi	aimer
rien	NOM	rien
,	PUN	,
Dont	VER:futu	Dont
le	DET:ART	le
coeur	NOM	cœur
en	PRP	en
secret	NOM	secret
soupire	VER:pres	soupirer
.	SENT	.
J'	PRO:PER	je
entendis	VER:simp	entendre
vos	DET:POS	votre
regrets	NOM	regret
,	PUN	,
et	KON	et
je	PRO:PER	je
les	PRO:PER	la|le
sais	VER:pres	savoir
si	ADV	si
bien	ADV	bien
Que	VER:pper	Que
si	KON	si
vous	PRO:PER	vous
en	PRO:PER	en
doutez	VER:pres	douter
je	PRO:PER	je
vais	VER:pres	aller
vous	PRO:PER	vous
les	PRO:PER	la|le
redire	VER:infi	redire
.	SENT	.
Amants	NOM	amant
qui	PRO:REL	qui
vous	PRO:PER	vous
plaignez	VER:pres	plaindre
,	PUN	,
vous	PRO:PER	vous
êtes	VER:pres	être
trop	ADV	trop
heureux	ADJ	heureux
:	PUN	:
Mon	DET:POS	mon
coeur	NOM	cœur
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
coeurs	NOM	cœur
est	VER:pres	être
le	DET:ART	le
plus	ADV	plus
amoureux	ADJ	amoureux
,	PUN	,
Et	NOM	Et
tout	ADV	tout
près	ADV	près
d'	PRP	de
expirer	VER:infi	expirer
je	PRO:PER	je
suis	VER:pres	suivre|être
réduit	VER:pper	réduire
à	PRP	à
feindre	VER:infi	feindre
;	PUN	;
Que	VER:infi	Que
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
tourment	NOM	tourment
rigoureux	ADJ	rigoureux
De	VER:simp	De
mourir	VER:infi	mourir
d'	PRP	de
amour	NOM	amour
sans	PRP	sans
se	PRO:PER	se
plaindre	VER:infi	plaindre
!	SENT	!
Amants	NOM	amant
qui	PRO:REL	qui
vous	PRO:PER	vous
plaignez	VER:pres	plaindre
,	PUN	,
vous	PRO:PER	vous
êtes	VER:pres	être
trop	ADV	trop
heureux	ADJ	heureux
.	SENT	.
Idas	NOM	Idas
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
trop	ADV	trop
vrai	ADJ	vrai
,	PUN	,
mon	DET:POS	mon
coeur	NOM	cœur
n'	ADV	ne
est	VER:pres	être
que	KON	que
trop	ADV	trop
tendre	ADJ	tendre
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
me	PRO:PER	me
fait	VER:pres	faire
sentir	VER:infi	sentir
ses	DET:POS	son
plus	ADV	plus
funestes	ADJ	funeste
coups	NOM	coup
.	SENT	.
Qu'	KON	que
aucun	PRO:IND	aucun
autre	ADJ	autre
que	KON	que
toi	PRO:PER	toi
n'	ADV	ne
en	PRO:PER	en
puisse	VER:subp	pouvoir
rien	ADV	rien
apprendre	VER:infi	apprendre
.	SENT	.
Allons	INT	allons
,	PUN	,
allons	VER:pres	aller
,	PUN	,
accourez	VER:pres	accourir
tous	PRO:IND	tout
,	PUN	,
Cybèle	NAM	Cybèle
va	VER:pres	aller
descendre	VER:infi	descendre
.	SENT	.
Que	KON	que
dans	PRP	dans
nos	DET:POS	notre
concerts	NOM	concert
les	DET:ART	le
plus	ADV	plus
doux	ADJ	doux
,	PUN	,
Son	VER:simp	Son
nom	NOM	nom
sacré	ADJ	sacré
se	PRO:PER	se
fasse	VER:subp	faire
entendre	VER:infi	entendre
.	SENT	.
Sur	PRP	sur
l'	DET:ART	le
univers	NOM	univers
entier	ADJ	entier
son	DET:POS	son
pouvoir	NOM	pouvoir
doit	VER:pres	devoir
s'	PRO:PER	se
étendre	VER:infi	étendre
.	SENT	.
Les	DET:ART	le
dieux	NOM	dieu
suivent	VER:pres	suivre
ses	DET:POS	son
lois	NOM	loi
et	KON	et
craignent	VER:pres	craindre
son	DET:POS	son
courroux	NOM	courroux
.	SENT	.
Quels	PRO:REL	quel
honneurs	NOM	honneur
!	SENT	!
Quels	PRO:REL	quel
respects	NOM	respect
ne	ADV	ne
doit	VER:pres	devoir
-on	PRO:PER	on
point	ADV	point
lui	PRO:PER	lui
rendre	VER:infi	rendre
?	SENT	?
Allons	INT	allons
,	PUN	,
allons	VER:pres	aller
,	PUN	,
accourez	VER:pres	accourir
tous	PRO:IND	tout
,	PUN	,
Cybèle	NAM	Cybèle
va	VER:pres	aller
descendre	VER:infi	descendre
.	SENT	.
Écoutons	VER:pres	écouter
les	DET:ART	le
oiseaux	NOM	oiseau
de	PRP	de
ces	PRO:DEM	ce
bois	NOM	bois
d'	PRP	de
alentour	NOM	alentour
,	PUN	,
Ils	NAM	Ils
remplissent	VER:pres	remplir
leurs	DET:POS	leur
chants	NOM	chant
d'	PRP	de
une	DET:ART	un
douceur	NOM	douceur
nouvelle	ADJ	nouveau
.	SENT	.
On	PRO:PER	on
dirait	VER:cond	dire
que	KON	que
dans	PRP	dans
ce	PRO:DEM	ce
beau	ADJ	beau
jour	NOM	jour
,	PUN	,
Ils	NOM	Ils
ne	ADV	ne
parlent	VER:pres	parler
que	KON	que
de	PRP	de
Cybèle	NAM	Cybèle
.	SENT	.
Si	KON	si
vous	PRO:PER	vous
les	PRO:PER	la|le
écoutez	VER:pres	écouter
,	PUN	,
ils	PRO:PER	il
parleront	VER:futu	parler
d'	PRP	de
amour	NOM	amour
.	SENT	.
Un	DET:ART	un
roi	NOM	roi
redoutable	ADJ	redoutable
,	PUN	,
Amoureux	NAM	Amoureux
,	PUN	,
aimable	ADJ	aimable
,	PUN	,
Va	VER:simp	Va
devenir	VER:infi	devenir
votre	DET:POS	votre
époux	NOM	époux
;	PUN	;
Tout	NAM	Tout
parle	VER:pres	parler
d'	PRP	de
amour	NOM	amour
pour	PRP	pour
vous	PRO:PER	vous
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
je	PRO:PER	je
triomphe	VER:pres	triompher
,	PUN	,
et	KON	et
j'	PRO:PER	je
aime	VER:pres	aimer
ma	DET:POS	mon
victoire	NOM	victoire
.	SENT	.
Quand	KON	quand
l'	DET:ART	le
amour	NOM	amour
